"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"116-1","extra_heavy",500,0.824,1.06824149018048,0.675636517800135,0.206825898692048,1.07137305058799,0.678608377010922,0.205329496552017
"116-2","extra_heavy",500,0.802,0.927698061749795,0.438316497823316,0.346625980278073,0.928614840679204,0.436522936175059,0.346665911529102
"116-3","extra_heavy",500,0.808,1.19350996534488,0.108639107378222,0.0731758314302733,1.19276902322747,0.109640675160987,0.0709609642979228
"116-4","extra_heavy",500,0.814,1.15358350823827,0.113268298301033,0.240801321327384,1.15279528892653,0.114597248990405,0.23879580333367
"116-5","extra_heavy",500,0.812,1.04960814964961,0.219791623720643,0.232189746543909,1.05159047421287,0.21381130503506,0.233813876167427
"116-6","extra_heavy",500,0.816,0.983176049552507,0.125190229770839,0.201261207601204,0.983045413969273,0.124979386494584,0.201220176552602
"116-7","extra_heavy",500,0.782,1.02554143572255,0.396694716760451,0.24970875452779,1.02503081581559,0.398570650736871,0.248538314646988
"116-8","extra_heavy",500,0.798,1.03146585285668,0.184987502899835,0.273367640586921,1.03171654538512,0.183672935102435,0.274070048182034
"116-9","extra_heavy",500,0.836,0.912589505474477,0.240391369317916,0.256161122169987,0.914440727262497,0.236852850915286,0.259650719309101
"116-10","extra_heavy",500,0.816,1.1239623029636,0.0747187823410074,0.0929688284907579,1.12368426408066,0.0746740712668852,0.0926793670276639
"116-11","extra_heavy",500,0.826,0.874772820131757,0.595809851894111,0.384679578593789,0.876791588110073,0.590855211325199,0.385216170447542
"116-12","extra_heavy",500,0.808,1.01296992014582,0.610399543161395,0.259494696988261,1.01828824077067,0.606285926571205,0.258561304837186
"116-13","extra_heavy",500,0.808,0.973963561346447,0.474790646643159,0.392199497265733,0.974498229113398,0.473310013129169,0.392093484657045
"116-14","extra_heavy",500,0.816,NA,NA,NA,NA,NA,NA
"116-15","extra_heavy",500,0.804,0.974425040613941,0.345350846998676,0.365261539249659,0.973268612242276,0.364144298173104,0.361310065554927
"116-16","extra_heavy",500,0.82,1.04934946814535,0.282043879508444,0.187735255348615,1.05057436534588,0.278392908636828,0.189262252761072
"116-17","extra_heavy",500,0.828,1.14625696776624,0.154978769134744,0.170558860749596,1.14709496226056,0.152588152468884,0.172464420494481
"116-18","extra_heavy",500,0.832,0.927101950366192,0.665866193664524,0.161774296749724,0.928204462021854,0.663125560005262,0.161795170435905
"116-19","extra_heavy",500,0.844,0.956901067983215,0.521946521459705,0.277501218759011,0.960834701772704,0.512406127427588,0.279786092483248
"116-20","extra_heavy",500,0.838,1.08108259582323,0.279995438387617,0.277312794930452,1.08452355256577,0.27346157051207,0.27974074569998
"116-21","extra_heavy",500,0.848,1.03511904457592,0.257521962173493,0.119692368090517,1.033653227205,0.259493547656108,0.116336830608949
"116-22","extra_heavy",500,0.83,1.0067232086575,0.879357003327037,0.41485507863916,1.01291061217305,0.978430989040168,0.397207776918836
"116-23","extra_heavy",500,0.822,1.0892560898646,0.463683071394904,0.109899943667101,1.09072308246031,0.458211475342914,0.111531042829879
"116-24","extra_heavy",500,0.798,0.899452429637047,0.61868453651319,0.191632202606252,0.900328695372917,0.615278157851042,0.192137907862853
"116-25","extra_heavy",500,0.818,0.992629426613132,0.319806875856677,0.165501589124375,0.992905891393044,0.317863382427743,0.16646655777058
"116-26","extra_heavy",500,0.822,0.972685670296769,1.28435835431735,0.316235556043964,0.981156975370079,1.39518721768087,0.305053089065142
"116-27","extra_heavy",500,0.794,1.06125502084912,0.614289339759555,0.32325201657801,1.07308011003021,0.592924378118416,0.322332265103455
"116-28","extra_heavy",500,0.788,1.0833881665422,0.272134382408323,0.228667548297584,1.08316664876923,0.272893799096636,0.227563055701217
"116-29","extra_heavy",500,0.804,0.798174450024134,0.608646261793518,0.212935938737994,0.798871220152594,0.60654440524822,0.213161056467101
"116-30","extra_heavy",500,0.836,1.0160156010324,0.0841594083490867,0.32856278488038,1.01576778650911,0.084132639669344,0.32832282167867
"116-31","extra_heavy",500,0.83,1.01334643210475,0.291182329951811,0.0832268593995457,1.01500597115446,0.287290618632871,0.0846629224047265
"116-32","extra_heavy",500,0.826,1.12957428763373,0.07904703939072,0.244098690379355,1.12940436226377,0.078970686699555,0.244009539318426
"116-33","extra_heavy",500,0.812,0.970956097110911,0.782496386282955,0.380011027439441,0.973267141790577,0.775383338383245,0.380890767606477
"116-34","extra_heavy",500,0.81,1.10047514795537,0.121342070789887,0.442188107534327,1.09981392084955,0.122827807318122,0.441219959902232
"116-35","extra_heavy",500,0.81,1.02186699244547,0.780661659464005,0.175081165344111,1.02277260971865,0.781751044907327,0.175104021977326
"116-36","extra_heavy",500,0.812,1.13418320809527,0.0768456581361002,0.22024492255873,1.13537826425454,0.0746143581985218,0.222044694257021
"116-37","extra_heavy",500,0.83,0.901998247495943,0.696109049589561,0.257549656116867,0.900739441318421,0.706680527283803,0.252624421359382
"116-38","extra_heavy",500,0.824,0.903695814369588,0.279597422267265,0.186590357287994,0.903167255736667,0.279436358073641,0.185994065947908
"116-39","extra_heavy",500,0.85,0.987466481480157,0.291351587681398,0.183594041182564,0.988357783116882,0.28936459287271,0.184262277106282
"116-40","extra_heavy",500,0.836,1.0561129447934,0.13341556008021,0.0955088929140514,1.05513383523568,0.134162817384948,0.0940046195595748
"116-41","extra_heavy",500,0.84,1.11969593905945,0.232238412917571,0.198224939379597,1.11977003447067,0.232700205527973,0.197695390171298
"116-42","extra_heavy",500,0.808,1.08411125255581,0.06699351959231,0.194970981982744,1.08424272610961,0.0665948795618567,0.195793395525604
"116-43","extra_heavy",500,0.802,0.936688020458787,1.18004570896282,0.276604818662688,0.938821158853682,1.24641174121737,0.271834197089392
"116-44","extra_heavy",500,0.792,1.06312365928991,0.309703766386331,0.289617942828879,1.0620319222175,0.313772545569346,0.288013518412937
"116-45","extra_heavy",500,0.806,1.08039246088513,0.110984605087419,0.200498316873086,1.07990659599911,0.111196557762175,0.199658650203305
"116-46","extra_heavy",500,0.814,1.05454425820292,0.561949469036229,0.131281004694806,1.0584131611245,0.547379367272746,0.136274835583445
"116-47","extra_heavy",500,0.832,1.1460163649862,0.0552305482128769,0.320940249898249,1.14553865138731,0.0563276651495524,0.319749137379451
"116-48","extra_heavy",500,0.784,1.11101911045603,0.267723967155203,0.14890330090798,1.11256441754178,0.263417742515268,0.149800034996089
"116-49","extra_heavy",500,0.788,0.910116117402741,0.524621848173194,0.173165260707644,0.911125993527479,0.520634804882325,0.174673887650348
"116-50","extra_heavy",500,0.84,1.05181207327185,0.278656919490101,0.123389753641071,1.05101527390104,0.27921546610101,0.122727036237297
