"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","extra_heavy",2000,0.817,1.06824699646794,0.380254694445855,0.247252013087388,1.06839183295259,0.380438749723424,0.246915708306927
"133-2","extra_heavy",2000,0.8275,0.997017844506454,0.694842046189652,0.119048721309851,0.99921524016199,0.698659226630111,0.116230168489336
"133-3","extra_heavy",2000,0.819,0.952568170455478,0.425561422218276,0.185060002219557,0.953351730290673,0.423612437937037,0.185761278708184
"133-4","extra_heavy",2000,0.832,1.1072665800461,0.368911422777079,0.270335412133761,1.10801181200634,0.367741724348357,0.270468298192877
"133-5","extra_heavy",2000,0.8145,1.0352871502305,0.846396929399502,0.281959715457237,1.03799073700912,0.919980749076567,0.27522283809924
"133-6","extra_heavy",2000,0.8125,1.02411634670876,0.625455239646525,0.230644739592711,1.02479047035964,0.626747034653145,0.230150197143677
"133-7","extra_heavy",2000,0.8165,1.05404651733876,0.324995492122051,0.226085865105638,1.05416356653594,0.324994145178146,0.225894838584217
"133-8","extra_heavy",2000,0.8115,0.968066420778256,0.607680387091325,0.192583086439607,0.968098305344097,0.607934588636993,0.192306095015984
"133-9","extra_heavy",2000,0.8285,1.05049722749888,0.495483979983769,0.213453942114589,1.05080158386737,0.495298608564275,0.213292145861702
"133-10","extra_heavy",2000,0.815,0.964136927456577,0.771571136386949,0.226685446718754,0.964987238741251,0.772593973902194,0.226066423245341
"133-11","extra_heavy",2000,0.8085,0.93926874520222,0.666938519422074,0.310565883827261,0.940400106491589,0.6914848992396,0.306318186169172
"133-12","extra_heavy",2000,0.82,0.997927134639861,0.770270545493699,0.282688036121393,0.998844006812666,0.774062403845499,0.28141278485685
"133-13","extra_heavy",2000,0.825,1.07881788434022,0.09817899449671,0.37253677212426,1.07839813187897,0.0991403569073709,0.372168644849686
"133-14","extra_heavy",2000,0.7955,1.04526596083248,0.597418607430147,0.230112496600322,1.04644595628191,0.595719974449424,0.230200520631922
"133-15","extra_heavy",2000,0.8225,1.03580216610988,0.711240568983525,0.251964210221152,1.03757385139197,0.709825600158526,0.251775512500505
"133-16","extra_heavy",2000,0.826,1.06620753521952,0.529409285318578,0.198710931775531,1.06754792409793,0.534950280949595,0.196837274845446
"133-17","extra_heavy",2000,0.8145,0.983676230613789,0.477107603895959,0.222898071377741,0.984345665051421,0.476472152163945,0.222818866956521
"133-18","extra_heavy",2000,0.8135,0.893662139222551,0.73865052999645,0.242029429696577,0.894002368647081,0.740894457110912,0.241053705564615
"133-19","extra_heavy",2000,0.8145,1.00921752597931,0.695609673048929,0.308789215467393,1.01082326950688,0.712989101935989,0.304785412439232
"133-20","extra_heavy",2000,0.815,0.988370651520054,0.656578776272924,0.238005081045381,0.988391327215209,0.659599619929539,0.237071167246598
"133-21","extra_heavy",2000,0.826,1.03806147173839,0.564622022770724,0.249006248331653,1.04263369276258,0.560408933634146,0.249201703402704
"133-22","extra_heavy",2000,0.8095,1.037651234937,0.525815210658705,0.25016439198911,1.03883472064491,0.526707351406365,0.249523917455868
"133-23","extra_heavy",2000,0.809,0.968119034529717,0.651696399466879,0.246181350067969,0.968805948442429,0.650968803788666,0.246135096661166
"133-24","extra_heavy",2000,0.8135,0.995731046773454,0.529242970324829,0.244343531624357,0.996646898273416,0.528901359505204,0.244157564988198
"133-25","extra_heavy",2000,0.8095,1.03206801042249,0.351041803536882,0.250253365262133,1.03263054346234,0.349483438998654,0.250638681894329
"133-26","extra_heavy",2000,0.814,1.01064557914815,0.496287126087898,0.271622449860767,1.01172467446506,0.494666884786242,0.271849761079944
"133-27","extra_heavy",2000,0.8235,0.882014133981608,0.640461614071434,0.295718424159226,0.882905097528715,0.640843818405457,0.295130176991027
"133-28","extra_heavy",2000,0.816,0.969929437140493,1.15798658037748,0.133456143295802,0.97271713219671,1.16829967421063,0.130078886793656
"133-29","extra_heavy",2000,0.819,0.87024229918528,1.2206855117924,0.324161852720594,0.871525887436364,1.23519616873332,0.321829719480867
"133-30","extra_heavy",2000,0.8015,0.938310113434123,1.05190636102689,0.317105890456287,0.940787554791416,1.06280597003305,0.315291987688166
"133-31","extra_heavy",2000,0.822,1.02289356551872,0.279064880323932,0.354871513046073,1.0238344788705,0.278837453060896,0.354681901789425
"133-32","extra_heavy",2000,0.8105,0.984655847560097,0.576922061017706,0.187502950878371,0.98615841310611,0.573375538788721,0.188238014092672
"133-33","extra_heavy",2000,0.8205,0.930661195936579,0.812155786277225,0.236627755414976,0.931061446813277,0.812886105743514,0.236138974234637
"133-34","extra_heavy",2000,0.8295,0.968408545972338,0.242871299479603,0.259695822600802,0.968764582735293,0.242233161271368,0.260032252743206
