"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"132-1","light",500,0.154,1.00837939946189,0.581788507563738,0.114928575855907,1.00778876950334,0.586338471084576,0.115394512033169
"132-2","light",500,0.168,0.951670238896115,0.506026137092691,0.374451047929951,0.951252332591786,0.508917947107356,0.37486985235702
"132-3","light",500,0.188,0.965330543978104,0.443373583244976,0.285390611469277,0.965458555852061,0.443814204384373,0.285705822716349
"132-4","light",500,0.152,0.973516928046266,0.466269718176895,0.217993892626655,0.973246399442504,0.470002522038481,0.217968992463434
"132-5","light",500,0.122,1.01525483938801,0.431506874090342,0.202545872182468,1.01416812420123,0.436493390084693,0.203511044783899
"132-6","light",500,0.172,1.00539983658013,0.496275700925693,0.256358563511242,1.00230615331383,0.508597541998486,0.257156200174547
"132-7","light",500,0.154,0.950257627260663,0.518219130292887,0.2909971023122,0.950837423676796,0.518201387873954,0.293088729712619
"132-8","light",500,0.164,1.01263233462742,0.354109340333468,0.333075421424235,1.01293826095905,0.353491285376547,0.33406399289482
"132-9","light",500,0.182,0.987303399938356,0.347617587380366,0.234808137016767,0.987460400036162,0.350557028247421,0.234839641970162
"132-10","light",500,0.18,1.07551186039007,0.530446524739429,0.026120935233489,1.07473356831053,0.535232642538275,0.027332320462077
"132-11","light",500,0.174,1.04844721528716,0.560714761976197,0.169423465222843,1.04863329253222,0.561538350783266,0.169974159118089
"132-12","light",500,0.168,0.971812548316318,0.396155879682373,0.371946327258493,0.971207595707604,0.399129119449951,0.372729954581049
"132-13","light",500,0.164,1.05743833505532,0.329603736966923,0.363042814956163,1.05869023651169,0.32666186027683,0.364033690759027
"132-14","light",500,0.138,0.979571332934737,0.469565758214397,0.326817705527023,0.978775147944831,0.474021114800972,0.326993611552886
"132-15","light",500,0.138,1.04761472123779,0.548023657217404,0.235637566258329,1.05230110366307,0.535537509136926,0.242735772804838
"132-16","light",500,0.166,0.99034981181765,0.494319634067684,0.137014107236441,0.98806453146209,0.504920498415507,0.136739247832462
"132-17","light",500,0.176,1.00275482784699,0.428914840863182,0.211890198611915,1.00195305997928,0.433245314366184,0.212283996953318
"132-18","light",500,0.154,1.00122233633699,0.582227033172566,0.23337763816456,1.00019008695533,0.58839099717882,0.234139049224664
"132-19","light",500,0.186,1.00379026877184,0.558285406374548,0.228989813505742,1.00361596513436,0.56119615890215,0.229461014585018
"132-20","light",500,0.182,1.00534908076635,0.568491591204472,0.272435567078619,1.00431899043318,0.573315395195555,0.272149924131751
"132-21","light",500,0.158,1.08838201770343,0.412541018717539,0.172083410926294,1.08783685692179,0.415857034752043,0.172144884185306
"132-22","light",500,0.174,0.884144411080615,0.507005034361708,0.242767299780032,0.883462812912327,0.510305075128191,0.242953363365353
"132-23","light",500,0.16,0.962157839149391,0.625556021355722,0.27482823245157,0.961802672893807,0.629464898714622,0.27550065771135
"132-24","light",500,0.174,1.06398554160881,0.532539296133931,0.217808021195763,1.0639336431869,0.537058646374826,0.220315883300249
"132-25","light",500,0.15,0.985061853245014,0.429894795091285,0.229773915911342,0.985297779419605,0.430012708199682,0.230229689945626
"132-26","light",500,0.188,0.92203286230782,0.660775513403945,0.209805551978996,0.921749369879115,0.662930776621547,0.209749193925463
"132-27","light",500,0.19,1.02351611841128,0.440115449958444,0.231547997944037,1.02371190094341,0.440894341366022,0.231696208392681
"132-28","light",500,0.162,1.00433019437221,0.322832683454622,0.429837999984267,1.00378036348212,0.326834278331537,0.430227328661194
"132-29","light",500,0.182,1.05552657698965,0.349610259592621,0.217200995403402,1.05533427501459,0.351349373726293,0.217578249807631
"132-30","light",500,0.172,1.02192995304219,0.326921785666718,0.261974719220192,1.02330858624753,0.323670814674402,0.263786666013419
"132-31","light",500,0.154,1.0901030826152,0.642768360030962,0.113986348244512,1.09128690433503,0.641926792968919,0.115462552078639
"132-32","light",500,0.186,1.05900207135327,0.534689102963945,0.272078159603705,1.05861315569209,0.537180170046981,0.272071762219734
"132-33","light",500,0.168,0.94899142608375,0.464900980251123,0.271019004763307,0.948664953150324,0.466934679985983,0.271096679821266
"132-34","light",500,0.186,1.07660708501719,0.397635317744705,0.308687238318108,1.07562472121058,0.402145615561482,0.30976273766043
"132-35","light",500,0.158,0.944488457803803,0.540114009494329,0.308636786978089,0.943747251422314,0.544566273047485,0.308662143526685
"132-36","light",500,0.152,0.995844213272777,0.45632050367108,0.300522752089606,0.996417905680678,0.455980803999712,0.301425411028146
"132-37","light",500,0.164,1.01396407834005,0.346637928491432,0.364001909479404,1.01320300734315,0.350696223489654,0.365457463533595
"132-38","light",500,0.172,0.994144883081958,0.506756057404721,0.419667589533974,0.993321873764694,0.511020604126172,0.420224286991507
"132-39","light",500,0.17,1.12729123821545,0.44844075715331,0.00556555315237386,1.12927703987368,0.444512928787617,0.00850987816841334
"132-40","light",500,0.172,0.992148799298774,0.429652600624065,0.312267362775575,0.990464853227644,0.43845952510236,0.311428077165003
"132-41","light",500,0.158,1.0439781584747,0.567932831448088,0.132990338280033,1.04495925481444,0.569232265067964,0.135025234448236
"132-42","light",500,0.15,1.00463533157138,0.634574576670084,0.119074688416884,1.00175339677416,0.647849418855269,0.120961535349249
"132-43","light",500,0.156,0.954605365012463,0.588160819514778,0.315660208353658,0.952828484923741,0.59788964298342,0.316244488321588
"132-44","light",500,0.154,1.01560845274865,0.513880969614494,0.246323318319171,1.01422581179776,0.521135672294056,0.247219579770135
"132-45","light",500,0.178,0.972687062502382,0.68246887527293,0.122987951480189,0.971079715208642,0.691958940007682,0.122922565920535
"132-46","light",500,0.158,1.05963435857981,0.461656309018921,0.151062685260606,1.05990443234728,0.460663454193953,0.152026254701541
"132-47","light",500,0.176,1.01564981535047,0.492188420692378,0.292452823138861,1.01581918899965,0.492882047835624,0.292969169210677
