"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","heavy",500,0.45,1.01854322718168,0.64321214304852,0.193852874544606,1.01939198455186,0.643830581675217,0.194070889263653
"126-2","heavy",500,0.512,1.11721690331113,0.252524552424719,0.297572529329977,1.11661554087539,0.260850730618338,0.295691665331811
"126-3","heavy",500,0.468,1.10141942296149,0.292173516109265,0.239114222359814,1.10221008314215,0.29266459273362,0.239359617588601
"126-4","heavy",500,0.506,0.978852703458505,0.436039660078446,0.411359227277327,0.979697123713093,0.436189756386985,0.411502311851162
"126-5","heavy",500,0.512,0.966132034506639,0.50121543764828,0.431763500309989,0.966420646065145,0.504206621844032,0.431259172536463
"126-6","heavy",500,0.502,1.06017957959402,0.702842090617684,0.124990302681796,1.06068513456773,0.707270325261971,0.124472909133072
"126-7","heavy",500,0.52,0.92109513886798,0.6206187068339,0.299400894972468,0.92228486457429,0.6240918039357,0.299092211249758
"126-8","heavy",500,0.498,0.967970259222026,0.549904208837809,0.226803065073109,0.968654931383688,0.549835727745099,0.226588427384285
"126-9","heavy",500,0.44,0.896213264041711,0.751190064542604,0.261255266786105,0.896617123118166,0.756006111353008,0.261025805507281
"126-10","heavy",500,0.478,0.924885639244982,0.586908851186295,0.342650685180053,0.926172836552786,0.59151988536662,0.341871955192312
"126-11","heavy",500,0.488,0.926506411340969,0.271471281621181,0.503973026302978,0.925585058733524,0.283715205857686,0.50349075646058
"126-12","heavy",500,0.482,1.07324387922199,0.547723454302097,0.142564532538786,1.07543040553886,0.553580258368273,0.144585126620432
"126-13","heavy",500,0.486,1.09009674383201,0.510490736683918,0.257159198073901,1.08917235543413,0.519581413203963,0.256081624418724
"126-14","heavy",500,0.474,1.04909792229461,0.432426959560624,0.141004308356495,1.05123051457077,0.429421441778,0.141925088448603
"126-15","heavy",500,0.492,1.0424045828836,0.526613375945766,0.207819355749499,1.04686500763638,0.536315982074871,0.211041448401914
"126-16","heavy",500,0.524,1.06275334041431,0.387022718265604,0.180753105436319,1.06302107368792,0.390274211441981,0.179790161296631
"126-17","heavy",500,0.474,0.924079694531247,0.582417432964451,0.361083190308726,0.924140769863119,0.588513409400648,0.359962757804974
"126-18","heavy",500,0.494,1.04415949705807,0.37576733972263,0.20434848875057,1.04716863575167,0.404499304439354,0.199953019848855
