"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"123-1","extra_heavy",500,0.818,0.898958216509653,1.96949451875973,0.35199695874966,0.892673729622566,1.68917924501095,0.351964771243153,0.892465247943553,1.67257287311841,0.351960741753067
"123-2","extra_heavy",500,0.8,0.855754922347457,1.48920842816009,0.390512301493617,0.855754922347457,1.48920842816009,0.390512301493617,0.855754922347457,1.48920842816009,0.390512301493617
"123-3","extra_heavy",500,0.804,0.946978898657117,0.965250475871071,0.406798366033304,0.947357852736647,0.940945961154507,0.406935118682569,0.94737301968361,0.940004737309542,0.406940411011256
"123-4","extra_heavy",500,0.836,0.89408746712718,1.72121731834548,0.249301092725474,0.89408746712718,1.72121731834548,0.249301092725474,0.89408746712718,1.72121731834548,0.249301092725474
"123-5","extra_heavy",500,0.81,0.854852529184321,1.18738047231912,0.464740759037998,0.859055737105219,1.09928199932355,0.465373699217156,0.859346326564093,1.09332615830992,0.465416433902994
"123-6","extra_heavy",500,0.82,0.83453061216975,1.48585368785713,0.566511266797076,0.845855530676926,1.14940494954764,0.567714706262589,0.846638078862691,1.12933354482834,0.56778795759548
"123-7","extra_heavy",500,0.806,0.804251463464359,1.78373146667279,0.406176673910851,0.804755752212076,1.59903351793549,0.407555884829703,0.804917088563504,1.57317779797217,0.407748162452763
"123-8","extra_heavy",500,0.8,0.956651725318738,1.86562686758296,0.381550256811765,0.958260815509149,1.45651540924288,0.382120923275444,0.959010892827837,1.42241727404065,0.382173003803615
"123-9","extra_heavy",500,0.796,1.16391899830737,0.474414127105613,0.340844641289137,1.16011696975168,0.366030344857302,0.341439701556715,1.15911301213172,0.360339193534599,0.34143316847613
"123-10","extra_heavy",500,0.8,0.727483828229848,2.3454149065069,0.415622530758794,0.727483828229848,2.3454149065069,0.415622530758794,0.727483828229848,2.3454149065069,0.415622530758794
"123-11","extra_heavy",500,0.838,0.927610258200783,3.24217550009789,0.34481659197593,0.97620102519291,1.53731625320194,0.357127937722965,0.982866703999735,1.4386823258685,0.357618823827443
"123-12","extra_heavy",500,0.814,0.999840406555146,0.45499518112214,0.610327959138477,0.999529360991853,0.448883444088155,0.610354375662574,0.999525659689528,0.448808740758095,0.610354698113256
"123-13","extra_heavy",500,0.81,0.859012726669656,2.49533591374557,0.322651059820516,0.831832919461289,1.78057430037924,0.32574767980884,0.830847800761459,1.71470311301632,0.325944953699718
"123-14","extra_heavy",500,0.826,0.745280381157896,3.9621372686572,0.463281605415239,0.695805831244993,2.26797096890891,0.474328634540743,0.691121481162918,2.02710589101156,0.475198784000973
"123-15","extra_heavy",500,0.812,0.869604207302341,1.20698196956118,0.388996915919449,0.869604207302341,1.20698196956118,0.388996915919449,0.869604207302341,1.20698196956118,0.388996915919449
