"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"120-1","light",1000,0.15,1.07868557455284,0.406238912220116,0.205086258439877,1.07881528393442,0.406346223398692,0.205737089784174
"120-2","light",1000,0.168,0.940596789861109,0.520091917894041,0.229015911480895,0.939308204721383,0.527642017125973,0.228971300956996
"120-3","light",1000,0.15,0.982104043012803,0.475973395563548,0.214875036665456,0.982943138982945,0.474571964878552,0.215727064215293
"120-4","light",1000,0.173,1.0096138473207,0.494972130804465,0.276924919925965,1.00955147426061,0.495957221259598,0.277129737821273
"120-5","light",1000,0.153,1.02117584423261,0.443899268710984,0.171424666195625,1.02069695798774,0.446490343340837,0.171819235973631
"120-6","light",1000,0.163,0.9336512034312,0.66158807089513,0.187582491733025,0.932939560915905,0.665750573340458,0.187523522162249
"120-7","light",1000,0.176,1.06064949712629,0.426126266599223,0.215976092579573,1.06025523696965,0.428798790365313,0.216561358233412
"120-8","light",1000,0.166,1.00014114742176,0.406596999663339,0.317041723001098,1.0003973726448,0.407716462945923,0.319716592495836
"120-9","light",1000,0.176,0.996405801624362,0.5678579272368,0.291453693549045,0.995980001293413,0.570079043153444,0.29162234379421
"120-10","light",1000,0.154,0.965949669290051,0.56448884040258,0.223209808060141,0.965971594049239,0.565132413361669,0.22406782350882
"120-11","light",1000,0.172,1.03726259407369,0.578173882376725,0.162911277878959,1.03610309988613,0.583911621224602,0.163169784400556
"120-12","light",1000,0.184,1.02513496467504,0.618311573227017,0.183148377125856,1.02372359164652,0.625248587952139,0.183850207501405
"120-13","light",1000,0.147,0.996840316354889,0.538949081472897,0.240008900842041,0.996326659030862,0.541546932068113,0.240262800505135
"120-14","light",1000,0.159,0.948940013859386,0.543515561335587,0.303763312527533,0.94906248470901,0.545052652459206,0.304169436427637
"120-15","light",1000,0.171,1.06158807486294,0.448614354791246,0.185089632592122,1.06054213378629,0.453896420173919,0.185474475906199
"120-16","light",1000,0.16,1.03750428182234,0.50438974700523,0.232850766441412,1.03519676599137,0.514673398397978,0.232681934306153
"120-17","light",1000,0.157,0.964723609204905,0.459492195509153,0.304397922880809,0.964433978774482,0.461800186055721,0.304950545622491
"120-18","light",1000,0.154,1.01121898893349,0.551949515688364,0.20415232718602,1.00991914648812,0.558168719647542,0.204747145602925
"120-19","light",1000,0.166,1.040776236783,0.431886489112479,0.233755253686988,1.0407110664678,0.432926132870235,0.23404449541359
"120-20","light",1000,0.154,1.01628475893475,0.512085617095933,0.202119376868458,1.01601948462967,0.513561707878859,0.202329509159148
"120-21","light",1000,0.158,1.002120911623,0.419310844734211,0.273834756408072,1.00332591303404,0.416047994053006,0.275440737699662
"120-22","light",1000,0.174,1.00106372193445,0.339175581011768,0.348829547706839,1.00185507429671,0.337625748832988,0.349697941430447
"120-23","light",1000,0.186,1.06759005653623,0.504969763714407,0.129262597881896,1.06641370109542,0.510457429944609,0.131613982796147
"120-24","light",1000,0.157,1.08406274644323,0.417217872851189,0.249015405567107,1.08222164270785,0.425251756773936,0.249364537907418
"120-25","light",1000,0.185,1.02834274329616,0.47498321722777,0.246767511319485,1.02718357799094,0.47986402218373,0.246788700605763
"120-26","light",1000,0.163,0.988408208622228,0.442296888509007,0.320566949568976,0.98815491548161,0.444310827811329,0.321326836968881
"120-27","light",1000,0.183,1.12030992190367,0.441276220988401,0.0981851952974273,1.11985115417583,0.445233151673677,0.0984148402582739
