"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"130-1","light",500,0.192,1.09712100881978,0.447721549039648,0.126478792630687,1.09715937321483,0.449692823901151,0.127135806091331
"130-2","light",500,0.164,0.961612357262734,0.592502535121747,0.194368847571177,0.960352290264715,0.598799486853675,0.195243275496528
"130-3","light",500,0.166,1.03653562057983,0.531007277004366,0.216534218920542,1.03625056266585,0.532968698698542,0.216572050379636
"130-4","light",500,0.168,1.012748519858,0.593064147294527,0.267513424510979,1.01258711590415,0.594960065446928,0.267717664959296
"130-5","light",500,0.144,1.07570460884267,0.541552420333603,0.05658197219709,1.07474000318412,0.54801907207046,0.0572281054529052
"130-6","light",500,0.154,1.08221713401968,0.319805577954891,0.146147240170343,1.08179637657296,0.322973897832263,0.146763877523143
"130-7","light",500,0.178,1.06258509978727,0.440713397223086,0.284722326056598,1.06145431084018,0.447305453726721,0.285180858557135
"130-8","light",500,0.172,0.951999296945027,0.542721773375432,0.350697491011465,0.952185857188674,0.545876064388052,0.351804504466767
"130-9","light",500,0.174,0.940209952918045,0.443427500206655,0.329370105389141,0.939953882386781,0.446227618695928,0.329353581948692
"130-10","light",500,0.168,1.07827343221666,0.466335558802808,0.148002551777441,1.07775791813403,0.46963585923924,0.149867631297318
"130-11","light",500,0.168,1.07168684005928,0.530037523533401,0.102607470683928,1.07168715315745,0.532806569277663,0.103366758484229
"130-12","light",500,0.152,1.08600097104274,0.611143906908097,0.0459767304279464,1.08468139159922,0.617706837779457,0.0470157620391685
"130-13","light",500,0.154,1.0303437513098,0.429198602261969,0.200735450720481,1.03031400741324,0.430241485841707,0.200946453696507
"130-14","light",500,0.14,0.962725823815365,0.504755967917375,0.362288953129485,0.96055570499083,0.513867038010509,0.362758096470874
"130-15","light",500,0.178,0.984006348795176,0.49446279069614,0.289217433212971,0.983113258690122,0.49880226859304,0.289701178153205
"130-16","light",500,0.182,1.0447200078997,0.447952552729312,0.264905156550045,1.04522032657963,0.45021767851672,0.266292597987837
"130-17","light",500,0.182,0.992056581852926,0.442192594312877,0.39351381316935,0.992876982480356,0.440740160554286,0.395261937607346
"130-18","light",500,0.18,0.931154201520717,0.435758039587522,0.361247905883935,0.933060756298208,0.433162399370426,0.363902530141615
"130-19","light",500,0.156,0.925897622062803,0.427505475505342,0.289384453594243,0.926309395464417,0.429028002100675,0.289397813623339
"130-20","light",500,0.172,1.01135756056844,0.489156855373283,0.248470465469678,1.00760550059264,0.502709984903508,0.247702862256226
"130-21","light",500,0.156,0.890550934194824,0.617470599810151,0.300995017255633,0.890185025512109,0.621097015428782,0.302182234482637
"130-22","light",500,0.186,0.946528746296088,0.350539735869224,0.361576702958631,0.945270855759731,0.356285850839842,0.361536687263035
"130-23","light",500,0.158,1.02462206410055,0.43858446310955,0.210252630768843,1.02542393056064,0.43629477854264,0.211111580889472
"130-24","light",500,0.164,0.99252401459063,0.316086198962546,0.451144740897846,0.992751136696825,0.316017762450321,0.451866656365635
"130-25","light",500,0.184,0.956896239687387,0.451651087918145,0.266215974269657,0.954039652583492,0.466219875562121,0.265757573995214
"130-26","light",500,0.18,0.944893785905923,0.475244469214973,0.398090975111697,0.944173040962134,0.480413461763785,0.398947845389657
"130-27","light",500,0.18,0.911170925367982,0.518416851654001,0.412003216434041,0.910517873047867,0.521333564200104,0.412103508828757
"130-28","light",500,0.176,0.962859315621115,0.550345039151398,0.294374666310173,0.961647143352587,0.555981424089142,0.294485140495577
"130-29","light",500,0.164,1.02340802724642,0.462527781978525,0.09947041897506,1.02367170817007,0.462978628904203,0.100415351487199
"130-30","light",500,0.17,0.964724712013168,0.422864265519823,0.243728560644032,0.960088563964422,0.444134738387812,0.243422022244116
"130-31","light",500,0.192,1.00652819963595,0.437372815377083,0.385948071367216,1.00737239820569,0.438070120924571,0.386740212961017
"130-32","light",500,0.156,1.03019730099564,0.550602867219886,0.276225506178462,1.02963336662958,0.554997699568164,0.275776839641223
"130-33","light",500,0.178,0.963167421138057,0.530093397338819,0.354656930536113,0.96571205759968,0.526630417103268,0.356859142607462
"130-34","light",500,0.17,1.07528425777638,0.477351135150511,0.305134602750741,1.0754305736996,0.478536308973597,0.305668538841139
"130-35","light",500,0.174,1.08187898620729,0.325484002478795,0.336924509427517,1.0821827756031,0.325734508544267,0.338327776564087
"130-36","light",500,0.158,1.02786073642048,0.396701991320421,0.290912591391627,1.03192984919376,0.387194052802295,0.299020857604014
"130-37","light",500,0.196,1.12527195599817,0.428092574148705,0.206097372449552,1.12595845766543,0.426730446254354,0.206750917995991
"130-38","light",500,0.194,0.974399118621697,0.49284082307883,0.174027344918682,0.974754158305105,0.493287779005532,0.175037431780965
"130-39","light",500,0.162,0.884145930357701,0.491583423921649,0.422607750224625,0.882970902724218,0.49790405913664,0.424506089232609
"130-40","light",500,0.158,0.941407967651309,0.63786730749363,0.213899668848551,0.940207016055522,0.644106701609303,0.214097328190725
"130-41","light",500,0.17,0.906026158872007,0.590626620885795,0.255277678042219,0.904522954689228,0.598550126655054,0.255462369401151
"130-42","light",500,0.184,0.969595417204837,0.449733957938284,0.265846939462927,0.968754259871128,0.453461844347038,0.266279425296273
"130-43","light",500,0.156,1.15302627750399,0.430394884273973,0.245562122310516,1.15213950152442,0.434988304866465,0.245904126976147
"130-44","light",500,0.152,1.13508338451825,0.483375720571373,0.148982074021176,1.13451109843297,0.48637948041466,0.149750574108157
"130-45","light",500,0.196,0.84857912124865,0.74251197460053,0.295565643158794,0.848085647009899,0.746816560725913,0.295779207545779
"130-46","light",500,0.174,1.05865305396207,0.412938931338332,0.358711213745811,1.05819438728777,0.41734936958627,0.359252002766675
"130-47","light",500,0.18,0.956218948377925,0.516888880092838,0.265091906826065,0.955814448452069,0.521228775917375,0.265681567475164
"130-48","light",500,0.208,1.08029950297674,0.493564533324776,0.196810974369046,1.07832137456506,0.502548610125112,0.196648484234319
"130-49","light",500,0.176,0.994785552791453,0.503402840413259,0.188618567187437,0.99548543477447,0.503084146684226,0.189687608827419
"130-50","light",500,0.164,1.09176772870398,0.369388613927335,0.363362278181722,1.09263935943825,0.367765003040466,0.364424125178377
