"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","light",2000,0.17,1.02836907108966,0.436461453062845,0.320172279901621,1.02888434647958,0.435500239705204,0.321384124366587
"114-2","light",2000,0.171,1.02161604782554,0.509020378540712,0.215672869441483,1.02028595600515,0.514462075835842,0.215581075429444
"114-3","light",2000,0.1645,1.02545882060729,0.411995645474165,0.296178225927286,1.0246180427458,0.415450863057169,0.296418899050401
"114-4","light",2000,0.1615,1.02964615739801,0.531363533415402,0.170720430396059,1.02925567354469,0.533351253342879,0.17109240457616
"114-5","light",2000,0.164,0.989218025009255,0.406724689656114,0.334739397573234,0.988564440674742,0.409630619486468,0.335123462191229
"114-6","light",2000,0.1675,0.969305729611885,0.451801226544723,0.28436190172438,0.968719523334751,0.454310514954631,0.284588210415797
"114-7","light",2000,0.1655,0.979233440138963,0.509665683355741,0.288228855252389,0.977752419258185,0.515588710588679,0.288797643588922
"114-8","light",2000,0.1695,0.992423888318014,0.450990088130439,0.26360889871196,0.992006702249931,0.452816247655125,0.263934092302186
"114-9","light",2000,0.157,1.0062100204452,0.454585684615431,0.291840285654386,1.00365759460875,0.46429607920939,0.292142113224736
"114-10","light",2000,0.157,1.01120258159291,0.498997062723816,0.192928259571194,1.01105305509012,0.500027120943832,0.193011047120851
"114-11","light",2000,0.1635,0.966510875277046,0.510798943925392,0.229625140444094,0.965696926600482,0.514312393405099,0.229778722348511
"114-12","light",2000,0.1715,1.07694017437057,0.347960377389771,0.19290646646846,1.07716053148044,0.348440645034124,0.194056420118601
"114-13","light",2000,0.153,1.03275633756709,0.545357444241216,0.136779868074346,1.03206483220906,0.548625611309589,0.136917907068539
"114-14","light",2000,0.168,0.988920734817766,0.545647032232587,0.213967800119042,0.988579467681451,0.547487145580165,0.214390230182169
"114-15","light",2000,0.157,1.01972638979239,0.499726391112282,0.291582937156293,1.01926532612134,0.50190228897762,0.291784986864939
"114-16","light",2000,0.178,1.03871844302863,0.452751429666145,0.212148043523921,1.03878227919386,0.453017587206451,0.212487982090285
"114-17","light",2000,0.166,1.00459556471442,0.432187464657788,0.263916127369995,1.00505603634513,0.430887422218146,0.264660698501824
"114-18","light",2000,0.1765,0.981691533808943,0.31112045830222,0.313996880595048,0.981343940531322,0.314134304384111,0.317997973765674
"114-19","light",2000,0.1815,1.00173052441144,0.494628856055614,0.191801644951858,1.00201047785481,0.494340412891218,0.192477775338829
"114-20","light",2000,0.169,0.990043497204617,0.501149285043781,0.274357636508276,0.99058868031262,0.499955409632723,0.275125823927932
"114-21","light",2000,0.163,1.02750506486958,0.497024414187965,0.223933370528253,1.02624706136484,0.502092275988564,0.224222177682643
"114-22","light",2000,0.172,1.02036689334314,0.462053366148207,0.212856728555948,1.01966921732175,0.465295510545086,0.213447261795181
"114-23","light",2000,0.158,1.03973711984116,0.505006214685629,0.196664403826655,1.03859240652298,0.510184161263426,0.197508331817692
"114-24","light",2000,0.17,0.969567215288754,0.443477525358738,0.315958479613464,0.969304325410918,0.445261877932232,0.316686022288801
"114-25","light",2000,0.1735,1.0202376311487,0.506816352706455,0.228283924953395,1.01895451342635,0.511401277170213,0.228427941071922
"114-26","light",2000,0.1715,0.944828742047802,0.512111048681743,0.339620962933482,0.943744780955556,0.516789769810641,0.339770637609066
"114-27","light",2000,0.1565,1.01497716084677,0.476382936488145,0.209159306366808,1.01453276559582,0.478623379316691,0.209460752293465
"114-28","light",2000,0.1555,1.03828601166525,0.509307393100611,0.185061490597057,1.03837476425012,0.50969651146832,0.185531341698668
"114-29","light",2000,0.1795,0.970168042575254,0.549634458089255,0.251901679187507,0.968832397474641,0.555460747192812,0.252692817555268
"114-30","light",2000,0.156,1.02814062751114,0.487402742936129,0.263351796237219,1.02782727710659,0.48902467548067,0.263423420297765
"114-31","light",2000,0.1765,1.02120829528515,0.454753920660303,0.209820254973254,1.02116310801798,0.455570520851667,0.210305217099145
"114-32","light",2000,0.1635,0.993544394218504,0.425242329124256,0.373960615370308,0.993354104048873,0.426894765542944,0.374721807321607
"114-33","light",2000,0.1825,1.00523390368281,0.497653479356721,0.173019066609718,1.00490530403044,0.499435562585682,0.173254089302403
"114-34","light",2000,0.1605,0.991915064675623,0.536278889676537,0.238183974376401,0.992080090255885,0.536416641514876,0.23852882553753
"114-35","light",2000,0.1515,1.03797822629907,0.5469324502223,0.162084652586962,1.03761117194227,0.54896907175621,0.162471667607351
"114-36","light",2000,0.1705,0.965580843656034,0.467635861122444,0.271405351172992,0.965970028233297,0.467972937812162,0.272911440196729
"114-37","light",2000,0.164,1.07354683479104,0.450777080475365,0.2608746062844,1.07321163450892,0.452613240000672,0.261969162876874
"114-38","light",2000,0.1675,0.943983971277317,0.527216869718478,0.243084029217605,0.94336105241625,0.530028480521698,0.243225591171735
"114-39","light",2000,0.1665,0.982640427306833,0.532731129404943,0.200887858200169,0.98244378452539,0.534127067777034,0.20140041066342
"114-40","light",2000,0.161,0.995457805649529,0.498590168660194,0.270762546748274,0.995268964783764,0.499643183168445,0.271151377978245
"114-41","light",2000,0.1625,1.0209733014992,0.432310687695906,0.202609004612544,1.02076180866806,0.433454187071268,0.20270632625149
"114-42","light",2000,0.161,0.989003320335903,0.518516227748774,0.283590459141923,0.988378068872143,0.521445949040358,0.283962005789822
"114-43","light",2000,0.162,1.00356313097475,0.473450913416578,0.160101540114162,1.0030882005057,0.475476987619052,0.160800618473322
"114-44","light",2000,0.1685,0.930742303203903,0.547188521534305,0.335040686821832,0.929489814855088,0.551901953769723,0.335575383355578
"114-45","light",2000,0.1585,0.993000102746513,0.454404985453862,0.275274274416953,0.992590018869917,0.456325522976431,0.275492640554967
"114-46","light",2000,0.175,1.05408091608328,0.437805137140789,0.236337166238927,1.0539654897082,0.438767744484038,0.236610528208427
"114-47","light",2000,0.167,1.00724984562797,0.477808662143438,0.236761680888828,1.00662339739147,0.480584743135935,0.237132628880063
"114-48","light",2000,0.163,1.02691857753302,0.519300007378694,0.176227724755668,1.02688692605081,0.519912672217431,0.176513259723864
"114-49","light",2000,0.175,1.04321297122263,0.389909176728282,0.268689456596858,1.0417902549589,0.39589855396992,0.269342077899665
"114-50","light",2000,0.159,0.93920018622961,0.560676271145602,0.261300051946389,0.939026054951386,0.561800689879064,0.261356119402089
