"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"124-1","extra_heavy",100,0.82,1.04760647629002,-0.00153881439522622,0.389011565546276,1.04722050152408,-0.00127647837801485,0.382592190322512
"124-2","extra_heavy",100,0.85,1.01887837554267,-0.394933155490587,0.781659777537216,0.984194586180489,-0.31665976413429,0.786298598239168
"124-3","extra_heavy",100,0.8,1.16231904543744,0.295064205494447,0.256462514244033,1.16472994595543,0.28577076133408,0.256867182671744
"124-4","extra_heavy",100,0.82,1.04720343865371,0.0938055526524179,0.580826934595248,1.0508192268351,0.082148600825976,0.59788099617893
"124-5","extra_heavy",100,0.81,1.10298859738301,0.596695308154454,-0.330900878123287,1.10655113526184,0.585089927914049,-0.327426847145764
"124-6","extra_heavy",100,0.87,1.11182602073063,0.312301955544253,0.153729351375112,1.0649327921983,0.421706584507394,0.139406476177807
"124-7","extra_heavy",100,0.83,1.03503789898155,-0.0608219483492553,0.49304249891558,1.02797112548447,-0.0508051033589328,0.498090409472369
"124-8","extra_heavy",100,0.82,1.12773477758518,0.00407165464855918,0.608802443783883,1.12471114382828,0.00457832170754644,0.609005304381841
"124-9","extra_heavy",100,0.81,1.02609469683214,0.72854962485098,0.189149094004631,1.02368629626091,0.726935075451848,0.188884979593075
"124-10","extra_heavy",100,0.81,1.31119173852144,0.0619367359518502,-0.00384583621563793,1.31397798552306,0.0593414699860559,-0.0037349322692125
"124-11","extra_heavy",100,0.78,1.08176323399713,0.339591147975454,0.29040297493728,1.08043588849841,0.337388607390622,0.290108604649926
"124-12","extra_heavy",100,0.87,0.770324156182764,1.66332403027976,-0.221566031749269,0.809453069701443,1.56310001429695,-0.212696809913392
"124-13","extra_heavy",100,0.84,1.3354344473654,0.0270094423724686,0.274179919806476,1.28203902718649,0.255808484712181,0.197770542237026
"124-14","extra_heavy",100,0.8,1.12278174041011,-1.05836831947278e-05,0.52198027982302,1.12250885145259,-1.01867068353487e-05,0.521749692579686
"124-15","extra_heavy",100,0.78,0.938017972759448,0.505124907940837,0.737372662571022,0.98572663991822,0.259640146648692,0.725982941861023
"124-16","extra_heavy",100,0.82,1.0003331188895,-5.85480866717969e-05,0.92097795245858,1.00033849852311,-5.87438104564408e-05,0.923608685832187
"124-17","extra_heavy",100,0.83,0.966675739069516,0.478069549558615,0.348864821083306,0.971969140267758,0.449270534861786,0.36516735212257
"124-18","extra_heavy",100,0.79,1.12076473052674,0.173666921089927,-0.263162856106222,1.11978569636466,0.172995412140155,-0.264849754947098
"124-19","extra_heavy",100,0.74,1.08045705762921,0.0103424359993306,0.377695931808186,1.08813834313954,0.00207204101091926,0.382941193861505
"124-20","extra_heavy",100,0.74,1.26619600607941,0.0833242491942848,-0.248878461200673,1.26611972097504,0.0818488433619996,-0.247223333828472
"124-21","extra_heavy",100,0.82,1.49088955065454,0.000126123818306392,-0.406729127085243,1.49075882471329,0.000125285486103501,-0.406106015019556
"124-22","extra_heavy",100,0.79,0.934165482681844,0.296253551185173,0.121863411750308,0.9239576820411,0.301147978531771,0.121944378872408
"124-23","extra_heavy",100,0.78,1.26514183257641,-0.202350337989378,0.354949634137514,1.26661335025207,-0.201848767373558,0.354852420309058
"124-24","extra_heavy",100,0.82,0.799722158073068,0.132562258467728,0.376443465258873,0.794890666773019,0.133762707388729,0.373985232308025
