"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"123-1","heavy",1000,0.474,1.03740597482024,0.554605703418477,0.264807085803189,1.03806445010773,0.5543585310135,0.265449348608225
"123-2","heavy",1000,0.5,0.980129612026853,0.427921737328998,0.243286117406831,0.977947847545596,0.447782491204209,0.241870908645447
"123-3","heavy",1000,0.475,0.92803713320738,0.658882471839284,0.304895861728736,0.927035668244076,0.678780663419032,0.305479905322294
"123-4","heavy",1000,0.506,0.969145960954509,0.509234013889134,0.25653695717417,0.968519478405623,0.520538476743316,0.257534717906122
"123-5","heavy",1000,0.497,1.02430788269467,0.372031246978822,0.333787341523457,1.02469075581314,0.373040143478072,0.333832916288406
"123-6","heavy",1000,0.484,0.957971690490358,0.797707688496714,0.0866180150138254,0.958770906918903,0.798396657916252,0.0868869902058569
"123-7","heavy",1000,0.481,0.996993822226518,0.684324840863646,0.117220336888973,0.997503585715637,0.687574514291957,0.117454363610266
"123-8","heavy",1000,0.48,0.953591061627122,0.604345529384609,0.292702081164257,0.953473866560184,0.608187866552923,0.29275065670578
"123-9","heavy",1000,0.483,1.03814720182392,0.544472014646114,0.229156336063121,1.03771892146669,0.554213365575119,0.228916016691067
"123-10","heavy",1000,0.478,1.01258391834766,0.692970282761643,0.218142480911942,1.01321328869456,0.697767906551778,0.2181019350511
"123-11","heavy",1000,0.495,0.929323163767695,0.68010421119889,0.352936669230667,0.928212741083406,0.694229075954194,0.353809585478323
"123-12","heavy",1000,0.492,1.04382453148991,0.504001153281259,0.182951548266257,1.04292295337787,0.516810468107219,0.183685404680203
"123-13","heavy",1000,0.489,0.885338162741959,0.657542634671266,0.256619622828772,0.884862622997533,0.674053786153596,0.256884331346975
"123-14","heavy",1000,0.497,0.952879999239068,0.701704481277248,0.246895344472704,0.953120086507078,0.704280889240033,0.246709231268527
"123-15","heavy",1000,0.522,1.08234485762097,0.452982959328028,0.112575319387725,1.08257916259437,0.459907954384971,0.11257181020498
"123-16","heavy",1000,0.477,1.05172384110649,0.491274194752084,0.22657504926772,1.05276802515093,0.496044462141745,0.227249467215238
"123-17","heavy",1000,0.463,0.98027693471475,0.523802630710275,0.183927703227873,0.979994194938534,0.532369620259631,0.183955522357113
"123-18","heavy",1000,0.455,1.00116228939142,0.685584931900619,0.273858665524788,0.99901765028592,0.704876295207077,0.273994067274668
"123-19","heavy",1000,0.483,1.07276980563686,0.376906618844286,0.220301220143743,1.07288044593195,0.381462284428147,0.219939544357997
"123-20","heavy",1000,0.471,0.956401775968033,0.569248091348789,0.354682199454078,0.956101950792525,0.589165875315551,0.357417680144388
"123-21","heavy",1000,0.483,1.00145466969504,0.624158061876693,0.266162906395735,1.00141939231264,0.626428285578207,0.265736995808432
"123-22","heavy",1000,0.519,0.982327668040798,0.473589043291173,0.250829078989377,0.982173944456433,0.478628746671607,0.250398864065119
"123-23","heavy",1000,0.509,0.924977029847078,0.665877336874921,0.263984892237624,0.926435564464859,0.672558911610303,0.264151851428366
"123-24","heavy",1000,0.482,0.977195565491461,0.55759220011126,0.337817217074233,0.977516155875998,0.563402750448569,0.338324962386882
"123-25","heavy",1000,0.475,0.961888255750883,0.621635287109386,0.256112804632388,0.961567745080077,0.630041760598771,0.255604678506236
"123-26","heavy",1000,0.503,0.946728715502,0.548747523998354,0.324649342583809,0.946927854640395,0.556555520205379,0.325928352468819
"123-27","heavy",1000,0.494,0.981521830626568,0.535293372167257,0.272538634934285,0.981231248495089,0.546052187206448,0.2719437012466
"123-28","heavy",1000,0.498,1.03395893078547,0.498704748729471,0.280918263110697,1.03389847313372,0.504325219418564,0.279595606057114
"123-29","heavy",1000,0.486,1.04868794024407,0.416016103348165,0.314674780856021,1.04929159958101,0.41851198449417,0.314833751632689
