"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","light",500,0.19,0.897372252611159,0.438492734269562,0.425538406275781,0.884261504159885,0.480594834140853,0.443518578638042,0.0958447592702323,0.122923533442816,0.129621703854269,0.879941391581083,0.425073717452325,0.493163433829052,0.0948511843860242,0.121043968393041,0.1251750306549,7.154,0.608000000000004
"11428-2","light",500,0.158,0.959293538333958,0.366352954821057,0.380566484739453,0.96857724819636,0.317790120605123,0.383710246066417,0.0902195802109027,0.110631533188598,0.129539018425753,0.946456098897893,0.341796153297545,0.4102879091229,0.09543876637072,0.122334327159517,0.127673853089049,6.846,0.602000000000004
"11428-3","light",500,0.178,1.01653389154122,0.592769931906144,0.271329475668714,0.98026672175364,0.728301180732873,0.25371690574677,0.0964848768277295,0.148941777968742,0.13318146580755,0.960905060184917,0.670634015622006,0.347428134370281,0.0997539734327707,0.142637582910546,0.137129258669853,7.318,0.602000000000004
"11428-4","light",500,0.154,0.994173393270923,0.506229762365451,0.292863547235513,1.01056505891025,0.483187790051449,0.308177712387225,0.0981372684713358,0.129822063194411,0.136313023177248,1.01344423811453,0.375995575946903,0.381548651162708,0.102497823110764,0.12518910392935,0.134673539145249,6.023,0.599999999999994
"11428-5","light",500,0.184,0.894524274100098,0.512547866032725,0.308312825949245,0.907438331255494,0.485628055997946,0.297850922056849,0.0926716488886213,0.115797083213518,0.132124668018608,0.882811736073517,0.448129886693808,0.386261425800622,0.093620623954117,0.106369582553811,0.128567094307772,7.76899999999999,0.613
"11428-6","light",500,0.144,0.997404991625219,0.550498312802949,0.271783020102331,0.985484185973129,0.606369101817928,0.264524587869951,0.101168021121149,0.153329058925073,0.132763737284809,0.977273395594394,0.523914863205505,0.330934172944608,0.100193235542197,0.124693013735926,0.126468874645012,5.97999999999999,0.596000000000004
"11428-7","light",500,0.166,0.985246759121152,0.529085925559804,0.282242889236294,0.991769756174615,0.525227313603813,0.279435776746126,0.0982159996721202,0.126800219659813,0.136354654008768,0.975067490301639,0.44255663209959,0.36219728817926,0.101839480649719,0.121611158282841,0.133452843514517,6.61100000000002,0.599999999999994
"11428-8","light",500,0.194,1.09539842016916,0.532384527091573,0.192849131777221,1.12611093587405,0.488845697089279,0.179922044455218,0.0943202517423444,0.122848362154973,0.128834936629562,1.09220541736379,0.462305240462005,0.250851338751998,0.0953004967151747,0.113644893504784,0.123601298531306,8.011,0.600999999999999
"11428-9","light",500,0.168,0.992277410107841,0.467550077977753,0.312282898566751,0.976135966999111,0.524115538688471,0.292176833437652,0.101871265108814,0.142689136558405,0.134433700924534,0.974371854948497,0.410600781623501,0.377660786690568,0.100726581732094,0.118906308318634,0.131830879228678,6.98699999999999,0.609000000000009
"11428-10","light",500,0.158,0.935035361394609,0.57805953062378,0.2036560087711,0.969656778789472,0.425822263048739,0.214784313479465,0.103345069832482,0.0846581609345503,0.139582585765632,0.933279960664582,0.361220669173309,0.32428344216656,0.107699409076246,0.0900783127615258,0.137295955181404,8.21599999999998,0.597999999999985
"11428-11","light",500,0.176,1.06155407351359,0.524295842299957,0.146339804701682,1.05349131011839,0.502545103343574,0.152078175991127,0.103695402265103,0.107049595070657,0.137033876184863,1.04508421267919,0.436706535654814,0.222348647033129,0.103932748985548,0.104259051629673,0.131985235461505,8.74000000000001,0.594999999999999
"11428-12","light",500,0.146,1.00781433813281,0.554945502330615,0.28681514574675,0.991109875223071,0.594568796092436,0.302149746338535,0.0995993285543979,0.113432746678934,0.133856083586562,0.964313043683038,0.55147733801528,0.370795444752206,0.106872356909894,0.113013595093028,0.135690402713093,5.30799999999999,0.594000000000023
"11428-13","light",500,0.142,0.876780922114245,0.598111331063347,0.374811689484511,0.891694818354838,0.53723770591727,0.38532100902154,0.0972095316057321,0.143633384655756,0.13490452118778,0.908405875669846,0.35547662561503,0.488083403843003,0.0990151219936666,0.136223595835949,0.135852820562037,6.286,0.596000000000004
"11428-14","light",500,0.168,1.0573078391377,0.491226019782829,0.257878284222935,1.06400414857537,0.452613415318971,0.247366076721437,0.0898371606170531,0.102044709842045,0.132089938016202,1.03383535207265,0.434613687573206,0.322079921009128,0.0940703919536647,0.0926993002634863,0.125296034199628,7.78899999999999,0.597000000000008
"11428-15","light",500,0.14,1.00964281273539,0.552276312357157,0.276293356294135,1.02369178836795,0.492526948765192,0.3182711183581,0.10046726306492,0.142020514005301,0.131324306339859,1.02155100389069,0.451054903671251,0.353764515490208,0.102346463515217,0.139710120117293,0.129275056063671,5.87100000000001,0.592999999999989
"11428-16","light",500,0.178,1.06032679583828,0.413315032329934,0.166177934045931,1.04872101649028,0.451735062312896,0.156784313873449,0.095261941499708,0.114580830975791,0.135372027884845,1.0388001321481,0.380778083570386,0.240964477210487,0.0988685558505591,0.109007565493767,0.128176230506449,7.55799999999999,0.592999999999989
"11428-17","light",500,0.156,1.00655695814154,0.504670859435209,0.191759120949209,1.0223381377757,0.467350666819401,0.181875054639834,0.0971663989676877,0.106276418801129,0.135773302263987,1.01474873940106,0.401298956788261,0.259298470041055,0.10175113328908,0.118410630111083,0.132293674236718,5.81200000000001,0.586000000000013
"11428-18","light",500,0.184,1.07273009759664,0.611133874956381,0.213374328028344,1.10083680502165,0.452350275636366,0.240228816161026,0.0975948009643305,0.109904151664945,0.136749769692236,1.08496292226382,0.386618872755426,0.332174865875208,0.101945807317073,0.116287279451917,0.132826960885688,8.44,0.599999999999994
"11428-19","light",500,0.168,1.03313570024311,0.505358596196397,0.155027292232197,1.04614080346426,0.457735009492985,0.156861728688359,0.0984560412863466,0.103541544109514,0.129896184842475,1.01196352444508,0.499829157319263,0.194324246261418,0.101699434433835,0.117570290453941,0.128938754510489,6.71100000000001,0.588999999999999
"11428-20","light",500,0.178,0.96048708312442,0.560322721493233,0.239947355678342,0.969049590788474,0.510842915739563,0.217415557349844,0.0989254497684949,0.123249253086278,0.139449649832893,0.942490830078931,0.437034302750346,0.304213142258385,0.102178532124462,0.104271393147811,0.132965732563066,7.75400000000002,0.585000000000008
"11428-21","light",500,0.152,0.953350300188749,0.572196232920974,0.219269562064199,0.942145604624805,0.552595235133662,0.220690490344185,0.0928452543069698,0.115706711658473,0.125698316967948,0.917117006549098,0.547710795293486,0.26457112030675,0.0978609936428167,0.115774920125976,0.127585316282364,6.55000000000001,0.584000000000003
"11428-22","light",500,0.178,1.03895562693715,0.485369523020927,0.099817829858498,1.07454532289535,0.374043726098231,0.126860298113869,0.0932675071685077,0.118538529133172,0.138575632127306,1.07461029161092,0.297158020410152,0.19659682867433,0.096176083274718,0.112716759812929,0.129848896532464,7.761,0.592000000000041
"11428-23","light",500,0.192,1.06502842463152,0.541484178307304,0.211520136457324,1.07329847367008,0.535095200836549,0.210895516608673,0.0973839633050553,0.127072871902119,0.132805058172407,1.04550630527432,0.518498372233251,0.269593961756106,0.0990642469432939,0.1293248167509,0.129829323595231,7.10399999999998,0.589999999999975
"11428-24","light",500,0.152,0.845827121414495,0.528223330283431,0.256918515855654,0.835512725005276,0.578567986586043,0.252905012770589,0.0974463665933439,0.121471639691193,0.137194940411144,0.809746225033321,0.573742135121505,0.324077878473117,0.0987211013076382,0.12076532140516,0.132696390877896,6.11500000000001,0.588000000000022
"11428-25","light",500,0.176,1.05908004915604,0.529732764308127,0.141037139592121,1.05858782848862,0.506547746802637,0.144874550054642,0.0992309045724211,0.103268520853265,0.131990218327001,1.05122166889944,0.383785636739879,0.255670298128482,0.102330759628178,0.117111432242477,0.129154415607019,6.60700000000003,0.588999999999999
"11428-26","light",500,0.136,0.933914045468962,0.599631765428414,0.275571950252425,0.977371445970678,0.499348823556056,0.284630215986002,0.0947543847521828,0.127803766964968,0.129519875567445,0.983965378629851,0.377865805094661,0.359479642977873,0.0948899221802353,0.117647866315298,0.130063631901623,6.53699999999998,0.58499999999998
"11428-27","light",500,0.17,1.07918294239976,0.415222955969232,0.368826365200592,1.06590108216571,0.447527016688354,0.349451540904575,0.0894014774189997,0.106760347122317,0.129655599379907,1.06161596477232,0.354394775760635,0.443088171256437,0.0910281447708719,0.0933434032941299,0.130110466542741,7.36900000000003,0.586000000000013
"11428-28","light",500,0.158,1.03308019320572,0.485589926410612,0.173717472444926,1.05735836790084,0.398953174109164,0.175815054481393,0.0991265633482521,0.108952266114495,0.131260814952246,1.0518614537488,0.358181975109502,0.226917037225893,0.101686358866123,0.119346315706103,0.129771643095796,6.75299999999999,0.584000000000003
"11428-29","light",500,0.146,0.957024939217287,0.480820844284745,0.312126756632435,0.966274573379902,0.462409000192191,0.312458400884517,0.0989581829684301,0.125768600956704,0.141812264304567,0.967050522888744,0.349853416501349,0.390366216760844,0.101194546337386,0.105834158347571,0.140098768230499,6.97300000000001,0.593000000000018
