"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","light",100,0.15,1.06745471936762,0.425339491462492,0.170999351324329,1.03295799361511,0.469421930716835,0.202395900534687,0.233108044449703,0.311725749501992,0.300157698168296,1.06797059152575,0.30925623178917,0.28384037906832,0.251308325129968,0.345795911102536,0.316012021944869,1.001,0.51
"11422-2","light",100,0.15,1.01153346275669,0.580459935804738,0.221910230080734,1.08616816205392,0.355294352464515,0.258335356118056,0.233884488539551,0.211268049028098,0.316609489332802,1.04085217526053,0.391325482185388,0.322126346913617,0.249940934579666,0.268923845725364,0.311117785361593,0.836,0.491
"11422-3","light",100,0.17,0.971287446914072,0.58081643733395,0.0523478771302329,0.976886861572296,0.604905649833851,0.0340366488571538,0.212034672583684,0.310918753588233,0.274983441795495,0.942695582078152,0.681944191445761,0.0719058157563647,0.225803741387928,0.364160844404637,0.275315768230787,1.247,0.49
"11422-4","light",100,0.25,0.925928867946972,0.660993244676569,0.217825397402283,0.953359124431891,0.54350958931276,0.247455182570642,0.243475584720369,0.292608719212621,0.307004177966128,0.906775182886102,0.633750468129645,0.313540922633343,0.257484688058319,0.336371769411678,0.302399482014186,1.111,0.497
"11422-5","light",100,0.11,1.01362345376666,0.248953939389456,0.312224996913498,1.0151826322766,0.230811734211178,0.305764307415114,0.221229092134743,0.402301461839057,0.291813020225225,1.00612684591182,0.226099937992625,0.337780129606542,0.218325196973545,0.377487069554368,0.282747556151677,0.755000000000001,0.499000000000001
"11422-6","light",100,0.2,1.26441421760892,0.560708608052662,-0.163253604338699,1.24725651206188,0.513462828418183,-0.183734608392086,0.196904524536143,0.171967543770913,0.298587781336822,1.19384355157081,0.509826988627169,0.0184464231954268,0.228220881637018,0.256667914079686,0.317916063176775,1.053,0.501000000000001
"11422-7","light",100,0.21,0.913237762883438,0.336481824956617,0.401531322808008,0.920448052947903,0.3215844979529,0.404555929336056,0.221373392835613,0.258662408144994,0.291129972655345,0.906808310378075,0.326561315531418,0.41352976716496,0.227067917419422,0.253291026610137,0.276564647302127,1.281,0.488999999999999
"11422-8","light",100,0.16,0.96772314281706,0.730626874589715,0.305564683649467,1.01021144485331,0.576980345383466,0.290194872523791,0.255598465868464,0.280957086523368,0.331078806140073,0.984012385154923,0.560551772214178,0.375154914107864,0.267935829537613,0.327297501087226,0.32725362735705,0.924000000000001,0.488
"11422-9","light",100,0.15,1.09784564192486,0.728037707563594,0.0366289457736261,1.09801902110502,0.743372218615263,-0.00507557927927434,0.208345574333705,0.301038084882003,0.291716099145608,1.04697639481174,0.825602098341661,0.0684269501718097,0.21673172471265,0.323956123882589,0.287659283193914,1.026,0.620999999999999
"11422-10","light",100,0.18,0.870939999773621,0.557305840082779,0.429519490419032,0.878068825887455,0.5908918854869,0.394727682392977,0.189488803514944,0.24719184854286,0.307942957496662,0.828113873010233,0.582991267446603,0.530823380861727,0.203688370948558,0.272004234176063,0.296035094580248,0.853999999999999,0.495000000000001
"11422-11","light",100,0.25,1.01896786249431,0.585345094235148,0.346805375761769,1.04162538319707,0.439050754417291,0.259809113854341,0.198192523090461,0.11288428668822,0.289297873312996,0.937866806671841,0.494774364174088,0.487452626307127,0.228078144777067,0.170179224760039,0.289201112662442,0.981999999999999,0.495000000000001
"11422-12","light",100,0.23,1.04214565581729,0.849189529399152,-0.026486022831724,1.00006793601859,1.05637728364956,-0.0974253983943113,0.226204456551698,0.292884827988725,0.293202552891066,0.939812920386249,0.930526190541339,0.104738328416742,0.244239963278998,0.298183984633074,0.300243642271643,1.018,0.498999999999999
"11422-13","light",100,0.22,1.09601560381621,0.584602928941876,0.0692328297078458,1.10761740557819,0.571071433073072,0.0124725248846815,0.265486968682022,0.216395388799632,0.314083134777434,1.06813874750349,0.642337950628992,0.0872578683709568,0.274066415386909,0.264032408592399,0.313889088095297,1.293,0.531000000000002
"11422-14","light",100,0.18,1.00363004257853,0.380529058386671,0.224420866389306,0.974324461912786,0.358345295384408,0.272284342416915,0.271885817446757,0.240226905559163,0.319311260603356,0.979408001426235,0.398317350306628,0.286597944259818,0.271291625962869,0.293867452130423,0.325981469992526,1.095,0.486999999999998
"11422-15","light",100,0.18,1.28533053962108,-0.00240496694288652,0.247975207961946,1.26142507848969,0.035979233097722,0.246414868111539,0.211797939647174,0.236905822849069,0.287462396125975,1.26880763287341,0.0361315297667208,0.243315547986315,0.214411006912582,0.260624587617817,0.278180295047629,0.948999999999998,0.497
"11422-16","light",100,0.18,0.782876806790483,0.580247848493213,0.380106959627559,0.822180946117716,0.483059221706007,0.370651878180658,0.194106530867088,0.254924471701632,0.251082464869634,0.764619432560645,0.609085098247268,0.418489021855316,0.198527524779701,0.283028713758031,0.252152245720519,0.858000000000001,0.494
"11422-17","light",100,0.18,0.88826037167864,0.836146909405293,0.100340160936347,0.91618237702797,0.739117145631298,0.12237978383293,0.225435835989981,0.322684646993754,0.287320169842314,0.86548529788084,0.817380972374793,0.170214291754615,0.234857359108878,0.328320780615076,0.27711502819825,1.282,0.499000000000002
"11422-18","light",100,0.23,1.01291244799786,0.525429193863888,-0.114718202655025,0.986715477972686,0.600309270175685,-0.108434790967722,0.198557761354859,0.24931528066461,0.307548957234556,0.96540970752098,0.597394216385824,-0.0443931970883361,0.215545113415087,0.285361699539844,0.302254814854132,1.202,0.488
"11422-19","light",100,0.17,0.766751500028077,0.462789525028237,0.409570051829935,0.814690120367335,0.311070819035147,0.25440077397928,0.22034513098293,0.131339810228714,0.362858173557672,0.761407144656691,0.406761876663873,0.43458352071121,0.240751551853477,0.23794910861841,0.363885656354827,1.01300000000001,0.488
"11422-20","light",100,0.19,1.16955695298887,0.481305547747393,-0.0548280767646861,1.10910666317814,0.680317303396836,-0.0720142726218006,0.215085417937646,0.259638134585609,0.275389641900869,1.09481155280048,0.557732640271867,0.0417718786020969,0.22704265268454,0.278345913291781,0.278926956733893,0.896000000000001,0.487000000000002
"11422-21","light",100,0.18,1.01694178541889,0.622707868347661,-0.0322776157989364,1.06318267000989,0.553230782846349,-0.0431907746360461,0.230607737086068,0.261343659685006,0.279101661038466,1.03557400844671,0.563446435711952,-0.00347774594204677,0.23125923707036,0.274697260889986,0.280747913949442,1.197,0.494
"11422-22","light",100,0.11,0.944835523717948,0.555155292065804,0.3743695584987,0.994606947880729,0.443843781445979,0.376359481164425,0.203096189404386,0.22014166800406,0.307404357420762,0.947368267683268,0.465064888869408,0.44273292062087,0.205220870565704,0.203704681100706,0.301735467143428,0.762999999999998,0.497
"11422-23","light",100,0.16,1.18641576565559,0.264502349354962,0.299644752047951,1.18854513731061,0.266729833152797,0.273050098189003,0.20938098920697,0.25054286683501,0.292213419984547,1.14769006294315,0.350851088572467,0.287048415088563,0.222539919589265,0.270931179860643,0.291243906729624,0.878,0.494
"11422-24","light",100,0.16,1.30707108398937,0.613970374773799,-0.248395324612233,1.33475156231518,0.472328248749161,-0.233770620505263,0.193770153940375,0.231339654779907,0.294929253868755,1.31538363861495,0.455270520283938,-0.171599029340687,0.206282129955204,0.221641772322869,0.292489250389758,1.074,0.490000000000002
"11422-25","light",100,0.13,1.16164752759372,0.594827986030923,0.105557043488925,1.13746527488369,0.700873510872512,0.0964624557964451,0.204471720723174,0.316826920507091,0.271541849565704,1.11601441890456,0.548498751223283,0.212637731991131,0.204561320014038,0.266619073968131,0.269737660592348,0.960999999999999,0.485999999999997
"11422-26","light",100,0.12,1.06400467121795,0.988615881308064,0.255791993999173,1.04745939435927,0.982279828599003,0.246730388760939,0.237365868450075,0.463319937056594,0.322472364198076,1.0365065092678,0.976193213034223,0.265034269468733,0.23599281768115,0.436434333768111,0.319427585814701,0.781999999999996,0.489999999999995
"11422-27","light",100,0.21,0.785204954192602,0.498970242907855,0.518110094255029,0.871047120845367,0.149999365963641,0.609872968469701,0.21836176784271,0.14446183987972,0.294719842720942,0.809275256667424,0.177430000289367,0.686290289107561,0.233136814510089,0.14156347928177,0.295472141200881,1.225,0.494
