"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","light",500,0.176,1.10598010605398,0.533735510165206,0.121850393014963,1.1325208846718,0.412112350072488,0.12874878544635,0.0980079886614759,0.101404415660428,0.139444347581372,1.12637821713104,0.302858673512767,0.231257230974096,0.100147662110805,0.0937814827516502,0.137486942713409,6.295,0.881
"11426-2","light",500,0.178,1.08400811828224,0.456356940841273,0.152118236573225,1.10173146999905,0.367430503748757,0.145631956601479,0.0938896558413772,0.0839287394728583,0.13208831926636,1.06311438006101,0.390909983839296,0.201492867403303,0.0986336328062256,0.0880555046875619,0.129865065493333,10.59,0.722999999999985
"11426-3","light",500,0.154,0.960350912360662,0.574468522511769,0.321117587656973,0.921584885070376,0.694110228424563,0.325411247369132,0.102922878103946,0.137417831139718,0.130603343164626,0.911345337148361,0.680959409939653,0.364146976887675,0.104843395959436,0.13672080139982,0.1295928568214,7.70400000000001,0.746000000000009
"11426-4","light",500,0.156,1.05688701262053,0.470856863855787,0.347473989977392,1.07317658406066,0.413422890447041,0.352046763777087,0.0920427051701361,0.120217924595101,0.129899640345433,1.04465982503732,0.390545987411227,0.416022483969588,0.0942395841263901,0.0938912729284485,0.125343560992234,9.625,0.870000000000005
"11426-5","light",500,0.198,1.07155195290206,0.485430165797986,0.149598848605987,1.09843408811076,0.365017190218135,0.175882427885544,0.0954148629099783,0.102652850459504,0.139083360159259,1.07631270061755,0.303849224903638,0.273719553279445,0.0976022772313558,0.0913008150889399,0.13301769304812,10.233,1.04599999999999
"11426-6","light",500,0.158,0.96834628115358,0.490544433541138,0.268069967001293,0.953252840125541,0.508087189499617,0.290839520033109,0.0989954098209635,0.12861163349349,0.130241232270141,0.943900010364942,0.45562702875352,0.345176321936363,0.102209754432719,0.131041129072386,0.129895835009451,7.27599999999998,0.717999999999989
"11426-7","light",500,0.184,1.04092248945374,0.512898456457067,0.0113398627816704,1.03907949226157,0.486085507599295,0.0121803048459375,0.0977814510610516,0.093775275736001,0.128667180250226,1.0147192864864,0.443383398590618,0.0998885214438563,0.0995759085213017,0.0954539925984063,0.125161763679522,12.01,0.72399999999999
"11426-8","light",500,0.18,1.10955889656061,0.505132145859196,0.0668355160068247,1.0937785133291,0.557691500139022,0.057565878942735,0.108503672654149,0.15467622549182,0.143001939067292,1.09712064291915,0.471017106979614,0.127994148462695,0.11125753493082,0.163351793691708,0.138244756675243,10.243,1.286
"11426-9","light",500,0.188,1.20412604619797,0.419945271332572,0.0468068965748504,1.21565054243597,0.38957054481263,0.039303087057552,0.0964001078225733,0.105766264667145,0.140011027675305,1.19953615952569,0.312935062975464,0.115177895452035,0.100377179142828,0.0902639841927563,0.133639531451888,9.089,0.717000000000013
"11426-10","light",500,0.162,0.85986465626542,0.580582913951192,0.246177614991425,0.880702936616534,0.537566711467515,0.210029860317756,0.102337177421196,0.104735103254672,0.140514596463407,0.896280866015778,0.363898420418839,0.347337844546501,0.107664387398795,0.123540978561911,0.14230358546921,12.159,0.71599999999998
