"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","light",100,0.1,1.05713709387302,0.514543886854027,0.0826280907801985,1.05001015846944,0.526456205467034,0.071962960502375,0.233710377728007,0.344641483088128,0.333287559898433,1.04340690713938,0.532012163942172,0.0836052050528621,0.238521260511298,0.350232158989784,0.327492695608118,1.161,0.84
"11439-2","light",100,0.1,1.11955656009075,0.188725383093925,0.219470870198334,1.14486014122624,0.136664334017706,0.217477889748671,0.222185164643825,0.244205340733553,0.335147868917061,1.10786222681775,0.187427946762116,0.227386782213683,0.221819504653614,0.261113365653322,0.336889768012395,1.442,0.796999999999999
"11439-3","light",100,0.1,1.15218910999424,0.460934115194539,-0.0131961228749037,1.13710495521706,0.531192435954009,-0.0378373016024009,0.209206272681315,0.351359260707078,0.28104484061439,1.11820609403624,0.583322378025151,-0.0175074632802412,0.218576843856438,0.352474215016134,0.273979335359714,0.965999999999999,0.574
"11439-4","light",100,0.17,1.17859931267845,0.353724540620813,0.0921190027368176,1.19234344667436,0.239343877776377,0.140002597369729,0.227778259785171,0.260705520757468,0.268250888007648,1.20476873975046,0.217867149432709,0.133166098679445,0.221651907632208,0.267096848021014,0.266963091859687,0.978000000000002,0.573
"11439-5","light",100,0.13,1.11201821704454,0.546356588033342,0.16470999580446,1.10160013826295,0.608430191082624,0.136984773649484,0.213780241478044,0.407402226060483,0.29494614133783,1.0846948382807,0.622380428730636,0.166349265588806,0.219712284715551,0.417851188660066,0.27974233959579,1.066,0.581000000000001
"11439-6","light",100,0.19,1.04035569820528,0.302732084496555,0.456416950479851,1.07340637647227,0.175289367138421,0.503759810776973,0.218128814655395,0.279027228631961,0.263514307218206,1.07235740547827,0.147755970277319,0.521174846322312,0.226163225484885,0.288023010434502,0.269990673581265,1.342,0.581
"11439-7","light",100,0.14,1.02006187977998,0.457303832427682,0.280585921384501,0.990709674812539,0.507419185022789,0.280779979437215,0.253327713654346,0.327258271251059,0.313355279093422,0.980178719472592,0.541421640047705,0.273562031761221,0.255668822118074,0.341596885363525,0.303786826579583,1.006,0.600999999999999
"11439-8","light",100,0.16,0.869678066029579,0.872341328923587,0.17513614964708,0.808670673245645,1.12807030503297,0.0464581685592383,0.256846249225209,0.331272373032084,0.320148449930028,0.796882931978779,1.09131293373024,0.1259397562349,0.268081539557001,0.355536050392726,0.313823570010116,1.516,0.794
"11439-9","light",100,0.18,0.903864108704042,0.447955711191568,0.108697236139222,0.889331403704777,0.463222029506146,0.110403618723726,0.1927198400621,0.301688667669089,0.263649006754856,0.835497623982926,0.555375571515243,0.144636196727427,0.191542794375831,0.265800531083367,0.249807393897355,1.282,0.571999999999999
"11439-10","light",100,0.18,0.999138692344183,0.707746201675725,0.0606582621909701,1.00981547343022,0.600581358067654,0.02681436801144,0.244786737559128,0.248497967290816,0.350802348505139,0.988039613750319,0.692770427001191,0.0481439017224505,0.245597668175268,0.303650721126542,0.336776451284644,1.185,0.571000000000002
"11439-11","light",100,0.19,1.47095096064885,0.21276335219512,-0.140253684635088,1.49315607706545,0.0699664210491293,-0.0876405564018986,0.199907162127894,0.334095171879676,0.285140958298076,1.47384851759202,0.118912306029153,-0.0851776638692138,0.207680817772212,0.323668782580028,0.27164982455519,1.518,0.579000000000001
"11439-12","light",100,0.22,0.763678836038709,0.645524358213795,0.457333740922274,0.804519373791986,0.544776021298005,0.372256922146754,0.217946619167755,0.200925788373335,0.302962684996776,0.731162569535538,0.63114589426289,0.502117004660751,0.229738627160902,0.256267697355663,0.297069959456904,1.112,0.578999999999997
"11439-13","light",100,0.19,1.00316666489828,0.554401102683681,0.24076465815049,1.04848293986109,0.374123962127608,0.224916699985572,0.187501332097595,0.107671893577843,0.264056133733398,0.96072963523869,0.588755804347216,0.309930758197032,0.198694444761361,0.187698348696147,0.247854072117415,1.164,0.695999999999998
"11439-14","light",100,0.24,1.15157343798993,0.343501045147519,0.126065152761271,1.17042165025927,0.288220426825144,0.0687138261130637,0.208803145072316,0.187281090525956,0.328739392945908,1.189169581351,0.18477313157723,0.213075474597195,0.226271582207138,0.187127437479514,0.304375614432834,1.975,0.661000000000001
"11439-15","light",100,0.24,1.19422575624496,0.584301781634957,-0.0920286035627344,1.15016577221033,0.724020153454507,-0.183095923238964,0.229576318542458,0.205395790903504,0.287735320099716,1.06319800794912,0.723777409880526,-0.0420174012527683,0.23646604118932,0.214060936162595,0.27240510389488,1.48200000000001,0.572000000000003
