"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","extra_heavy",100,0.79,1.05024627424146,0.571252914557818,0.196395891272115,1.12212832454682,0.0755137350718766,0.284727469867814,0.22380928864917,0.272220742781131,0.455409166626616,0.937731803798068,1.79277410727017,0.363859407747719,0.402882229230465,2.83304808648636,0.304169295884382,1.269,0.767
"11428-2","extra_heavy",100,0.81,1.27207934731115,0.612425586886296,-0.0124045623309326,1.44417071470553,0.0084057311416738,0.221689972164564,0.348758514083943,0.407966806993717,0.291362752630703,1.56638612217154,-0.860526260215808,0.200016862121734,0.418647514762798,3.07644058671619,0.289567523168731,1.255,0.764000000000001
"11428-3","extra_heavy",100,0.81,1.07817914103132,0.475276475993598,0.274001110803793,1.1465985865201,0.414703876249742,0.243477849183109,0.243390939707209,0.621174741550822,0.351228497827343,0.929589107649085,2.14371434715811,0.362564764164465,0.404664838899761,2.31052313963167,0.272123195622938,1.171,0.557
"11428-4","extra_heavy",100,0.79,0.798869020563912,0.651742013806511,0.188145462968079,0.422480711627166,0.620716580844831,0.621008993556544,0.37009294644212,0.361234393746727,0.307589224407059,0.313075128680173,4.91060323795408,0.577183080297034,0.459085492164841,3.13237341536034,0.310968296704449,1.074,0.607000000000001
"11428-5","extra_heavy",100,0.84,0.858639703477257,0.495075034685066,0.470078880066083,0.939707395325416,0.00714243216336913,0.781041470433263,0.495537624253439,0.0356742391766869,0.436550780207758,1.02714605174732,0.196539622455879,0.703358857477616,0.446469366557065,2.544779939696,0.336294364028568,0.811999999999999,0.558
"11428-6","extra_heavy",100,0.77,0.852006959540324,0.462389270980939,0.441176492771299,0.923038557236604,0.00258498011678887,0.289856946684042,0.20474334518571,0.00353254295431068,0.453449932255414,0.518010513381441,3.81723489463339,0.512478611188537,0.381835994315439,2.59095842039774,0.277316487625311,0.798999999999999,0.556999999999999
"11428-7","extra_heavy",100,0.88,0.985780114604434,0.566236796734717,0.272765880181534,1.11975904052801,9.08593799068848e-05,0.479614364103388,0.597686009401369,0.00161628239517809,0.39063925289549,1.25964621694837,-0.886280003005658,0.460393268152458,0.644993158152069,5.1476260957146,0.324386156667132,0.835000000000001,0.556999999999999
"11428-8","extra_heavy",100,0.77,0.9398793029621,0.408856814124519,0.412990301318789,0.649649125410711,1.28793669318338,0.445108462042931,0.256555066879115,0.58478411644749,0.272033479563753,0.484267106115318,3.53842647643088,0.639411636732615,0.338766225374502,1.77851532426927,0.261795796629048,1.131,0.541
"11428-9","extra_heavy",100,0.79,1.06392955389473,0.299792870255268,0.144000639820824,1.1511763622877,0.0757194206388954,-0.22085823981118,0.181705990444144,0.121152627737337,0.759276269649237,0.965950915560656,1.21803838926364,0.21699899113109,0.328335223467909,1.7062971394177,0.255365187552355,0.878,0.544
"11428-10","extra_heavy",100,0.83,1.07609401818235,0.600238157041791,-0.0452143223906991,0.816745000590744,0.821719253101075,-0.0660676436936418,0.390101377949004,0.664036451237217,0.371250926521456,0.894971820363428,2.37305416585186,0.119833973176231,0.48895215961623,3.23122266798959,0.324173624113093,1.109,0.649999999999999
