"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","extra_heavy",100,0.83,1.25933734419103,0.446814117184957,0.154182330708307,0.939518526430369,0.0515504276612508,0.227202178209546,0.365491467296864,0.0321720406378272,0.27014559124137,0.948414266900853,3.92269160072603,0.223427373433434,0.408283558399651,2.89604875227269,0.277306004651388,0.84,0.582000000000001
"11435-2","extra_heavy",100,0.78,1.22722483574275,0.667787195598117,0.169575239267625,1.18899323192081,0.683584898984954,0.0877277978598276,0.242648275305165,0.650122635325113,0.377514157789125,1.21797603427634,1.67405201824556,0.330648575539275,0.388085444553724,3.65715932058039,0.300879499965929,1.064,0.583
"11435-3","extra_heavy",100,0.79,0.882972918902247,0.42417179860423,0.398319116695335,0.823155953760672,0.352263400630252,0.366388994077448,0.289438184982544,0.393925748169144,0.334439420696697,0.670375660458214,2.66700407212486,0.502785833222027,0.401939172579541,2.65597390284807,0.286773913507938,1.022,0.549000000000001
"11435-4","extra_heavy",100,0.77,0.98678268961875,0.447514269491096,-0.0891172242630648,0.921207451424161,0.722297338748651,-0.151731672550855,0.235127086097197,0.64340570457144,0.287342759550019,0.878161659079128,1.39615853930279,0.0341377826411867,0.31679819151929,1.81351073343712,0.24968373206404,1.126,0.555000000000001
"11435-5","extra_heavy",100,0.83,1.0036694936032,0.411547519086633,0.136828588403156,1.03591930107952,0.0233116968148424,-0.0446032934218893,0.219937551120502,0.0283528331844702,0.436554139184794,0.756411299101338,3.02579715319642,0.241331542693906,0.405557791871276,3.09878486061413,0.279259033639771,0.879999999999999,0.554
"11435-6","extra_heavy",100,0.83,1.06582651102197,0.136203899603056,0.412366151487603,1.04164202206979,0.291466683805955,0.333069417164877,0.299211198791324,1.05477102986247,0.594467661867612,0.735523497265887,2.33445961618775,0.448120197213324,0.437038341344565,2.43578140207555,0.325175171588869,1.009,0.555
"11435-7","extra_heavy",100,0.82,0.885615964904199,0.401412345266982,0.509616614189836,0.985750791578222,-0.000492983394732508,0.968396820029342,0.195912298261214,0.00095670415153271,0.754212027063322,0.55341345281268,4.22431663036597,0.593627808335135,0.406000204738408,3.69916899635427,0.280551327314531,0.814,0.559999999999999
"11435-8","extra_heavy",100,0.82,0.789590949797163,0.845974200583887,0.29493114251032,0.818984151416985,1.01642044339779,0.64970987120706,0.395112681760301,2.04374384293425,0.314131665779886,0.80837180166562,1.30846358727665,0.643556672162134,0.416153694629449,2.53407041201084,0.312390968473266,1.235,0.613000000000003
"11435-9","extra_heavy",100,0.77,0.964287495509002,0.568778900298225,0.264484781834421,1.14082591804527,0.150881136546351,0.401261706938763,0.364823438609421,0.967832337907007,0.359661632183372,1.21283693449428,-0.239603657864775,0.442850723318759,0.400541819848689,1.97580242869637,0.331689547689952,1.049,0.550000000000001
"11435-10","extra_heavy",100,0.85,1.13688021309325,0.451197075850521,0.446675548584508,1.06985583320568,0.0048786913410169,0.600990200578488,0.417641446763892,0.00801036707947879,0.297775095376694,1.0481534148164,1.00414184493952,0.59281050841681,0.450280185790361,1.63955934897357,0.293878903205147,0.794999999999998,0.562000000000001
