"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","extra_heavy",2000,0.8035,1.01067697342336,0.498173494641293,0.268346755120461,0.909092858622536,1.21858862437158,0.215408766152073,0.068205974513907,0.245237668393897,0.0737821013831319,0.797804349473279,2.09582171936664,0.387108672754372,0.0842087325312789,0.397927089442903,0.0647427886265672,31.88,1.54699999999997
"11434-2","extra_heavy",2000,0.8095,0.971538028271323,0.487334365854843,0.26759371433272,0.996666911659847,0.565352465216005,0.252896074026397,0.0606250715838546,0.192140584390457,0.0930719021459138,0.939542358921198,0.951208591890964,0.442770340505807,0.0877568776445465,0.411086830616486,0.0659277272824484,29.214,1.40800000000002
"11434-3","extra_heavy",2000,0.8235,0.980878144243939,0.522739389590523,0.226000849824334,1.0604903378989,0.193247428629719,0.308930854659539,0.0672554165057457,0.11376384980628,0.0796826586247289,1.03408202338035,0.469808836538689,0.385712458158708,0.0882576392723995,0.346849838268097,0.067213353822298,19.632,1.42500000000001
"11434-4","extra_heavy",2000,0.8235,0.999113632704808,0.488275806656843,0.23709973933535,1.00729109485208,0.6735759742631,0.311869497859817,0.0743996548401917,0.295522815307738,0.0710408813741053,1.00002911498377,0.666653328782981,0.375382980084348,0.0876551648108357,0.341718345004638,0.0653162958033055,39.74,1.423
"11434-5","extra_heavy",2000,0.807,0.92383608350479,0.520308846764234,0.333168331818044,0.929537177585201,0.717248833822299,0.339845001661802,0.0690892861197412,0.224857541944074,0.0817465925121836,0.846918572965621,1.2383142530475,0.491897279385642,0.0902051257274523,0.404883036769129,0.067854072020289,32.828,1.41999999999996
"11434-6","extra_heavy",2000,0.831,0.988909687436106,0.479366777064862,0.276442551706955,0.955571238942637,0.492807573927554,0.218791814190991,0.0667739645606309,0.130254680663445,0.0856728845675886,0.897812189844235,1.07174925442619,0.419022746021375,0.0920744186605834,0.362367253899613,0.0648941073653143,23.687,1.42000000000007
"11434-7","extra_heavy",2000,0.8075,1.0139938331281,0.468505450187078,0.227142548052082,0.977479370095532,0.779625086717696,0.219566277898456,0.0653526577839079,0.228038619515083,0.0828045219817701,0.902984659091557,1.21995764848118,0.386116963154156,0.0826386107513093,0.35231052600638,0.065936904369656,34.1339999999999,1.423
"11434-8","extra_heavy",2000,0.825,0.972662902687795,0.505858926791633,0.356542614309471,0.975659184253581,0.258499622462764,0.3902859033921,0.065822735945697,0.0837882365241072,0.07990270929401,0.887393059041548,1.11904357497471,0.535686621504805,0.0855868397076043,0.353123901244261,0.0652473888875308,15.913,1.55700000000002
"11434-9","extra_heavy",2000,0.832,0.973507939700476,0.562959975835638,0.171027978390436,0.997002260597759,0.512111875395791,0.164696354682865,0.0649997117479264,0.166230560213853,0.0856980774388969,0.906489039463376,1.15241826835709,0.329865558887498,0.0911262324939783,0.395626569023663,0.064686020050452,25.7090000000001,1.452
"11434-10","extra_heavy",2000,0.8235,0.948161250735767,0.49449163332965,0.34222767271935,1.00314226647189,0.211600210231867,0.353243498612608,0.0608411015922823,0.0906674363362064,0.0824362724416763,0.946440674688082,0.558473969700496,0.474568000916694,0.0826970084986762,0.250729063738777,0.0639704397620935,16.1849999999999,1.41700000000003
