"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","heavy",100,0.37,1.05024627424146,0.571252914557818,0.196395891272115,1.11819961557833,0.251679550099058,0.341293086594518,0.233611358395226,0.898319705212913,0.342919684070023,1.18044063908116,-0.16409509779438,0.384385650733389,0.245392742710173,0.795571865885128,0.310247109754349,1.325,0.59
"11428-2","heavy",100,0.57,1.27207934731115,0.612425586886296,-0.0124045623309326,1.37937369131332,0.159685835876412,0.0948436170802405,0.220362969699568,0.208907400338195,0.335346573566452,1.39726773770695,0.161898402549161,0.191878940724439,0.264570861464459,0.438224413978649,0.299013667712479,1.49,0.566000000000001
"11428-3","heavy",100,0.49,1.07817914103132,0.475276475993598,0.274001110803793,1.1213208524473,0.346229302677098,0.254953276852216,0.219158236488029,0.295598989330786,0.305119918866756,1.09937856014868,0.32354159078271,0.338335084771562,0.241910345314298,0.325015995255656,0.280234862996919,1.687,0.576000000000001
"11428-4","heavy",100,0.44,0.798869020563912,0.651742013806511,0.188145462968079,0.537565985319081,1.71685529937139,0.26421303485457,0.254541738309776,0.659921349814234,0.311225026822037,0.524157617214924,1.46411996786656,0.462950183593128,0.275065878637015,0.649008984914477,0.305759956696192,1.738,0.647
"11428-5","heavy",100,0.55,0.858639703477257,0.495075034685066,0.470078880066083,0.794819367873721,0.543325740240529,0.586284964240909,0.260879953760978,0.337315011263382,0.310365718978834,0.760744623537006,0.596015944851118,0.708672280158458,0.290380079949845,0.414394451473146,0.306533384993769,1.986,0.556000000000001
"11428-6","heavy",100,0.44,0.852006959540324,0.462389270980939,0.441176492771299,0.624215482390007,1.24094082923844,0.523235832807694,0.242630546537887,0.552430247363639,0.269079236203869,0.603067814725079,1.4039544981492,0.549397277054638,0.262664269698496,0.656318688707095,0.277502559548318,1.473,0.57
"11428-7","heavy",100,0.48,0.985780114604434,0.566236796734717,0.272765880181534,0.819000678259841,1.23537828288105,0.364364137207401,0.271316564455398,0.696157617400666,0.315172200677028,0.7940577375613,1.34114397522345,0.429294806554735,0.30483480341775,0.830693090961449,0.312290995556725,1.609,0.574999999999999
"11428-8","heavy",100,0.42,0.9398793029621,0.408856814124519,0.412990301318789,0.756003743310719,1.1718870844444,0.345553997066198,0.199366088037393,0.393274810618473,0.261543150497428,0.743286568626134,0.978093751887605,0.587630893278912,0.22743463884772,0.410983078971028,0.258231557065424,1.352,0.574000000000002
"11428-9","heavy",100,0.51,1.06392955389473,0.299792870255268,0.144000639820824,1.08959899178009,0.222022133332767,0.0322307903963237,0.186452093527642,0.151652141215532,0.279349872636573,0.988763469392957,0.320437282858497,0.206203358672065,0.211109172173355,0.232166684717267,0.248097328111615,1.019,0.571999999999999
"11428-10","heavy",100,0.48,1.07609401818235,0.600238157041791,-0.0452143223906991,1.05343766041305,0.735027246711132,-0.0726988411440685,0.234045313201268,0.532342944366787,0.364742738510053,0.944971777796099,0.949387228323769,0.0759917913151432,0.266035521527909,0.606347373962364,0.316981768598369,1.489,0.564999999999998
"11428-11","heavy",100,0.41,1.1531128261859,0.531158524351938,0.0535673555763439,1.05368515890557,1.11898181767811,0.0343827445005482,0.24564055390171,0.648202787689458,0.314538863160762,0.981096247957305,1.12845880369864,0.137477305585854,0.265242253668975,0.622598721609082,0.297699118871819,1.498,0.617000000000001
