"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","heavy",500,0.506,1.02751450709635,0.478267735783292,0.223904337703204,1.02725321973534,0.546183975650007,0.204189209982422,0.103130631121198,0.186610804056953,0.144338141243902,0.964414462739699,0.487241680919945,0.362115646821819,0.115090348186399,0.163304957959976,0.132421154894098,10.837,0.701000000000022
"11424-2","heavy",500,0.486,1.05608979746309,0.522001251957108,0.172376795989658,1.13101215533026,0.234008478475382,0.228714771964284,0.119443951921265,0.182532395577638,0.142627709195004,1.12168517154235,0.265740554384011,0.261536528779364,0.125772840723651,0.218937595836927,0.13724170693717,8.24699999999999,0.699999999999989
"11424-3","heavy",500,0.486,1.07126237779903,0.544990762891507,0.270540764411542,1.02351923763895,0.671931197494409,0.295571594633862,0.108926125408215,0.188322217227816,0.1418436703201,0.985598735043337,0.618260894411478,0.439281137997804,0.12105391468586,0.195402763408444,0.138133269001709,12.174,0.833000000000027
"11424-4","heavy",500,0.504,0.958461285984896,0.472631793140775,0.32749637347878,0.880057843058696,0.700717894577045,0.339390366056067,0.109493774564004,0.192932681101299,0.124830250371585,0.851482091232429,0.736669010206106,0.403808669391659,0.115527047642391,0.204844237387231,0.121799753761127,15.918,0.706999999999994
"11424-5","heavy",500,0.484,0.973688308629272,0.528735492676986,0.134445645107861,0.968917665338977,0.649508402197865,0.111647400768821,0.109508852135286,0.208871162282169,0.13549880459015,0.923959099242482,0.573504845633716,0.244813809807005,0.117234315758057,0.203290793426884,0.132309647202702,7.886,0.701999999999998
"11424-6","heavy",500,0.47,0.998190954511307,0.466119903868446,0.234190645914666,1.0008311210111,0.428343190909842,0.250185103923713,0.101609644942751,0.149136125651209,0.134907446847646,0.963511055038759,0.406827896255464,0.360632547692703,0.113354756078405,0.158894145271569,0.128280447131651,15.509,0.694999999999993
"11424-7","heavy",500,0.554,1.07112834295184,0.503059220510081,0.170161471048691,1.02926850278577,0.585554900840593,0.0928762381956546,0.104446290185016,0.148279593737906,0.145731845560773,0.950402315862509,0.521431350324795,0.321477694813291,0.116195843997937,0.144081120596281,0.132492235871541,17.706,0.704000000000008
"11424-8","heavy",500,0.432,0.980443184322549,0.509427322781843,0.328450105775915,0.980756797291175,0.481145796521956,0.378263944727981,0.10252235960578,0.18644393279182,0.142450869809426,0.951135148769965,0.467032755117627,0.472295192812543,0.112619445936432,0.199063111865931,0.135110913491135,9.71100000000001,0.694999999999993
"11424-9","heavy",500,0.474,1.00878457623865,0.591825848841309,0.275768929187339,1.01720050488805,0.526819193432749,0.35245000701877,0.112749507084628,0.206823027044889,0.152206389016447,0.993169699042514,0.42524071758073,0.471872214892342,0.122979332181767,0.188667554839442,0.143731242412695,13.477,0.695999999999998
"11424-10","heavy",500,0.43,0.94806980501904,0.456099536399221,0.266161109240328,0.960058840528361,0.425633393170118,0.325324744336623,0.10603739627068,0.193461454272557,0.14369488534974,0.906995731433933,0.486141469834363,0.408451852128416,0.110701373599207,0.202711733526283,0.131757538762333,11.425,0.690000000000026
"11424-11","heavy",500,0.47,1.03748519223189,0.486073241763233,0.286538046945521,0.93095957811598,0.885975997827128,0.264646095772642,0.105568575570715,0.204862386403241,0.136904909764236,0.887010670691486,0.832287391683945,0.404656566615519,0.114324343138683,0.203543247887547,0.131804976608031,14.478,0.687000000000012
"11424-12","heavy",500,0.514,0.932967290203967,0.481970096355321,0.173649858483062,0.920816174334225,0.497664899453985,0.208462848102412,0.110463554481196,0.218151596903037,0.139901222611638,0.8867892901746,0.495318339880438,0.288019899373551,0.119802668629374,0.219764343440521,0.126972118015548,12.573,0.692000000000007
"11424-13","heavy",500,0.462,0.996986428709953,0.49443191619777,0.260169179576187,1.03181841694734,0.314937252429191,0.299852338456249,0.104903943730065,0.136598918376489,0.142257823510213,0.983615509623488,0.392894521078707,0.391801936870692,0.118438472817466,0.172782944174432,0.137381109398026,10.269,0.687000000000012
"11424-14","heavy",500,0.512,0.943943587108706,0.542163568567849,0.257590497554697,0.959379064621772,0.545157748320604,0.28489180417252,0.111079776328548,0.203909709974842,0.135345024702942,0.938232691503559,0.475718108662905,0.378511160769975,0.114798635859413,0.191600693724028,0.128426799635544,8.178,0.689000000000021
"11424-15","heavy",500,0.496,0.973344046676772,0.55745450729539,0.310411488758206,0.905295615740664,0.810090491963145,0.260025754017219,0.106029033055939,0.197119319884815,0.141334196150781,0.865249716528903,0.721785603334626,0.440886819980151,0.115327715131572,0.205708913939663,0.130879473211289,10.212,0.685999999999979
"11424-16","heavy",500,0.482,0.941410644992979,0.471593461485194,0.31988727892137,0.913237429566431,0.646284909511488,0.330160623217996,0.104829929782551,0.231866890396951,0.144173336667076,0.925779739905473,0.429358343697604,0.465322998559065,0.118522450619879,0.233996966896461,0.132739392016226,10.177,0.684000000000026
"11424-17","heavy",500,0.424,0.897284115910054,0.650270947280906,0.223606514396377,0.91982184131303,0.631744663940604,0.233877145312169,0.101874442255575,0.201747942255944,0.14916512998007,0.848857399619987,0.633436197462135,0.382722841094394,0.10866614514761,0.188920259061761,0.138071440711754,12.768,0.680999999999983
"11424-18","heavy",500,0.484,1.08113151009494,0.47919952230825,0.159616216025412,1.13914446080933,0.252327583487548,0.243280918582438,0.0963786312786398,0.179318758743371,0.139640551252796,1.13097495817791,0.201272930493407,0.295745766358068,0.106111476373771,0.155951113450778,0.128291758318914,13.66,0.67900000000003
"11424-19","heavy",500,0.492,1.01538804959555,0.518758204491097,0.249872641351182,0.966173317146236,0.643893165773642,0.240090460587692,0.104869220986261,0.167053633258207,0.132696940157523,0.902177068501164,0.752529652231156,0.363813192621037,0.122776050500481,0.205416236653842,0.132743570360871,11.077,0.676999999999964
"11424-20","heavy",500,0.436,0.973504639498887,0.542682099184356,0.276399821263879,0.944100226934745,0.780852309272693,0.228451653787183,0.0892563766173156,0.205591020985679,0.137220331040179,0.935859541082559,0.559924326244646,0.416185134231375,0.100199450627348,0.1911140848628,0.125380774996238,11.373,0.677999999999997
"11424-21","heavy",500,0.5,1.07339314727781,0.512870905550804,0.143277049743513,1.05401295936952,0.433117092121189,0.135509385376876,0.096908349160571,0.13362873348949,0.137659032561532,1.02890122306854,0.407187010894636,0.275193916379922,0.112201438849727,0.152591697820754,0.125677274406935,15.037,0.673000000000002
"11424-22","heavy",500,0.48,1.06249255070629,0.342047601762296,0.247374043320955,1.01398824536142,0.562130258236256,0.2426449061149,0.115045291923973,0.241554947827311,0.141129559814396,1.00516489379633,0.424189307955933,0.333290594061122,0.117811766322879,0.213226839735807,0.131624471283466,10.586,0.675000000000011
"11424-23","heavy",500,0.444,0.987320993023056,0.507661557326654,0.181472552973227,0.948151976413474,0.751066841772228,0.16818709452337,0.100976293130858,0.221541012469318,0.127014955949976,0.911984538239611,0.788857686037775,0.266652011587463,0.106167202520859,0.243970654807447,0.124878336933131,13.457,0.670999999999992
"11424-24","heavy",500,0.484,1.03499521333979,0.431759123661791,0.244298408699514,1.02077457635894,0.482251976721837,0.276669645433081,0.104732694170714,0.184071525406207,0.14463655671232,1.00077516962528,0.505414852954239,0.369635612991317,0.118931483108336,0.234277029964134,0.132695392934392,8.90600000000001,0.676999999999964
"11424-25","heavy",500,0.488,0.954431231950399,0.508021244266231,0.283937719104773,0.977144717579235,0.440643201737729,0.311140338550044,0.107373052131044,0.171397398241215,0.13614106599943,0.932869313230166,0.498170415605527,0.399736885558188,0.116361103496418,0.195918268003343,0.127576789343595,15.293,0.670999999999992
"11424-26","heavy",500,0.508,1.03615482927481,0.531837313238227,0.101707998959294,1.02058766196294,0.64502821183888,0.0836051722485493,0.105316947797327,0.204757932175009,0.144037916158588,0.97493643222266,0.644275062084553,0.21930329385176,0.122649188521885,0.227490028521266,0.133922473737087,10.3,0.668999999999983
"11424-27","heavy",500,0.528,1.01305755783973,0.605007605034645,0.198975178501536,1.02290364628072,0.578521937233745,0.300025935659852,0.109074454278259,0.219408722147707,0.152067187382267,1.00089475165328,0.441956203484452,0.473001051729996,0.125315479703063,0.211199472666925,0.142992611620248,11.543,0.67900000000003
"11424-28","heavy",500,0.496,1.07513072258802,0.512585268880598,0.172615728316478,1.07430980064422,0.453888024408671,0.207392760332711,0.103343164358547,0.159560188098361,0.137651313149937,0.997483794906231,0.593323655112248,0.297594938376725,0.117789425982577,0.195452427260761,0.135512689623619,12.179,0.677000000000021
"11424-29","heavy",500,0.46,0.981746533267641,0.414832678346493,0.364975923147489,1.00884587659781,0.394952748243772,0.407620599373448,0.109691218689778,0.237256895781675,0.144407130544168,0.958187036467413,0.429925526808578,0.481457652201067,0.123360146654587,0.226120932234095,0.140208847300014,9.67200000000003,0.68199999999996
"11424-30","heavy",500,0.482,1.03303565021668,0.549164979135234,0.165384293951538,0.982241022770097,0.767877289974641,0.169263824423573,0.116751167593492,0.231635372165646,0.143167360755493,0.982594659000472,0.594792068382186,0.289814705432525,0.125717731270517,0.221447622890993,0.136878720025961,13.405,0.672000000000025
"11424-31","heavy",500,0.53,1.05146209799903,0.503335725868133,0.174755173432542,1.02027489711233,0.529537188304729,0.224490445841079,0.104655381392433,0.163165176732878,0.127465335536117,0.977478487929687,0.576837149078166,0.337019959092199,0.114948115547446,0.189574018539323,0.127405200416167,11.897,0.675000000000068
"11424-32","heavy",500,0.466,0.955997254832127,0.503206150877742,0.395849719229109,0.944998114238301,0.559111938403016,0.361231476090169,0.107119693497713,0.175787896799888,0.135984282343836,0.898028259484639,0.660879526992789,0.464407089665977,0.113334952407111,0.210652533969919,0.133573706665866,10.744,0.679000000000087
"11424-33","heavy",500,0.486,0.987535035544349,0.589230619880583,0.21656135145457,0.960609792571767,0.646055359680397,0.221987473918732,0.108732872230992,0.165883073456717,0.137125616886414,0.89864825017991,0.697022136340584,0.352589017366944,0.119841483888766,0.178521622308159,0.131779449186959,12.337,0.675000000000068
"11424-34","heavy",500,0.504,1.00493829999819,0.307731219875425,0.347855553697978,1.02696078514294,0.236858185639337,0.357835376309403,0.103604165869835,0.162021188010053,0.13116994947053,1.01026809737009,0.238116408520608,0.409386651810878,0.114159922425568,0.180035739648456,0.127145836698699,8.53999999999996,0.677999999999997
"11424-35","heavy",500,0.448,1.07584730075869,0.47466656466071,0.135421158375461,1.0332400941855,0.606808301792897,0.10021481697091,0.0986641960489954,0.161659288701449,0.132294647043445,0.962199743194844,0.627084195065226,0.235907789879873,0.105639269061547,0.161806547177099,0.120000036983726,13.554,0.674999999999955
"11424-36","heavy",500,0.508,0.961416115868125,0.662798028428564,0.0730004871066071,0.919815822970795,0.878051033850531,0.195681043533928,0.113843620147389,0.264297195110923,0.132297248754069,0.900679431792475,0.891902754603896,0.239167796256361,0.118885824247437,0.264723370230663,0.134583605416872,9.48299999999995,0.67999999999995
"11424-37","heavy",500,0.47,1.07181567746552,0.388294177574912,0.171331362526437,1.10234326718464,0.351421872348887,0.186283435829142,0.105072196093802,0.182056301691206,0.142676084633494,1.03942339503295,0.413252607339702,0.265282273115024,0.113288531846383,0.170330782846281,0.135345486130151,7.78800000000001,0.673000000000002
"11424-38","heavy",500,0.462,0.979407551817176,0.559490488698595,0.183968703465579,0.953352610123737,0.578759684355969,0.223731507781992,0.103290250645762,0.161289386345083,0.138260772731288,0.926095332583403,0.534417888072464,0.32160249887059,0.112007506639574,0.160623902727343,0.130323487815485,9.88599999999997,0.677000000000021
"11424-39","heavy",500,0.47,1.04758263640792,0.486368855564049,0.125602740038353,1.07546999102798,0.363691154942585,0.229364838509758,0.104273748373569,0.221949295163065,0.131137806010493,1.06542547785995,0.346810991673898,0.26710651742959,0.114439263528267,0.227919699584053,0.129917932136605,13.5350000000001,0.676000000000045
"11424-40","heavy",500,0.498,1.06327434742462,0.50379547283189,0.285946196868689,1.07797252497178,0.441975652360564,0.289799027573839,0.101400136740397,0.157883739339373,0.139475193628969,1.06115538206436,0.365876012148401,0.421024340775281,0.116346412371769,0.168742242234671,0.129280732147825,11.894,0.673999999999978
"11424-41","heavy",500,0.486,1.05617080261274,0.495466160124332,0.177836010752136,1.1187765687481,0.204172131487169,0.230492908028259,0.0985422328074035,0.158423425156976,0.150380949622593,1.11372505660052,0.167519847634151,0.30655256957703,0.116102333878809,0.190386755245818,0.133930960585892,13.5410000000001,0.678999999999974
"11424-42","heavy",500,0.51,0.930505656209649,0.612087944702216,0.34972801305184,0.861007665474375,0.835128050624413,0.36391985530576,0.111122145957408,0.185982886301455,0.143666338423918,0.765443822023842,0.906299014837301,0.570020517990375,0.116818695383471,0.188541606803638,0.130862149267955,12.923,0.670000000000073
"11424-43","heavy",500,0.47,1.00825665994728,0.408115289853208,0.233071835420399,0.9566675091098,0.631132455229804,0.239094204868645,0.107806845341406,0.216087526837595,0.127185754907557,0.92322645418184,0.629420109733364,0.31424609050678,0.112494335735363,0.214437992850672,0.125079686593324,13.677,0.673999999999978
"11424-44","heavy",500,0.458,1.05236846362485,0.469241568670099,0.237420754729771,1.02368981096423,0.603389547096432,0.26011870459456,0.111075327886852,0.225395958573103,0.148575560613666,1.00757710047575,0.503144583534073,0.37334953524455,0.124934240032987,0.212087438561954,0.143104233491623,12.244,0.669999999999959
"11424-45","heavy",500,0.498,1.00987729790317,0.607583506897307,0.182387285201893,0.998590080040146,0.595758467090381,0.21833876430968,0.112918157103675,0.169979658423851,0.147214910874712,0.924210219851286,0.601738350707487,0.35786824774823,0.123313454899314,0.162598183297108,0.136787802873468,12.769,0.668999999999983
"11424-46","heavy",500,0.506,0.978630481635877,0.507043961528625,0.284980186230407,0.996423379134434,0.367010004651625,0.303840160406066,0.106416820481406,0.121774212386369,0.132014157178813,0.941576323920212,0.424225968752352,0.390177881675586,0.117189007244715,0.146026939693838,0.128587269590306,15.332,0.673999999999978
"11424-47","heavy",500,0.5,0.96992335557916,0.438182555080821,0.284221145205488,0.979138664881627,0.35375650233853,0.337050049192325,0.106683550311822,0.17011016655173,0.134426483152885,0.966592954506149,0.298205471133447,0.40895249358025,0.114215986525202,0.166462202335116,0.128039330440378,13.0939999999999,0.676000000000045
"11424-48","heavy",500,0.48,1.03689883652758,0.52938711864424,0.220539269897424,0.925474639217756,0.854666592421423,0.252538738302654,0.112310945082119,0.209410759187346,0.129648718826951,0.884066190480726,0.881950675533834,0.34357357632668,0.122524289516787,0.219448046250631,0.131785416649871,10.3869999999999,0.673999999999978
"11424-49","heavy",500,0.528,1.01031238644567,0.655701870635539,0.10774765199868,1.03470004262978,0.460615575626112,0.0980685532398992,0.111669700470643,0.134787519062735,0.146933335981819,0.982864077181603,0.440954650413273,0.293040155789028,0.124915764689958,0.168927383148029,0.135958505650448,14.9699999999999,0.677999999999997
"11424-50","heavy",500,0.49,0.885457132914825,0.465920766031999,0.34779425339198,0.885895246266526,0.464973011344403,0.349777618822658,0.104520219934185,0.174196859079637,0.136987321894525,0.876723346969726,0.379889666072562,0.459109628479448,0.118626628725507,0.183552325660368,0.132667894770732,9.66200000000003,0.672000000000025
