"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","heavy",2000,0.499,1.01327737776116,0.558865097385088,0.240743659792789,0.996039119022663,0.622360001333132,0.226157631057541,0.0552025887798336,0.0871663284896645,0.071904134931065,0.942409490475097,0.609438514642593,0.382345683486736,0.05789484213414,0.095529069965217,0.0654862333289473,130.673,1.64599999999996
"11441-2","heavy",2000,0.488,1.04048685461838,0.438245088451269,0.192163794310011,1.01832810351011,0.534159411417214,0.186518312448638,0.0528302653054821,0.0937526316987601,0.0666909315451702,1.00068171574923,0.422245078010226,0.304839614919064,0.0573508577665686,0.08663144296211,0.0653713622147592,135.058,1.49400000000014
"11441-3","heavy",2000,0.487,0.99432703245632,0.474434397664688,0.275190162112901,0.965785142181743,0.617455885025698,0.291702448931513,0.0543857933065639,0.110779528083487,0.0681496716615233,0.938307241119314,0.533883817072673,0.38918597942851,0.0581767413461016,0.0975075515503006,0.0644591616219602,108.189,1.49000000000001
"11441-4","heavy",2000,0.49,1.02897938604186,0.454017070814491,0.237904263548812,1.05374424234675,0.360016827428842,0.251901499190337,0.0512718372810769,0.0739041668025403,0.0685143877345279,1.02940420411855,0.31405773428569,0.356389966365803,0.0587801147912329,0.0763208255951218,0.0670842724463679,104.62,1.49499999999989
"11441-5","heavy",2000,0.4975,0.989594674493366,0.499690123413853,0.234413206535341,0.966322643854918,0.574194652419264,0.226240592242373,0.054064444609949,0.0862617702509549,0.0703638991535192,0.918835355490512,0.543624473007898,0.369260309374536,0.0601602736486719,0.0876350852140805,0.0689506309297976,128.231,1.49700000000007
"11441-6","heavy",2000,0.4775,0.998145321521649,0.498493573064898,0.263244107990134,1.00368886021405,0.511031982936837,0.300581335670821,0.0540736851739005,0.100604268903663,0.0688290649004499,0.976188254129134,0.447143140715929,0.388948405242014,0.058507946532961,0.0910406960610134,0.0663776352853858,129.247,1.64900000000011
"11441-7","heavy",2000,0.49,1.04083008943575,0.46629358036692,0.212730954205561,1.01422197798479,0.520555350754664,0.238152919347137,0.0531081627640048,0.0953162638481089,0.0676631467928344,0.987444003228061,0.497164510069646,0.319340590759305,0.0571145238987928,0.0925710607460986,0.0643999509558377,140.2,1.49299999999994
"11441-8","heavy",2000,0.499,1.02738525627554,0.508882262649182,0.246426988142272,1.01749303048936,0.552485129549304,0.242348212656117,0.0518351634135092,0.0911887399262647,0.067581137851856,0.967430067130572,0.540396364432674,0.356431570811485,0.0571952531570224,0.0873103243589235,0.0632555427652546,123.735,1.49499999999989
"11441-9","heavy",2000,0.4755,0.99182978723714,0.501839322894118,0.306686953180229,0.9863559934795,0.495192043768369,0.333483695109305,0.0533910235905114,0.0935662429973381,0.0676224180016385,0.96761685620961,0.429768479156902,0.417492525074645,0.0568334066331744,0.0882191545234156,0.0636646766820665,121.182,1.50600000000009
"11441-10","heavy",2000,0.4965,0.904669143828961,0.516884042123075,0.336546151562233,0.894948829196649,0.550423474443056,0.339413049695551,0.0512672404096581,0.0894230294994186,0.0684660762338336,0.840567706764884,0.511858679816424,0.47731388017193,0.0568398128482562,0.0814701845400972,0.0646350936622218,134.409,1.49800000000005
