"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","heavy",100,0.41,0.931458052615281,0.475697601761132,0.286690098857583,0.920478999100849,0.676785343779444,0.170829064457966,0.196511567287244,0.431922662514279,0.302506107281276,0.855787206887487,0.725878732833459,0.294439642385454,0.21503410046305,0.440464436047703,0.268559281282566,1.32,0.577
"11426-2","heavy",100,0.42,0.734174318046983,0.531164193347786,0.587637096705338,0.649574132735452,0.906803912784062,0.649718041064065,0.265740033466716,0.620903109327218,0.299458310021359,0.633176380863327,0.803869870230979,0.721547830192121,0.273482726707298,0.573812377572072,0.298620105307608,1.508,0.552
"11426-3","heavy",100,0.48,0.964178258834093,0.418934927628355,0.298057407965543,1.0288144954456,0.202058505805012,0.428322783494597,0.247548095017194,0.547484889629784,0.358310788270075,1.02266896961771,0.113540699227295,0.516830360952332,0.261238843656376,0.557667162195663,0.303807580126808,1.612,0.561
"11426-4","heavy",100,0.55,1.22818298874174,0.52345580030023,0.106330369117329,1.25708340554031,0.543565328559713,0.129086581553585,0.235974106326446,0.428809820322747,0.293834207438664,1.21305160629547,0.67254903982676,0.212599562657868,0.256148376725101,0.522754354150266,0.285721327261011,1.394,0.562000000000001
"11426-5","heavy",100,0.43,0.896383680363408,0.457010603699024,0.247055867238146,0.935272175843371,0.290554717388762,0.34460025393974,0.260025546434151,0.442614067129498,0.312859593571809,0.950240097037106,0.30947966377808,0.322763968280624,0.271988856743203,0.499294715438239,0.32393603511898,1.535,0.552
"11426-6","heavy",100,0.47,1.01158150051307,0.445734087210374,0.0289984701340579,1.06960154749715,0.294344296424004,0.187066476725269,0.246378934849494,0.508414945812573,0.31215755770632,1.07432568496709,0.289112537670476,0.222039155075252,0.268761146420165,0.605313291017426,0.300595690112319,1.301,0.553000000000001
"11426-7","heavy",100,0.45,1.29650246009182,0.555982144761493,-0.329119347619885,1.1145025696093,1.13696292435322,-0.298868123955531,0.263557959563215,0.513445673599615,0.312841652370519,1.071166980388,1.27162471995804,-0.225049569763564,0.274840058623656,0.615769598960356,0.307256792210505,1.384,0.550999999999998
"11426-8","heavy",100,0.41,0.957782611201953,0.40919771917955,0.188124730685976,0.827007811669263,0.949395758041052,0.174049791791654,0.2661182838237,0.599427294959444,0.271559553707493,0.835260211478139,1.0365042134483,0.174380196833613,0.261160196090767,0.641005089970637,0.276513451805541,1.641,0.561
"11426-9","heavy",100,0.46,1.16487827238016,0.441339744344966,0.169237044631455,1.05335961198746,0.677764192081256,0.208751398854405,0.206621558601293,0.284217435093562,0.25407063405765,1.01408234546818,0.743555090344383,0.310109169245667,0.21908094507805,0.341869424368449,0.24769669289563,1.566,0.559000000000001
"11426-10","heavy",100,0.49,0.892986438595454,0.693343139787539,0.0510466188432924,0.888994230992089,0.815450664978651,0.0798410662324353,0.265707600403895,0.566984416609287,0.338495017025202,0.871806562687087,0.803062259899221,0.210912155192704,0.301522507543912,0.651069713160564,0.305956039217631,1.457,0.552000000000003
