"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",100,0.49,1.04852261921754,0.428291715868745,0.344363286654488,0.985950774114222,0.637448790797036,0.319159321703768,0.238321733409939,0.40233842341593,0.276279449586342,0.933475763968095,0.709383927380446,0.417975314009469,0.253695659230931,0.472187709956212,0.267533631292001,1.448,0.578
"11430-2","heavy",100,0.42,1.12965473908981,0.369200587792602,0.417542467872512,1.13628496699186,0.407031592828372,0.363521335354009,0.211205814735554,0.308007974406235,0.294130722623421,1.07467487989008,0.479202872347159,0.480871206327205,0.246204600141192,0.381661500499274,0.272999972240195,0.994000000000001,0.595
"11430-3","heavy",100,0.44,1.32413791417219,0.0102982328744995,0.0236294114254989,1.28892032121295,0.131174152604695,0.00372947007645149,0.223313750515713,0.422312490838997,0.250547472183539,1.27610641399459,0.162919346165703,0.0346366021589051,0.247127575610775,0.587001698870206,0.256044117413897,1.241,0.559000000000001
"11430-4","heavy",100,0.49,1.02862369277528,0.128895610977467,0.621306999748967,0.944814390803311,0.29835845289048,0.598746310875551,0.286163059798515,0.440298538791228,0.343192035648703,0.918261528842532,0.432413300187479,0.624812245595458,0.311584704813275,0.589218226935689,0.333978675677037,1.669,0.604999999999999
"11430-5","heavy",100,0.44,1.15626489846311,0.424717938219651,0.0198873496059568,1.1799082505872,0.566330171384305,0.0577942556449779,0.274711297391446,0.779005936584757,0.275662230284433,1.1328749476446,0.732663695799872,0.0776581172674305,0.290482919937269,0.834315266304964,0.271041578648317,1.499,0.553000000000001
"11430-6","heavy",100,0.46,0.813273910643845,0.517235904627111,0.490220384229064,0.585342759080079,1.38435490129966,0.601695458445429,0.234459917319603,0.498134632928006,0.258700841047777,0.524858389291225,1.67030854966608,0.689119502487531,0.259273425943269,0.645471297447611,0.256643281820519,1.245,0.558000000000002
"11430-7","heavy",100,0.58,0.976391764659051,0.758775819120404,-0.145941277909006,0.820944039199514,1.14174612609585,-0.317129152535519,0.260434236514664,0.434572796150719,0.317757966995286,0.805299856944719,1.07991788785681,-0.105029744482813,0.294874469092661,0.487696701755286,0.317544904316087,1.752,0.699999999999999
"11430-8","heavy",100,0.44,1.1027659301602,0.433550679766857,0.394312542702852,1.09017574336646,0.577607970081726,0.359771362042225,0.231753968796617,0.41448001365382,0.305500819714349,1.009572579638,0.765784230958719,0.437531057259176,0.25386076069587,0.514136126919488,0.292580973622278,1.28,0.558
"11430-9","heavy",100,0.41,0.878262798099073,0.516666384328092,0.0956317488359837,0.881887528928705,0.63183839375734,0.121671894819434,0.222930255237778,0.588346212756475,0.310866724377275,0.907816710967957,0.424997379013322,0.199219427094419,0.242828596097324,0.564227570492385,0.284362236066859,1.208,0.564999999999998
"11430-10","heavy",100,0.5,0.911389711113521,0.302248492391391,0.653496445303342,0.961369678233025,0.109032151498869,0.688314127820382,0.214973823947012,0.247353928144115,0.302886244823823,0.954734785101183,0.0925319106730607,0.739938643208683,0.246299245244632,0.292774334423177,0.278872453631863,1.267,0.553000000000001
