"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11623,"heavy",2000,0.4925,0.975927402062563,0.524689637583445,0.2743319727316,0.965625853986186,0.543224679030972,0.267999299792291,0.0986202745075093,0.0772176623714673,0.0667655765292282,0.960405152099037,0.549651461959608,0.269308132387941,0.099272357433292,0.079901081842179,0.0654467203512009,7.017,NA,0.300000000000001
11624,"heavy",2000,0.4865,1.03854245100353,0.460417956436914,0.291121988082321,1.1260949056922,0.371017903127915,0.303292283427902,0.088979962979174,0.0657370458572085,0.065027649209961,1.1142105039403,0.383454609075398,0.30428250636168,0.0900346671603645,0.0679350066987084,0.0653331395912842,8.677,NA,0.294
11625,"heavy",2000,0.497,1.08735917621371,0.449670444455395,0.259425059613121,1.03990048429375,0.493219827190604,0.24055966639661,0.0893192153054609,0.0692436243715662,0.0653338155677036,1.03358763144423,0.502212820812867,0.237241314768815,0.0912831275998499,0.0716630545259397,0.0656140839740416,7.568,NA,0.298000000000002
11626,"heavy",2000,0.493,1.00501975787388,0.475960374346743,0.259395728207973,1.02840375332621,0.449255539786223,0.265171217459319,0.0879820155294536,0.0652897982975407,0.0627994845556196,1.01724948976938,0.459363471785016,0.263660507603021,0.0896379746254505,0.0668864749375043,0.0643846505477683,6.586,NA,0.298000000000002
11627,"heavy",2000,0.4935,0.978474009794109,0.47317405438556,0.306263423586528,0.951167578589951,0.514786358238122,0.268384042619437,0.0867623245687807,0.0688361463097362,0.0622651160154081,0.941509971221848,0.521979290062707,0.272855080520448,0.0900902891316721,0.0706229740045204,0.0643698217650239,7.957,NA,0.298000000000002
11628,"heavy",2000,0.486,1.05967188733751,0.476134644527262,0.247979573792187,1.0701799202326,0.481207442221884,0.232434556428212,0.0871948791932433,0.0668965422750314,0.0629228110486571,1.06578718961918,0.489875985398699,0.231385487695584,0.0909665709468505,0.0696044630081766,0.0644088707825291,7.44000000000001,NA,0.295000000000002
11629,"heavy",2000,0.492,1.02399145577458,0.531318011283963,0.211967193235443,1.02388611526558,0.507762559631066,0.231350522607561,0.0837860062795988,0.059582877646853,0.0628686198687819,1.0123804840385,0.521509970738715,0.232414758169761,0.0850448619637205,0.0614589383288997,0.0650111947280894,9.33499999999999,NA,0.302999999999997
11630,"heavy",2000,0.503,0.948505575253053,0.518678792613703,0.261234136174975,1.00528191520275,0.458920249979319,0.262805492646298,0.0874959010962702,0.0627273676838042,0.0651315970267798,0.967952131827146,0.495862085188257,0.266683330141098,0.0894191873519766,0.0654467595581175,0.0644869558002118,8.209,NA,0.306000000000012
11631,"heavy",2000,0.482,1.0295456689401,0.501981292842492,0.173274275321904,1.08651279694114,0.453499837863176,0.169513052510442,0.0992025694080441,0.07676425084964,0.0638634504504376,1.07931214407981,0.460309770659228,0.172576643902193,0.100315728939703,0.0784780422682193,0.0642420054431351,7.99299999999999,NA,0.299000000000007
11632,"heavy",2000,0.479,1.01725557362636,0.463203012535332,0.292899440244866,1.07796997119046,0.410679019048045,0.281210303660711,0.0881696258334456,0.0679107091512138,0.0651495492967326,1.06730676447308,0.421362657943392,0.280523996783261,0.0897219779210174,0.0693702163790768,0.0640155559710181,8.17099999999999,NA,0.289999999999992
