"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12323,"heavy",2000,0.5055,1.02413091846009,0.499460359113715,0.2202850599194,1.0982958926259,0.492152935331006,0.0958168143789214,0.0828857157993459,0.0211921760528265,0.0888495419469793,1.04835196238957,0.512694695269928,0.120848732430703,0.0842169496151099,0.0222068099998561,0.0900028439831706,258.842,NA,0.172999999999774
12324,"heavy",2000,0.5045,1.01105013338571,0.508716674233928,0.171675234493244,NA,NA,NA,NA,NA,NA,0.916251944756818,0.542441966279597,0.224302958870616,0.0883467433555285,0.0226701239517309,0.0893835427052367,243.934,", Roundoff error",0.173000000000229
12325,"heavy",2000,0.524,0.96924942662566,0.502389590412749,0.273462131025207,1.09944064000329,0.459041001820225,0.166684418198271,0.0887137249864805,0.0222237904592214,0.0895973585594066,0.896526322775191,0.539037076866527,0.229630201276332,0.0855440924258002,0.022209338282526,0.0880377922105315,215.93,NA,0.18100000000004
12326,"heavy",2000,0.52,1.0676319847408,0.495450870029326,0.167043838222913,NA,NA,NA,NA,NA,NA,0.985928529108954,0.519623797030626,0.183361570290971,0.0887540164315383,0.0237139949133824,0.0881730374000654,241.088,", Roundoff error",0.179000000000087
12327,"heavy",2000,0.496,1.0375095367081,0.494645786945288,0.215781786233966,1.22769138079856,0.38327889012546,0.330948967782636,0.0807290523234852,0.0186347297844972,0.0901092580622647,1.02157441771446,0.456717249711255,0.384755747332452,0.0791923823120003,0.0187994438966353,0.0889312082827023,238.226,NA,0.173000000000229
12328,"heavy",2000,0.516,0.960602578896631,0.494682924961683,0.310818889880183,NA,NA,NA,NA,NA,NA,0.999297201140467,0.458258426784687,0.329613171160686,0.0813749737764442,0.0187382166654841,0.0873279303582788,262.421,", Roundoff error",0.180000000000291
12329,"heavy",2000,0.5075,1.00478196962633,0.495084300098787,0.296691465547585,1.11745214674508,0.443986561052981,0.21668883368678,0.0876783228703405,0.0209087690097544,0.0903640876661548,0.984176721980985,0.495569133941736,0.261627275527092,0.0838465293779219,0.0198787064353647,0.0893077937932639,255.072,NA,0.175000000000182
12330,"heavy",2000,0.505,1.01139564478384,0.492113056405636,0.252258897185383,NA,NA,NA,NA,NA,NA,0.942473514487271,0.523718982436553,0.25141916628197,0.0866105889998399,0.0221412831138279,0.0868378689312942,224.438,", Roundoff error",0.174999999999272
12331,"heavy",2000,0.508,0.988224268326311,0.51189741322568,0.228215066985637,1.08940230798733,0.478335825660712,0.261822310138556,0.0836514591834733,0.0211278341563549,0.0906260014609176,0.989555693950667,0.519872758288378,0.306041980255977,0.0861553242011096,0.022532668351501,0.0891528155510318,238.526,NA,0.175000000000182
12332,"heavy",2000,0.501,0.9952349059003,0.497887050297919,0.249831402737238,NA,NA,NA,NA,NA,NA,0.9411755962569,0.516857984098165,0.308765747806876,0.0873349485648505,0.0220105680593563,0.0875143440381375,250.503000000001,", Roundoff error",0.173999999999978
