"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11923,"heavy",2000,0.5125,1.02063719293917,0.514359178083668,0.199345575334222,NA,NA,NA,NA,NA,NA,1.03734454930086,0.496595935358291,0.257000455063919,0.0825235882906441,0.0207104686748569,0.0884556739525102,257.649,", Roundoff error",0.18100000000004
11924,"heavy",2000,0.504,1.02055792098468,0.501245869272762,0.255052718048048,1.0546767368842,0.477860283388496,0.276659266717549,0.0831587242323119,0.0199449411250204,0.088270656714444,1.0143212459838,0.494342437010896,0.296921935400772,0.0838922873977548,0.0205211092675652,0.0880518691886462,260.474,NA,0.175999999999931
11925,"heavy",2000,0.5155,1.0652690718232,0.487318437323455,0.176056747437423,NA,NA,NA,NA,NA,NA,1.07569869141215,0.494240998264208,0.133932418143097,0.081954269286373,0.0215978809328565,0.0845274880760878,232.156,", Roundoff error",0.181999999999789
11926,"heavy",2000,0.508,1.05870396363701,0.497644795688692,0.192301904982493,NA,NA,NA,NA,NA,NA,1.06094893287181,0.518340761997578,0.0843370670734111,0.0890083387239631,0.0237096700255746,0.0893914775529278,271.653,", Other error, Roundoff error",0.176000000000386
11927,"heavy",2000,0.5045,0.962915995662939,0.502154649865749,0.262768249552988,NA,NA,NA,NA,NA,NA,0.96011952833194,0.495646405251255,0.225249310241694,0.0835980914638217,0.0206237130294884,0.0894996084251659,251.747,", Roundoff error",0.175000000000182
11928,"heavy",2000,0.507,1.11149188082425,0.487416401818415,0.169865842649778,1.13839766565326,0.477179401248603,0.128029058723268,0.0807344980566847,0.019839415523368,0.0831018932077068,1.10827516393855,0.490950315862309,0.143171620204224,0.0814909156541252,0.0207961795984284,0.0840732242268683,283.672,NA,0.174999999999272
11929,"heavy",2000,0.4985,1.05488645422526,0.483308878632529,0.284868948393182,1.05217585387457,0.470449525916183,0.286184494216301,0.0789091473298152,0.0200742094770287,0.0870840349964568,0.964451155640955,0.503168803889868,0.326288235715877,0.0790655856283671,0.0199811230183295,0.0838439838525644,245.822,NA,0.173999999999978
11930,"heavy",2000,0.5005,0.966900171303043,0.490737456816543,0.321072275567052,NA,NA,NA,NA,NA,NA,0.948206244367654,0.504770536161004,0.274657700044484,0.0804167268568877,0.0208762309886832,0.0853133793008439,274.153,", Roundoff error",0.175000000000182
11931,"heavy",2000,0.5165,0.965030136097775,0.500061638772583,0.346380030782174,1.03137230802945,0.487919232297125,0.30832745284519,0.0892172621697111,0.022869864184369,0.0876139033774011,0.955187140533187,0.518013287173693,0.334939043527553,0.0862841153117248,0.0222374796603352,0.0866304143770471,240.066,NA,0.180999999999585
11932,"heavy",2000,0.4885,1.02344594705488,0.496891760658081,0.203689107401261,1.0030689903805,0.50423310637176,0.241033461493169,0.0843092635906925,0.021258635150661,0.0904739997096911,0.980570171869106,0.515720206360161,0.252722778079184,0.0833886508473004,0.0216796238624234,0.088326193750851,262.642,NA,0.171999999999571
