"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11623,"heavy",2000,0.5085,0.997682687706544,0.506912278882536,0.274953699021476,NA,NA,NA,NA,NA,NA,0.976079537069866,0.501834495654492,0.378663223076541,0.0879217577818232,0.0222360539104132,0.0902923828836085,269.001,", Roundoff error",0.177000000000135
11624,"heavy",2000,0.502,1.09501957309887,0.49463322072922,0.200009524591349,1.03671931715433,0.524823966664811,0.25570752581577,0.0867829137167643,0.0233147661390567,0.0885739998424054,1.01060183228343,0.536654850618242,0.276263909478757,0.0863120070184777,0.0241241826606102,0.0874469075972461,252.238,NA,0.174999999999727
11625,"heavy",2000,0.503,0.967968367083377,0.504190082042761,0.256738578242557,1.01391824017064,0.492670915455888,0.185826230842035,0.0808638180452603,0.0194597843785407,0.0872004033182565,0.952305410862193,0.517485899355973,0.216289071484306,0.081862982123526,0.0208078526955287,0.0879147123902227,265.846,NA,0.177000000000135
11626,"heavy",2000,0.514,1.02784359436221,0.498209301459886,0.193699546505661,NA,NA,NA,NA,NA,NA,1.03511631940727,0.487541765427664,0.159285128873659,0.0811321827414205,0.019950051331124,0.0849855745489979,274.445,", Roundoff error",0.180000000000291
11627,"heavy",2000,0.5065,0.982436072920742,0.511707521694134,0.251600585818363,1.10031941008844,0.483676142369599,0.109768268352348,0.0813512174354275,0.0205879488551655,0.0877736156596558,1.00777334634777,0.521136571902288,0.155845627968393,0.0866621294744397,0.0227048007208364,0.08958777457531,245.37,NA,0.175999999999931
11628,"heavy",2000,0.5135,1.04252941406415,0.494641605904078,0.179482646216658,NA,NA,NA,NA,NA,NA,1.06752030610991,0.512047468643862,0.19356277843255,0.0929751591708267,0.0238308949539536,0.091068561348856,238.329,", Roundoff error",0.180999999999585
11629,"heavy",2000,0.511,0.972912291658856,0.495565443366323,0.299318021043023,1.04259573490813,0.446361660814816,0.379517113861957,0.0894434259303784,0.0206803124403446,0.0889182797207026,0.986353005294524,0.472347024369442,0.393666213357135,0.0896968640382292,0.0210773525734374,0.0897717164947586,285.053,NA,0.180999999999585
11630,"heavy",2000,0.5195,0.986121222187173,0.506870157151804,0.273463889435737,NA,NA,NA,NA,NA,NA,0.983318487333987,0.522646626011901,0.243409196432915,0.0848709464799272,0.0225819103151253,0.0918776353748399,240.113,", Roundoff error",0.181999999999789
11631,"heavy",2000,0.4965,1.06262037953903,0.49511668650342,0.183973720339558,NA,NA,NA,NA,NA,NA,1.09650029715556,0.495196269182581,0.115352455703884,0.0803150469767626,0.0203038699577558,0.0833186188523956,259.481000000001,"Roundoff error, ",0.173999999999978
11632,"heavy",2000,0.508,1.01158200773057,0.482563721886003,0.256135986186917,1.1187140138263,0.438186419917727,0.173525585912039,0.0802731469117776,0.0188475131887147,0.0851317350060881,1.07296627064178,0.457322844526799,0.198713432814322,0.081824927752713,0.0194193313787546,0.0848064799195928,259.090999999999,NA,0.176000000000386
