"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","extra_heavy",100,0.83,1.08865227787912,0.396963287827107,0.162170072411881,1.15644950169156,0.298901801946577,0.0407758899921394,0.366881997995641,1.0778583045424,0.583057613341351,1.11883780895656,1.10327876095524,0.259816549652336,0.381272725521412,1.87316670072104,0.279952880536233
"11434-2","extra_heavy",100,0.87,1.10816898525423,0.207037139959369,0.101208039812515,1.17543876054033,0.190328053489091,0.5284294952612,0.346690470275874,1.00427418692222,0.542919086979941,0.933801466399459,1.55653398427278,0.192012210555366,0.507641302038463,3.28256771915047,0.270979280155419
"11434-3","extra_heavy",100,0.75,0.961370786193125,0.544003591137437,0.328149915348661,1.04609016697423,0.575743979586797,0.37678626816256,0.25760270520359,1.48718744300067,0.423786699199684,0.85895848685568,2.44453151136615,0.371456646251018,0.32697281321871,2.50774660872162,0.295915313206647
"11434-4","extra_heavy",100,0.78,1.04935997577991,0.559374104872772,0.132667519440319,1.11872111683552,0.101053765997361,-0.00551229641446072,0.20281927161853,0.178473045264094,0.467299313854533,0.972775210143617,1.25175485604215,0.277129628343035,0.407356133419321,2.57738983756012,0.284077419272975
"11434-5","extra_heavy",100,0.84,1.04166104088866,0.549927344230284,0.033148073428262,1.19241983981451,0.0653545276539474,0.26182455129546,0.269389543232093,0.545486381605754,0.726705796592618,1.10147299212313,0.960991607442013,0.29567685690918,0.485452225751001,3.47251813301802,0.376835979552686
"11434-6","extra_heavy",100,0.85,1.03025952512277,0.461296611293624,0.237067406561655,0.922417324901385,0.440723715204292,-0.152422101298446,0.294414469050057,0.932676331388443,0.782857837056371,0.836124379474781,2.54585392153757,0.486533895731656,0.516877569893567,4.17676214516822,0.273065915014555
"11434-7","extra_heavy",100,0.87,1.22261441658853,0.67911622686028,0.0120358935760753,0.933366615374386,0.794055133049656,0.57657492027773,0.516977561240851,2.34992328834233,0.536324108631657,0.887534903790759,3.89005163287738,0.282296832881026,0.487317982167237,3.21870142849028,0.299402215389176
"11434-8","extra_heavy",100,0.84,0.786233251405258,0.569012297341474,0.423687863748582,0.805756239448928,0.49527253397743,0.577337104168788,0.402872672683114,1.71370431985781,0.43343755442343,0.48840663113319,3.42473863204961,0.612629234156223,0.529371140468706,3.91424204817362,0.342920000956007
"11434-9","extra_heavy",100,0.83,1.01094526975242,0.462450750497949,0.140029199574877,1.06098286625337,0.0976814134988117,0.107494365926073,0.266456806684843,0.3885684186225,0.929323205968686,1.06876752671315,0.573517254164909,0.417427160909058,0.673763244938008,5.49909497874728,0.360623329796939
"11434-10","extra_heavy",100,0.84,0.944164468825404,0.363859530039164,0.525379815996013,1.03312124197813,0.128858713251677,0.371227594609621,0.289893692996462,0.292380284087444,0.514815416367503,0.973051254719981,0.276979170545151,0.646577176306553,0.38779060443409,2.17997090021501,0.268981621502328
