"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11424-1","extra_heavy",100,0.78,1.06081145555466,0.615707152150969,0.232006107542551,1.13739096931661,0.316033894772957,0.357755865358974,0.272218925398214,0.838915407179444,0.366285751757577,1.10152488930572,1.51997741375943,0.406095752132035,0.380712184525278,3.05456803354397,0.289204223785981
"11424-2","extra_heavy",100,0.79,1.04864154598639,0.529285912455955,0.289761206275232,0.848758122355126,0.526648972013633,0.538567383982528,0.382424955283713,1.34549758987357,0.39207568888987,0.996508845668741,1.75480350541105,0.460095999729175,0.384650874611284,2.1469514723391,0.267973282016469
"11424-3","extra_heavy",100,0.85,1.18237817712976,0.434853874827558,0.155893535204645,1.10326716524449,0.038877738904325,0.0373084326348185,0.393925818724459,0.919389203658069,0.859321490718203,0.60191562652219,3.89077357531467,0.262205761511799,0.61217443427953,3.57416562072419,0.258066687056361
"11424-4","extra_heavy",100,0.84,1.05188236276399,0.395941642092451,0.193361555388476,1.06291794408541,2.51532133366034,0.328649120901436,0.289582367726918,4.15314015954754,0.294338711750925,1.27737875007982,0.0612029121664313,0.201734970423049,0.458612867526134,3.13227127720853,0.288987102893998
"11424-5","extra_heavy",100,0.79,0.736328673522518,0.474207717181076,0.71970238103284,0.789340454858382,0.273163387472939,0.838634104035225,0.392600094816335,1.03837489752344,0.399168217685542,0.644802964387528,1.49618609352113,0.870715920508743,0.39480126042543,2.01486495943507,0.306263062499717
"11424-6","extra_heavy",100,0.88,0.999422982315609,0.398718955624999,0.548094054156263,1.24500804190591,0.219566238850923,0.551166735638935,0.48409757479622,3.52934277715092,0.605512900244607,1.18804460162696,-1.1360114396056,0.70256540810236,0.58930241032299,4.64635970963255,0.338843952933193
"11424-7","extra_heavy",100,0.77,1.20497050808125,0.26154676281056,0.27060488499018,1.25096482642246,0.163936842830174,0.253420592955409,0.213138244469681,0.471417910951636,0.510470339748045,0.966214746423566,2.56597809422671,0.372417908140049,0.434628006923737,3.19730735874717,0.298959766978858
"11424-8","extra_heavy",100,0.83,0.767236531495478,0.451478213648918,0.646836460167966,0.974483199759822,0.0951163562326994,0.666796053936987,0.462373877131835,0.524494252369446,0.472273754082901,0.984432814015545,-0.514012827288912,0.701336618647386,0.405429693732701,1.92122512492239,0.254211499388874
"11424-9","extra_heavy",100,0.83,0.887927827922272,0.74463427652665,0.149747841320568,1.02761818953296,0.127055955108413,0.0339006086383719,0.276633907439653,0.445789322465556,0.572924489651746,0.890845833583625,1.80438174377269,0.427454313613245,0.471385983779275,3.73052973191545,0.297048661983119
"11424-10","extra_heavy",100,0.84,1.16543623767211,0.483701789782952,0.220825723406991,1.40108568183617,-0.543147617053876,0.153920769271918,0.392925593152678,1.87160402867432,0.922511688794799,1.17594523990874,0.811423411594968,0.412775861221205,0.505152411153403,3.63209079387867,0.392793343911198
