"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","light",2000,0.1595,1.01067697342336,0.498173494641293,0.268346755120461,1.00517795919752,0.543305994277016,0.272551238175957,0.0466287389877661,0.0614097745827161,0.0669627135280541,0.97723052254716,0.516916737012802,0.328315374642686,0.0533529297962006,0.0600902462237316,0.0636466608525259
"11434-2","light",2000,0.1705,1.0079560649875,0.460229654670376,0.261341106887606,1.02162535874343,0.439468030438656,0.268031338286286,0.050296544702618,0.0498918301050735,0.0704380613566328,1.0132355451872,0.353271769187818,0.344401171501492,0.0526244111102093,0.0678343344886347,0.0784250142240309
"11434-3","light",2000,0.1675,1.04465158356188,0.512056373347427,0.235101430085225,1.06397564790724,0.477585631446412,0.23593201142751,0.0503753978613406,0.0621183739124355,0.0675038810596156,1.03795971592927,0.408185895251164,0.316896659265212,0.0527151542391943,0.0528640934857872,0.0622357632089105
"11434-4","light",2000,0.1705,0.981466418764921,0.551873930890247,0.216345297640825,0.98083605180679,0.525990305329321,0.241405233117048,0.0502352776425151,0.0588641062503259,0.0680645207835495,0.97301675934107,0.484418861542397,0.275442855518245,0.0488699030187399,0.0637474592167237,0.0659489587763952
"11434-5","light",2000,0.167,1.00659452065992,0.48210531266521,0.224776030559008,1.01277371083299,0.448575574401188,0.243059526485177,0.0508734631710577,0.0623941246670967,0.0655237076786385,1.01765040025095,0.332026111489924,0.308328693830986,0.0563467072298825,0.0677900356548488,0.0610949860603545
"11434-6","light",2000,0.1665,0.967061488431708,0.47834047916007,0.26662382751013,0.963615003092066,0.498766512853043,0.258907294782694,0.0486869596733842,0.0512279959451328,0.0617109825669158,0.939346850994595,0.429585991559883,0.356911137380319,0.0541618863992066,0.0505893622316749,0.0645759384713435
"11434-7","light",2000,0.1675,0.990313446714126,0.508492868309338,0.225735933572125,0.985099108086784,0.523413723920872,0.218721384752992,0.0586793449999405,0.0721872643800574,0.0627048791171146,0.978406978835114,0.409099704820796,0.309299583145242,0.0470392977485536,0.0559032062879103,0.0605167065228161
"11434-8","light",2000,0.168,0.986301969234462,0.524023844289587,0.255952275218926,1.00692016671093,0.454006221682905,0.259656202425185,0.042402607606843,0.049537659166405,0.059635533592959,0.992675622596082,0.378564022634186,0.349448476588096,0.0510496130227235,0.0588143768330243,0.0713418810559224
"11434-9","light",2000,0.165,0.967043607130636,0.572011991860698,0.258276900474868,0.98111404232219,0.500823497345394,0.287525200206326,0.0510282986382851,0.0894750753658619,0.0678786022183191,0.964728867698059,0.454291698666347,0.339909174239896,0.0593516879916509,0.0690126389403232,0.0647449587459168
"11434-10","light",2000,0.174,0.992404235046329,0.559276031752311,0.182169570666709,0.985670778098816,0.568456549343626,0.171289554271582,0.0484190244107251,0.0796519189905006,0.0567229573144056,0.979408845874314,0.467864002119718,0.250783991061635,0.051369616797397,0.0732686326939399,0.0644628943064994
"11434-11","light",2000,0.1635,0.985017245156022,0.536555578437761,0.273316880131024,0.988904378071039,0.545706993513727,0.272570591461369,0.0513058221222992,0.0626452612854453,0.0649943474442698,0.975091278201377,0.469118365615789,0.337560471191095,0.0554034489326941,0.0682266141201401,0.0745722925945128
"11434-12","light",2000,0.172,0.974832411217412,0.532993971657334,0.271487521389343,0.980082612065248,0.502926366681767,0.27888443919506,0.0446719523389268,0.0700975111039355,0.0627562876590651,0.961399612611069,0.445490150146543,0.339554615888761,0.0501179800333366,0.0689665635897007,0.06520909506688
"11434-13","light",2000,0.166,0.975266092021927,0.465465972424437,0.296784206127588,0.963591662095264,0.478072808812851,0.301676727724407,0.0487016974096662,0.0701512757752246,0.0584639760033582,0.95987958830663,0.403537228511723,0.369489612317217,0.0499615706626121,0.0572636437614197,0.0606378491455787
"11434-14","light",2000,0.1685,0.978148055011381,0.510480612085753,0.224467562360054,0.987020411574555,0.505522642214201,0.211457761263866,0.051717941713466,0.0690254423467179,0.0714299866026683,0.979413265121093,0.419238135537389,0.304928903820865,0.0582407740960376,0.0616389211168393,0.0664423091037197
