"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11423-1","light",500,0.168,0.926126515552247,0.591112548294709,0.236196121036179,0.92823878846372,0.514463118701967,0.22504276335533,0.0797943862237346,0.127139794773305,0.114085242718569,0.969899090497768,0.408095738970166,0.307764539468222,0.0784018437340387,0.122758723368549,0.114848735527703
"11423-2","light",500,0.172,0.946727459129986,0.465570927655572,0.293594710513435,0.970931443526579,0.404922145340568,0.288058578346296,0.094985699966831,0.0891001086721403,0.132082130943345,0.955156511434852,0.411417378902387,0.313883457570807,0.0820966185522621,0.104201716773822,0.108892411900012
"11423-3","light",500,0.16,0.997546276484899,0.595890585859304,0.166114671562962,0.993755732612694,0.657627954274483,0.143408163882714,0.111047581793169,0.144172329124648,0.1368046549194,0.980180600219072,0.572451663571585,0.273568598394489,0.105802795065899,0.136035144795499,0.141212984937317
"11423-4","light",500,0.16,1.03759788379581,0.421608884788025,0.205595834912896,1.01137703338266,0.42857306031087,0.249839132351999,0.0923824336274753,0.135762242456813,0.109983116568167,1.01808565068566,0.439359598119963,0.262888981265142,0.0884909508233633,0.131464798206901,0.104290106057986
"11423-5","light",500,0.178,1.00082793768349,0.575564019246316,0.27580598749268,1.01649853529479,0.492930228478509,0.293936509942303,0.0879297063669833,0.123724961691617,0.149277959865254,0.980831264882134,0.502022092172088,0.36728643283685,0.112699586583848,0.109332174592886,0.156679337781619
"11423-6","light",500,0.172,0.935354582865361,0.565252660951433,0.229679088508027,0.952445081054374,0.561833095824002,0.2008344492159,0.0899060665030104,0.100715546173706,0.121789662617763,0.915966865350382,0.51546345784434,0.309050181585978,0.10782180194285,0.116303122269534,0.133493785444952
"11423-7","light",500,0.174,0.911340314457736,0.556407445520124,0.386382882920643,0.950621633026325,0.472111659630087,0.38698228626977,0.0926459649523139,0.106940487268078,0.127765121996368,0.90510975220859,0.471671873276058,0.426874063216636,0.113702722134564,0.128362320377324,0.139718748235078
"11423-8","light",500,0.192,1.04506036292736,0.521747048154444,0.234587223465176,1.05628399050448,0.557960662808731,0.182496295643728,0.0922473293015751,0.110476566591651,0.119423895249289,1.0172929095562,0.552508392313353,0.281322223834143,0.0868738734141736,0.12670838142876,0.120183037761948
"11423-9","light",500,0.208,1.02875876121164,0.457967395484477,0.217703645859358,1.03040171120032,0.451539888770596,0.190054249463669,0.10619554138614,0.116381913785453,0.1685646002257,1.00316460650449,0.398014519215481,0.294316435784237,0.104151240478265,0.0977068800103506,0.132100288426413
"11423-10","light",500,0.186,0.984309543231014,0.631085834181274,0.0895915175661468,0.967323413724114,0.699904332968923,0.101849476388774,0.100047489238991,0.13583244414565,0.134754794057541,0.947135935383527,0.678860596852409,0.178783091198956,0.108113302195167,0.130389313332818,0.141775280959771
"11423-11","light",500,0.148,0.81829351913304,0.595101341661745,0.356828050119485,0.837894909521919,0.573313674584642,0.343980468967097,0.106137498849283,0.129273245677401,0.128778675965344,0.802731434987889,0.540876361477641,0.403110865492175,0.106755772216637,0.109077912649529,0.139434499663619
"11423-12","light",500,0.148,1.01078876032145,0.750813621177761,0.0685824776757874,1.01566686801399,0.703497524473815,0.0740707762164606,0.0984796396511993,0.135673549942358,0.125533415133146,0.977479499265926,0.685231886668383,0.150257977197022,0.102315391738973,0.156477490316951,0.133967263147032
"11423-13","light",500,0.16,0.932693219318872,0.591590007703664,0.274444168559822,0.912989947806675,0.586435218667889,0.297037760119282,0.0847996450068476,0.121461212940362,0.11430474473647,0.898406254421308,0.590437714643084,0.34791646534938,0.106204916251549,0.137077110784772,0.16310205916252
"11423-14","light",500,0.18,0.981032672814389,0.438742089359759,0.439990142230647,0.97478337585385,0.422724724037007,0.463096243975235,0.0927634414867663,0.11536400411559,0.131429313023206,0.961802410324262,0.321040946018751,0.552983077123342,0.1039564092803,0.105323289034015,0.12244469348552
"11423-15","light",500,0.19,0.987306621708042,0.567181415217902,0.284238273094996,1.00603438103179,0.4888232046208,0.352511483933028,0.0997346620761514,0.146884250338892,0.119482650827193,1.00802110453346,0.466581483476348,0.382735598587168,0.0963101332360063,0.13170530756162,0.143120576142821
"11423-16","light",500,0.144,0.961391772737292,0.415686065671061,0.387484666775178,0.961397946809211,0.391029348034267,0.395399155906557,0.10034219749718,0.145844670267925,0.135387919183606,0.967965954532576,0.337580615560726,0.406866044251928,0.103032476028669,0.140088376787944,0.147932714935254
"11423-17","light",500,0.17,1.02834601284944,0.439248775841197,0.351923290452658,1.03409731029924,0.41591244319063,0.325333568312237,0.114397373568315,0.158761922893147,0.140354891499232,1.01907547614899,0.40990332349905,0.389051452168362,0.103542665274977,0.109365921638151,0.124747189912115
"11423-18","light",500,0.192,1.0126953555781,0.610132226464839,0.210654642899528,1.01369761949953,0.581592638233587,0.184484347606027,0.0937311057667362,0.11854462298429,0.153350319096178,1.00517956925067,0.50787185104184,0.291684191719097,0.0833217047330707,0.0973393869163971,0.124412055275989
"11423-19","light",500,0.168,1.08972078190617,0.432426130754192,0.222170956798478,1.08687891481317,0.473304462838456,0.195772827753774,0.101139754387424,0.143305058216825,0.136951615488743,1.09553626664324,0.414740099381714,0.244826146853128,0.110823888127931,0.169620620995156,0.142498910623745
"11423-20","light",500,0.178,0.962231930095699,0.455899442210461,0.277555268795567,1.00298505962875,0.37584888214457,0.269340663150402,0.0937092564419488,0.0986745387465252,0.131875327686906,0.978756012621664,0.314796292826779,0.374681653011403,0.096514339099657,0.0888815302915284,0.149330870770269
"11423-21","light",500,0.194,0.981956012953084,0.500399779130173,0.28059829904514,0.97143156129681,0.443352238743904,0.335505365350793,0.093328289188122,0.103439073603965,0.127384208662807,0.957091090845772,0.508566438719342,0.314558472262342,0.103023384387292,0.131539648985631,0.134714651845363
"11423-22","light",500,0.16,0.98611981922985,0.319097487458806,0.373806863722404,0.991817609035195,0.289987855721579,0.360219998288055,0.089416085294244,0.101243777349856,0.129586711950764,0.976471328746573,0.254118445616116,0.429844464453947,0.0880426070501327,0.0942007714509142,0.124007759240291
"11423-23","light",500,0.168,1.12419686228232,0.588305124291116,0.0368121570538109,1.13343335707429,0.522911365656863,0.0859605056815229,0.0896722976728554,0.129361408301237,0.165462291939492,1.12962616053619,0.533593510650908,0.100233948295925,0.0959719315183262,0.142214264088393,0.13456466915185
"11423-24","light",500,0.156,1.03376517644952,0.506837353729373,0.3175522203666,1.03996511340124,0.597926224136028,0.267981487205294,0.0930377090299914,0.148417732855512,0.141485071131539,1.01663588165547,0.488281153648157,0.363147499172898,0.0966069821766692,0.157617428600478,0.122417135039691
"11423-25","light",500,0.178,1.10005602255946,0.462509529600995,0.162323776085867,1.10586386819434,0.387659008788318,0.164444909888894,0.095952274829958,0.121879608301127,0.120896148149302,1.11553960959923,0.333098112447169,0.223332336331916,0.101171658702871,0.139177182184303,0.141692885767026
"11423-26","light",500,0.15,1.04543280849631,0.491502902477144,0.255474027968066,1.0502657772639,0.488797813233001,0.270827198739902,0.10336993386819,0.161200335457018,0.143170643764028,1.04337195036533,0.420019108097322,0.302195438062368,0.0958373942415958,0.131327753280203,0.131073564970721
"11423-27","light",500,0.146,1.0178682004167,0.40812372559358,0.211754245809732,1.01727557335185,0.483242383611012,0.170579333481737,0.0955107396332002,0.162352898197014,0.130972375096908,1.00668145769324,0.422123810388834,0.212491729256792,0.100470156975455,0.127527747797065,0.124931596470884
"11423-28","light",500,0.172,0.955604405579554,0.410333104560585,0.320998508933423,0.978887700338168,0.327888032202175,0.371903028264171,0.098378699776501,0.130681231151357,0.119673122752926,0.953752025287656,0.330217669973346,0.40908905759161,0.0887662250894262,0.149228461932477,0.115110257728605
"11423-29","light",500,0.154,1.03620853941567,0.485161934983089,0.185278537721093,1.05748142533099,0.404840554476764,0.159518066942115,0.0975365195959164,0.115190543485224,0.12526036572668,1.01040313583715,0.483613436674423,0.224315493478486,0.112061214399263,0.114203788680338,0.132655187055735
"11423-30","light",500,0.17,0.977539347583373,0.474052908562543,0.345839249134409,0.97326248312715,0.495999835396675,0.337858553800252,0.10114475712109,0.103127932124121,0.125702294130175,0.941274103766604,0.449101682282355,0.408563031242553,0.10046386293123,0.112314090759028,0.126683404048539
"11423-31","light",500,0.182,0.979645479564263,0.501410769167043,0.311077694251333,1.0204279235152,0.433772526926032,0.293545989987309,0.0895113538116389,0.102602179004943,0.129538223064891,0.966000086814634,0.360099914336641,0.447595519951448,0.100251531422681,0.100857980694046,0.154464990665802
"11423-32","light",500,0.164,0.910244428659238,0.591099834090742,0.272908752937314,0.92783727752776,0.521502739968193,0.281674368665598,0.0944014748624125,0.18307477698228,0.12362643228878,0.93297147849769,0.420519487149234,0.358153601039518,0.106778664203525,0.13675728444725,0.142968735057348
"11423-33","light",500,0.172,1.04250034452028,0.425238583898488,0.345017294603339,1.04825188104104,0.446125223911967,0.31488529461843,0.0847415767217166,0.128835954257182,0.132720257320416,1.03539122492824,0.407323955819989,0.371915020383358,0.0921973815662026,0.112244015149201,0.114300797569626
"11423-34","light",500,0.168,0.952513286400241,0.56870601037859,0.135624578494345,0.979110563549985,0.517092411656428,0.115054439729087,0.0932520939804798,0.115127342224466,0.133900373443545,0.953708781549236,0.413536050086461,0.231227232722054,0.101475334696556,0.140630682622753,0.135960980720146
"11423-35","light",500,0.182,0.978072021655115,0.524732495296754,0.258209561446537,0.991463370702784,0.474595878412094,0.279567514846938,0.095954625233689,0.123195256328966,0.135458814494416,0.992850756734361,0.390037725101502,0.34327712939115,0.0930645734606366,0.110088400185079,0.116299435086493
"11423-36","light",500,0.158,1.02969958494706,0.49726129696586,0.331173636940927,1.03477522227946,0.52704486461382,0.343284842428094,0.0977704318230959,0.113587522887147,0.155624668152212,0.974986047124196,0.484958649354614,0.462977943310705,0.0914591713072083,0.121583997676603,0.132967502790038
"11423-37","light",500,0.2,0.912573595078006,0.50439538998459,0.222012678561552,0.897493195835527,0.503614966648479,0.242004089533124,0.108770159433335,0.18183969477031,0.134771514096655,0.84830268819451,0.595285092855806,0.282639753858535,0.107446727270214,0.132691789776645,0.129177453373438
"11423-38","light",500,0.158,0.953838419624742,0.448518026075915,0.328020996551562,0.960632687996126,0.439311020556305,0.349518525867679,0.0873364602416108,0.114865552483399,0.120177133132279,0.956995528706736,0.390696389408045,0.384894890344001,0.0910582982351699,0.132828413074962,0.150123529807449
"11423-39","light",500,0.138,1.00203970960009,0.485009390624011,0.274417952254263,1.01109095750078,0.461996692615097,0.269352685237955,0.0938168305370479,0.105395191048419,0.120677125915285,1.04048093047847,0.369808557348111,0.293689378282801,0.10858067754574,0.123661992173798,0.142001318508099
