"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11436-1","extra_heavy",500,0.79,1.02263202124819,0.582773916024016,0.0884945099106953,0.986120500107607,0.567911563505398,0.0891900825025115,0.127057551834268,0.365361218959731,0.175743187909361,0.892095059178967,1.92009912428864,0.221667914786058,0.170918444328891,0.961692554266848,0.121882551147096
"11436-2","extra_heavy",500,0.822,0.954710499785996,0.644440506717305,0.279187217665219,1.02132630523639,0.26992106200925,0.23436675349001,0.128033750173831,0.195138044296914,0.203634034079096,0.967485881197996,0.956742641756681,0.485944919102393,0.182736970484017,0.967089215468205,0.138763696642937
"11436-3","extra_heavy",500,0.784,1.0274160108452,0.446029392655688,0.324602864561418,1.00626433079073,0.583355142711184,0.281554642348723,0.135702443473261,0.46923144616847,0.174520323812626,0.931260917131977,1.27631733320064,0.508461505446272,0.171895171009681,0.832442683329998,0.145619222188236
"11436-4","extra_heavy",500,0.84,1.07479544061866,0.447839273789474,0.260641775622091,1.16202154987521,0.305987811668444,0.207821763549485,0.127138947549761,0.359056611491088,0.225234757700739,1.01678206007355,1.16897463586171,0.39889422746545,0.19043293551863,0.991459648765877,0.12407075014091
"11436-5","extra_heavy",500,0.816,0.951691133277407,0.608615025693387,0.189039433795428,1.07043842108014,0.317608180353836,0.256719432705244,0.122084777549487,0.439985787697569,0.20796798694851,0.921067042795239,1.23306489848979,0.423998177731559,0.181704648956676,1.05288435637236,0.165840711793294
"11436-6","extra_heavy",500,0.828,0.990199178770714,0.513360924382468,0.251099281987375,1.03986822695889,0.121285088635036,0.192174220145758,0.145428740813886,0.120068324741868,0.225689753301117,0.904760647723878,1.57183216870801,0.420659305983885,0.198565750763855,1.0696357557428,0.158008300605042
"11436-7","extra_heavy",500,0.808,1.1030197948596,0.473983137222066,0.214855894562059,1.18301195423064,0.254665490435961,0.107616700277346,0.0889511215976524,0.223887774155811,0.262683622935582,0.994666410145073,1.37124033804701,0.400386719778731,0.180351193325634,0.941685787125833,0.121373660260424
"11436-8","extra_heavy",500,0.78,0.970140389759538,0.608745895727951,0.127685921936055,1.04359962070809,0.505671018942096,0.0653599984408158,0.106006708307145,0.425074239418537,0.216474584754152,0.95427594411574,1.28509482367333,0.333100903207666,0.172692220080197,0.891615169241976,0.148503972874348
"11436-9","extra_heavy",500,0.824,1.0350097747159,0.475543317146449,0.269937016775562,0.978050992512224,0.37313228287869,0.367281996011535,0.183183711880424,0.408177112583604,0.148988218469099,0.948722586668281,1.39995732648308,0.374131962052352,0.171235452713341,0.995498348198668,0.131849041009196
"11436-10","extra_heavy",500,0.8,0.959646354034004,0.514817263966025,0.163064149621918,0.942741641687923,0.368853993061013,0.0744571922297048,0.113901806468097,0.268759621726821,0.226703761440548,0.843421994153383,1.34614543996888,0.323732115982068,0.145701660872621,0.713553698186969,0.122801156190166
"11436-11","extra_heavy",500,0.818,0.950418857009501,0.445273260649629,0.358450553351615,0.951241326512487,0.812595329733461,0.426677677030234,0.147256645096107,0.746557755767706,0.148139531530549,0.930012052329773,1.1808296892662,0.424105731498836,0.188196861033124,1.07768777842107,0.129140282772573
"11436-12","extra_heavy",500,0.83,0.896847132881327,0.454818103484254,0.520056823870643,0.943885569216092,0.524388104938334,0.515380718727468,0.116102229484959,0.479562167985132,0.195016631665311,0.843496171563483,1.094792727895,0.715106281687025,0.168575998193145,0.950440943624936,0.131476431165082
"11436-13","extra_heavy",500,0.85,0.9403257712525,0.515191548434409,0.199112536150012,1.1420646105746,-0.0169658582824185,0.293673141627626,0.198311573181494,0.244424985443236,0.160042302828533,1.13994387890009,-0.104515983550676,0.312085124778254,0.218494691481981,0.817967096735779,0.166227571844048
"11436-14","extra_heavy",500,0.86,0.953894087321802,0.474497234026746,0.320138194538468,1.06663732267985,0.0775959522786345,0.315831155729673,0.107233182458359,0.158576348562801,0.32417007305927,1.07023183038681,0.11866129733345,0.435970463574436,0.232421839529403,1.46968076200174,0.143076470189182
"11436-15","extra_heavy",500,0.826,1.06698066860097,0.435922033928998,0.190898491156467,1.09125813009676,0.320326682018093,0.214894535791417,0.16831970416909,0.375671080977118,0.142661179657427,0.986675048291713,1.45455670976437,0.300927504013347,0.196975373433601,1.13689544505858,0.136184276230887
"11436-16","extra_heavy",500,0.812,0.9596518867996,0.569844857241013,0.208150620047456,1.02956369987314,0.152480665283616,0.0864749485729263,0.111034023609207,0.107896985823633,0.236965569005154,0.843292412589338,1.59260644973824,0.304314750197197,0.195397997534988,0.906353495276017,0.135071716766989
"11436-17","extra_heavy",500,0.834,1.03033310214598,0.537618862211803,0.152483426826268,1.01770522659263,0.447007575142374,0.333397624953198,0.170182714470992,0.508048620145287,0.157130407000757,1.10955016758511,0.487827885806775,0.324802005940615,0.165011095996362,0.923612847541004,0.116525677429845
"11436-18","extra_heavy",500,0.828,1.02644074925529,0.58376014983869,0.191450800145911,1.02542835158013,0.372322757702876,0.138129875517738,0.142265503847326,0.337772782666063,0.230316670682023,0.846794372046142,1.70759002467127,0.408886916893385,0.176611621453221,0.856649947658576,0.122128120810768
"11436-19","extra_heavy",500,0.802,1.04065992185624,0.582298463587259,0.156585277302359,1.02457772007948,0.440969853457009,0.212248171583211,0.18111319634424,0.337675540182358,0.15729719845628,0.996082611314182,1.33528271054107,0.287940802798667,0.175700861131354,0.798782166679252,0.128963606098368
"11436-20","extra_heavy",500,0.808,0.97294193995487,0.522414924438734,0.261861671170471,0.958320960110016,0.51915022989212,0.17789487825655,0.135788580564444,0.393815682368612,0.178693674632471,0.793275822038665,2.49034018630469,0.458952463917716,0.183715133963899,1.197177705899,0.127642824173802
"11436-21","extra_heavy",500,0.83,1.05184142779379,0.410148690569474,0.0967565212083355,1.05609193691419,0.506599008550664,-0.132364593926301,0.124568756761878,0.416472800967045,0.196878652915558,0.954922570156566,1.64552596703143,0.191295962906393,0.151681132150467,1.01492042512771,0.122288130734729
"11436-22","extra_heavy",500,0.822,0.989170959129625,0.497931634138403,0.238065844502083,1.04197259535688,0.262933058716638,0.31733878462874,0.135381931701572,0.357581775520235,0.236681732733583,0.978786787677563,0.896757631653566,0.405656307184752,0.181628591926304,0.961366072603459,0.134151505889342
"11436-23","extra_heavy",500,0.816,0.945933803763593,0.47384460911461,0.237280620418842,0.942207146851575,0.619617770989711,0.090256843805835,0.125359638295529,0.372255905100352,0.194102645000126,0.78746889533977,1.75657564211038,0.360608969568881,0.175017614317717,0.942776180044309,0.132622709879938
"11436-24","extra_heavy",500,0.816,0.995801374213757,0.538839476861656,0.248789437103842,0.971792363063917,0.474836950524898,0.198605405289677,0.115853389667149,0.303087213987492,0.18145410712286,0.801235251351972,2.50654926235747,0.470156747688228,0.181283426686709,1.23380060815582,0.126429510029508
"11436-25","extra_heavy",500,0.81,0.984610240873322,0.576733938992161,0.154949123119233,0.862894890634838,0.520455389151291,0.315478512288506,0.141438207757848,0.311327004769581,0.166203952625996,0.803783563990222,1.85867416272008,0.385752870345255,0.168652466748384,0.898182180423193,0.124968406135724
"11436-26","extra_heavy",500,0.824,0.941518470955974,0.534101125748211,0.213814732857679,0.986879218987954,0.136728828518803,0.216908081374706,0.136087568450038,0.124690991630713,0.209965215416139,0.800813619706211,1.46912655527248,0.43992099305925,0.172401161119431,0.736205310432527,0.118796664251441
"11436-27","extra_heavy",500,0.844,0.920505025995617,0.492212007412206,0.304323770381574,1.07461645686006,0.0381091583002646,0.416456431196325,0.13087602332958,0.418768511710753,0.216831469414608,1.09883601972769,-0.03784161050824,0.429941580685942,0.199748669408199,0.822137980055372,0.158432754920853
"11436-28","extra_heavy",500,0.826,0.9871308030097,0.561847226868689,0.258598109723346,1.0030156661032,0.339300863493635,0.253080941647099,0.136265576127436,0.283279735438557,0.189408128624135,0.811584479833217,1.64258219575019,0.417335180641079,0.204281035185203,0.907045343909483,0.149130433432151
