"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11425-1","extra_heavy",100,0.84,0.790457723196543,0.446908712707141,0.560359213038276,0.910548479627552,0.190448184611052,0.69173558238564,0.389944184392532,0.757576212758268,0.379852065058535,0.859414905038501,0.263834711158146,0.69296309918438,0.459772348853013,2.77122154546037,0.271694959405426
"11425-2","extra_heavy",100,0.89,0.89098092894505,0.513500308223911,0.354674820260224,0.969099132692985,0.412654748272523,0.650469758511527,0.316419453798182,1.73588039245426,0.712145348239919,1.00957494076876,0.497629489117676,0.451591621321438,0.702410146350728,3.60596639246848,0.292244346876739
"11425-3","extra_heavy",100,0.79,1.01891769978372,0.449317914041854,0.321992623487115,1.00566212666803,0.46342758180714,-0.611909160510691,0.228316131310936,0.505475855767628,0.733191483651091,0.741112404760737,2.46131673822122,0.476760339342831,0.404428855932716,3.01022867529578,0.326094754228768
"11425-4","extra_heavy",100,0.8,1.04580992717859,0.476073936959317,0.142132228323921,1.08827895083396,0.12386891503761,-0.128214903626221,0.281875059302145,0.142039012644433,0.508077579911392,0.842676435286345,3.91021474614181,0.307842008667748,0.400862048672589,4.0007066126886,0.314318888171026
"11425-5","extra_heavy",100,0.81,0.875360932592404,0.563411841001265,0.388690998054036,0.857240433813997,0.364321605365276,0.515808469058283,0.420541005217843,0.71708151827093,0.498650862661184,0.940041845945018,0.858270090638237,0.635907075103943,0.510228017599147,2.55739221991132,0.355447191110812
"11425-6","extra_heavy",100,0.85,0.930227532694579,0.453650853254712,0.572108451031876,1.0366113722803,-0.0245403546120746,0.914461490413334,0.266821027568777,0.194516373400517,0.591777254451858,1.19789975863026,-0.689480386162238,0.746672425937722,0.439141330279993,2.95793492459953,0.291097826049356
"11425-7","extra_heavy",100,0.8,1.26995149896017,0.0523791435857055,-0.157708755325807,1.28473374118492,0.00223721591133272,-0.138593090646399,0.25929344705192,0.333274106242314,0.382513352936225,1.40621238946003,-0.580657115145416,-0.183481202284856,0.419014831426044,2.82098031985279,0.289624341568394
"11425-8","extra_heavy",100,0.8,0.878685684662041,0.786174553151797,0.24886665583639,0.692389548881356,1.23512130090476,0.368259541216616,0.347539659544876,1.37940759719058,0.440961057418522,0.340764148375719,5.5397648810783,0.509585937155481,0.316921962049132,2.36865483737552,0.282368860310586
"11425-9","extra_heavy",100,0.72,1.10166212909199,0.516377493960926,0.195388446642389,1.20559307479966,-0.0519277650804567,0.376002977634099,0.275377434196194,1.25403847314426,0.355296635252826,1.24147508264489,-0.27107009919367,0.282819347381516,0.383567972144294,3.34937688040949,0.2746583263548
"11425-10","extra_heavy",100,0.86,1.08959693651503,0.625812987066984,-0.0108418889833093,1.02232250904167,0.376686667016319,0.0338034152281217,0.324556331560323,1.55707673734934,0.549064443494743,0.545572476532038,5.08977707682529,0.262370102794642,0.47137553488346,3.76564055511664,0.262966897840822
"11425-11","extra_heavy",100,0.82,0.967256906988215,0.528603918885418,0.210947606201021,1.0391153224302,-0.0482241764068439,0.0840449610550121,0.244446966199379,0.637773657767247,0.472740737850288,0.704956109104465,4.13870561003697,0.332598501412395,0.392896333923316,3.5134576697456,0.263433890576608
"11425-12","extra_heavy",100,0.8,1.06992706585481,0.0367689559966765,0.611600995613295,1.01669415189031,0.0105379025034411,0.333194133194192,0.349366121836805,0.0239929458470977,0.566982368389477,0.832457609428432,1.98102916048833,0.558707314925719,0.432293938671526,2.68523141088134,0.283653868496208
"11425-13","extra_heavy",100,0.88,1.15981018329097,0.366258005795341,0.013384123615279,1.26664630239458,-0.386528768849067,0.2040367288311,0.341660241089333,1.98332844735265,0.522966669895166,0.997579636247097,1.24600979317573,0.2331321632954,0.510215143476775,2.28786338602867,0.298215005570748
"11425-14","extra_heavy",100,0.8,1.15177478368644,0.410231135941082,0.0726745967957615,1.36922242372728,-0.0487457204506653,0.440427375277435,0.24916889352065,0.165048942476114,0.541718786649864,1.45895345488714,-1.41953159905984,0.301073206143332,0.337789952365797,1.76942813095923,0.319905835173995
"11425-15","extra_heavy",100,0.81,1.2394359935786,0.377105666900426,0.142064833209629,1.55403970994728,-0.1539198392903,0.349174775322558,0.363320134701556,0.326850348220032,0.402419541651675,1.62038526662758,-1.66588888834952,0.269071642446539,0.343909890496413,2.05006981776229,0.288704710175825
"11425-16","extra_heavy",100,0.82,1.04280561661121,0.529096470419314,0.0998471181670135,1.02936178110752,0.790315812951074,0.0625034144311687,0.260531100073109,1.06713259410264,0.469084341853341,0.903754174071909,2.34135292235518,0.280334113343004,0.339913606017979,2.57646056742993,0.296577340923444
"11425-17","extra_heavy",100,0.78,0.881915854191393,0.5482464436101,0.40763833724974,0.770939952299675,0.0131526732459124,0.485946891611159,0.397195026245155,0.0344972729720575,0.471170471370201,0.507775279058722,3.69730799498581,0.520984685165791,0.422496433224902,2.84276099064012,0.316508457000354
"11425-18","extra_heavy",100,0.8,0.863926561830511,0.485553357633367,0.419999496399346,0.990980965612205,0.259201459714029,0.624845218930648,0.466624454713736,1.23375170329011,0.487886198341431,0.839322189666746,1.02536835922983,0.629596541805206,0.413259681580589,2.44302058643288,0.338246305204098
"11425-19","extra_heavy",100,0.79,0.764558403427474,0.959978218321016,0.138483086972069,0.802891527864429,0.255278424927932,0.321134873007567,0.289967260826083,0.863454180432213,0.386759196156423,0.687617901278137,1.56061254526534,0.43960167105211,0.368915517002715,1.73206981024243,0.278977265179283
"11425-20","extra_heavy",100,0.77,1.06733653670692,0.425033772335556,0.265237322728452,1.25889565063562,-0.360289986538865,0.517867229710898,0.298025280113614,1.58903184013753,0.397357603868556,1.16367163136285,0.0978137509136524,0.390728560383922,0.304063446927812,2.37184900529609,0.244164398411171
