"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","extra_heavy",2000,0.806,0.990345104494089,0.464690346906196,0.295436955964534,0.960170346514378,0.465454400271516,0.31384600054934,0.0741291725334785,0.193449621932949,0.0949380501241205,0.954902114414427,0.970360266726092,0.416363373048838,0.0791831653692381,0.391383731821677,0.0589032543826361
"11440-2","extra_heavy",2000,0.8205,1.03268393827223,0.521923691806585,0.236241256999605,0.977970180605279,0.652380321730746,0.229068535207308,0.0748750008742913,0.277553140845824,0.0876096774916131,0.915432062772662,1.58397288056067,0.39322397199567,0.0999165843448227,0.504281361168441,0.067680012485349
"11440-3","extra_heavy",2000,0.827,0.977546353493348,0.497977994858999,0.262507392391035,0.884935009380677,0.658445937722265,0.350318098574855,0.0839125348856905,0.38001904413342,0.0752164480044502,0.864215815811383,1.22246045860466,0.413084989966412,0.085168523435172,0.350294754120423,0.0554502627099653
"11440-4","extra_heavy",2000,0.815,0.987859761674761,0.546555616490601,0.25541647794303,1.02415924274419,0.623918414652666,0.290816855273822,0.0672026685214822,0.305159097205931,0.0941272316739436,0.941469972742778,1.06758535968773,0.419983919031666,0.0855486028736601,0.393442998064766,0.0648515855902551
"11440-5","extra_heavy",2000,0.8175,1.05912532480425,0.536125953754082,0.173772258765454,1.08860116724539,0.38845476821514,0.172241799741334,0.0722025200966572,0.192734699340332,0.0887179279551665,0.998273885860268,1.2932330253993,0.315538168928567,0.0895090951836578,0.507504894930104,0.0722211379408052
"11440-6","extra_heavy",2000,0.808,1.00008964799333,0.470511265636477,0.279508832187347,1.03263716762025,0.393434592339562,0.294160136465455,0.0649824649987458,0.187984399133244,0.0787086187293352,0.969557947877816,0.90220054175908,0.411597636932643,0.0968971121684439,0.397373815312793,0.0602531783825392
"11440-7","extra_heavy",2000,0.8145,0.991662840888427,0.548689592056973,0.211237365178257,0.982597220134545,0.818788811320314,0.279539540790512,0.0721296738360119,0.33241245639837,0.0791765700700095,0.938448249977149,1.05035645140099,0.356918610446944,0.082838730532312,0.410979232536629,0.0580024763530076
"11440-8","extra_heavy",2000,0.7985,1.02913951599566,0.47101786041985,0.259418568807576,1.04501051195397,0.463516513691863,0.214829092541603,0.0653730309801892,0.178793100339591,0.0861989531063417,0.946904631157182,1.23541132449083,0.389332200590182,0.0886473717521857,0.475703319011024,0.0622124696654976
"11440-9","extra_heavy",2000,0.8105,0.963524218011986,0.575122436128286,0.214757458651016,0.975211139753851,0.832187397458768,0.299945257966797,0.0805443253367224,0.447494592676108,0.0857716963151074,0.961922024821707,0.883399651365097,0.401913701632664,0.0923919646807584,0.462040528525718,0.0681821938704817
"11440-10","extra_heavy",2000,0.8095,1.08071034982331,0.41038357519973,0.256939126912493,1.07687195048295,0.688808299813472,0.256106573817362,0.075583376383038,0.379244989585569,0.0765597457199948,1.01218498460793,1.04940077512713,0.379626788979891,0.0844294771208053,0.410475916577417,0.0618162730464011
"11440-11","extra_heavy",2000,0.8175,0.986936533563786,0.482081680020095,0.317527696505537,1.01246861013657,0.531039901211358,0.363855046677722,0.0747628289235732,0.303854070322631,0.100164585610547,0.938478070914532,1.03698257819621,0.449595630851026,0.0919465661929431,0.414514480515067,0.06652390430443
"11440-12","extra_heavy",2000,0.818,0.987031712286052,0.504081835673634,0.300974036327773,0.959156018596023,0.76401393513811,0.270034205567594,0.0728309337179692,0.397031968421154,0.0944721182182175,0.899866518713674,1.1363733870498,0.445029431215044,0.0778951879204364,0.37259602737974,0.0683294537908395
"11440-13","extra_heavy",2000,0.8195,0.974245016415109,0.496897453684317,0.280839549373004,0.986910111607807,0.409826753453837,0.317000028084371,0.077547937525177,0.218179522764099,0.0688951885946973,0.951690861512027,0.853698169728079,0.399677966745546,0.0878096952429193,0.346412800488846,0.0647305205326837
"11440-14","extra_heavy",2000,0.8065,0.957847125056391,0.52562492303537,0.269792448386063,0.991149325624832,0.322287787234138,0.351176543412111,0.064909023321425,0.159529567441129,0.080928361406069,0.938119180157952,0.834856851437402,0.44601736093616,0.0774274212456075,0.399487836805503,0.0734415411389976
