"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11429-1","extra_heavy",500,0.818,0.955242595169614,0.572371946390059,0.207025849551696,1.04666584839403,0.309371833692445,0.332625722280369,0.154182305835217,0.441606601969138,0.144863915462735,0.998965230417376,0.623325940040962,0.354013088647389,0.16603636269482,0.73082962052296,0.125888883793631
"11429-2","extra_heavy",500,0.832,0.894684195743541,0.56842947806084,0.269742517415208,0.977063418890766,0.418902613189385,0.0454283087381976,0.123231311836137,0.48144398896343,0.233712210120979,0.769400620187,1.41271599830604,0.478456436004018,0.169096378483433,0.869208106377078,0.115101543351472
"11429-3","extra_heavy",500,0.796,0.916639433999321,0.574039891507341,0.367096858978366,0.843050729969886,1.18831083848059,0.424662128687572,0.150403923225146,0.601397656996265,0.130642482967788,0.787785430483281,1.48608546793943,0.4819781522324,0.195320007425556,0.750838662595715,0.149185228040282
"11429-4","extra_heavy",500,0.8,0.950383434707553,0.528100436116102,0.342102978476426,1.07621862885369,-0.0111699543729746,0.47263875457451,0.112370133762085,0.118201424895119,0.196937381721339,1.01029070812145,0.458463168369998,0.499872609413006,0.146431507718508,0.745093190651361,0.123197352523358
"11429-5","extra_heavy",500,0.786,1.15651970872486,0.416105598392572,0.102898876563748,1.16132976134886,0.376943381387513,-0.000300541242984059,0.123218010536289,0.292203221360979,0.171817894544285,1.0457675946745,1.27439504130545,0.208644467397484,0.178621968186112,0.802514467298987,0.128257990130532
"11429-6","extra_heavy",500,0.788,0.933815143813991,0.456572180295129,0.31188984249772,0.925702980696335,0.489192560820449,0.260795353852248,0.139094488781535,0.35850395624857,0.169276282720302,0.759330237646653,1.80730912968758,0.418563609637096,0.162492400773364,0.896063129179482,0.130973314228276
"11429-7","extra_heavy",500,0.832,1.08887442427506,0.338390822650756,0.163199271225831,1.05033894954439,0.192703450549719,0.0667969450883275,0.130098945062675,0.235905053575833,0.224611815288168,1.02988619820769,0.759824744584336,0.246905454994332,0.14941530025229,0.611668992869807,0.105147878723917
"11429-8","extra_heavy",500,0.83,1.13030848852482,0.460247972436838,0.098105301647778,1.21477495989115,0.12287878586815,0.237467957168097,0.131436002923525,0.38600230934374,0.193352337727737,1.13852732794288,0.596038068222155,0.26030560314778,0.197611189459915,1.03060529590409,0.112927474714429
"11429-9","extra_heavy",500,0.824,1.02870046151879,0.530267317461509,0.264165643537149,0.875308200300602,1.22556207916042,0.217601283861428,0.173544809950219,0.793559032398469,0.167967248970726,0.755824298958815,2.29769591014165,0.402275823216736,0.168355668758957,0.8287547674983,0.14386924048178
"11429-10","extra_heavy",500,0.822,1.05920904670997,0.444878968107089,0.320795065996864,0.949805804732987,0.720232853507022,0.137610803633848,0.159532676244335,0.474775517213446,0.248143606942923,0.767979288187922,2.59898402731319,0.46802284625707,0.182288895224512,1.02736255754588,0.131386271975162
"11429-11","extra_heavy",500,0.786,0.976289325990499,0.476916832404975,0.241965704477301,0.923801835021907,0.281809284603022,0.298399497682969,0.141240561752949,0.17328059597764,0.163781096101792,0.830071417775165,1.64149966164751,0.370828156997317,0.164807201032764,0.910615346234905,0.117426457669431
"11429-12","extra_heavy",500,0.78,1.06770172134388,0.569794274391009,0.209519128987293,1.15555139657218,0.192757836874535,0.232436009124758,0.112950883423391,0.262210713866017,0.213402343146262,1.06591566252274,0.807794610867662,0.420086992756824,0.153309564105563,0.795794882455131,0.124598930125498
"11429-13","extra_heavy",500,0.782,0.973065501205975,0.488203202021938,0.182194176633737,1.00079258514718,0.595538549642321,-0.0127514336548572,0.101954454107645,0.373633300129342,0.182991222110996,0.825124547481122,1.61075735095863,0.315048471057384,0.171086017522539,0.861843846131876,0.116758171197915
"11429-14","extra_heavy",500,0.84,1.09614402120672,0.462919778212848,0.143465811827377,1.26282561355078,0.0615951788542137,0.248005677920089,0.149985580430138,0.38737256409051,0.154121711597718,1.20808905089604,0.261606229577803,0.303535834752405,0.170242734554457,0.859515327789547,0.141172172983228
"11429-15","extra_heavy",500,0.784,0.940129878154818,0.323465215664635,0.29829815961684,0.918308250449197,0.0900329132761462,0.359897524553382,0.143776094854639,0.102203360679167,0.169332888411991,0.838141470935105,1.05703323463219,0.41836788987148,0.168709011748687,0.847222717620958,0.135376766512381
"11429-16","extra_heavy",500,0.83,1.09595740815857,0.470664307405447,0.156471258784722,1.12947512910799,0.120560270328913,-0.0749889345561573,0.106587079591581,0.132244356080841,0.240894274055059,0.927895807665097,1.80088426332656,0.307459956838419,0.171662080370167,0.963435152352997,0.138540447843739
"11429-17","extra_heavy",500,0.788,0.963284354221822,0.409393839101383,0.318670897369385,1.10403607895228,0.0327119173534686,0.400621671040785,0.128484684562906,0.267165794337242,0.144906840152345,1.02720926990292,0.400206812990193,0.474147851067084,0.174050360823272,1.06040164102194,0.119350189100533
"11429-18","extra_heavy",500,0.802,1.07346089028685,0.508322146304145,0.137923314208245,1.25503082374272,-0.102395461691792,0.316861437411382,0.137998314329466,0.429516723906971,0.1938367894148,1.26069841552321,-0.0108361156346758,0.262517395415884,0.195530893591402,0.965391055792982,0.123634396266087
"11429-19","extra_heavy",500,0.81,1.05556031987309,0.403375065592296,0.237308040712396,1.03817472121293,0.749760770454973,0.33108448593174,0.167950281424218,0.850682707698497,0.138207738120398,1.07605926934509,0.681728499413991,0.35452085274721,0.182012549798947,1.07165728174099,0.13005728305634
"11429-20","extra_heavy",500,0.816,1.16194597172895,0.361529923918636,0.116801750946936,1.21633957236579,0.0399180284028734,0.200306611936865,0.13601878611911,0.128441054379638,0.153450343832277,1.25216581045985,0.0581705504694096,0.208301145951479,0.202969963241843,1.03047650364778,0.120120838242275
"11429-21","extra_heavy",500,0.816,1.04361216448622,0.521939311060165,0.204374327432332,0.923462135609185,0.747012673225763,0.15909218705946,0.164194627779842,0.620271147808738,0.19103406136845,0.907313780179273,1.7762999293406,0.335958563351588,0.175227728574997,0.841964106807098,0.132443374415649
"11429-22","extra_heavy",500,0.802,1.09600233319496,0.488568263824551,0.0817540467983406,1.06946315087024,0.704043946576253,-0.0326024400717419,0.149662879398479,0.560438203484405,0.198323577048463,0.959770918259069,1.84075103705604,0.218551356803905,0.184066634679384,0.981437810293137,0.130325263277811
