"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","light",2000,0.168,1.03725073800923,0.554825781597324,0.1740287053937,1.03505649283851,0.553625332378194,0.156965056506656,0.056507498885185,0.0686319274932438,0.071332468399439,1.02588398784465,0.467805789401271,0.261986279480082,0.0504754620601141,0.0875899517252386,0.0752667674095042
"11433-2","light",2000,0.1735,0.988100012260092,0.518504395514594,0.236914702885001,0.986419051132282,0.503219862299947,0.237648853834513,0.0528579772936642,0.0640214017681624,0.0632425255363087,0.964612564997336,0.509357692568101,0.262264480160947,0.0529390890592969,0.0654265175623532,0.0562689830152846
"11433-3","light",2000,0.172,1.02528435433907,0.521270591119318,0.215182493387089,1.04308953489234,0.489925290785442,0.196870095925513,0.0554032477648706,0.0498795211177111,0.0646749028115848,1.03367239383019,0.391598885177622,0.294309266547848,0.051541734454803,0.0549923283916109,0.0649162991928678
"11433-4","light",2000,0.1695,0.992263429758684,0.496944109062369,0.226266350827376,0.992882080593905,0.471414044142804,0.262702577458651,0.0472948156449218,0.0672931118026148,0.0651731594889084,1.01224737112681,0.344665061177265,0.320515489321125,0.047208008202396,0.0676938233361883,0.0683322483981956
"11433-5","light",2000,0.1695,1.00106646831777,0.468035609114633,0.268141346371285,1.00424865504408,0.452159888565314,0.269153997552462,0.0481353068061932,0.0705743198009433,0.0654179012327714,0.993771085554527,0.393068926591593,0.335367725910972,0.0453134582140881,0.0521927926169869,0.0665433975891107
"11433-6","light",2000,0.1765,1.04610269501559,0.526450221819177,0.217114886894809,1.04926218500208,0.522980428130409,0.202484265269541,0.0599615101035268,0.0582182514934215,0.072048476048078,1.03943824695153,0.446967353882534,0.269803214408123,0.0427138975408953,0.0592052308828767,0.0692237392724986
"11433-7","light",2000,0.1645,1.01614350440671,0.499138261785301,0.180459945057829,1.02237741717337,0.474817493591793,0.190668800488328,0.048528807532942,0.0680611393450086,0.0645931726770289,0.98983329860042,0.455697075294135,0.248075866689334,0.0486299717274802,0.0538030864598824,0.0687567942703694
"11433-8","light",2000,0.181,0.92015672224461,0.533148665035152,0.310448053909567,0.946814272974115,0.499559176065094,0.306156717153538,0.0494219439890324,0.0601210662587932,0.0711387311441369,0.901600699298943,0.452459683580745,0.396253259487756,0.0463249895317416,0.0531525118907326,0.0617876665387902
"11433-9","light",2000,0.1765,1.05555075086868,0.47483744874821,0.211822184118659,1.04689961512794,0.46477935614051,0.206104820045975,0.0449674870731876,0.0566304695161306,0.0580559467304044,1.02802030157462,0.430804985414727,0.284420629712453,0.0513155231460177,0.0607932755920369,0.0663766484285241
"11433-10","light",2000,0.18,0.963010284737392,0.502980582390489,0.259025810717067,0.983849301017713,0.466979941324827,0.248389287751425,0.0552733568852714,0.0841632882571022,0.0629989298624679,0.952107260240102,0.425215892538208,0.348002203084759,0.0495137719457412,0.0675206572413044,0.0658482159118366
"11433-11","light",2000,0.175,1.00658391957973,0.506552903773326,0.22627746960316,1.02358634062649,0.452572702227863,0.228178353191166,0.0422179203333326,0.0621281893052363,0.066464584586407,1.03185245613746,0.295748438745836,0.344738556875213,0.0588508436122446,0.0902812403221151,0.0633662443982783
"11433-12","light",2000,0.1695,0.962824256387391,0.495782626856828,0.259382329583224,0.989392341404436,0.428395828518063,0.260521028403583,0.0517549009245997,0.0668944080554007,0.070833583308256,0.963466434551244,0.394019275593997,0.316233194132272,0.0589620513837704,0.0545427375547767,0.0737115214601959
"11433-13","light",2000,0.159,1.02408869652073,0.47955821374491,0.254928738804723,1.01252123139568,0.517187420511035,0.243621071445472,0.0479132156614221,0.0620013575292561,0.0576519008756361,0.991673149565021,0.4898896839064,0.287840642888769,0.0446470120315771,0.0788301583241048,0.0586151980109371
"11433-14","light",2000,0.1475,1.00019650823382,0.509018095183268,0.250363740776687,0.997837798679126,0.546016043859233,0.250480587165308,0.0473848393052258,0.081202443590214,0.0723125273138399,0.983555146200588,0.410228177073621,0.350539099257088,0.051450055883349,0.0680467228066061,0.0738826533707416
"11433-15","light",2000,0.162,1.0843704947734,0.470330222991152,0.171056955436339,1.09893216131103,0.457688686280777,0.158102151024002,0.052352080407654,0.0627471607978796,0.0679158353943422,1.09476415903658,0.275745424212773,0.279504280241382,0.0528115295761356,0.0739649014728003,0.069892068933588
