"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","extra_heavy",500,0.84,0.927127614881171,0.692398981448995,0.336424962122939,0.859147812907621,0.335400286848195,0.26077659886201,0.153462660032584,0.264214172331301,0.170293148530809,0.745338609806942,2.19801898725945,0.535551791600873,0.166353023888282,0.878264705481838,0.123965312751287
"11434-2","extra_heavy",500,0.794,0.949364071003793,0.518243076939442,0.323201326447821,0.956959143811515,0.464738437580564,0.281572224355087,0.113456740632863,0.404029954091964,0.18597063193278,0.818179406170387,1.26495578978293,0.500180171261468,0.175407484360405,0.842878592125259,0.130582245044637
"11434-3","extra_heavy",500,0.822,0.943688223558512,0.545951998065143,0.251819830901413,1.00108586772013,0.160842540536436,0.0737483932869451,0.10376099738615,0.11850037867981,0.23319935163945,0.817857714784347,1.2861587210534,0.420060193729493,0.163934250250526,0.666439380247928,0.125088339115377
"11434-4","extra_heavy",500,0.788,1.03050391942506,0.358897474541981,0.294434018246351,1.07091484469871,0.189825508941453,0.26707068404082,0.12654282107068,0.212513493894007,0.176685619995369,1.01859035264368,0.752143562070985,0.356511056743402,0.149037576402159,0.775385138181224,0.116098211683866
"11434-5","extra_heavy",500,0.81,1.11294535183759,0.521650461952876,0.0273218918181638,1.13898775594986,0.379868330773056,-0.0283709418323114,0.119452634961953,0.358720573900591,0.171982463326243,1.08643251179594,1.28217079967962,0.151927895811838,0.150745868875399,0.981066550370919,0.134803831000505
"11434-6","extra_heavy",500,0.822,0.901629943529605,0.438806167219674,0.47616487082765,0.946094638258475,0.286877145884977,0.441183123595197,0.123293286847546,0.357470960970258,0.231060979982147,0.870481143728039,1.02497041317521,0.60214535389066,0.199689436263677,1.02648916020116,0.134815017850467
"11434-7","extra_heavy",500,0.838,1.25122557894343,0.460376882388378,0.0399536409013268,1.20110942669379,0.920168102064847,-0.179667948117491,0.138739332363706,0.557571635730761,0.203101507603177,0.877264779724,3.6043063068894,0.177949395648777,0.227179294041584,1.33657311017486,0.154542138468608
"11434-8","extra_heavy",500,0.818,0.988857711070589,0.489229535322812,0.134327062631677,1.15515020032519,0.0259859266293039,0.241428057948481,0.135729822035692,0.285480064191868,0.197736815733787,1.07178099829183,0.624990608202443,0.23116186714934,0.190464134172956,1.03332149034728,0.157764090565679
"11434-9","extra_heavy",500,0.802,0.996000238483394,0.434971466240756,0.274477076729217,1.0243956061897,0.6068931822672,0.244009980052498,0.135000744663684,0.714778380854506,0.215069676437334,1.0285988245909,0.846516481824194,0.352668050176495,0.202921379882189,1.1701054948822,0.142149869908778
"11434-10","extra_heavy",500,0.804,1.07341956596596,0.491578222689616,0.131858333124777,1.12511309839329,0.31342547553413,0.139107892647418,0.12500305568518,0.299857184249081,0.182946763300183,1.16291145309818,0.611052639014035,0.273209956404104,0.189842865263335,0.885657804355195,0.120118053395053
"11434-11","extra_heavy",500,0.814,1.04425261715211,0.501640610395696,0.101961640777845,1.00303285953339,0.932276044776647,0.142516426411613,0.154124180052737,0.746491120519873,0.160511432555759,0.966651436485986,1.28170766116791,0.312681744713882,0.199701273808343,1.25421718760641,0.135988933633845
"11434-12","extra_heavy",500,0.846,0.978309468199567,0.495459772604924,0.354948353101049,1.01605998880919,0.152528546723094,0.351589799640197,0.161803152787974,0.144365731228152,0.209029575967407,0.914830084720316,1.26540630356151,0.448660411708008,0.206380122822016,0.939663684815617,0.121584439254239
"11434-13","extra_heavy",500,0.85,0.862394935436793,0.620919207808928,0.394493328316528,0.856085019948522,0.236950088177355,0.0799645833186993,0.132108111014078,0.260831565238174,0.248827142505764,0.601984917897952,2.19671966098469,0.584626790254118,0.195231634187281,0.942322821743085,0.150288904433422
"11434-14","extra_heavy",500,0.792,1.0623638346117,0.4179044048302,0.143342438560726,1.17595967151213,0.126769277105488,0.183904913869478,0.110904421148878,0.260161840920563,0.169529936031237,1.12940091543136,0.392825125061463,0.236156275565258,0.183336479942839,1.0721415463101,0.127268456078596
"11434-15","extra_heavy",500,0.786,1.13111520436728,0.45274311299862,0.121018281991907,1.17574135864889,0.0838561914845388,0.137599748233867,0.0837617207291008,0.0835291354632634,0.218706584159483,1.10990915275523,0.501116997893403,0.26526441771004,0.167855573032949,0.51907993741106,0.115717710024677
"11434-16","extra_heavy",500,0.776,1.04599706432466,0.414036860040693,0.215777813146007,0.990627265180973,0.508293427365776,0.204088216658272,0.107878128627394,0.354962997109648,0.13748312558316,0.928048761607783,1.51478737451616,0.354627537022201,0.150644388443547,0.779629690758758,0.126172994119479
"11434-17","extra_heavy",500,0.822,0.94534985084074,0.659003338719262,0.210029939405377,0.927367582527311,0.588977471942228,0.183862867707759,0.149673117758593,0.463054746844027,0.184372343047068,0.766811639439775,2.15963612222612,0.421009834898095,0.179333746722532,1.12416442191278,0.122050923318018
"11434-18","extra_heavy",500,0.814,1.04767370001581,0.528659212644839,0.196220781121142,1.14347585501042,0.45406274891906,0.273866822622197,0.120667331077605,0.523333425988009,0.149428547233005,1.08812384791586,0.722879209243316,0.35376988483012,0.17361165520461,0.889137708831076,0.14092445639324
"11434-19","extra_heavy",500,0.786,1.02739943947283,0.335281134744356,0.419010570376441,0.888246675584878,1.04951674707043,0.376800971324974,0.13230168767485,0.756209637230843,0.17065841402664,0.749235336753126,2.15208833229624,0.525242811430224,0.155245586841821,0.840879064224522,0.137436468644255
"11434-20","extra_heavy",500,0.82,1.13999917066872,0.412812241758113,0.139244433489543,1.21300480489782,0.0872753934688501,0.144001288470264,0.121361847178145,0.125937575808982,0.180917159158143,1.08547755752959,0.908666446995927,0.263486939566703,0.191301298539805,0.905195896196715,0.129624046160041
"11434-21","extra_heavy",500,0.8,0.995153509666631,0.610650885621776,0.177943242995807,1.03766528575458,0.411035909929807,0.317864009097565,0.170327103935693,0.433608852554437,0.152971393716292,1.09543063695777,0.541214872500642,0.35146889400457,0.175286180342614,0.946330249532956,0.131476773158785
"11434-22","extra_heavy",500,0.822,0.925529280315526,0.478489026735311,0.36439812153759,0.997592580396664,0.195019220515565,0.477144307113417,0.171997595514017,0.488466842773686,0.172724258604348,0.980250299663963,0.53674317576487,0.500603239405736,0.201663241332136,1.03614389875165,0.144039599570172
"11434-23","extra_heavy",500,0.808,1.0552138362842,0.446704274622681,0.279374018713347,0.984546591316256,0.376679829864404,0.201524523623402,0.126147542330553,0.235783585986359,0.173297695444856,0.865227601893711,1.91371838132689,0.406646173287328,0.168925177078735,1.01240781191176,0.122316821750376
"11434-24","extra_heavy",500,0.818,1.02190028208943,0.411625177078496,0.238306281067591,0.9602106897219,0.527026733227381,0.277410042096598,0.143285020159757,0.394932172620175,0.152236687609236,0.945884307657233,1.22923310395599,0.381407862078689,0.171200732825854,0.986517441536233,0.132750895527348
"11434-25","extra_heavy",500,0.822,1.03317296158643,0.475759987348261,0.24253097496372,1.00865154629585,0.802574265264057,0.0582053195554957,0.134003828954968,0.556671155504796,0.240126380740811,0.890673998781915,1.60052097893562,0.402354533818133,0.181150571321925,0.90995299815901,0.133686972442964
"11434-26","extra_heavy",500,0.83,1.0125021186808,0.534525410003483,0.213873278740792,0.995586703899045,0.675640127663283,0.355727345069513,0.172322780532556,0.544606270163418,0.173367930139609,0.974850662031299,1.05932909124301,0.454223968492496,0.181997497771782,0.976163847316209,0.145759707523763
"11434-27","extra_heavy",500,0.816,1.0428383316646,0.318686190219327,0.147177989107955,1.04628063412127,0.281366902186553,0.23205072659792,0.191327261046976,0.490747815232651,0.151443498777646,0.992487753324743,0.814179245354674,0.228760912485505,0.180953390147267,1.05810759217303,0.116943184302125
"11434-28","extra_heavy",500,0.822,1.02041633894381,0.480923892392037,0.385911930517802,1.05779567201576,0.160015685966813,0.288172429341396,0.116767296426931,0.150215050589666,0.21504820230929,1.03689251437639,0.840363195205376,0.547279568580603,0.182511774289747,0.915658391779519,0.152123046670807
