"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","light",2000,0.1705,1.01771285015756,0.494972249228959,0.253585056294487,1.02581551153874,0.477417270845689,0.251330005226615,0.0468779841714061,0.0631311438504204,0.0572206239567235,1.02374456493076,0.40166110542557,0.298381470155067,0.0440081745829722,0.046530686816709,0.0539375183766173
"11432-2","light",2000,0.165,1.00018500919237,0.488152292343689,0.24034833276324,1.01528914702615,0.456711250586187,0.214730021331416,0.0457544954021346,0.0691145429887464,0.0687680665349338,1.00084682727975,0.398734198138,0.310309512274633,0.0526229162035714,0.0719829167278512,0.0728522765849805
"11432-3","light",2000,0.165,1.04098409914834,0.463308915937466,0.254070417244735,1.04994096674793,0.451891973857106,0.250115994547661,0.0556814815701696,0.0604720382911883,0.0680081209667999,1.01268850859587,0.394359370630586,0.325796443496158,0.0532504490914395,0.072009291778123,0.0620758944163984
"11432-4","light",2000,0.1505,0.914531339438408,0.453249033292127,0.363955899653199,0.897519135051156,0.499797828329056,0.351357872581538,0.04616277499714,0.0653576887793554,0.072157448819486,0.888866614906701,0.44174344865613,0.403478949913798,0.0490220747503125,0.0586562396789356,0.0619845375386217
"11432-5","light",2000,0.148,1.0069949697156,0.531955778926809,0.22487381038054,1.01063030403515,0.55514865984122,0.20426397348169,0.0545411041531536,0.0742086616371931,0.0705737657638156,0.999386496930405,0.4990250374476,0.273311724309765,0.044785574674687,0.0630704453040564,0.0735357273598842
"11432-6","light",2000,0.18,1.04487980151436,0.543910695471725,0.136635399424911,1.06845154767074,0.471041167467876,0.151400948644562,0.049793673054058,0.082693704502803,0.081039868028142,1.05002213177912,0.445994062936525,0.200954625535653,0.0508201690424832,0.0601423866507521,0.0673162501534108
"11432-7","light",2000,0.1795,0.990850504826578,0.445845245053556,0.325906825536101,0.986252278912283,0.475279868699481,0.325230372393503,0.0513547719148696,0.0637662475516867,0.0781635796915019,0.972298453842471,0.38992176166282,0.398096827029194,0.0521122922585228,0.0594519490585912,0.0648282530112603
"11432-8","light",2000,0.1745,1.04756130455133,0.520605553284092,0.185123866748855,1.04497079072503,0.547222734364396,0.170656731756644,0.0549213098573402,0.0731517907320818,0.0599309417870808,1.01276616913607,0.496953746566944,0.266814208471684,0.0511821975707943,0.0586421934008218,0.0698697751336817
"11432-9","light",2000,0.1615,1.04929929462427,0.476078779932577,0.212650016375792,1.04154666691983,0.451772059284893,0.220335558342481,0.042049008378597,0.055513901279268,0.064344369460317,1.05710729904171,0.341009980394189,0.287377458432452,0.0505936899127816,0.058749935237902,0.0635902022116511
"11432-10","light",2000,0.1655,1.04476513805126,0.537717692400219,0.193415756789959,1.03108719410965,0.626064858699434,0.158125143347066,0.047229855010835,0.0731421929834318,0.0690758586866934,1.02035840852036,0.50138664746475,0.260651839491881,0.0497986514496173,0.065457096123273,0.0633557146724995
"11432-11","light",2000,0.16,0.983914362026223,0.499571638917426,0.283622949389539,0.969390036953774,0.524165347249828,0.293810987344633,0.0448188544318468,0.0582080197009158,0.0657690951486326,0.953439373514154,0.439310446433597,0.37245402824424,0.051933226772874,0.0694508281764572,0.0651456905695155
"11432-12","light",2000,0.169,1.03891896075232,0.491531498658524,0.235200237713889,1.02979846278323,0.522873004623354,0.225713081408389,0.0502740832304009,0.0546394434453474,0.0595036133508931,1.01328835310788,0.494860349304035,0.277411338563196,0.0475575370389109,0.064403479552837,0.0708555212939883
"11432-13","light",2000,0.1795,0.998394507377041,0.48296092547959,0.28890720244905,0.99803513787394,0.46982628375854,0.306254602728584,0.0490203613586943,0.063003043973461,0.066676825912268,0.990697789968621,0.38916235867671,0.379898201276078,0.0540586963568471,0.0705033652193645,0.0661604301109859
"11432-14","light",2000,0.1685,1.01360765254963,0.494420540959443,0.254801280998291,1.01617127150998,0.484168428199526,0.252334022489242,0.0436223487954956,0.0539684029279176,0.0577745157037556,0.99366752407166,0.464666436504099,0.307443188099857,0.0546469338650432,0.0541133733759866,0.0624081960267789
"11432-15","light",2000,0.1595,0.98510651252621,0.530642299148017,0.258106223419858,0.990558796205802,0.540539729541615,0.257210193296296,0.0454434048161876,0.0743276538618415,0.0648451383072008,0.956522817558037,0.509759171579628,0.3287410702385,0.0526254470404721,0.0564036423169147,0.0657279700407112
"11432-16","light",2000,0.171,1.0359504979766,0.475805628558922,0.246390471003023,1.06350039094503,0.366314589709768,0.246495460256481,0.0440696575266854,0.0591421321640414,0.0591748996472829,1.047762878013,0.303237151787128,0.341974156981484,0.0481719819087858,0.063029122346044,0.0727715190344621
"11432-17","light",2000,0.1665,1.02501747153722,0.454834805238491,0.251837731323753,1.05597997725124,0.399260029621297,0.260472093208707,0.0474102861237422,0.0649494369258678,0.0748902221417225,1.03080365579923,0.360226587745153,0.305449985099639,0.0612492778795148,0.0641881022942369,0.0723421459182643
"11432-18","light",2000,0.1645,1.00694664817345,0.556168699516253,0.183346417761897,1.0079923816998,0.520514444150958,0.176012628288853,0.0478312723823147,0.0480375325650421,0.0619268835069562,1.02472401348794,0.411196500208881,0.25136161007898,0.0493198813670633,0.0837240973545269,0.0749721454986204
