"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","heavy",2000,0.4725,0.990345104494089,0.464690346906196,0.295436955964534,0.966414734616555,0.460435639425952,0.320841550622449,0.0527499390879709,0.0694326213223163,0.0703481635029721,0.962431069442985,0.436743938730215,0.399870808594765,0.0529667544256094,0.102992164946521,0.0592507312438611
"11440-2","heavy",2000,0.473,1.03268393827223,0.521923691806585,0.236241256999605,0.99878999561457,0.650842753204284,0.232815644255254,0.0576285716216449,0.0967581907675595,0.0690365737912845,0.954527065582853,0.612736482843317,0.371522313718871,0.0670772111822218,0.11574457465052,0.0685077578311868
"11440-3","heavy",2000,0.501,1.02212549175027,0.422113469293894,0.236937020123986,1.01254472452875,0.451599700575086,0.242600149244599,0.0550175338037701,0.0999889230234143,0.0745623044826233,0.985436361607843,0.410304382906905,0.327589816583471,0.0671950693935653,0.100293007038504,0.0660886039348218
"11440-4","heavy",2000,0.508,0.955130459660442,0.516198382525578,0.283982832950058,0.94288082314701,0.534237696359115,0.316802197339409,0.0532559447181432,0.0972198050588294,0.0700961405754283,0.916605393852952,0.484339407030179,0.417668349749627,0.0556201305126353,0.0895411950275885,0.0690974268296848
"11440-5","heavy",2000,0.4825,0.987877885125886,0.4740188817095,0.302983604385207,0.987125521987728,0.4672217468886,0.337889526638475,0.0494877114473031,0.0971076504944434,0.0747455931422939,0.954060435983052,0.435633624559816,0.419665051061424,0.0534111247429938,0.0869126608961286,0.0591397324132279
"11440-6","heavy",2000,0.4715,1.00355252229234,0.442121276612668,0.250467561452635,1.04418099109374,0.325004117568357,0.246700948506651,0.0457767891550022,0.0828957808428128,0.0726034276442436,0.995627366431596,0.327979947217846,0.361399133446043,0.0544415809802531,0.0837316674702339,0.0580483807946306
"11440-7","heavy",2000,0.4875,1.00130928697555,0.508622121227296,0.234465184543598,0.977190149021317,0.616523962745663,0.247786727957632,0.0503385085746687,0.110901240964641,0.0617508604571445,0.951257304309535,0.577133362950182,0.3535768513041,0.0627094226138828,0.117610736810896,0.0718191847826378
"11440-8","heavy",2000,0.4915,0.974134595419688,0.505504586947609,0.307497956017439,0.961275642871405,0.552298903208916,0.30800038374043,0.0671543718524174,0.121393738838577,0.0694646075490848,0.902364698778764,0.590683161289901,0.424670381595995,0.0632245776259143,0.112634367247285,0.068563595539008
"11440-9","heavy",2000,0.485,1.02332973074021,0.473091136968464,0.236335910624898,1.02906139708757,0.530012347088354,0.284456740804018,0.052616829269312,0.141005941108199,0.0790729952731271,1.0074114614695,0.46159020793784,0.358995365170947,0.0544051500076518,0.118977179524066,0.0701361075255974
"11440-10","heavy",2000,0.4915,1.03477369464284,0.54669737385379,0.258748629244811,1.05068141537895,0.408643552718445,0.257138546453317,0.0523553694845063,0.0841313036533314,0.0714315026404358,0.993005663248309,0.492279473260963,0.405391364348631,0.0518871739593804,0.0858743513826346,0.0613139536734018
