"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11439-1","heavy",2000,0.4905,0.979846496538999,0.510377209663588,0.239794741251256,0.970110392038255,0.504282096431303,0.231991598741223,0.0547848268716255,0.0850753069635766,0.0606393460890449,0.925406336646817,0.446892251811377,0.366439700411244,0.0536424206857368,0.0740901415314233,0.0646255732797746
"11439-2","heavy",2000,0.474,0.990531970799965,0.503396535775193,0.281937510396837,0.972471870826116,0.558067090227324,0.305907660220732,0.0468818383160349,0.121603653220311,0.0696645287849873,0.938156631462714,0.48330895939702,0.384172296256807,0.0565228593541128,0.0926568538968344,0.0642493498537793
"11439-3","heavy",2000,0.4795,0.993195312486115,0.471928916459902,0.339603175118633,0.973018128063243,0.609047523292743,0.302781137455996,0.0466044431470628,0.0976785077007191,0.0687868575233535,0.947228174013895,0.442246296998882,0.469843222010458,0.0577021290690099,0.10637280509903,0.0652511030663284
"11439-4","heavy",2000,0.4925,0.968105130632818,0.501010634825624,0.307708456216837,0.953977323695661,0.568430918882246,0.347727394820747,0.0547375878330638,0.129584313071477,0.0757693639477787,0.963611469208445,0.374361730044741,0.478663227336948,0.0609013729460021,0.0999263931293928,0.0823393694381296
"11439-5","heavy",2000,0.49,0.955380601655225,0.513447919412786,0.233315219729975,0.902570689768481,0.686642561783694,0.228661742221013,0.0564956292416359,0.0982406796237551,0.066139329667418,0.867109463940962,0.646903033708815,0.370091950698608,0.0606986357323778,0.107127113286327,0.0705069735858511
"11439-6","heavy",2000,0.4875,1.04330027968448,0.495575039526022,0.179522956621703,1.04589724235037,0.457651252987655,0.223676894551678,0.0462575619836685,0.0916616867405628,0.0735664088644558,1.04217162921475,0.37209707158232,0.323540322949014,0.0593127685061482,0.0931784203203438,0.0798906633511394
"11439-7","heavy",2000,0.4755,0.998637654272083,0.447284889270709,0.239599861006911,0.969016395331552,0.571800140216286,0.290730191734993,0.0537295931309014,0.129645557540895,0.0648818187640634,0.949714239262272,0.536445048450875,0.346362660388483,0.0722958478948928,0.113864155094597,0.0590940631168423
"11439-8","heavy",2000,0.49,0.945284898402663,0.456115306252024,0.319721390174772,0.956084473838606,0.461454127654692,0.306517578467852,0.0564434644778144,0.105037239607755,0.0739328627079232,0.923734513198149,0.403192054704755,0.416209542632875,0.0562668954004681,0.10610395993209,0.0644917124339497
"11439-9","heavy",2000,0.4875,1.00399469816326,0.545117475791528,0.183528844977338,0.999054480139851,0.534963628884949,0.199206796769899,0.0541772303709443,0.0818405485222389,0.0651317841712447,0.976225708740591,0.510015737653712,0.285574301481207,0.0618445568220529,0.0982161528162853,0.0633969146300256
"11439-10","heavy",2000,0.462,1.01754320645623,0.482008874589633,0.246407150475183,0.966796068087739,0.692458894959096,0.265044694125051,0.0560507067959386,0.110063405991473,0.0699455130699674,0.970920841139425,0.576292399702002,0.356112988735822,0.0586087821407035,0.116045205903598,0.0769582142290566
