"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11428-1","extra_heavy",500,0.81,0.897372252611159,0.438492734269562,0.425538406275781,0.912105001589962,0.326028195269781,0.493523080588923,0.131404248333427,0.338159662475864,0.142676237483052,0.845738102458009,1.09112150118865,0.545017637694814,0.16822965386034,0.787145618410851,0.123002658255761
"11428-2","extra_heavy",500,0.798,0.991039745503938,0.511936989011113,0.226318092584888,1.08258834466961,0.209735934523193,0.243929586287621,0.133651683091837,0.281780218115657,0.215268038125154,0.962558076000833,1.11413250506764,0.357363307863846,0.163372495067547,0.992400377636124,0.140871409409295
"11428-3","extra_heavy",500,0.848,1.04980955180466,0.604377604619421,0.146590956019199,1.1274197676153,0.103624222104549,0.254686941849546,0.148088827124055,0.175151713940235,0.158482815759663,1.05456689342502,1.03149209757384,0.366944343391103,0.195594537365404,1.05368639559272,0.134025348251855
"11428-4","extra_heavy",500,0.814,1.03593168412132,0.523842602552577,0.249174641793996,1.10821015013571,0.0456384460996649,0.205660627252784,0.105349907146609,0.0410167058325318,0.232476823828958,1.00519961075223,0.995854569178976,0.450030984437683,0.202357850896635,0.858217182489218,0.149302452421613
"11428-5","extra_heavy",500,0.822,0.871187090696293,0.452424663399695,0.339797593322522,1.01955507348992,-0.0171507359580056,0.4418094709141,0.131059576351686,0.128681305385627,0.176772767920922,1.05168146952266,-0.170670957084353,0.431947311890647,0.193373556091359,1.09294464708714,0.131975787450151
"11428-6","extra_heavy",500,0.806,1.02072754171768,0.629255339819612,0.192235603659074,1.02382519124934,0.197862488369087,0.325205452947793,0.154106179024904,0.161590971672891,0.173795290960201,0.970517290656753,1.4464930488373,0.376329754600822,0.167219273268607,0.974063081123003,0.116154163491659
"11428-7","extra_heavy",500,0.832,0.869697890715284,0.575969456065271,0.306316279295304,0.996363971476107,0.0927282351820859,0.463754351101079,0.134033241703277,0.229752949637503,0.161786491950073,0.977963607792946,0.422650730932557,0.509388544784152,0.19411790506473,0.878440681948419,0.133883441696043
"11428-8","extra_heavy",500,0.844,0.991358692040824,0.462289047574037,0.211228995567755,1.15356082539899,-0.0563017768659041,0.339850107475638,0.204287395724662,0.514755612973074,0.155734072639639,1.1028844274595,0.182928251257577,0.302962108898362,0.223537173808569,1.19994700366186,0.134153028618765
"11428-9","extra_heavy",500,0.82,1.03625965835316,0.412951024103161,0.357333933042604,1.01532349777191,0.455913520302903,0.11641895033938,0.121117992203415,0.354161637794986,0.275186508304633,0.901003467841588,1.34619479355219,0.514510305509206,0.167120451849993,0.937415627297675,0.146630921814209
"11428-10","extra_heavy",500,0.832,0.962688516726916,0.522927937939091,0.259893973700243,0.949105699724465,0.824866726079516,0.242039962977684,0.135474401723694,0.6024814913881,0.173634605050573,0.827186708257355,1.85057517979027,0.400374108039023,0.155138908791991,0.862652222818974,0.114443418876133
