"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11422-1","light",2000,0.1775,0.974700191731677,0.486013165072482,0.312215084858155,1.00537719379364,0.38803772913647,0.314355261760565,0.0472947296371101,0.05606411390832,0.0610587287938842,0.988513815440373,0.311082878866812,0.39944300079643,0.0499794932758648,0.0546691746435064,0.0644195511438624
"11422-2","light",2000,0.154,0.997909001648798,0.491117915155004,0.237252600095955,1.01362782912333,0.465306279642464,0.222510564708655,0.0485557045661219,0.0712567557016739,0.0676411791559307,0.98183837805434,0.410951288645824,0.321885985521352,0.0547623682922091,0.06373539939344,0.0614428961909688
"11422-3","light",2000,0.164,1.00345085709465,0.493504012988731,0.235931766391272,1.01555673383049,0.46037574305515,0.227941835687794,0.0500992729892789,0.0706117100226308,0.0638197854775964,0.987404358974683,0.424136982392854,0.321759669188948,0.0487132477231346,0.0840510153031999,0.0644181567351265
"11422-4","light",2000,0.159,1.00510349811753,0.46695493314217,0.264460062818671,0.994587586391085,0.468967858793351,0.280380827738988,0.0500476309807994,0.0706829529117616,0.0690111364636484,0.991779779327699,0.418798615893801,0.334483314472077,0.0430057524145177,0.0679817396678668,0.0647882084764968
"11422-5","light",2000,0.153,1.03090050943473,0.432895506826733,0.236240854599867,1.04622276201285,0.41266849363546,0.238938057431132,0.0471257849043593,0.056287537436377,0.0673393672472658,1.019285092241,0.374904203316761,0.305323579822107,0.0488871811892121,0.0637738181663657,0.0594549022862867
"11422-6","light",2000,0.1585,0.953703792031515,0.508013224658476,0.292603930619959,0.926326724974556,0.572023507319607,0.304470495057085,0.040951146649717,0.0589128861472922,0.0665518651964742,0.920792742250626,0.514012790146141,0.3499688134415,0.0434492505125381,0.0638742633705129,0.065154228261431
"11422-7","light",2000,0.183,0.956830527865663,0.498240506884617,0.283758975017174,0.969237541366718,0.486947175849464,0.265363295140446,0.0556042723924119,0.0545562468904742,0.0677792846310833,0.945127985387242,0.390109138069218,0.37360397544005,0.0520071992499699,0.0633903668750594,0.0633982860277753
"11422-8","light",2000,0.1575,0.982690821897184,0.461915227157917,0.27546161126069,0.979652774317188,0.439487331854125,0.286642812585017,0.056888586335646,0.0571053801632819,0.0676102303966069,0.997447564831597,0.335395116841126,0.353571236117834,0.0433216667352017,0.0597363173535657,0.0696384274264329
"11422-9","light",2000,0.158,0.98442665818641,0.587738312931496,0.161686372373804,0.999233530292974,0.536673829820924,0.166508477967896,0.0543256685236607,0.0733932052819381,0.0698672165701924,0.998585332030828,0.46656457478068,0.246823679582026,0.0462745801662984,0.0741181258552615,0.0669942151359785
"11422-10","light",2000,0.1805,1.03436399008776,0.489026432579845,0.248675600879178,1.05167024126999,0.417761045964735,0.271382435605345,0.0477547784576316,0.0505587755529928,0.0641709297024113,1.04683449471332,0.373317848707469,0.31748373096164,0.0509904946223578,0.0577603813774151,0.065373981975604
"11422-11","light",2000,0.1545,1.03392897597047,0.433424428055015,0.240335359585175,1.03878913188247,0.404772561958942,0.24575764031615,0.0475330243063782,0.0594447467311705,0.0605580696370971,1.02618722526746,0.364222612093499,0.305291900328059,0.0513532665572254,0.0533966730751823,0.0673203775656153
"11422-12","light",2000,0.178,1.04423667067311,0.496943599709,0.220974295371637,1.03349308763996,0.548131440717133,0.211872375436753,0.0526360120534229,0.059925185743764,0.0638955508782929,1.00641194478694,0.468278915189481,0.296913683708385,0.0459312991477385,0.0584181377822936,0.0637832822050864
"11422-13","light",2000,0.171,0.966514231997068,0.521536540265452,0.306609750219458,0.951245207372962,0.5775033953695,0.289521599044492,0.0522636865858805,0.0550810670898329,0.0784262105384376,0.953130303114945,0.473737749419853,0.374632865902717,0.0455070837168726,0.0582547570926031,0.0641935264709823
"11422-14","light",2000,0.1735,1.01033193124287,0.505090762166161,0.256580578570401,1.00191400688057,0.495381043756085,0.281241805022056,0.0515658957312739,0.0643064962742419,0.0641706049631552,1.00701911306136,0.375385376979944,0.359826051172177,0.0510149990186926,0.054619331274996,0.0635084007283155
"11422-15","light",2000,0.165,0.953230388190675,0.539876011482208,0.286066931756986,0.953831221372206,0.520555649419089,0.288032284833011,0.0490946358604187,0.0797792259707211,0.0673310327576458,0.946603418411729,0.444901992062515,0.343909462870053,0.0607948761907228,0.0779571358950153,0.0783744389755748
"11422-16","light",2000,0.1525,1.07330029839806,0.480727518346789,0.183742029894833,1.06420421043191,0.482872743181922,0.178836385982423,0.0471076340442965,0.0642367709824445,0.0645984844368512,1.07166676043148,0.392136070362033,0.234800295883086,0.0486166074388068,0.0527098774161254,0.0639383782385708
"11422-17","light",2000,0.1735,0.987925334015497,0.551505753120797,0.197714640193155,1.00795976282,0.500508489747144,0.19897271539389,0.0492055465581512,0.0524805793568407,0.0717110051490194,0.980601518835873,0.419255653313888,0.298569166784882,0.0529844996876524,0.0585606427613445,0.062393944748935
"11422-18","light",2000,0.181,1.01527781604867,0.418623385055331,0.292068344669313,0.994645695039614,0.428003653759378,0.297383427111312,0.0487968106433784,0.0712320457748211,0.066570305718114,0.990426317836087,0.371721716355815,0.368646040346134,0.0511486302140901,0.070994764767938,0.0609077358355045
"11422-19","light",2000,0.177,1.02285685557367,0.506096479548651,0.189154810564122,1.03222700699188,0.477226813439982,0.176111569072557,0.056091538183593,0.0630825150458629,0.0713394401838655,1.02017158711628,0.366313401406524,0.28453461010489,0.0569439663661308,0.0600286204773076,0.0742854112318046
"11422-20","light",2000,0.1665,0.968107003260298,0.551695690299834,0.257196456773123,0.958337708910342,0.583589429311966,0.25818257739793,0.0504339593126192,0.0626270814080818,0.0724882540814744,0.935288977046666,0.517097117716589,0.342085438122303,0.0517266543439942,0.0715421781364364,0.0716010236509038
"11422-21","light",2000,0.1505,0.980736522858,0.488890226656092,0.315174225120708,0.986591100656985,0.467663794095078,0.314400221117694,0.0483609651867644,0.0531170159963741,0.0638311403565346,0.996103185830203,0.367027500378423,0.378126135171282,0.0483311781553495,0.0786793387366871,0.0588147126687063
"11422-22","light",2000,0.17,1.02746828282881,0.515915513300098,0.240811925991555,1.0248959734073,0.494340721718247,0.240656482573534,0.0481590627813742,0.0590863471726423,0.0741360461146995,1.01737320560792,0.398588785071973,0.319500945038751,0.0497557586898903,0.0604106103771045,0.0612815918975613
