"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11426-1","light",100,0.12,0.931458052615281,0.475697601761132,0.286690098857583,0.939159672361525,0.447244129016395,0.22898260076821,0.202331770188916,0.295123302880194,0.293596140759785,0.85504568050911,0.604002482810432,0.230055751737098,0.185361878667703,0.340069930887041,0.241334717596738
"11426-2","light",100,0.23,0.909599073073276,0.422002650582118,0.414988070067043,0.934063535730196,0.360887649378033,0.505927047523538,0.241976551571277,0.313076622445805,0.311624308053771,0.866063602335481,0.344989841330303,0.544094774053779,0.255584887605225,0.25643290000135,0.30748627092509
"11426-3","light",100,0.26,1.05026153481778,0.516272687215429,0.348468522064896,1.11980196205457,0.498119409170873,0.206501106032585,0.237842090441696,0.383751182743912,0.37992879680524,0.983096956958864,0.50685154722819,0.421583223413127,0.258604883701771,0.317306634801815,0.379151605414748
"11426-4","light",100,0.15,1.06251751104178,0.432804595409946,0.386567720551818,1.13808573837764,0.342814493781911,0.433970081659789,0.233179942983271,0.353308844905451,0.307825469845742,1.05370494953751,0.332354960295376,0.501630070892945,0.274544624702631,0.492291777256472,0.313575359377335
"11426-5","light",100,0.21,0.961097135844211,0.500865997352363,0.258289560509449,0.750778338959488,1.15131611277205,0.223843292412628,0.221848941134884,0.416740331553883,0.27098868199116,0.777742107633955,1.12776079246841,0.182949078463667,0.309526183709521,0.466514401830991,0.310223581086389
"11426-6","light",100,0.13,1.08806289368104,0.478631622343968,0.142098200589949,1.09472918593875,0.486448111092798,0.168275505179668,0.196651337506599,0.358778292297701,0.260377771208214,1.10505819185764,0.482355078277757,0.224642683748361,0.222386705601259,0.317378290094628,0.318331901707385
"11426-7","light",100,0.17,0.615896938564195,0.786387780443351,0.505333330059767,0.631279774561984,0.714199406394438,0.553654957974929,0.234599413316259,0.475102935512842,0.350139814250172,0.636136892716294,0.740769643485183,0.554644645630174,0.25629338168142,0.430621502453033,0.351864618615479
"11426-8","light",100,0.15,0.93007906574078,0.447283351176688,0.340728305881226,0.831721970360823,0.875740696132005,0.137057686560283,0.224303742868793,0.400489669720935,0.278328011263189,0.750638121852018,0.787507492287524,0.38561081077052,0.198399845047368,0.453559352772234,0.293485815457451
"11426-9","light",100,0.17,1.03819812777791,0.438754269910818,0.10114795393506,0.999963847973927,0.441014885393146,0.185274248927561,0.210296630002667,0.299007521095931,0.340932769154703,1.00205803147325,0.398112046451371,0.238845689286753,0.217955780201878,0.325624418339495,0.318159066598198
"11426-10","light",100,0.19,0.891644031458206,0.518203221250492,0.307972873960021,0.857088411309279,0.615283084868645,0.193905636549214,0.212758853653991,0.242646812634343,0.318529154044517,0.797329656969153,0.768756200697864,0.337692912451183,0.254003444395277,0.348826708461806,0.287127390786424
"11426-11","light",100,0.17,0.884324531511939,0.582351231364126,0.457755761123929,0.876782564339681,0.67934069989387,0.383462659959343,0.244407058559452,0.266172365226489,0.269347757216505,0.79920026902878,0.706150197155813,0.492348604988616,0.292153925398497,0.287238525063309,0.296716336196403
"11426-12","light",100,0.11,0.774095794161853,0.677503165015535,0.423421377141827,0.70289675312104,1.06268694133502,0.372094169461403,0.200274333583713,0.294960759623686,0.273895780098828,0.577389892922071,1.12920501781668,0.516343335041452,0.217223827247711,0.312937994617508,0.305960785067798
"11426-13","light",100,0.17,1.13349793532427,0.334705926340159,0.331732037048089,1.13245275969396,0.303481871249698,0.371188199220418,0.220412404533968,0.178571050507122,0.293199605179192,1.03057705841048,0.500644856288592,0.412009890682367,0.255669333430747,0.298314943800172,0.295191078341036
"11426-14","light",100,0.19,0.909703622334627,0.362617181319464,0.350477016749911,0.892052639620029,0.37209344441671,0.349180630735765,0.218331258165492,0.33575865827948,0.260708039512729,0.914740584017641,0.398866467421673,0.356541289070317,0.235948721181922,0.42361899112598,0.285495424405038
"11426-15","light",100,0.14,1.07794839942584,0.140009899472918,0.345260532523961,1.10659342599172,0.0674990756464581,0.341598401868971,0.167310786829595,0.273754745678465,0.26502576677107,1.14151670491199,0.0558570471334515,0.326953848297101,0.206674887385297,0.271711348735693,0.252407713489252
"11426-16","light",100,0.13,0.953989156360857,0.275760117917125,0.223428551908923,1.02939713094638,0.200299886376792,0.212384419034122,0.242913784289482,0.285406210925272,0.297823608297647,0.987712501908272,0.163118851834258,0.235198115767149,0.279677872017635,0.229187733833983,0.329022418203411
