"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11428-1","light",100,0.12,1.05024627424146,0.571252914557818,0.196395891272115,1.10457994891043,0.616747325776363,0.249498353609315,0.195202092837639,0.613779445928841,0.299865834620587,1.05745898258711,0.612778994476649,0.24231290789648,0.2453015377826,0.739050778883837,0.356587146496823
"11428-2","light",100,0.18,0.689097960554468,0.559410265579174,0.583364062232228,0.747348674456963,0.496963380335738,0.603082491210053,0.241290402464274,0.314117013024463,0.337852842772618,0.659620054995481,0.5655560496865,0.677597509019103,0.250610902703188,0.249682726481245,0.310207230079617
"11428-3","light",100,0.15,1.09899505229656,0.14948758057773,0.350018184337665,1.05713139028071,0.190025530603778,0.369711929465156,0.213969839141065,0.290779645592031,0.264454748156137,1.09678126427628,0.277033617263037,0.322599268825875,0.224321089813582,0.319629114877822,0.297998898932229
"11428-4","light",100,0.14,0.984379345690574,0.602545276198445,0.496471751019755,0.956013039349161,0.633532182032545,0.493826327327879,0.323307980685362,0.295560440170227,0.378653015934145,1.01620433036134,0.657672112760312,0.497866638798871,0.256611959650215,0.284248943078184,0.285218590915792
"11428-5","light",100,0.21,0.942851166300886,0.532993013348431,0.571969654649422,0.918568957060102,0.546580893741434,0.627296705739263,0.240628274464017,0.309408007958197,0.336004386461965,0.847309641111619,0.644914697636944,0.652818551823565,0.244893706055674,0.3465634412551,0.376578788846732
"11428-6","light",100,0.14,0.859122935201743,0.565436567223033,0.100122713585986,0.883113950193697,0.570620788604295,0.0807298084037429,0.202384306447877,0.285097500925574,0.257944640047451,0.88423876597288,0.413733141674979,0.15282054011391,0.245239132619388,0.337675456192798,0.27931812060568
"11428-7","light",100,0.15,1.04488674867331,0.333997442963946,0.275416544875271,1.03563830780516,0.293979456055,0.298210622713716,0.187245136740556,0.427668996472359,0.268738063467648,1.0117531400016,0.345793212066051,0.30119229691055,0.200727928027644,0.465827989123498,0.254851220920128
"11428-8","light",100,0.12,0.911154452171833,0.850449057740315,0.132741251946956,0.916131889695011,1.04872522585648,0.0294492962715789,0.227936189933673,0.511430185954463,0.299651002506343,0.900626783730944,0.962316154570203,0.114971681334519,0.199668800805356,0.385795945194947,0.291415587153299
"11428-9","light",100,0.19,0.907259460419698,0.53202043338211,0.380537051374388,0.898380160355113,0.619496557390728,0.300919957104319,0.204074553017145,0.243738033650827,0.327558452934166,0.810023244076843,0.658434065881812,0.472092179478485,0.234612599859571,0.253885444896341,0.359269684964028
"11428-10","light",100,0.1,1.21310665388418,0.355425770685455,0.176584963087382,1.14254818681811,0.474574452204211,0.193202209427033,0.211088118767004,0.312409658594843,0.239765666450029,1.16014871318906,0.361332218731019,0.174159599116308,0.203050741035105,0.469034028552052,0.265977609016202
"11428-11","light",100,0.18,0.979548891849143,0.532856985666245,0.213829654769396,0.938926925923458,0.475436794383943,0.346318508293132,0.287752105991353,0.488175720134722,0.287026579754207,0.958868872754414,0.567852651256217,0.244281541805399,0.230192084573535,0.404244483347591,0.294285100462445
"11428-12","light",100,0.13,0.967148254392787,0.531322574519841,0.442222115668896,0.946798601110289,0.71506913228213,0.377531404935996,0.242812308874201,0.383918089006328,0.294063763631451,1.00593611633608,0.576265353284214,0.429639981657814,0.204171893545332,0.310657824435386,0.280777396390959
"11428-13","light",100,0.1,0.880624612313037,0.504544017362864,0.251928390845413,0.867628953924762,0.457597223906773,0.251453938830981,0.180480643675506,0.333785898052967,0.260295416011194,1.00071621682793,0.389446753620342,0.107682408050327,0.236509559807629,0.410054265157697,0.300635172540385
"11428-14","light",100,0.11,1.00643680143246,0.536958921544016,0.359180020063722,1.0250811360898,0.566988509758288,0.310976723261339,0.200649975480636,0.438990218471345,0.327516663141841,0.940886395355939,0.627363428391699,0.464351575543009,0.203513801082068,0.391102287157442,0.303179969775715
"11428-15","light",100,0.17,1.0778077100962,0.5372537306113,0.16802574094946,1.04068344550887,0.630888397965837,0.293166789137927,0.288839566944177,0.369975062679291,0.297423566025145,1.05571984915092,0.535987356127284,0.265902620118726,0.313762350512113,0.446093224925687,0.340461747011377
"11428-16","light",100,0.17,1.18635792734972,0.517096252271336,-0.0439204302809395,1.24037479707317,0.221552569073048,0.099148270441085,0.25126192442822,0.285743307441102,0.356743918684073,1.22225834127764,0.201256417969627,0.0331896997412688,0.244146498482773,0.288456382563523,0.352808354791156
"11428-17","light",100,0.11,1.13733290858583,0.31191697420565,0.238780893180569,1.08296272833259,0.396528937724295,0.246624946722546,0.183940067427488,0.330842305678464,0.276898257814243,1.13777577168844,0.392698899249873,0.221442613754051,0.231636365688385,0.311326667184714,0.320318307100627
"11428-18","light",100,0.21,0.829642377446248,0.517835460025454,0.524930992539649,0.808366862289801,0.474461648787149,0.555835875081531,0.213351630052172,0.220723293447157,0.254775139858223,0.752556234984884,0.565164336085873,0.590468569066689,0.218453306951572,0.250781262858353,0.243672915672851
"11428-19","light",100,0.12,0.970435483453379,0.291183430929135,0.27716984662767,0.980298069165142,0.346369711359186,0.228552423358922,0.191955937371045,0.390806257090324,0.252726752646321,0.915285730409182,0.381728391193862,0.31450656062364,0.216165345820972,0.377490084016758,0.251368084626392
"11428-20","light",100,0.16,0.964254130637618,0.579694781517267,0.0940124972492642,0.983389604579611,0.483453661157764,0.199665039231123,0.244704829277684,0.407824006917756,0.332255488660632,0.922543483223023,0.51681951464437,0.188386012998096,0.226167971861642,0.31756915027537,0.327214028130749
"11428-21","light",100,0.2,0.630052410259559,0.422249418222052,0.459482657052788,0.614154350292726,0.348256864472284,0.545945173444494,0.222109403526773,0.215159016777029,0.308103971394063,0.616209486063233,0.34021000723243,0.526875950989664,0.203779382311334,0.284945258491661,0.290723242647227
"11428-22","light",100,0.13,1.02234794780208,0.523112338729217,0.175159807761462,0.995277074114854,0.482675134705404,0.1713173024155,0.213399978707778,0.314223653162295,0.253506285248784,0.985777222386169,0.531610063895556,0.298284762753556,0.230120509115094,0.351929298371511,0.316954529016773
"11428-23","light",100,0.11,0.825540946174162,0.604388247216882,0.518828546948545,0.683432884512891,0.755145340956839,0.599619140690577,0.247946809440326,0.321185237893784,0.364257222777095,0.740668381810544,0.788864606695838,0.584751048560062,0.24548976914314,0.33150976616967,0.330778764953992
"11428-24","light",100,0.15,0.930051260724042,0.390244630364519,0.372699356957121,0.911645465113281,0.410474200086524,0.349097728184641,0.198800553055278,0.239265550910354,0.27751800192071,0.855784411298952,0.463116590538068,0.463560014534779,0.203572411551478,0.288773846970652,0.29727388986234
"11428-25","light",100,0.14,0.883599761712209,0.482226830847191,0.273465445937926,0.861878968324976,0.62917507829627,0.31688575988784,0.235338915335223,0.530719467339286,0.308653776229033,0.894835486718092,0.469319479329385,0.28809792680004,0.266158264402861,0.625986288607869,0.309574988312846
"11428-26","light",100,0.15,0.895088273710593,0.806615454554762,0.298654625040595,0.841358720296152,1.02001837780058,0.285463972529135,0.197307284924249,0.306307877097779,0.298275282221685,0.869116147474075,0.961468450229431,0.341642974053158,0.226260931165707,0.377786618772715,0.29218205514838
"11428-27","light",100,0.21,1.06347568293326,0.662711052026835,0.0494134487904907,1.06050289513963,0.947801944479686,-0.0274925920011443,0.219262297579128,0.404999206790544,0.32296793607645,0.931106967749238,0.732055347433531,0.23440003657025,0.26369880442458,0.565577780190591,0.304848602233418
"11428-28","light",100,0.2,0.915374956477263,0.647199787973174,0.263930593806133,1.02345799200657,0.346935019557216,0.315919525391408,0.228448993666829,0.319501109045873,0.308022257889547,0.935838105597189,0.393485372198425,0.422225866932901,0.232550698016247,0.271231240114558,0.323858175634363
"11428-29","light",100,0.14,1.12899100612812,0.597175234708279,-0.0435967129190817,1.11375367842816,0.706478147883237,-0.0443318893090119,0.247748457745234,0.287129497204284,0.324447784705712,1.02090638693559,0.763252695504614,-0.0142873366215475,0.227191611591157,0.341745840940415,0.283718656023863
"11428-30","light",100,0.13,0.788434864577655,0.406385861904943,0.581288113699397,0.822164245498427,0.263289417265448,0.695892924567471,0.248821245505499,0.341535105256678,0.308677362754563,0.787089146215772,0.382220888848997,0.672766755356931,0.250440699981806,0.362710101281907,0.285428277117707
"11428-31","light",100,0.17,0.884049120694991,0.0486382099087842,0.654351757484619,0.892013051226506,-0.0761639373224201,0.675552553674278,0.248028356875133,0.327309517758634,0.316256427514973,0.9095569144714,-0.199164260363212,0.731316994283197,0.227129501112463,0.399987341448678,0.291372908856173
"11428-32","light",100,0.15,0.926217971095671,0.597658582057089,0.3082335062294,0.904236469707439,0.811730018071769,0.255082944426724,0.250311489433729,0.355861085682475,0.288365048308022,0.86099644731586,0.800709096922715,0.355818853668634,0.242669050644804,0.420735531787355,0.289114387166999
"11428-33","light",100,0.18,0.967964169992525,0.505949391967558,0.337244268595249,0.966625231050981,0.414830927427085,0.345424462077758,0.18443519392613,0.249098526463013,0.276510929152058,0.938010788154692,0.571061808884106,0.338070700995256,0.205364752068192,0.298179083004092,0.274362902386999
"11428-34","light",100,0.17,0.942103367231997,0.959113779293236,-0.0581702598307195,0.904474758449538,1.03533937380295,0.0319665951317506,0.27697087752591,0.315027812215494,0.313836103242389,0.947296327825974,0.940312483041263,0.0694586914766508,0.251299664180591,0.311579759791228,0.325010148555942
"11428-35","light",100,0.12,1.22474017814983,0.554454137130706,0.150889950231784,1.24884190231762,0.531303778286402,0.104150821522204,0.204795370956164,0.239185337349204,0.293280053028337,1.20823200541922,0.571315177789163,0.201267813106274,0.202307654244263,0.309164251986845,0.302159453324136
"11428-36","light",100,0.16,0.776623773628942,0.672211703437635,0.0469321429951082,0.773101431057315,0.658275780734718,-0.0334254384667344,0.224988383382107,0.344228483529911,0.325297410122605,0.720563052092173,0.762418520416918,0.0954084690386114,0.22247183082973,0.330425543861186,0.30854815270691
"11428-37","light",100,0.17,1.05065307206567,0.261307774467272,0.524865941574434,1.04637227294664,0.187938506889894,0.57885383828603,0.210829996121849,0.172913783753347,0.317728011859843,0.950766564566326,0.247809048139279,0.656518853561681,0.271131210776075,0.215406902609432,0.338793924423965
"11428-38","light",100,0.15,1.00113390820845,0.213013970034591,0.245842208583878,1.05255918810602,0.176986588181305,0.178310673906943,0.233131221594842,0.293542639431849,0.268403913520609,1.01226132373866,0.218037881818069,0.25721317079061,0.214516660089698,0.311943411826822,0.219015142158755
"11428-39","light",100,0.18,1.14670488942653,0.584871587220109,-0.0423970120876872,1.21604599632204,0.526390278095025,-0.171404578748353,0.231229266391634,0.278558665911385,0.311135588040074,1.15400851727599,0.572690533866047,-0.0278876017712794,0.20317619158239,0.272301998680473,0.310550769201029
"11428-40","light",100,0.17,1.26241711908893,0.528911869554674,-0.105413896565938,1.28896726646609,0.623616804912571,-0.151710631292732,0.213592643671933,0.24061305967638,0.247942614070348,1.31545975998936,0.521526944257255,-0.127831464426764,0.247664952503891,0.281014215954139,0.32248069269639
"11428-41","light",100,0.16,0.985504072490282,0.286969000632746,0.387314141287524,0.996666612125996,0.20490079510212,0.425253749328476,0.200330699901998,0.273259964125127,0.28270536323793,0.985501845788726,0.216774024990435,0.422734314706559,0.266777803872467,0.277177760943986,0.261366982000627
"11428-42","light",100,0.18,0.879387975160195,0.576019564377396,0.417103834128645,0.838900612145028,0.582926878650208,0.52772140838171,0.245634681758327,0.346442138058793,0.327008972309821,0.834077179743646,0.786540627800702,0.448586784413812,0.246051216522022,0.30309604166868,0.306551284008374
"11428-43","light",100,0.22,1.08100663205563,0.384206450572165,0.149231420986559,0.9701319301026,0.750183472010685,0.131337804734874,0.227814509174492,0.421910982412683,0.35211999973579,1.02467672207158,0.527038860690683,0.261511095640769,0.22105953640281,0.396070400441938,0.315035423457566
"11428-44","light",100,0.15,0.865575113764353,0.36215138708796,0.410926558855102,0.84606140350921,0.477038623389471,0.350639728274579,0.201756513607548,0.243242863901613,0.26149984902233,0.826803219743595,0.447985605015877,0.446220961775951,0.183838319925336,0.260316428178222,0.282633050491673
"11428-45","light",100,0.18,1.17900876678165,0.482921204284959,0.0840502461645525,1.07883263617563,0.963314528213821,-0.0372290420396987,0.269160837981773,0.3791175604162,0.291662197861177,1.02748955408915,0.859701367053182,0.136918686433893,0.253145194841229,0.377135322296907,0.33560348372288
"11428-46","light",100,0.21,1.00106946426438,0.640105372152627,0.163091299731758,1.06837638641087,0.223879623359413,0.296330692342328,0.236308168888463,0.27138365500283,0.35809122336332,0.996391423093017,0.521355080359407,0.191347206458968,0.23998235789599,0.293950074776003,0.320224397534159
