"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11429-1","extra_heavy",100,0.78,1.06894046014126,0.546168788425898,0.0863882545174954,1.10466498441444,0.801316262918599,-0.0753440880455772,0.307048207776825,1.0639786652397,0.472319485764348,0.900131005071757,2.54602152787294,0.178631244658835,0.362809702077409,2.19911735794065,0.254183466763126
"11429-2","extra_heavy",100,0.83,0.99491702894693,0.793609299918245,0.0798216139020837,1.04024264484628,0.352506764789532,0.22484827125143,0.321886919194769,0.796102164684492,0.43668855959763,0.731460475986166,2.342564102488,0.329978301510352,0.416552367928184,2.19213433487268,0.33290029867493
"11429-3","extra_heavy",100,0.82,1.36514946708445,0.456309537518616,-0.267202113010602,1.55641879456775,-0.054483402131236,-0.135218414889124,0.231901285305358,0.411261674652999,0.378701797890075,1.32452212006065,0.889240805833287,-0.0531073474884583,0.413803008064461,2.66846824040391,0.316116014253611
"11429-4","extra_heavy",100,0.71,1.07882409512717,0.182522943945435,0.290532365637051,1.02857696228337,0.0516911171361941,0.373169767954408,0.252850031271096,0.230811045382118,0.371470021754154,1.13228421292889,0.555634749154942,0.287123247931765,0.313424486295065,2.48008749453198,0.254945747022317
"11429-5","extra_heavy",100,0.77,0.686528918215788,0.705260023083914,0.330120524238851,0.811125560240994,0.160849550132964,0.431051820533695,0.252705547123095,0.937843825405726,0.514306526177699,0.767157765805775,0.788786386340227,0.551946837572293,0.368259055282369,3.24757956798612,0.288934218645109
"11429-6","extra_heavy",100,0.8,1.16694430569236,0.207208246650852,0.302813113197268,1.12927093234737,0.155702085627516,0.0278570165118937,0.275187048055664,0.261804483499591,0.525031343228261,0.868556550234226,2.9636514103825,0.290980101806442,0.367091101097584,2.50101921178398,0.289887856535661
"11429-7","extra_heavy",100,0.82,1.07721278117384,0.628386998227534,0.171453693414819,1.23434357323955,0.326475940883537,0.215677477544644,0.321916851483322,1.43135327809038,0.416004226643009,1.19391474855586,0.512935867805776,0.205632871460142,0.519184157800267,2.6532217857676,0.31242505993654
"11429-8","extra_heavy",100,0.81,0.867970876040843,0.494664389562187,0.226822413701193,0.865789109532463,0.68895260906835,0.295229246171368,0.293324431162885,1.6054354291511,0.420376992819608,0.760249231822753,1.8897732215155,0.414726777999654,0.378895310384925,2.6151363260033,0.260653988497397
"11429-9","extra_heavy",100,0.83,1.09852235988928,0.579375769694661,0.132306019763329,1.06140371311621,0.131204783999212,0.0971412294100519,0.364467526737617,0.166215523924652,0.531935909711284,0.964107673282056,2.4131371696966,0.249196469334314,0.407633252200207,2.40757184256237,0.306518701355555
"11429-10","extra_heavy",100,0.89,0.718833180511674,0.760364356415851,0.644097068548118,0.558741595776553,-0.2830856887925,0.734512426335486,0.558716008458153,1.51630654566166,0.747326337842164,0.296104702662766,5.98073058301036,0.719360483645552,0.51188958540731,3.93988472741652,0.313798913120635
"11429-11","extra_heavy",100,0.8,0.785776211406653,0.461294783685939,0.341785413160133,0.884828845313523,0.0612618619204465,0.458662521539419,0.181228959579278,0.509106960646341,0.505900173556797,1.04878057227221,-1.08266127613499,0.518431060362477,0.378799960706928,2.37494531250117,0.236701010001724
"11429-12","extra_heavy",100,0.83,1.01994150259479,0.263569805603857,0.300913444819532,1.22939063827798,-0.0398549042330306,0.249254215263612,0.271849774872351,0.0965685442384142,0.440569361782516,1.19618396134624,-0.963922465571748,0.457235372998784,0.360715622296215,3.03443288751855,0.327134411925496
"11429-13","extra_heavy",100,0.9,0.828823062111329,0.328025554248505,0.537840818363197,1.3429031195948,-0.152199200915162,0.849762788903606,0.374249220183707,0.921892755752118,0.666754239813745,1.76096829554402,-5.02857445066627,0.60498683996022,0.479844461080541,2.83644802051569,0.292875269391899
"11429-14","extra_heavy",100,0.88,0.796292503981388,0.501188861705795,0.399868530051755,0.947987886171182,0.337694151309598,0.203589565309873,0.230793145133885,1.53357011866288,0.7284416491707,0.47017943368459,3.70202753417798,0.522782585487929,0.513159926504509,3.12732122553753,0.335601462624836
"11429-15","extra_heavy",100,0.84,1.0004197852062,0.538654777934983,0.248266546985307,0.742895268604371,2.36454323905524,0.143029183472206,0.361150377161097,2.19677754687005,0.429724913509213,0.711838089129032,3.23652036479904,0.352872115970425,0.414075621689621,2.62571445484231,0.262790319305958
"11429-16","extra_heavy",100,0.85,0.922178705487338,0.342353525257165,0.399978942396052,0.824295220234972,0.415436734312951,0.148141694611448,0.325278337416198,0.984718926918149,0.545893441383491,0.748387037073514,2.16127597903411,0.441809121279163,0.428804819150362,2.5979806846814,0.299130837758932
"11429-17","extra_heavy",100,0.82,1.12736016088979,0.664697356711293,-0.113106936414457,1.30366712187222,0.00295743190981864,0.255860392431733,0.299486219497978,0.0227896952660754,0.668210516840379,1.44802949767934,-0.857445185660056,0.147270815398077,0.356554634263105,1.80462110402923,0.335662443284894
"11429-18","extra_heavy",100,0.74,1.18445960783372,0.522190115565475,-0.0104007661878534,1.20484063225534,0.372319813013043,0.186243624827586,0.304502864212317,1.03554319931537,0.337490035799093,1.0166998983518,1.77424931574926,0.264740895583644,0.365259459873646,2.76229101091153,0.277431501372988
"11429-19","extra_heavy",100,0.87,1.31037956350836,0.393138064038214,-0.242932968723406,1.11431260167394,0.390577046861565,-0.28886197495471,0.360400708964297,1.45430660159257,0.591494214192852,1.05871380014686,2.38811417989923,-0.124454581608372,0.393155497122545,2.37655944424755,0.30039997120137
