"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","extra_heavy",100,0.84,0.975531053274847,0.225823330775159,0.33084894584818,0.972645168483593,-0.00898155425357547,0.43915273988161,0.269461287639841,0.0851174292123848,0.795205745855931,0.852642751614933,2.15024427006044,0.31000718344798,0.443208078226774,3.02387850943198,0.317299920628917
"11433-2","extra_heavy",100,0.75,1.07506065258235,0.215563579648739,0.551235903482467,1.15071147716487,-0.0628184802763196,0.728341458847299,0.190612810241769,0.286954766848078,0.360658750382376,1.13059752595033,-0.0142385382094957,0.670511624900822,0.299301887091965,2.41621230388648,0.261545720023445
"11433-3","extra_heavy",100,0.86,1.04098292911141,0.467203079431969,0.25663887183652,1.31301296695619,-0.471236552446722,0.420153572333357,0.406756607331237,1.16190582433572,0.444258137253659,1.50993799738034,-2.0642966320458,0.256239478911725,0.532560758216682,3.86391490908395,0.270591599968337
"11433-4","extra_heavy",100,0.83,0.873566270109956,0.421267891296801,0.295525837400449,0.98315470071564,0.202531383387841,0.243621436526912,0.211438317904192,0.761751073222017,0.830527262330787,0.914845827597455,0.22877189591259,0.498040472431335,0.303906022476362,1.33031322192467,0.289340176840174
"11433-5","extra_heavy",100,0.83,0.952311824893966,0.565316742121112,0.343000759050314,1.10789175751374,0.00196761871985329,0.58787599350242,0.26025932669264,0.023153969483947,0.556150415467714,1.10486140384897,-0.073120972981773,0.691055786358912,0.423879222571383,1.84922989754662,0.307672720740902
"11433-6","extra_heavy",100,0.8,1.00554666064931,0.373865742654644,0.353915841052981,1.06560669169611,-0.184764292794784,0.364219888548583,0.257598979312573,1.28591351488091,0.897914195554738,1.297493004518,-1.35578245173463,0.489850906895564,0.435910141933182,2.77993648706905,0.356204727842583
"11433-7","extra_heavy",100,0.78,0.890919604435167,0.380948960717083,0.559822973888094,0.97702127469694,0.527200370439471,0.545403739810098,0.33247517131411,1.52461774636854,0.342110699962098,1.00265915113525,0.153874253642059,0.624169500807211,0.445656585587558,3.38923038170008,0.293949791831253
"11433-8","extra_heavy",100,0.77,1.13617831319595,0.516790912788436,0.309949341656352,1.14951202901021,0.110541659167873,0.538504875427999,0.254931790741337,0.425387243919858,0.453014078019712,0.941300928825299,2.07549566975738,0.594580716160521,0.374407105422446,3.29592481784626,0.320976810633286
"11433-9","extra_heavy",100,0.81,1.2345948602312,0.412462440162577,0.197894054809485,1.32352431376921,0.0281225164379355,0.419517545862763,0.236683771939895,0.147443998752397,0.714502179626217,1.20777490441672,1.25381123176019,0.267414212035605,0.373327725698789,2.22803469876188,0.282918422309605
"11433-10","extra_heavy",100,0.85,0.921234838542614,0.539676334559915,0.240892561627741,0.772799851952844,0.230903185120032,-0.127965755568117,0.375805699480772,0.930722945728273,0.812857743690096,0.56624331438057,2.69402517922166,0.363673651683205,0.462217764945772,2.15021250864595,0.319588947906365
"11433-11","extra_heavy",100,0.88,0.743327065928649,0.404482772151063,0.459616749505293,0.775248374768004,-0.126185083010681,0.646975351029865,0.214835016206854,2.76510315176289,0.294882493425958,0.443124065997378,1.65834999975341,0.596661693795127,0.49310138962781,2.04025262103756,0.271079727567426
"11433-12","extra_heavy",100,0.84,1.10254013839521,0.520839980659092,0.274824619177486,1.61908378484207,-0.270774275780421,0.0818209712021195,0.470188650602011,1.0645234275546,0.516023452739285,1.64271612734762,-2.10838976174427,0.368651476515105,0.424254005956971,2.45283719312668,0.374413816951824
