"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11441-1","extra_heavy",2000,0.8335,1.01327737776116,0.558865097385088,0.240743659792789,0.989923038452581,0.610913403460432,0.217175669743235,0.0701898235106387,0.177999795209129,0.0777528119517709,0.904700140190993,1.34819617999271,0.411930910973195,0.102059347139169,0.446381877018086,0.0672735623877002
"11441-2","extra_heavy",2000,0.819,0.987559610572172,0.515132715864493,0.224649597292885,0.938945398905624,1.0133150125767,0.188202300395968,0.0613203640873958,0.436289526783603,0.0955034823376528,0.871188254765841,1.53224526608171,0.366388841916428,0.084082472410812,0.423459430684146,0.0687500066709499
"11441-3","extra_heavy",2000,0.832,1.00394201107939,0.490084895234771,0.277090136519318,1.00618728627512,0.838458972083034,0.193011898529276,0.0665744126542001,0.297306334722447,0.0889854376482622,0.905472527782556,1.30310558577586,0.447156573935376,0.0899804539688579,0.432084450052848,0.0741843323098364
"11441-4","extra_heavy",2000,0.8,0.998787453726191,0.490804210867449,0.211698123865497,0.979535497930695,0.623023719823176,0.199865873215786,0.0677235754739508,0.324027796345808,0.0764052444990062,0.953540286500458,1.10259013677524,0.336304588434429,0.0793022740196305,0.374335058567983,0.0576720010749929
"11441-5","extra_heavy",2000,0.833,0.986248749359695,0.469581457307541,0.283181444806333,1.05284027965229,0.264396834838354,0.416416622952305,0.0743609590208819,0.266978091583317,0.08664882805599,0.998818456944244,0.615219442304971,0.456884338548091,0.0925743092687369,0.412676272033826,0.0598967511417542
"11441-6","extra_heavy",2000,0.824,0.96794916517836,0.533242414538454,0.26475035351379,0.995749974046053,0.666618407993368,0.219232374985969,0.066854442478223,0.298101702950401,0.0995688945483366,0.9070094429494,1.08022044012299,0.424130231761877,0.099302148630263,0.406220729816251,0.0694315786446805
"11441-7","extra_heavy",2000,0.797,0.993101793176056,0.478390981140129,0.330373431605756,0.956947355006497,0.900158978481737,0.30870062871978,0.0747914227236255,0.511658468138988,0.0875858098450152,0.892464013926404,1.36820069906409,0.439444732687919,0.102178685628988,0.51170990720872,0.0655717499341094
"11441-8","extra_heavy",2000,0.813,1.00160446509307,0.464033371191128,0.309587500829285,0.921419048609367,1.10135483135565,0.273632382784148,0.0632431254493885,0.408076247443309,0.0729533009451129,0.908379036505213,1.25407541176348,0.436208707255061,0.0924793765794719,0.458073251434453,0.060346078605831
"11441-9","extra_heavy",2000,0.815,0.941514161647263,0.565167326860209,0.255052085660287,0.975777797913905,0.366623597432138,0.260253579773037,0.0684684287921061,0.324076938347044,0.116470067312537,0.919729192521105,0.728893575551858,0.462334161098476,0.0864402868572208,0.319173391549114,0.0694373257590886
"11441-10","extra_heavy",2000,0.821,0.954102336360055,0.481867064554608,0.274655584291212,0.916745646363811,0.614672401208935,0.227422559729523,0.0947547012685219,0.266220272210608,0.0862397860830603,0.816091799384141,1.66929403643032,0.398091515936443,0.0809956853712216,0.424137333451581,0.0696200620742914
"11441-11","extra_heavy",2000,0.8205,0.980263342862725,0.522893663503077,0.267488355216611,1.00778276506765,0.736309388547148,0.350749770737949,0.0866565383070583,0.395793675766902,0.0818512539036138,1.02211543596642,0.660039141536644,0.41312771736404,0.0808705606071964,0.390665850031165,0.074832165558448
"11441-12","extra_heavy",2000,0.808,1.02566993358339,0.450013672080904,0.300532854203772,1.00721315193347,0.80835396071112,0.252566002051129,0.0634342414965411,0.286971980950107,0.0945642437350804,0.951903612035813,1.27959403381157,0.432107174530216,0.0927664508163561,0.494802278419805,0.0783026537517492
"11441-13","extra_heavy",2000,0.8215,1.012745018996,0.456438471050072,0.2011260799944,1.06023478663266,0.413797386264885,0.231860798554772,0.0668259345697167,0.252830386442134,0.0868828807123708,0.986177858979898,0.853105489822924,0.322794170543867,0.0912118731671521,0.427462357516132,0.0672905006675852
"11441-14","extra_heavy",2000,0.8125,0.977956906964076,0.553863231814065,0.202597026048725,0.92546849988701,0.52790644947901,0.305706480425841,0.0764886431152909,0.249497898457096,0.0830571851171858,0.861269367572617,1.46977225466509,0.37357633135596,0.0922562167839499,0.414758889331156,0.0700503428248332
"11441-15","extra_heavy",2000,0.8145,0.987320981000823,0.53589714470506,0.236868004426475,0.928586106291356,0.688512728350192,0.218603012216682,0.0703961561888848,0.260718989902534,0.0806254596200843,0.84676115182165,1.42639965893006,0.368965832094996,0.0770024467190217,0.340769797337223,0.0693617114586936
"11441-16","extra_heavy",2000,0.8145,1.05533783627802,0.431205777991579,0.207944977628946,0.985855239793838,0.962447445431332,0.261204759887654,0.0898868194013231,0.41748483097796,0.0884627981046934,0.935439441582108,1.25636505080893,0.363892369636279,0.0808836762348164,0.399957184052798,0.0571032766466721
"11441-17","extra_heavy",2000,0.824,1.04101041357281,0.487574040386256,0.223419765306785,1.05470726767214,0.389826944407118,0.231633983304213,0.066603182620794,0.16372537088853,0.082105667033334,0.988034982224873,0.954859360783546,0.354794671652629,0.0846030991282113,0.373719670410827,0.0552017357246882
"11441-18","extra_heavy",2000,0.826,1.01900998787394,0.446691203654033,0.273816009877045,0.997376010260085,0.647368939483469,0.292523305973236,0.0630757778389159,0.256924349939836,0.0713979269857542,0.912508174925593,1.16921514949607,0.417498352481864,0.0894355080592897,0.397374097838244,0.0650552136463462
"11441-19","extra_heavy",2000,0.8125,1.00048437640708,0.450877496677427,0.309676834053787,0.977906723948555,0.384499098344124,0.310584356075238,0.0807629604749459,0.150426024150517,0.078873964416934,0.882698173997069,1.18519406504333,0.413945301473107,0.0836126158641271,0.389771004716878,0.0674828089251223
"11441-20","extra_heavy",2000,0.8185,0.992119438565152,0.484662644875751,0.267032722004585,0.90964638230488,0.838808898583847,0.309254790931077,0.0792550244556252,0.351109632011434,0.0803051527359928,0.882340650950895,1.38493642245037,0.426070321839129,0.0902637343701126,0.43642993552824,0.0650395288869732
"11441-21","extra_heavy",2000,0.82,0.988263521103401,0.484897511441647,0.219643317126331,1.03159480168933,0.535955938044301,0.272715434928104,0.0735294551773779,0.283161560601038,0.0822508092116452,0.991734481568076,0.918514457908457,0.326541319496569,0.0938747746943283,0.433931046690819,0.0777614842515388
"11441-22","extra_heavy",2000,0.818,1.02545979867754,0.482590539982284,0.222632530444713,1.03263918397707,0.578542726045614,0.221842271095938,0.0664835008003305,0.254354110791829,0.0738345352610415,0.936044687451192,1.18967547515362,0.3570275351283,0.0809624108895043,0.369657365827657,0.064386569475176
"11441-23","extra_heavy",2000,0.8295,1.02043572254392,0.469734046163726,0.240712856282407,1.0370427523241,0.521538844620119,0.180486042927987,0.0651992729014358,0.208883916555952,0.101925646883133,0.944600330380284,1.24924057561354,0.381845496532915,0.103116300093739,0.481734524755767,0.0568590544278929
"11441-24","extra_heavy",2000,0.825,1.00199333975411,0.53841777893544,0.210055426797495,1.01447088234825,0.344517719772065,0.188044502458526,0.0648867827846354,0.122020370402246,0.0804102980752189,0.978758267611963,1.06977128037354,0.341493510658471,0.091739524954292,0.454781965812843,0.0752129060914662
"11441-25","extra_heavy",2000,0.8065,1.01600446757804,0.550995458342945,0.142344526025982,1.01101676044509,0.601025912540402,0.20189382386794,0.0759501907916376,0.266273732469199,0.0915901098608805,0.92588507872926,1.16895900860336,0.312288885629222,0.095733337542744,0.447391087730053,0.067730081168304
"11441-26","extra_heavy",2000,0.8265,1.00408278600329,0.507095691506173,0.253709275099154,0.995237810173083,0.704619634377357,0.220817805740762,0.07614258173424,0.377942830547618,0.0804777761643624,0.898625554335568,1.27133814688646,0.365825621707008,0.104909806428533,0.386812973886687,0.0707574519975038
"11441-27","extra_heavy",2000,0.812,0.956938436029848,0.50922851147844,0.274535441356893,0.961863522448103,0.507441377528874,0.22572490603573,0.0636051158591044,0.220238857554538,0.0795922436171086,0.880119837901331,1.01192199114686,0.40895556927949,0.0911283868048609,0.355257626394817,0.0758225769632975
"11441-28","extra_heavy",2000,0.8085,0.96938855926096,0.491326212129316,0.242722961739212,0.948443763853244,0.630740967168407,0.242528287379526,0.0642057321888243,0.208587313548307,0.0903554661089778,0.89232203859727,1.26454306346263,0.3844337249979,0.111244451112731,0.500591276573589,0.0572540258863268
"11441-29","extra_heavy",2000,0.7995,0.951716239163241,0.478577188077169,0.354858216622373,0.983439050394216,0.532313812452164,0.399700007085839,0.0750534549470927,0.318762101872769,0.0995751618766599,0.94634311582971,0.828447687006125,0.479753727469493,0.0950932698519727,0.40734102406505,0.0699901706797173
"11441-30","extra_heavy",2000,0.8315,0.953125864081638,0.557871557490803,0.277059772427969,0.871909097695568,0.734042686389967,0.188513040550529,0.0886352816889699,0.252093647391892,0.0838206648324759,0.748192845727271,1.86127447097775,0.443603299359924,0.093331013982461,0.418287923843651,0.0611969168329754
"11441-31","extra_heavy",2000,0.8325,1.03451766117271,0.511121058192803,0.219042630268695,1.0207090034408,0.60843942023741,0.173325679036625,0.0679251960901127,0.275861106531948,0.0890519257281704,0.941483777868041,1.21443598317093,0.363910505904177,0.109054839299699,0.404760056923806,0.0685553098972976
"11441-32","extra_heavy",2000,0.81,0.959057264720264,0.558335740460359,0.220554623906582,0.954679138407122,0.574387654280068,0.204167631208508,0.0752937091713456,0.251893639294649,0.0802122292098586,0.870221394185186,1.41148526820397,0.379269911146777,0.102540919106618,0.522316869328729,0.05822768546755
"11441-33","extra_heavy",2000,0.8175,1.02573011730498,0.473218460852391,0.247195034466103,0.959437447953844,0.862172774088299,0.293519535168652,0.072843847288365,0.355835062548041,0.0883797576790172,0.921972525109489,1.26237415776903,0.395294007688132,0.0802010150440937,0.382577454415595,0.059233009105608
"11441-34","extra_heavy",2000,0.798,1.03872869834883,0.480550702587978,0.244799864729644,1.11045335488411,0.26109089176585,0.231343399849391,0.064210867212033,0.165038372206976,0.118233363803145,1.04084044515747,0.741063361618577,0.379935337308435,0.0752372776765594,0.367390464687367,0.0726079298115661
"11441-35","extra_heavy",2000,0.805,0.946286648227189,0.581134450311677,0.224677713041332,0.950372404968462,0.575293844943091,0.281572948495319,0.0744310793532106,0.254644524997459,0.0955877589200146,0.928743032448075,0.836433941059893,0.411411885871439,0.081211421428429,0.298744530385189,0.0694860472023412
"11441-36","extra_heavy",2000,0.8205,0.970264503267766,0.541540470050766,0.276310772528462,0.966364708762108,0.669951524038485,0.324095146021461,0.0750691826596371,0.354175510034497,0.0753980171676807,0.882147642960417,1.23115564033578,0.441640320881173,0.0878259930020781,0.38225781119863,0.0690993606619972
"11441-37","extra_heavy",2000,0.816,0.966871065650832,0.513253586650258,0.266730016854919,1.0090710994918,0.263322350068869,0.319448599795896,0.0668659144881126,0.125809516664964,0.076931860129277,0.981748677982398,0.641553411714021,0.381835257886538,0.0707112030207875,0.297265781139116,0.0675050550513675
"11441-38","extra_heavy",2000,0.822,1.02214267893804,0.471340854489315,0.238951918262925,1.01178973952377,0.528843587853317,0.314621904408365,0.0684094812845962,0.301723779985205,0.0801722949692216,0.998702598180072,0.813903241645498,0.38926627862331,0.0766097791995134,0.35437720524382,0.0622830139640984
"11441-39","extra_heavy",2000,0.813,0.946280889617886,0.496968805810903,0.32968709277374,0.992812451544372,0.272646424405155,0.292205468885049,0.0662814726241303,0.111102803996651,0.094742738104727,0.818394796605857,1.50894075535253,0.475828394943925,0.0792917188559578,0.3534719608277,0.0620554700099022
"11441-40","extra_heavy",2000,0.8255,1.05500750211067,0.405626473669556,0.212304363310302,1.11597659221208,0.168984107439319,0.240855744122167,0.0630862562818233,0.124075018619831,0.0997277236838911,1.07058425633602,0.541605579996784,0.344916959230166,0.0839858284428129,0.36220091715444,0.0645833538102708
"11441-41","extra_heavy",2000,0.8295,1.02833215177241,0.526889780813475,0.240599685297331,1.04696372561146,0.525130972641387,0.221667572158298,0.0815356574040861,0.347850401970396,0.0929330507863195,0.918370327790597,1.3615051952626,0.417623683374311,0.0928103808792086,0.421943491189914,0.0849289756432619
"11441-42","extra_heavy",2000,0.8025,1.01176498755539,0.502214359654215,0.231474762919079,0.953322389624645,0.710501727711856,0.255627820287757,0.0789023232207181,0.366642080627676,0.0690763421659378,0.864716674744607,1.38735558033929,0.372984267244518,0.0958991513952747,0.474944932240531,0.0729299538608307
"11441-43","extra_heavy",2000,0.809,1.00203831191011,0.488803832063402,0.270463033823492,1.00261843540897,0.721255899333144,0.259632240882484,0.0717608244321259,0.298545304433837,0.0751147375925806,0.961921117000443,1.02813287747527,0.417764886734889,0.0807736942444737,0.412214109300011,0.0630562525442935
