"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","light",2000,0.1745,0.939530564874093,0.539758927976873,0.305734601311761,0.932140131640706,0.592493218938293,0.293463798805317,0.0562744870718715,0.0863351010923171,0.0629415335731537,0.952540080845847,0.433787461868346,0.383072471975997,0.049963482535119,0.0964521328131517,0.063945276985964
"11431-2","light",2000,0.163,1.02145136681828,0.499427294436677,0.219791848732395,1.00783778707886,0.530765852745419,0.227221125831063,0.0482797689502796,0.0630960272934401,0.0752520387820734,0.997876318226438,0.497377479233279,0.272003201703037,0.0482182527917089,0.0600084156805007,0.0610884365239217
"11431-3","light",2000,0.1505,1.05599551777152,0.498638705781185,0.219747307964854,1.06259487598346,0.476772244946501,0.217266617577898,0.0456196446242032,0.0593508101612096,0.063600335740738,1.06448420220008,0.339769411436044,0.30484683554247,0.0582811366988297,0.0852779437978371,0.0564353687007791
"11431-4","light",2000,0.171,1.01758439400824,0.474650003251908,0.291681772250189,1.0412763943245,0.412306477098227,0.305369237491624,0.0476906377839764,0.0566684084202442,0.06821232981384,1.0288551337271,0.363301660369356,0.360511289028874,0.0461569669849983,0.0627168462716048,0.0672343442860806
"11431-5","light",2000,0.172,0.984598540006425,0.45602821346944,0.282174954014886,0.99948531582711,0.442632999508851,0.276950597259634,0.0490565463079886,0.0628038373039091,0.0644416564733388,0.990589308963831,0.334661110109572,0.371626666738754,0.0464596458939447,0.0656328934616951,0.0604115137253687
"11431-6","light",2000,0.166,0.942573486024131,0.538369088784111,0.288524422411324,0.962364247084901,0.473198835042777,0.281533042018237,0.04674749591872,0.0755452312639057,0.0673448699515531,0.937411015773041,0.458400213577391,0.351583524514429,0.0556056228851107,0.0994265694860718,0.0662873349640405
"11431-7","light",2000,0.1575,1.00268919319673,0.438523314304139,0.242359473570112,1.0161937433509,0.440964994101948,0.241622483970022,0.0459574240714342,0.0556045382658265,0.0624620987970045,0.999212827368642,0.351509236962294,0.324781519147193,0.0500880971456297,0.0623365918546958,0.0650708748027082
"11431-8","light",2000,0.172,0.978829974417453,0.545442039451446,0.249584612372642,0.995093859041185,0.518495013665801,0.254646659658587,0.0469525317479465,0.0698072259691794,0.0586734726768081,0.991801262855501,0.398793621137424,0.349691955021756,0.0465479451773175,0.0626054855686363,0.0693397853997343
"11431-9","light",2000,0.159,1.02999171171793,0.5507402017829,0.235558647304666,1.04293629723747,0.531468462097263,0.234267180075083,0.0470537461868719,0.0619152727056326,0.0627582552070481,1.02879545255361,0.508943977942326,0.277602330675694,0.0438640405084944,0.0671971266840185,0.063944880619976
"11431-10","light",2000,0.181,1.07733573094602,0.440752037750588,0.217073551402652,1.11344533951307,0.371693354717332,0.214111696078639,0.0478478726435935,0.053492380362732,0.065141886806904,1.08994048675067,0.316854195215602,0.277436649640237,0.0512554103496844,0.0591873525795235,0.069913653994246
