"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","light",100,0.19,0.867558145440134,0.619553759368508,0.224406315582115,0.870001492180262,0.618161035245062,0.224067153346316
"133-2","light",100,0.17,0.897912305106176,0.356273859156308,0.465530241992245,0.898094130477177,0.358650845539095,0.464508559655821
"133-3","light",100,0.17,1.19760441955552,0.324519193145133,0.222763986457725,1.20218638781249,0.316845402367751,0.223474385981604
"133-4","light",100,0.17,1.04257233547275,0.556440498463615,0.451066824293696,1.04119866875474,0.564858769263956,0.452247946504802
"133-5","light",100,0.16,0.699538589122735,0.84310040629652,0.239803916046068,0.699531928130282,0.846255911789838,0.240036469122215
"133-6","light",100,0.17,1.45453761197624,0.407757895500892,-0.133230057891443,1.45611314307406,0.405747419415258,-0.130478529730879
"133-7","light",100,0.18,0.982983844104139,0.436570822252196,0.184569816281089,0.985278481992859,0.430405425353814,0.186057834684553
"133-8","light",100,0.16,1.22721063748865,0.683307071912133,0.0296918816589529,1.23411282687811,0.662636757585291,0.0292505486327084
"133-9","light",100,0.22,1.18540526160419,0.391438956269479,0.13859681805492,1.18730695261233,0.389060442580716,0.141910061247731
"133-10","light",100,0.19,0.692942139169443,0.531198166549782,0.80792040296143,0.693187761008279,0.537100694207961,0.809343540031323
"133-11","light",100,0.18,1.0998538833384,0.560214341167143,0.0826045508335541,1.09913589480493,0.570082317046954,0.0829409932746025
"133-12","light",100,0.12,1.02963234717496,0.335109278054903,0.312615404116324,1.0464683512685,0.308644325530455,0.309534093448949
"133-13","light",100,0.15,1.12360321234992,0.438862542641753,-0.055132279449835,1.12355272927433,0.441743766898152,-0.0544886960458726
"133-14","light",100,0.15,1.23235972950729,0.46097605596588,0.0747580022738683,1.23365783750383,0.458459618140284,0.0760253589252849
"133-15","light",100,0.19,0.755039590517409,0.321242547806178,0.688902713012589,0.754841182465147,0.325025312187508,0.689572838201069
"133-16","light",100,0.21,1.16239665214721,0.0772175396680007,0.198952154359685,1.16018948291382,0.082665890133597,0.199105131894325
"133-17","light",100,0.19,0.908796794146083,0.31689345540684,0.687437082845393,0.911019275905964,0.312133754003648,0.690649445599366
"133-18","light",100,0.14,0.942585029941985,0.476649627250929,0.107364870751896,0.941799979926617,0.48379722897304,0.107162532348829
"133-19","light",100,0.15,1.08702306674414,0.265060489023549,0.203319168615247,1.08669516203869,0.267163452389532,0.204292813379931
"133-20","light",100,0.17,0.799834459608306,0.616116955098058,0.517454552571431,0.799420890400469,0.622840551137724,0.517733210014195
"133-21","light",100,0.32,1.08749659896494,0.120296168079403,0.366093307871616,1.08663956478176,0.124999762003405,0.364380332787963
"133-22","light",100,0.2,1.19734242443312,0.250832841222325,0.155726975261,1.19729069236951,0.252726631247217,0.155499235100284
"133-23","light",100,0.17,0.943141366437126,0.29745589605053,0.306943741507399,0.94738786457113,0.298793470377552,0.304213415202599
"133-24","light",100,0.2,0.923688832615934,0.548939809902299,0.200781531613721,0.924723750053631,0.550704600351203,0.198709413479101
"133-25","light",100,0.09,1.05801664881967,0.324947303060964,0.270111652420777,1.05928084472765,0.320303585635705,0.271061735989507
"133-26","light",100,0.24,1.10199424230287,0.451783517805749,0.0749952154127192,1.1013819056187,0.45899834276523,0.0768374354793983
"133-27","light",100,0.17,0.995428555398647,0.0920640026885086,0.56954964642701,0.995243250295099,0.0934179451442126,0.569849200399268
"133-28","light",100,0.18,1.10691712618581,0.158717448154428,0.444353504770615,1.10653172031562,0.160369198988984,0.444197990187316
"133-29","light",100,0.2,0.989129185604135,0.291043568607182,0.526803604358653,0.988162351360943,0.296981333275885,0.526455848059361
"133-30","light",100,0.14,0.785060306665543,0.585239683000004,0.295045036432364,0.790611300482953,0.569279588680776,0.301518363200054
"133-31","light",100,0.14,0.971445423636808,0.567957551164646,0.348605913811401,0.971728889604429,0.572455214789053,0.34801653308244
"133-32","light",100,0.16,0.804175430444794,0.594239356118475,0.387114171987251,0.80258874232469,0.600925716438083,0.391074313182106
"133-33","light",100,0.15,1.03292433819403,0.307796452189632,0.35406795293579,1.03224387407458,0.311642119282125,0.354249269848388
"133-34","light",100,0.17,1.35502969502958,0.23033147077549,0.215507530899395,1.35382284081881,0.235843967926294,0.213466997207105
"133-35","light",100,0.15,0.944911537406894,0.530886163704063,0.608306698800782,0.945132516078496,0.533776882327104,0.607854601260137
"133-36","light",100,0.15,1.14396316788587,0.345012191537947,0.120997061560138,1.1453799402661,0.339943640764934,0.125415103355964
"133-37","light",100,0.12,0.940879182531038,0.82907203947196,0.356793410468832,0.941503695238975,0.828051974319509,0.356852485985274
"133-38","light",100,0.19,1.06079253232389,0.36961882131296,0.304795555970839,1.07101464159751,0.351367275378524,0.309754436458908
"133-39","light",100,0.16,0.718293781296142,0.659110956223387,0.647526504358963,0.71968267260273,0.657331980866082,0.647407805506644
"133-40","light",100,0.15,1.13752386132226,0.490248356684837,0.27577598373453,1.1334916713968,0.509521821240587,0.273269684731152
"133-41","light",100,0.16,0.95748995875207,0.219124105854011,0.434462146787455,0.955546838814512,0.222942407529387,0.438549489785805
"133-42","light",100,0.17,1.12787556788089,0.122609255881869,0.372340605718163,1.12816060481701,0.121590057178841,0.372758794513414
"133-43","light",100,0.15,0.951813082616944,0.413030648337849,0.244318340405938,0.950998652078401,0.420407150462928,0.244274156624947
"133-44","light",100,0.17,0.771720626056537,0.959177479997422,0.494444715814822,0.770159356274102,0.972009350391407,0.494653124961555
"133-45","light",100,0.14,0.800777169491373,0.620679419640658,0.596027897101181,0.801871890006108,0.618490642012073,0.598763170810205
"133-46","light",100,0.16,1.05935565048829,0.24198386263562,0.158732298732563,1.06017628422653,0.240132205404279,0.159342532330671
"133-47","light",100,0.22,1.0742887113057,0.301849034669864,0.640608730806245,1.07603113663958,0.30256441634811,0.641748546899924
"133-48","light",100,0.19,0.850490255251445,0.822711866131135,0.216925190099205,0.849429803808868,0.849087223762184,0.208352488988376
"133-49","light",100,0.16,0.900325139074514,0.352341584922084,0.176047327836724,0.90697318677864,0.336417557605183,0.178155345951206
"133-50","light",100,0.13,0.882217561734202,0.669489784783056,0.101323979428289,0.87546924737848,0.693568621321578,0.0960288310538348
