"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","light",2000,0.168,1.01731367910722,0.451341012679612,0.272644834301278,1.01601047152218,0.456166529041136,0.273160629615473
"129-2","light",2000,0.1545,1.04103224782173,0.373207822453388,0.325200793424063,1.03929746912558,0.380196153086198,0.326562829100724
"129-3","light",2000,0.1695,1.0483652193577,0.411610157848513,0.226384090089306,1.04707064647074,0.416922940579812,0.226766250196472
"129-4","light",2000,0.1765,1.00752289038076,0.451333267599742,0.287588199108848,1.00738337600263,0.452357083314421,0.287925879657588
"129-5","light",2000,0.1675,0.9624074464441,0.460489337161646,0.305277038225882,0.961173867316119,0.465363600668349,0.30532544770961
"129-6","light",2000,0.1665,1.01243915234218,0.526850931508942,0.29612012781256,1.01200793493625,0.528958563421228,0.296519038612372
"129-7","light",2000,0.1665,0.945899947305719,0.442925471024854,0.37044560479277,0.944579112285261,0.448364396495036,0.370704892888278
"129-8","light",2000,0.174,1.01058174373013,0.460064810994505,0.2619272736859,1.01083696524035,0.460007594116379,0.262694704546832
"129-9","light",2000,0.1845,0.968056248714715,0.497544814088651,0.245699530277185,0.96726165033809,0.501045204322843,0.246121452449669
"129-10","light",2000,0.16,1.03828273330065,0.527455697054402,0.162973238320545,1.03728487894095,0.531549319131125,0.162898619809599
"129-11","light",2000,0.172,0.971609209873073,0.539812656338608,0.276568700253973,0.970892287438078,0.543048245045554,0.276786525241653
"129-12","light",2000,0.164,1.04237567478773,0.510676541225565,0.202111996280256,1.04119513904619,0.515692628663604,0.202521781028219
"129-13","light",2000,0.168,1.00292947787358,0.446198969729899,0.311756412515596,1.00192443975819,0.450220821991332,0.31198703800268
"129-14","light",2000,0.17,0.981236114955098,0.436282853807334,0.293335086440549,0.98099740311446,0.438210073500593,0.29454851975316
"129-15","light",2000,0.159,1.00893745598359,0.521430122881277,0.215822094778377,1.00773049812829,0.52640167314075,0.216252064372902
"129-16","light",2000,0.1525,1.03327540090249,0.516029237091444,0.197517950610854,1.03330205228726,0.516743343814328,0.197949962383973
"129-17","light",2000,0.159,0.998669436629305,0.503683196349915,0.267880146155111,0.99867816103379,0.504131901557908,0.268472920074846
"129-18","light",2000,0.159,1.02996321490644,0.459101394179465,0.2223822838467,1.02890074473561,0.463388630499822,0.2227566869734
"129-19","light",2000,0.184,1.01844393641987,0.495749570484916,0.26869706990716,1.0180682072615,0.497594272042223,0.268925765134164
"129-20","light",2000,0.1645,1.00395845881302,0.472011927222036,0.247020322247274,1.00344555875661,0.474592745742236,0.247320770678169
"129-21","light",2000,0.1705,0.98859424196227,0.485044602456372,0.286948879486671,0.988167084363036,0.487506477992394,0.287475557084527
"129-22","light",2000,0.17,0.97858293390576,0.456411506071794,0.25150323061833,0.977672945850281,0.460462714483873,0.25186989349169
"129-23","light",2000,0.1745,1.05621891222775,0.358722603977178,0.222527506820453,1.05564497632061,0.361604317886461,0.223297542961282
"129-24","light",2000,0.1635,1.01959898608134,0.460682158876293,0.257440522531982,1.019545477216,0.461163828659464,0.257711896843985
"129-25","light",2000,0.1665,0.992263756321518,0.527284155878424,0.248846977868578,0.991780211528961,0.529482927178047,0.24920114320483
"129-26","light",2000,0.1625,1.00483883840902,0.57724190090947,0.220861519594203,1.00423993602111,0.580004515852539,0.221248129931743
"129-27","light",2000,0.167,0.924516502753768,0.575856227096151,0.251773947224959,0.923878833259087,0.578839004415865,0.252114762082232
"129-28","light",2000,0.1735,1.01668641427379,0.439080183499249,0.243387567847828,1.01848845402937,0.434617968537186,0.245430413832398
"129-29","light",2000,0.177,1.01710261320357,0.424763270397468,0.281824487312613,1.01625646897402,0.428309062719574,0.282731622014727
"129-30","light",2000,0.165,1.02816467081088,0.458526363207278,0.275764273717515,1.02800089496733,0.459566175307261,0.275947466886946
"129-31","light",2000,0.1565,1.03802019588605,0.51116420089251,0.234833783926163,1.03801509220798,0.511594392686448,0.235242499196541
"129-32","light",2000,0.1735,1.0060313972171,0.522269818978518,0.214128716767439,1.0059611391822,0.523132462818285,0.214960902402737
"129-33","light",2000,0.173,1.01100585649577,0.530705034241502,0.25580966336837,1.01058618981609,0.532757835926998,0.255994085406648
"129-34","light",2000,0.155,0.986121075919676,0.548960674995033,0.218797176183305,0.985861955599512,0.55030931394619,0.218999513122077
"129-35","light",2000,0.169,1.053944345346,0.457295570596247,0.247866252240674,1.05341511316394,0.459682840685649,0.247969412119161
"129-36","light",2000,0.17,0.981276151520226,0.519516847224877,0.317296900580438,0.980935395758583,0.52164157073509,0.317848350764434
"129-37","light",2000,0.169,1.0465853332671,0.410437259076488,0.25447408337396,1.04587178116297,0.413240421527654,0.254684481556963
"129-38","light",2000,0.1515,1.04735312253524,0.53733312382311,0.177781534430927,1.04705813958655,0.538822798057413,0.177996096175406
"129-39","light",2000,0.16,1.02972887692777,0.529756880623977,0.174284133327685,1.03006561779726,0.529274035622651,0.174716037589207
"129-40","light",2000,0.173,1.009221682139,0.512090173723299,0.203983620325469,1.0083212297614,0.515901294566852,0.204773812593994
"129-41","light",2000,0.1635,0.94642746788619,0.526466527088892,0.229150240755746,0.945820979051164,0.52908818029836,0.229404781844024
"129-42","light",2000,0.1775,1.01718682636219,0.446440852883,0.257116623871859,1.01574292634476,0.452580239844152,0.257676383447692
"129-43","light",2000,0.176,0.972118581451086,0.569243783952187,0.210228013432991,0.972262414946403,0.569213990636771,0.210405644483356
"129-44","light",2000,0.1725,0.961184583845442,0.5082816914966,0.306455926060492,0.96074908499771,0.510319557351666,0.306823608871177
"129-45","light",2000,0.156,1.00615599447433,0.514500496047959,0.257564297630648,1.00597831778789,0.515734577182872,0.257828676475615
"129-46","light",2000,0.1615,0.990821633736337,0.485757794982761,0.255948983266319,0.990348030087625,0.487743088219921,0.256101874830097
"129-47","light",2000,0.1585,1.02882140083742,0.536194438209446,0.20445221756346,1.02809169108792,0.539525332967829,0.204930795766534
"129-48","light",2000,0.1605,1.05078937801726,0.495776589665053,0.223435681989063,1.05073617179551,0.496542981547988,0.223536632764583
"129-49","light",2000,0.178,1.0465505757706,0.452436645706305,0.231657124713126,1.04582145842223,0.45576037447291,0.231890297220973
"129-50","light",2000,0.1815,1.01277824976774,0.415335777437978,0.242671341489295,1.00983914933773,0.425956964365899,0.24412128406272
