"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","extra_heavy",100,0.84,0.994986842597373,3.71725404414105,0.35696263265822,0.994986842597373,3.71725404414105,0.35696263265822
"133-2","extra_heavy",100,0.79,1.00017676580137,0.00367616608793017,0.600968668636186,1.00374067296888,0.00333724729779956,0.601153170993526
"133-3","extra_heavy",100,0.83,0.918390561289976,0.807556563506017,0.405078661884937,0.897251802597289,0.842940377989239,0.410890958941409
"133-4","extra_heavy",100,0.81,1.08473210642047,0.0599739648362576,0.264948825773386,1.0842651748962,0.0595107389487463,0.265217578745752
"133-5","extra_heavy",100,0.84,0.764687461653128,0.160325466782636,0.323236501487951,0.761380604228811,0.161434000723664,0.320528878574924
"133-6","extra_heavy",100,0.81,1.55056449869658,0.0468036376235504,-0.203155453694492,1.55120019899222,0.0437633145240105,-0.190563626513902
"133-7","extra_heavy",100,0.82,1.07222278982232,0.148671197714607,-0.446334884729734,1.07183314374399,0.149596192822446,-0.458112861779702
"133-8","extra_heavy",100,0.8,1.28162580876318,0.168415431844857,0.0690049619403764,1.28798018996207,0.157804646611428,0.0723614256701447
"133-9","extra_heavy",100,0.8,1.27631493667336,0.0381967507949993,0.16346994110874,1.27589390963895,0.0387601927301712,0.161345440583053
"133-10","extra_heavy",100,0.88,0.868224305925503,0.0538823761559051,0.645318626677995,0.867935521552678,0.0538249571601934,0.64316638981687
"133-11","extra_heavy",100,0.78,1.02956284200395,0.00312205254260576,0.11197272141127,1.0298023305865,0.00309370051470054,0.11239332109016
"133-12","extra_heavy",100,0.81,0.787904640862242,0.239438245342418,0.357444194850884,0.838281051734273,0.202509829445652,0.365085400227878
"133-13","extra_heavy",100,0.86,1.3853143389521,-0.11258304391867,0.184994828237435,1.38470778703916,-0.109084222925311,0.180924957670865
"133-14","extra_heavy",100,0.77,1.17712119849914,0.536745373819793,0.283936103375985,1.21926748467562,0.425797002448181,0.269144083872248
"133-15","extra_heavy",100,0.86,0.852064246817819,-0.0453005041271666,0.867362220570067,0.841276758029733,-0.0246627319744368,0.844105732279682
"133-16","extra_heavy",100,0.85,1.30340625367858,-0.0389899705167155,0.255560024703217,1.30464408138205,-0.0388200435753021,0.255614238490022
"133-17","extra_heavy",100,0.8,0.968968851547815,0.0196147461186858,0.829922154649862,0.969908645712428,0.0180660250277397,0.831510937172473
"133-18","extra_heavy",100,0.77,1.06104842286799,0.00862213017948798,-0.25242553720033,1.06106603035188,0.00848239956433582,-0.24747253343034
"133-19","extra_heavy",100,0.81,1.03311118406306,0.211535598145682,0.291771917160756,1.02046800307676,0.229186048855974,0.285029844949236
"133-20","extra_heavy",100,0.85,0.925610999202536,0.36955553986417,0.529790928590357,0.951784633760302,0.277705795333065,0.534093766773094
"133-21","extra_heavy",100,0.82,1.0622645515238,0.181616175614652,0.348225729887432,1.07013980192331,0.160242423415349,0.355998613715416
"133-22","extra_heavy",100,0.8,1.27904634661939,-0.0772070451239938,0.323042906715648,1.29333037101512,-0.160244485553809,0.348770144699385
"133-23","extra_heavy",100,0.82,0.774352915864105,0.156829804131424,-0.154705902379412,0.773740418680375,0.155491535601861,-0.154219863147069
"133-24","extra_heavy",100,0.86,0.702786866503331,2.07241835247614,0.360153480840938,0.807245224375661,1.67452126705131,0.374949365202693
