"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","light",2000,0.1405,1.03603237398164,0.521136200692426,0.204294119047921,1.03603237398164,0.521136200692426,0.204294119047921,1.03603237398164,0.521136200692426,0.204294119047921
"124-2","light",2000,0.1265,1.01302201324708,0.518037001089651,0.195753818815306,1.01302201324708,0.518037001089651,0.195753818815306,1.01302201324708,0.518037001089651,0.195753818815306
"124-3","light",2000,0.128,1.02229957507761,0.474317917488168,0.242253674588437,1.02229957507761,0.474317917488168,0.242253674588437,1.02229957507761,0.474317917488168,0.242253674588437
"124-4","light",2000,0.1305,0.97480589663057,0.469577266336522,0.293920625688188,0.97480589663057,0.469577266336522,0.293920625688188,0.97480589663057,0.469577266336522,0.293920625688188
"124-5","light",2000,0.114,1.02663431195208,0.490398380226221,0.229374768240021,1.02663431195208,0.490398380226221,0.229374768240021,1.02663431195208,0.490398380226221,0.229374768240021
"124-6","light",2000,0.114,1.00075384306143,0.467320523680661,0.252300551298948,1.00075384306143,0.467320523680661,0.252300551298948,1.00075384306143,0.467320523680661,0.252300551298948
"124-7","light",2000,0.1155,1.00096288519083,0.569338333956316,0.240022125517363,1.00096288519083,0.569338333956316,0.240022125517363,1.00096288519083,0.569338333956316,0.240022125517363
"124-8","light",2000,0.1095,1.06099080965183,0.410520216831425,0.257498778595927,1.06099080965183,0.410520216831425,0.257498778595927,1.06099080965183,0.410520216831425,0.257498778595927
"124-9","light",2000,0.1265,0.996338030244476,0.474917028873676,0.250767871986511,0.996338030244476,0.474917028873676,0.250767871986511,0.996338030244476,0.474917028873676,0.250767871986511
"124-10","light",2000,0.1275,1.02820674254524,0.443345733269335,0.265850207313422,1.02820674254524,0.443345733269335,0.265850207313422,1.02820674254524,0.443345733269335,0.265850207313422
"124-11","light",2000,0.1255,0.99409801424614,0.473415928541188,0.282110833702464,0.99409801424614,0.473415928541188,0.282110833702464,0.99409801424614,0.473415928541188,0.282110833702464
