"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","light",2000,0.127,1.01354226598661,0.486705342596212,0.302696643392059,1.01354226598661,0.486705342596212,0.302696643392059,1.01354226598661,0.486705342596212,0.302696643392059
"114-2","light",2000,0.1335,1.00984175353684,0.557591618208758,0.214904949657565,1.00984175353684,0.557591618208758,0.214904949657565,1.00984175353684,0.557591618208758,0.214904949657565
"114-3","light",2000,0.124,1.0366286088243,0.374631212092893,0.266042832996215,1.0366286088243,0.374631212092893,0.266042832996215,1.0366286088243,0.374631212092893,0.266042832996215
"114-4","light",2000,0.125,1.04145374933327,0.485724722722684,0.163303336290315,1.04145374933327,0.485724722722684,0.163303336290315,1.04145374933327,0.485724722722684,0.163303336290315
"114-5","light",2000,0.12,0.999004567412843,0.377913765188313,0.30577131975301,0.999004567412843,0.377913765188313,0.30577131975301,0.999004567412843,0.377913765188313,0.30577131975301
"114-6","light",2000,0.113,0.966375657007654,0.465958778142882,0.270661533945858,0.966375657007654,0.465958778142882,0.270661533945858,0.966375657007654,0.465958778142882,0.270661533945858
"114-7","light",2000,0.1225,0.99561630692683,0.444310411252245,0.293069061247367,0.995754586961017,0.443711335155672,0.293066062541729,0.996280196705716,0.441438472282214,0.293054968019677
"114-8","light",2000,0.1225,1.00920584329645,0.399690594983966,0.25030784066536,1.00920584329645,0.399690594983966,0.25030784066536,1.00920584329645,0.399690594983966,0.25030784066536
"114-9","light",2000,0.1155,1.00096389779479,0.482037289270382,0.290332480933013,1.00107804864829,0.481522420794815,0.29030837548807,1.00109158600906,0.481461513189341,0.29030553238414
"114-10","light",2000,0.116,1.01095879343089,0.510714688192764,0.18244207311948,1.01095879343089,0.510714688192764,0.18244207311948,1.01095879343089,0.510714688192764,0.18244207311948
"114-11","light",2000,0.119,0.956797498267838,0.536474131275209,0.243559519984087,0.956797498267838,0.536474131275209,0.243559519984087,0.956797498267838,0.536474131275209,0.243559519984087
"114-12","light",2000,0.1165,1.03872397392609,0.479985411930498,0.183721635401109,1.03872397392609,0.479985411930498,0.183721635401109,1.03872397392609,0.479985411930498,0.183721635401109
"114-13","light",2000,0.1125,1.02938152262074,0.563811828923985,0.149360249219094,1.02938152262074,0.563811828923985,0.149360249219094,1.02938152262074,0.563811828923985,0.149360249219094
"114-14","light",2000,0.1255,0.985545497259193,0.566757685420276,0.221080480234265,0.985545497259193,0.566757685420276,0.221080480234265,0.985545497259193,0.566757685420276,0.221080480234265
"114-15","light",2000,0.121,1.01934122308822,0.509499273838496,0.278718038685964,1.01934122308822,0.509499273838496,0.278718038685964,1.01934122308822,0.509499273838496,0.278718038685964
"114-16","light",2000,0.1255,1.02748918897808,0.490333907462652,0.20985020057924,1.02748918897808,0.490333907462652,0.20985020057924,1.02748918897808,0.490333907462652,0.20985020057924
"114-17","light",2000,0.124,0.990713016979804,0.48012062836951,0.255167563283639,0.990800319461263,0.479669715998825,0.25516600150138,0.990943859527555,0.478930313150821,0.255163530897963
"114-18","light",2000,0.1285,0.924265629536979,0.503657445715458,0.304348152298366,0.924265629536979,0.503657445715458,0.304348152298366,0.924265629536979,0.503657445715458,0.304348152298366
"114-19","light",2000,0.128,0.997837604479364,0.504514357463268,0.20612419634257,0.997837604479364,0.504514357463268,0.20612419634257,0.997837604479364,0.504514357463268,0.20612419634257
"114-20","light",2000,0.1265,0.979808407047579,0.539633449574558,0.278684867988523,0.979901428920318,0.539097969651355,0.278691148266047,0.979999275559081,0.53853725217428,0.278697662202132
"114-21","light",2000,0.118,1.04333932650364,0.443636528887463,0.22688828082211,1.04333932650364,0.443636528887463,0.22688828082211,1.04333932650364,0.443636528887463,0.22688828082211
"114-22","light",2000,0.127,1.03098703491925,0.431645847359495,0.19309151158048,1.03098703491925,0.431645847359495,0.19309151158048,1.03098703491925,0.431645847359495,0.19309151158048
"114-23","light",2000,0.118,1.03639906092038,0.515503884439803,0.201719910640394,1.03639906092038,0.515503884439803,0.201719910640394,1.03639906092038,0.515503884439803,0.201719910640394
"114-24","light",2000,0.124,0.963373170298573,0.467260486179497,0.303146512026444,0.963373170298573,0.467260486179497,0.303146512026444,0.963373170298573,0.467260486179497,0.303146512026444
"114-25","light",2000,0.134,1.02469750950263,0.491764268308161,0.229646095136915,1.02469750950263,0.491764268308161,0.229646095136915,1.02469750950263,0.491764268308161,0.229646095136915
"114-26","light",2000,0.129,0.925190659567284,0.572073699273911,0.35595489700817,0.9292364621382,0.554560999801613,0.355598972550351,0.930730375979791,0.547483903933742,0.355510863517989
"114-27","light",2000,0.11,1.0084853129704,0.500699733576289,0.198901851813788,1.0084853129704,0.500699733576289,0.198901851813788,1.0084853129704,0.500699733576289,0.198901851813788
"114-28","light",2000,0.1185,1.02704545965478,0.54152113530782,0.192394942597017,1.02704545965478,0.54152113530782,0.192394942597017,1.02704545965478,0.54152113530782,0.192394942597017
"114-29","light",2000,0.1365,0.954993523559211,0.58925965289372,0.282866152646925,0.954993523559211,0.58925965289372,0.282866152646925,0.954993523559211,0.58925965289372,0.282866152646925
"114-30","light",2000,0.1185,1.04017011643462,0.452732724605888,0.245959391299817,1.04017011643462,0.452732724605888,0.245959391299817,1.04017011643462,0.452732724605888,0.245959391299817
"114-31","light",2000,0.1375,1.03515350530301,0.407508322849083,0.194390902337667,1.03515350530301,0.407508322849083,0.194390902337667,1.03515350530301,0.407508322849083,0.194390902337667
"114-32","light",2000,0.1205,1.00384432557053,0.391797609069453,0.349713349389758,1.00384432557053,0.391797609069453,0.349713349389758,1.00384432557053,0.391797609069453,0.349713349389758
"114-33","light",2000,0.133,0.998370133722112,0.526743983569732,0.181265585903984,0.998389226206892,0.526537857803454,0.181273981394236,0.998396866540931,0.526455872114496,0.181277313344994
"114-34","light",2000,0.116,1.00180926522083,0.511222905188388,0.237002629422962,1.00180926522083,0.511222905188388,0.237002629422962,1.00180926522083,0.511222905188388,0.237002629422962
