"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"128-1","light",1000,0.127,0.915044447943448,0.575729436408713,0.24253721457101,0.915044447943448,0.575729436408713,0.24253721457101,0.915044447943448,0.575729436408713,0.24253721457101
"128-2","light",1000,0.111,0.981020318323365,0.433096303750144,0.334146965885722,0.981020318323365,0.433096303750144,0.334146965885722,0.981020318323365,0.433096303750144,0.334146965885722
"128-3","light",1000,0.119,0.952976890855134,0.613551314541761,0.33967404307179,0.953001373036974,0.613382221130054,0.339679369030981,0.953155917352457,0.612320437435247,0.339712754995676
"128-4","light",1000,0.11,0.940761366894137,0.450597369000114,0.304081836224193,0.940761366894137,0.450597369000114,0.304081836224193,0.940761366894137,0.450597369000114,0.304081836224193
"128-5","light",1000,0.12,0.929285713370184,0.620081384023704,0.37444061218368,0.935920333074408,0.58763085554658,0.374728113234805,0.937518412822598,0.580032866882457,0.37482514024555
"128-6","light",1000,0.115,0.980028340390906,0.511098303992001,0.293252806624708,0.980032222445026,0.511035613778834,0.29324911532787,0.980032363554878,0.511033348649954,0.29324898215974
"128-7","light",1000,0.123,1.02393879365518,0.433023790173956,0.251973576395341,1.02417156196331,0.431769009025263,0.252079053067084,1.02429169997347,0.431123593343649,0.252133090861448
"128-8","light",1000,0.147,0.959905042145356,0.530077998780664,0.323272579499088,0.960011647537185,0.529308549541293,0.323210446973316,0.960180796181751,0.528129109766485,0.323118727656792
"128-9","light",1000,0.133,1.06531802695337,0.508602547513777,0.137222524994856,1.06554773321123,0.507031841296226,0.137325517949725,1.06556208877507,0.506917081107189,0.137331785425129
"128-10","light",1000,0.119,1.09633956038171,0.442045750681366,0.183163735287275,1.09633956038171,0.442045750681366,0.183163735287275,1.09633956038171,0.442045750681366,0.183163735287275
"128-11","light",1000,0.157,1.02747887063392,0.555376411265898,0.288162173135882,1.02747887063392,0.555376411265898,0.288162173135882,1.02747887063392,0.555376411265898,0.288162173135882
"128-12","light",1000,0.114,1.01904992158755,0.715221597119062,0.228621688065942,1.01910324638372,0.714650371026965,0.228626269068013,1.01911563460755,0.714523617171733,0.228627275188967
"128-13","light",1000,0.14,1.07463418976033,0.352480488066467,0.2703241727771,1.07463418976033,0.352480488066467,0.2703241727771,1.07463418976033,0.352480488066467,0.2703241727771
"128-14","light",1000,0.112,1.05007701056141,0.546869241298673,0.264129368269275,1.05007701056141,0.546869241298673,0.264129368269275,1.05007701056141,0.546869241298673,0.264129368269275
"128-15","light",1000,0.128,1.01991563467337,0.508401438430318,0.195503011785805,1.01991563467337,0.508401438430318,0.195503011785805,1.01991563467337,0.508401438430318,0.195503011785805
"128-16","light",1000,0.108,1.01560528392684,0.520750148566533,0.230622889121681,1.01560528392684,0.520750148566533,0.230622889121681,1.01560528392684,0.520750148566533,0.230622889121681
"128-17","light",1000,0.125,0.916230733950256,0.49822543405178,0.37348305616518,0.916230733950256,0.49822543405178,0.37348305616518,0.916230733950256,0.49822543405178,0.37348305616518
"128-18","light",1000,0.119,0.934907256055976,0.550054457152978,0.326298410379389,0.934907256055976,0.550054457152978,0.326298410379389,0.934907256055976,0.550054457152978,0.326298410379389
"128-19","light",1000,0.12,0.995162357171337,0.384549926178554,0.275152574784291,0.995162357171337,0.384549926178554,0.275152574784291,0.995162357171337,0.384549926178554,0.275152574784291
"128-20","light",1000,0.123,0.973422178343998,0.521965545369942,0.253647376087562,0.973422178343998,0.521965545369942,0.253647376087562,0.973422178343998,0.521965545369942,0.253647376087562
"128-21","light",1000,0.142,1.00659478431812,0.518898031434386,0.261981071742186,1.00659478431812,0.518898031434386,0.261981071742186,1.00659478431812,0.518898031434386,0.261981071742186
