"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","light",1000,0.175,0.929020362903873,0.577292738975832,0.343980639169102,0.928764720613168,0.579220256073608,0.344618059568211
"121-2","light",1000,0.168,1.05408505734081,0.3758778815222,0.202228185136009,1.05647199604281,0.369566069152665,0.205437695519648
"121-3","light",1000,0.194,0.996507803885117,0.393413204170764,0.3249222217733,0.994917173747384,0.400193364403984,0.32478921519936
"121-4","light",1000,0.159,1.06514723956767,0.516398902507391,0.236378081089647,1.06487547107475,0.518461420223325,0.237456167829545
"121-5","light",1000,0.163,0.966762907451874,0.509834226699514,0.287963695512228,0.965522825425621,0.515088447915392,0.288255251433309
"121-6","light",1000,0.182,1.06322071696929,0.3806951214199,0.272581941800239,1.06337514584912,0.381523448699072,0.273927892795129
"121-7","light",1000,0.163,1.03962626446656,0.426106717956092,0.286908560780025,1.04053001509748,0.42447052174672,0.288122293326938
"121-8","light",1000,0.173,0.917564622445852,0.503151286346377,0.23169156755213,0.917216997166147,0.505391634225567,0.232084487140021
"121-9","light",1000,0.162,0.987809514035359,0.505586823844351,0.132347150062137,0.987537998844035,0.507260761244455,0.132778977184698
"121-10","light",1000,0.173,1.0265610403335,0.529053484193479,0.241211588094824,1.02539751636054,0.534458500493115,0.241914774545945
"121-11","light",1000,0.177,1.04231994122501,0.469227021986525,0.20475776260796,1.041971609721,0.472478139236083,0.20765101765418
"121-12","light",1000,0.171,0.973302316774496,0.55978040118721,0.248181638577872,0.972229960457895,0.566153626910239,0.248755544604597
"121-13","light",1000,0.182,0.926949606463629,0.521154869109982,0.362294371208,0.926975024026119,0.52209289616038,0.364723136071018
"121-14","light",1000,0.169,1.06304303682657,0.48620834746284,0.217819056741223,1.06293829200551,0.489478649431323,0.219672887046998
"121-15","light",1000,0.171,0.996500245235408,0.50063694263971,0.293889255924183,0.996218413720468,0.502438322802542,0.294035959439424
"121-16","light",1000,0.159,0.927240045722429,0.52697504973091,0.313149244281413,0.927138693635742,0.528102392568487,0.313656930435865
"121-17","light",1000,0.169,1.00394839249128,0.552973235126327,0.208869644145486,1.00400424133981,0.555195940840165,0.210331201134447
"121-18","light",1000,0.168,0.947230347810195,0.55148134581352,0.257493494646067,0.946022189971795,0.557093463572656,0.257759397110465
"121-19","light",1000,0.176,0.996037005536164,0.439312993081866,0.302110152764891,0.994891236795985,0.44483948438286,0.30225184112355
"121-20","light",1000,0.176,0.86719439750163,0.550879179670557,0.339582466215563,0.865381982772645,0.559157471867289,0.340140004879716
"121-21","light",1000,0.154,1.10637438594545,0.444798753212435,0.230687880482206,1.10597151850284,0.447042009627037,0.231384894857827
"121-22","light",1000,0.179,1.01254488144988,0.479610489495125,0.278836453333155,1.01309753951254,0.479294031427362,0.280911173305344
"121-23","light",1000,0.162,0.929023447183771,0.541812104835619,0.32549222234144,0.92809680272371,0.546286981995288,0.3263122138198
"121-24","light",1000,0.167,0.95533024727111,0.467438534323948,0.327424673489284,0.95346386745543,0.474992523182494,0.327561285491088
"121-25","light",1000,0.168,1.01996515213716,0.595518344827935,0.158735153181215,1.01899153495285,0.600719952517583,0.159888586680647
