"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","extra_heavy",100,0.78,1.17489033234856,-0.00104710060343422,0.433917763626908,1.17461748658845,-0.00100552487239399,0.42953126577921
"121-2","extra_heavy",100,0.81,1.15980385978004,0.216856206654801,0.221625060824237,1.16047492292037,0.211283870045111,0.223840296436443
"121-3","extra_heavy",100,0.83,0.842343856177736,0.00105294123327595,0.178868092763192,0.842878892113745,0.00103950289536794,0.181463146580608
"121-4","extra_heavy",100,0.83,0.936369506550322,0.277220775748285,-0.124530013194725,0.944040547251269,0.263601615949097,-0.11637113157053
"121-5","extra_heavy",100,0.82,1.76550052856524,-1.8083874916358,0.443030696656815,1.75224798805482,-1.73126167121227,0.436269992501911
"121-6","extra_heavy",100,0.85,1.17769086785597,0.00433702991290319,0.097144608311465,1.17820300058971,0.00419559054377582,0.100951498688798
"121-7","extra_heavy",100,0.78,1.09407975516992,-0.44718248808646,0.668959771599799,1.08559264823115,-0.428521062154171,0.668913322039268
"121-8","extra_heavy",100,0.89,1.17351394822588,0.826997716804035,0.336484730708874,1.17351394822588,0.826997716804035,0.336484730708874
"121-9","extra_heavy",100,0.79,1.16120154413521,-0.226676764051969,1.05946914601123,1.16011120073576,-0.22554844296516,1.06145880894953
"121-10","extra_heavy",100,0.77,1.19379408276493,0.309217539465041,0.338321644155881,1.19715251814631,0.300164323249588,0.338143212840522
"121-11","extra_heavy",100,0.7,0.788157768284232,2.56171444915242,0.341621682903064,0.795707233209498,2.71026494899539,0.331200843373915
"121-12","extra_heavy",100,0.82,1.27923917758731,-0.0668666959770908,0.248815241239672,1.33801003981602,-0.197636779767743,0.237171195147404
"121-13","extra_heavy",100,0.85,1.12010327087454,0.049288503170783,-0.485106006031253,1.11826264152233,0.04911895347213,-0.48863854028188
"121-14","extra_heavy",100,0.81,1.21011764118387,0.000533366917625224,0.181822975651685,1.20856701427001,0.00075189154182004,0.179611183185022
"121-15","extra_heavy",100,0.89,1.06357455414671,0.000151411819277885,0.266543499390935,1.07188798970602,0.00014265014963102,0.261093213755241
"121-16","extra_heavy",100,0.85,1.30840875281979,-0.0163231409751344,0.356206395962955,1.295980688754,0.000752024680441442,0.337995338970021
"121-17","extra_heavy",100,0.75,1.33308245397732,0.0134755948793714,0.468749936427074,1.33146328980096,0.0160932205438251,0.467006544154354
