"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"123-1","extra_heavy",1000,0.783,0.983806588902455,1.39272349115143,0.284674797294954,0.98790917674493,1.12071829405105,0.284880183480255,0.988124714152863,1.10537991007254,0.28488949256018
"123-2","extra_heavy",1000,0.786,0.943381081694325,1.07391573638481,0.218151309466115,0.943438715287205,1.070844587238,0.218147625181591,0.943438894599781,1.0708350528258,0.218147613743742
"123-3","extra_heavy",1000,0.764,0.995797220114906,0.924365541903281,0.302692880720479,0.990963414344815,0.789783841196788,0.302684073881621,0.990761921777847,0.781862796976275,0.302686825486124
"123-4","extra_heavy",1000,0.793,1.02470872855013,0.826543500584463,0.259052545550676,1.05479407641042,0.38579607033621,0.259757172983586,1.05851100503486,0.342488149213758,0.259825401281194
"123-5","extra_heavy",1000,0.768,1.01507485314739,0.985665762148786,0.288662937349647,1.01725686225003,0.806244222261685,0.288746078063611,1.01742380342544,0.795131850697627,0.288747364261376
"123-6","extra_heavy",1000,0.767,0.868165428114665,2.01590272906634,0.159648998265517,0.869574977992269,1.9643478561963,0.159776719580301,0.869772721785283,1.95720861322352,0.159794394168928
"123-7","extra_heavy",1000,0.794,1.01287708389073,1.71334411469391,0.132366970160722,0.992718813450895,1.17174555607012,0.13259125147131,0.991393155035404,1.06910036646432,0.13260797658917
"123-8","extra_heavy",1000,0.773,0.935489479480332,1.39313650087592,0.274272778369505,0.936474070950526,1.00497171581092,0.274176933694003,0.936778103287254,0.969250147600291,0.274135249458527
"123-9","extra_heavy",1000,0.774,1.10794072904424,0.719510275280204,0.213163208656778,1.11599523979345,0.509429958430499,0.212882529914314,1.11639779188929,0.496297052070972,0.212866845773578
"123-10","extra_heavy",1000,0.781,0.888979464404783,2.87761017277553,0.220034283684413,0.93544293103161,1.67899425774828,0.222590616551287,0.940124723159869,1.5818261905751,0.222751562291339
"123-11","extra_heavy",1000,0.778,0.937089447821624,1.26894845553402,0.323288920664788,0.937089447821624,1.26894845553402,0.323288920664788,0.937089447821624,1.26894845553402,0.323288920664788
"123-12","extra_heavy",1000,0.784,0.993044040037073,1.55193408399425,0.191471642834449,1.00404523507486,1.1357871960685,0.191183155851425,1.00479942095603,1.10837129143865,0.191172371356873
"123-13","extra_heavy",1000,0.776,0.892324661436557,1.53727040434584,0.258991559731118,0.894653264750767,1.34326831578619,0.259280125458823,0.894820906076223,1.33300480426919,0.259297702641257
"123-14","extra_heavy",1000,0.767,0.959031050462822,1.60866062926677,0.207559426204417,0.96746516782206,1.45108444722928,0.207693412465234,0.967678928571006,1.44723317984278,0.207697330332741
"123-15","extra_heavy",1000,0.794,1.13249811072354,0.844503703281459,0.101533316739764,1.13741978215591,0.566538409312564,0.101232695493101,1.13840947115249,0.532795560124928,0.101213116852002
"123-16","extra_heavy",1000,0.77,1.08170599472494,0.84964883754168,0.216528854233284,1.09139557555993,0.655091027794286,0.216500560932381,1.09188936180319,0.645318643390595,0.216496382452779
