"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","heavy",100,0.56,0.869999092227695,0.429426469831115,0.328577527924469,0.868996990283661,0.431361068263657,0.3292023048717
"133-2","heavy",100,0.49,0.640575967914812,0.903526323895969,0.548945434267633,0.648857040792264,0.893076697858242,0.551059998079599
"133-3","heavy",100,0.53,1.25771630518212,0.126838342969369,0.242680702137109,1.25795792587738,0.127776026815532,0.240683384264829
"133-4","heavy",100,0.5,1.11762412412589,0.197240611321703,0.644719704056563,1.11840400461601,0.196274436455682,0.645211634410477
"133-5","heavy",100,0.46,0.700766359726066,0.837311065100258,0.263724160582402,0.704442979954203,0.829934374895795,0.264918737104592
"133-6","heavy",100,0.48,1.43470130217853,0.612095142396275,-0.215670744525417,1.43636348653801,0.608972427689094,-0.215783293011697
"133-7","heavy",100,0.54,0.853639258086244,0.824745299265047,0.0562983245598922,0.854304423376772,0.82342438058414,0.053607561277363
"133-8","heavy",100,0.44,1.28803431424213,0.456588248827812,0.078873150885383,1.29377679006501,0.455628627609733,0.0815555881183691
"133-9","heavy",100,0.51,1.19709032274815,0.33209762839276,0.153522226652821,1.20555530035618,0.325905614799622,0.162587338260787
"133-10","heavy",100,0.54,0.756461069615215,0.495201058564831,0.810648809347002,0.759519587174605,0.509569471881621,0.804956975709236
"133-11","heavy",100,0.46,1.12423878351239,0.389502455370783,0.135458060945399,1.12335293993851,0.426225100879315,0.130152082690141
"133-12","heavy",100,0.48,0.909503747053322,0.643824751191757,0.33137939927322,0.918468362843164,0.621915636375564,0.333143856381359
"133-13","heavy",100,0.54,1.14818929163562,0.415382086505599,0.00335993022142973,1.15425530902752,0.41470450028606,0.00855817606192539
"133-14","heavy",100,0.44,1.21839014043216,0.306734088306342,0.185640635239963,1.22779725683018,0.310826209957213,0.187423534386731
"133-15","heavy",100,0.55,0.722961953475526,0.407125724820411,0.647623253926617,0.717865776536524,0.445136997676398,0.630544664538741
"133-16","heavy",100,0.58,1.04968802541225,0.279278696057079,0.190854795008186,1.05297865411326,0.271891027699652,0.191606235190138
"133-17","heavy",100,0.45,0.826358339537508,0.660201842413385,0.689145202514053,0.827995027337034,0.674197657480466,0.689941275008043
"133-18","heavy",100,0.47,0.856700362723396,0.952297269380963,0.0973605249202378,0.859715320771836,0.951969005836966,0.0965165370845351
"133-19","heavy",100,0.44,1.02163519512773,0.590244988438348,0.219808048689341,1.02269387753162,0.589024826006527,0.219542365946609
"133-20","heavy",100,0.49,0.80196284718614,0.610583698645284,0.502872378421808,0.820513756525951,0.586906227756039,0.506703054327964
"133-21","heavy",100,0.59,1.12160953534972,0.0401354630833364,0.412345849749889,1.11723134043021,0.0521822433344992,0.410437800568049
"133-22","heavy",100,0.5,1.2455259339352,0.0830711209628353,0.282232958442478,1.24841944815244,0.0716641679262438,0.284709326545707
"133-23","heavy",100,0.45,0.686188546784193,1.15141482377039,0.243250008651508,0.681579317537335,1.20810575788377,0.241153467609982
"133-24","heavy",100,0.5,0.958657950965445,0.525272755819746,0.359455366528443,0.956064459760757,0.532059568689078,0.357627352975373
"133-25","heavy",100,0.46,1.05426916862678,0.250190614796435,0.259840214289428,1.05432967116748,0.252399019239939,0.258183936299436
"133-26","heavy",100,0.59,1.04076283428375,0.683495965572096,0.13353104505939,1.06001369581846,0.662423897029257,0.140759648696037
"133-27","heavy",100,0.48,0.996652630201309,0.0870090944968695,0.589886323379086,0.996892409462524,0.0880543763292792,0.589946411336872
"133-28","heavy",100,0.51,1.15305751219437,0.0289202030621008,0.458885697289495,1.15583372474477,0.0206642848238974,0.459357316823648
"133-29","heavy",100,0.53,0.99515577190991,0.276046705314987,0.565696935818309,0.999986286369809,0.264191504068798,0.566522344457035
"133-30","heavy",100,0.5,0.798062864412543,0.811815595756518,0.243465301234113,0.800073358176375,0.813227378148937,0.243619769100866
"133-31","heavy",100,0.5,1.04347756883444,0.300485807158569,0.402345361873415,1.04361311284251,0.304099196203872,0.399965651131246
"133-32","heavy",100,0.47,0.82562805094685,0.497731667118711,0.484686145256274,0.827730481608396,0.501040774117397,0.485344461081143
"133-33","heavy",100,0.47,1.00835574918512,0.409624744241017,0.319644674662474,1.01219257474323,0.413006875062672,0.320520066164344
"133-34","heavy",100,0.47,1.36728981378427,0.124263915524254,0.251343832047936,1.36873909779787,0.132837236648488,0.249962964717325
"133-35","heavy",100,0.42,0.972640595339334,0.633116774173025,0.592139924340529,0.957541161995869,0.721947144412094,0.578628119036306
"133-36","heavy",100,0.5,1.07238795293772,0.503227736253042,0.240485612635703,1.07800933559498,0.489941548364137,0.244542454110179
"133-37","heavy",100,0.49,0.86945387600731,0.955531328711959,0.299073344701258,0.865479463224493,0.967234767117256,0.301628307904642
