"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"124-29","heavy",100,0.5,1.06046466894236,0.419708838247055,0.385060523474299,1.0663754661943,0.404324005075551,0.385470602834663
"124-30","heavy",100,0.5,0.565765162812531,0.598879383138275,0.706851399748269,0.567440053976102,0.594488876076973,0.707060635963251
"124-31","heavy",100,0.42,0.905118053304744,1.073345567047,0.119785930022388,0.903527339423963,1.11323303648019,0.122616270247777
"124-32","heavy",100,0.44,0.817068299436836,0.939226651110752,0.0311220996440393,0.817828156602483,0.951804880321907,0.0206116395880733
"124-33","heavy",100,0.59,1.17135941329255,0.385034333454476,0.162898992285989,1.17412095675105,0.379004597448864,0.164205485932858
"124-34","heavy",100,0.63,1.03897225407706,0.114292400239567,0.339955839781777,1.03701973029862,0.117826749574262,0.337501116168336
"124-35","heavy",100,0.52,0.695113493977881,0.430839984976943,0.374803417861065,0.701983664105645,0.423866607462328,0.37585374700103
"124-36","heavy",100,0.58,1.00493790278623,0.160842999598531,0.321737032957243,1.00271351584782,0.178544119223271,0.318325798971625
"124-37","heavy",100,0.54,0.866791945183947,0.246910632015729,0.505258101116973,0.872057908869256,0.231959720040471,0.511437727054022
"124-38","heavy",100,0.52,0.816862938198229,0.48674956131425,0.695934304733986,0.818714237907102,0.483431736441731,0.695792098603389
"124-39","heavy",100,0.41,1.19732886383695,0.215311805868509,0.223626608406624,1.19744680668328,0.215590194885413,0.223243654969571
"124-40","heavy",100,0.44,0.731447895419304,0.527428264856377,0.217212913208207,0.742171345887042,0.53114317271399,0.218514412077409
"124-41","heavy",100,0.47,0.808053105050975,0.473070292689203,0.462467393162985,0.807763824523171,0.481238956685054,0.457088150218985
"124-42","heavy",100,0.42,0.88926008553108,0.71854645680351,0.317907709868423,0.893238400615637,0.704884271003412,0.319902009575327
"124-43","heavy",100,0.48,1.15116187257336,0.464359695455994,0.273233900994646,1.15567352925342,0.449620956247822,0.275315349511019
"124-44","heavy",100,0.4,1.04621589110733,-0.143328602541624,0.348416628309375,1.04487663201005,-0.1423328760395,0.348414276979435
"124-45","heavy",100,0.4,1.04262368791922,0.354277331895033,0.437863475511983,1.04503338461852,0.36094114964409,0.438067859921652
"124-46","heavy",100,0.53,0.920704015082212,0.935141244852685,0.0975081334200547,0.921750553717459,0.964903295176989,0.0980198501486556
"124-47","heavy",100,0.45,1.00801669314049,0.234239262238633,0.30481403092108,1.00735532909403,0.243628794462737,0.30621253749293
"124-48","heavy",100,0.47,1.24053083071254,0.106829342485543,0.257774571804244,1.23474741093722,0.123357659066043,0.257285780318772
"124-49","heavy",100,0.51,0.781261649986681,0.951280420053875,0.39836566095089,0.785072586222268,0.94902751979533,0.395711301606204
"124-50","heavy",100,0.47,1.35081842073588,0.124023994625596,0.00748955988500728,1.3513969065698,0.121930437743746,0.00787213297702009
