"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","light",2000,0.175,1.00224047955423,0.454412921851857,0.321995254981073,1.00011145297197,0.462714968691687,0.322038944074037
"121-2","light",2000,0.166,1.0598192839196,0.457171409366907,0.266017719718989,1.05849237029107,0.462777976992635,0.266428972514518
"121-3","light",2000,0.1805,0.97086478460677,0.514042165597452,0.305335668677253,0.969640146154478,0.519345188140248,0.30523381806137
"121-4","light",2000,0.1695,0.976263525915085,0.518196551840647,0.256629749044588,0.975864980335169,0.520024840272274,0.257030631400518
"121-5","light",2000,0.173,0.99535345402882,0.516812864867406,0.23211854207254,0.994695273470757,0.519940548374916,0.233062701544511
"121-6","light",2000,0.178,0.97367669178467,0.532018530253709,0.222779075856903,0.973520639937419,0.533218966760763,0.223077672278454
"121-7","light",2000,0.1695,1.00820447135073,0.498947492523857,0.211721712755574,1.00622980829701,0.506662093164021,0.212442101648806
"121-8","light",2000,0.1765,0.952218849929337,0.538782909620485,0.273095376742304,0.949802186047901,0.547792911260107,0.273581678276687
"121-9","light",2000,0.168,0.953670682636729,0.493426983478913,0.268627844629886,0.952090222562386,0.500235494886564,0.269255717602903
"121-10","light",2000,0.1805,0.968849305880917,0.528259870908215,0.286638301585347,0.968221971137069,0.531063578939365,0.28707683294889
"121-11","light",2000,0.167,1.03242072287279,0.53529206713866,0.230815599078765,1.03167230484132,0.538702877356818,0.231351736452747
"121-12","light",2000,0.169,1.00195773315305,0.529546938682789,0.204190265993305,1.00106893505523,0.533375076173736,0.204667482035281
"121-13","light",2000,0.168,1.01460942811265,0.517216751573107,0.251560158578465,1.01388064594141,0.520503822460782,0.251720882449565
"121-14","light",2000,0.1825,1.03211448115719,0.416491978570169,0.299070089771339,1.03382235989856,0.411852908286561,0.301982544810361
"121-15","light",2000,0.1625,0.99837092874014,0.458797914235597,0.223440913713046,0.997133666465179,0.463928644535131,0.22357302947896
"121-16","light",2000,0.1575,0.996757939261708,0.53094001156557,0.208242008458399,0.996031003438018,0.534108445896652,0.208914399982723
"121-17","light",2000,0.1595,1.010342081071,0.482859446822767,0.263686339583943,1.01000421379643,0.484527281153515,0.263767691968524
"121-18","light",2000,0.171,0.99993718961862,0.531995967072549,0.243391003038713,0.999384520444549,0.534349717556688,0.243727816438857
"121-19","light",2000,0.1655,1.00564238214823,0.494734330670974,0.252391908010939,1.00555107741298,0.495667867786386,0.253091809700151
"121-20","light",2000,0.177,0.974856347625053,0.506424206816599,0.286083655561436,0.974196042279357,0.509616667778531,0.286499825201773
"121-21","light",2000,0.166,0.986325872732491,0.505378041752121,0.282445411389114,0.984067963247066,0.513871069754889,0.283131804025663
"121-22","light",2000,0.1555,1.02689329277565,0.428397789138412,0.283787684804512,1.02709080931508,0.428277833669978,0.284356755450206
"121-23","light",2000,0.176,0.926743561719955,0.418549490635749,0.371798455679357,0.924512348054774,0.428362484778493,0.372184216290534
"121-24","light",2000,0.152,1.01354802832375,0.586249043605707,0.159484103242558,1.01315593186425,0.588455542751995,0.160052678177987
"121-25","light",2000,0.1555,1.00889744950106,0.448810049920644,0.239342521235147,1.00885616081922,0.449326430811368,0.239495417976893
"121-26","light",2000,0.1815,1.06850137337648,0.330628646280215,0.196260188131658,1.06697148969324,0.337156420704596,0.196419804791076
"121-27","light",2000,0.175,1.01950277162313,0.555812774405565,0.175831608302083,1.01885035431209,0.558887333286171,0.176120301286615
"121-28","light",2000,0.164,0.986257906140205,0.527140906741239,0.242170425428552,0.985749767439836,0.529609188665732,0.242334095139488
"121-29","light",2000,0.171,0.951200093778819,0.506723124210458,0.277358607609973,0.950699793479215,0.509143363578448,0.277557287432251
"121-30","light",2000,0.172,0.990879831669153,0.491020693450693,0.243819639078874,0.99108015616037,0.490829133125791,0.244316548334302
"121-31","light",2000,0.168,0.986258740697565,0.455019143516491,0.275751852969079,0.98585303956468,0.457032030554494,0.276069978260087
"121-32","light",2000,0.1655,0.948483764621355,0.494637042376907,0.344502288081287,0.947608015131963,0.498414159076801,0.345274863069304
"121-33","light",2000,0.187,1.03024597117523,0.542969713461046,0.193694300904004,1.02994376420632,0.544704026410852,0.194089734435738
"121-34","light",2000,0.1735,1.05004187596107,0.478696281593225,0.161306284434434,1.04940659432403,0.481845639900533,0.161576344194808
"121-35","light",2000,0.184,0.99571982070426,0.504806002908643,0.171209205528936,0.995372498496018,0.507147076072212,0.171282169755454
"121-36","light",2000,0.177,1.04528395644671,0.450661035951753,0.225229612536071,1.04442400254479,0.454194543091552,0.22567153058395
"121-37","light",2000,0.1755,1.00936558346499,0.452086561032457,0.334785508807446,1.00870076013615,0.455452687504628,0.335778082301914
"121-38","light",2000,0.161,0.992413223465764,0.464883390114262,0.309625031438128,0.990860491512717,0.471096991377996,0.310270756514401
"121-39","light",2000,0.173,0.97820986671792,0.474468217101154,0.279122839633465,0.977626806654946,0.477169011080763,0.279202584438223
"121-40","light",2000,0.17,0.968097542880916,0.554128419632086,0.214557691527114,0.966403978152722,0.561166709579977,0.215416734796435
"121-41","light",2000,0.1505,0.991797583415335,0.538615312487461,0.203605317635733,0.990650362548485,0.543515274961321,0.203702604222887
"121-42","light",2000,0.174,0.983697415219509,0.509193163393775,0.275428959378914,0.984048203928431,0.508687726288767,0.275717939184859
"121-43","light",2000,0.158,0.996221843546408,0.485028034206021,0.212737853668663,0.996011546417306,0.486446074006034,0.212894902972004
"121-44","light",2000,0.1655,1.04424515834474,0.445069301592915,0.223272588739246,1.04366438156049,0.447722633183521,0.2234701901433
"121-45","light",2000,0.1805,0.989508359639835,0.432374074959873,0.253285108910437,0.989342407909439,0.433568254769854,0.253494196878951
"121-46","light",2000,0.181,1.05451651607139,0.54651637876156,0.214980199432107,1.05431459254393,0.547671425386289,0.215343678354986
"121-47","light",2000,0.164,0.966753928478672,0.559020207499388,0.198780474010795,0.965455660171225,0.564461174152023,0.199420039695377
"121-48","light",2000,0.1775,1.04242241854203,0.48907945512005,0.119848283066982,1.04216847020926,0.490486403553778,0.120003447883849
"121-49","light",2000,0.16,1.03287240925261,0.455185387336219,0.220417590795895,1.03204533231024,0.458754747095301,0.220751193297298
"121-50","light",2000,0.154,0.988534864230957,0.462161042895357,0.311990477646258,0.988385447364916,0.463165318667077,0.312477825944549
