"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11428-1","heavy",500,0.5,0.897372252611159,0.438492734269562,0.425538406275781,NA,NA,NA,NA,NA,NA,0.904556769266249,0.398612923675438,0.497859232586095,0.105536878647539,0.197318546235597,0.134330754974721,0.908325730460126,0.399258979674209,0.49142235076575,0.105637416846463,0.191893524727384,0.136211192485209,NA,0.713999999999999,0.713000000000022
"11428-2","heavy",500,0.47,0.959293538333958,0.366352954821057,0.380566484739453,NA,NA,NA,NA,NA,NA,0.984955589260188,0.299574738813819,0.402095549555926,0.102194489874778,0.220704451526157,0.136071225220517,0.978704017138851,0.301022073122365,0.421407757149686,0.107584064861681,0.253397642290496,0.130620777148211,NA,0.641999999999996,0.699999999999989
"11428-3","heavy",500,0.502,1.01653389154122,0.592769931906144,0.271329475668714,NA,NA,NA,NA,NA,NA,0.961419167662847,0.743714213608901,0.25262819058359,0.103897868844716,0.180073889728392,0.14514949583552,0.93415615835631,0.835700488598638,0.286078735967722,0.112261411032435,0.205309136815445,0.139109394511915,NA,0.654999999999973,0.632000000000005
"11428-4","heavy",500,0.444,0.994173393270923,0.506229762365451,0.292863547235513,NA,NA,NA,NA,NA,NA,0.996928154360851,0.503848442665257,0.338920850445986,0.106207676395432,0.183564481862497,0.13965942235431,0.989374488540682,0.534756234559745,0.350579610516999,0.107579817911502,0.198507674390604,0.139144869790983,NA,0.637999999999977,0.649000000000001
"11428-5","heavy",500,0.486,0.894524274100098,0.512547866032725,0.308312825949245,NA,NA,NA,NA,NA,NA,0.859310559152066,0.545333808776907,0.286109901221075,0.0959718525703123,0.134926928302811,0.136088326918375,0.83671893728835,0.705121775063693,0.319200060179811,0.099072011463332,0.180384908487643,0.134427089864491,NA,0.829999999999984,0.644000000000005
"11428-6","heavy",500,0.466,0.997404991625219,0.550498312802949,0.271783020102331,NA,NA,NA,NA,NA,NA,0.981711454362515,0.702339484721002,0.272554033605908,0.110348083079937,0.241095655283716,0.135862769327789,0.974060768141522,0.702351598525593,0.287689104986253,0.111761696016592,0.242059642543482,0.135436015855517,NA,0.822000000000003,0.896000000000015
"11428-7","heavy",500,0.462,0.985246759121152,0.529085925559804,0.282242889236294,NA,NA,NA,NA,NA,NA,1.022848499049,0.457562421131594,0.272098802524794,0.10036423063315,0.176633608029785,0.144192144050068,1.01588522584547,0.484056257871845,0.294981874763249,0.101378046551667,0.193435838214226,0.146388188044592,NA,0.841000000000008,0.793999999999983
"11428-8","heavy",500,0.522,1.09539842016916,0.532384527091573,0.192849131777221,NA,NA,NA,NA,NA,NA,1.11743632485016,0.559416310388765,0.172793406173763,0.0995869632750027,0.191529656246316,0.137367883975071,1.09471930489835,0.696904998956856,0.175308869047694,0.108586001943403,0.226611469630405,0.135327230583273,NA,0.867000000000019,0.875
"11428-9","heavy",500,0.488,0.992277410107841,0.467550077977753,0.312282898566751,NA,NA,NA,NA,NA,NA,1.02225711661561,0.353364799226469,0.331322514700118,0.103674632395032,0.169316491360824,0.142053257520204,1.00789951240256,0.40566871765941,0.346091303810125,0.10865380623788,0.197104284975466,0.140162710877545,NA,0.814999999999998,0.850000000000023
"11428-10","heavy",500,0.468,0.935035361394609,0.57805953062378,0.2036560087711,NA,NA,NA,NA,NA,NA,0.944744418684843,0.608383596135587,0.183377446592715,0.112357757434883,0.186882236499506,0.154196560558671,0.930298076503976,0.651485865204435,0.187117994769492,0.112726334373449,0.197552028917499,0.15762946405957,NA,0.704999999999984,0.795000000000016
"11428-11","heavy",500,0.5,1.06155407351359,0.524295842299957,0.146339804701682,NA,NA,NA,NA,NA,NA,1.05105751470327,0.633539295659431,0.1305056309605,0.113723045037278,0.196995752845345,0.140100208201639,1.04229423748613,0.661811005822774,0.151773770243741,0.115491476241372,0.201088906578378,0.138095385823723,NA,0.711999999999989,0.701999999999998
"11428-12","heavy",500,0.454,1.00781433813281,0.554945502330615,0.28681514574675,NA,NA,NA,NA,NA,NA,0.94166329558008,0.824219139500991,0.317471481075814,0.120470427127335,0.245581736471768,0.138731326872272,0.927565717229018,0.861564579781899,0.337691771543923,0.123027748641275,0.260716221212885,0.140113904472676,NA,0.952999999999975,0.694999999999993
"11428-13","heavy",500,0.454,0.876780922114245,0.598111331063347,0.374811689484511,NA,NA,NA,NA,NA,NA,0.886280862825373,0.529328450682589,0.368356789194077,0.0997878930575435,0.170308222104683,0.149942699027321,0.87855755466835,0.567210057394715,0.384626445935108,0.0989853070307666,0.179988949270156,0.142264482527812,NA,0.77600000000001,0.800999999999988
"11428-14","heavy",500,0.488,1.0573078391377,0.491226019782829,0.257878284222935,NA,NA,NA,NA,NA,NA,1.02778417518166,0.694557870718697,0.263182277346139,0.105850884219329,0.238430708693847,0.141257378579084,1.02848041359428,0.688243650333415,0.283112537716819,0.107443186147946,0.257342704381422,0.143987533712758,NA,0.65100000000001,0.644999999999982
"11428-15","heavy",500,0.486,1.00964281273539,0.552276312357157,0.276293356294135,NA,NA,NA,NA,NA,NA,1.07613074688006,0.359393510684368,0.359677436243538,0.109845154582959,0.241023282641763,0.131258615014799,1.06579911627236,0.401880632402223,0.372041651067107,0.110154326135408,0.253675325718216,0.133949544650868,NA,0.638999999999953,0.634999999999991
"11428-16","heavy",500,0.482,1.06032679583828,0.413315032329934,0.166177934045931,NA,NA,NA,NA,NA,NA,0.985101555468738,0.733040396582241,0.181451249695813,0.105348658659161,0.242784615945967,0.136396475638195,0.970559762151554,0.816331303528481,0.204879643208587,0.112634618758919,0.272475719537359,0.137620830092126,NA,0.658000000000015,0.640000000000043
"11428-17","heavy",500,0.478,1.00655695814154,0.504670859435209,0.191759120949209,NA,NA,NA,NA,NA,NA,1.01659859127876,0.487832182492222,0.247581501041299,0.112718290976335,0.203933924023683,0.13612496088083,1.01863251325093,0.476642395611674,0.249333511197971,0.111882894552789,0.201051922710138,0.137589349891444,NA,0.65100000000001,0.656999999999982
"11428-18","heavy",500,0.478,1.07273009759664,0.611133874956381,0.213374328028344,NA,NA,NA,NA,NA,NA,1.06167749252303,0.69346452947383,0.236674658434197,0.107140292323515,0.227945575192779,0.141520644016421,1.05313350842492,0.707550828613931,0.238034090328966,0.10653131060369,0.222493710927741,0.141159831374296,NA,0.653999999999996,0.646000000000015
"11428-19","heavy",500,0.494,1.03313570024311,0.505358596196397,0.155027292232197,NA,NA,NA,NA,NA,NA,1.0748624395523,0.436059652552831,0.158224548212597,0.107915815069537,0.176999010453796,0.134821409700524,1.04915977696559,0.58865076356933,0.176081617269236,0.113591395433656,0.236866006563803,0.135225016275134,NA,0.669999999999959,0.644999999999982
"11428-20","heavy",500,0.476,0.96048708312442,0.560322721493233,0.239947355678342,NA,NA,NA,NA,NA,NA,0.923241654861553,0.812594012950292,0.133368975329306,0.10599297704121,0.207017415173356,0.146030711076475,0.899164646631618,0.927623050523067,0.151823788277973,0.11151451415436,0.241597562465212,0.141615079424845,NA,0.821000000000026,0.660000000000025
"11428-21","heavy",500,0.472,0.953350300188749,0.572196232920974,0.219269562064199,NA,NA,NA,NA,NA,NA,0.947720482100491,0.540261280201553,0.258203354827869,0.106050562893501,0.177423532208373,0.132375876282815,0.935570635298746,0.590462580523233,0.269708134827032,0.106201730212466,0.203043172954384,0.130654665319123,NA,0.795999999999992,0.797000000000025
"11428-22","heavy",500,0.522,1.03895562693715,0.485369523020927,0.099817829858498,NA,NA,NA,NA,NA,NA,1.08746126539659,0.36685979612312,0.161371323194994,0.108357981732278,0.202806000268347,0.140174769940756,1.08218054771798,0.364730200108612,0.170800435288875,0.111453601496795,0.212563276721266,0.142598506310094,NA,0.680000000000007,0.642999999999972
"11428-23","heavy",500,0.516,1.06502842463152,0.541484178307304,0.211520136457324,NA,NA,NA,NA,NA,NA,1.08369810809339,0.49352989170981,0.209089626852374,0.103901152142817,0.186970862976189,0.140131739278508,1.06749874218213,0.553614613476297,0.217450103417422,0.107177237430593,0.209231631894739,0.138007844388621,NA,0.740999999999985,0.703000000000031
"11428-24","heavy",500,0.472,0.845827121414495,0.528223330283431,0.256918515855654,NA,NA,NA,NA,NA,NA,0.749372259101491,0.879081992233823,0.316940479314882,0.114294233271205,0.236016367859217,0.138602592315548,0.724948966542059,0.972521576318952,0.336220436249427,0.115060444690419,0.256246541594384,0.137908206475959,NA,0.711999999999989,0.658999999999992
"11428-25","heavy",500,0.506,1.05908004915604,0.529732764308127,0.141037139592121,NA,NA,NA,NA,NA,NA,1.07071753930718,0.478840225212818,0.156240591492175,0.104353668078611,0.166901610507248,0.143693375287942,1.05206366482903,0.539718069718445,0.181375508072455,0.107293107523012,0.187081874759149,0.14028280523418,NA,0.664999999999964,0.817999999999984
"11428-26","heavy",500,0.484,0.933914045468962,0.599631765428414,0.275571950252425,NA,NA,NA,NA,NA,NA,0.980742490505349,0.432168292993938,0.321961607682991,0.107146972875499,0.186941851431032,0.133988422885502,0.967137199876515,0.472436739087671,0.345087565446569,0.106610008133101,0.200735452030535,0.133310542416891,NA,0.772999999999968,0.706999999999994
"11428-27","heavy",500,0.472,1.07918294239976,0.415222955969232,0.368826365200592,NA,NA,NA,NA,NA,NA,1.01320920525463,0.734960264331244,0.369672566415359,0.101778024773248,0.226272880794722,0.133733088662999,0.99467797467493,0.797600767412478,0.403181004848917,0.105958825921674,0.25351542086397,0.133268174706271,NA,0.84499999999997,0.781999999999982
"11428-28","heavy",500,0.514,1.03308019320572,0.485589926410612,0.173717472444926,NA,NA,NA,NA,NA,NA,1.03209925946145,0.506649261229726,0.186340406343057,0.116142178481916,0.222883220573017,0.133173540561069,1.02792257301032,0.528098171384463,0.197287770795892,0.120102113707596,0.237052136272729,0.136935739134365,NA,1.10300000000001,1.16899999999998
"11428-29","heavy",500,0.484,0.957024939217287,0.480820844284745,0.312126756632435,NA,NA,NA,NA,NA,NA,0.923513487749658,0.723992175559813,0.288342311758239,0.110867495389356,0.239694619063404,0.143852297252559,0.90291791711169,0.789580531344862,0.29508811297502,0.115529476563491,0.254792296161656,0.143802468876157,NA,0.705000000000041,0.875999999999976
