"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11423-1","light",100,0.18,1.0248460865611,0.326754213357616,0.459904748383452,NA,NA,NA,NA,NA,NA,1.01145913420273,0.363996108853026,0.453851495057645,0.184995684695567,0.247863229408798,0.269113928415951,1.01261063677508,0.321362498393369,0.461277890909476,0.17879036930678,0.209487926680849,0.264276471980823,NA,0.525,0.613
"11423-2","light",100,0.14,0.896841815083967,0.546291565534919,0.467415581830239,NA,NA,NA,NA,NA,NA,0.857396749087714,0.602453674853156,0.522073693231758,0.257994905498975,0.381998277914461,0.31061570089785,0.850169130567441,0.619014539824872,0.510794366517303,0.255512694057323,0.380247214518527,0.314972502017789,NA,0.524,0.507
"11423-3","light",100,0.16,1.07733661299977,0.818144156909976,0.0369057477020381,NA,NA,NA,NA,NA,NA,1.03510154948153,0.938113713789253,0.0474574877182455,0.19732840326498,0.332616308371579,0.266532927979601,1.05381904781032,0.856746594788881,0.0631028310724761,0.192979426752743,0.3111524180775,0.264074516576517,NA,0.707999999999999,0.708
"11423-4","light",100,0.11,1.06620249871069,0.657369500958768,0.154754859758205,NA,NA,NA,NA,NA,NA,1.04669351451233,0.71153218133372,0.141724307460766,0.230859248468982,0.319166388555099,0.293099560842934,1.04077470060069,0.707148111450266,0.140505615692413,0.232899880895176,0.319222147854605,0.288920703154804,NA,0.682,0.699999999999999
"11423-5","light",100,0.19,0.946638436188917,0.386551500061471,0.449810017498357,NA,NA,NA,NA,NA,NA,0.924460204870038,0.464107085310239,0.457628271222942,0.195096480630221,0.33381074669297,0.270328502473313,0.918378487326755,0.467431987638949,0.456323318768291,0.198938694401858,0.344980073339558,0.267755311357682,NA,0.521000000000001,0.665000000000001
"11423-6","light",100,0.15,0.891005555589644,0.6857697743817,0.361810156133154,NA,NA,NA,NA,NA,NA,0.945041629496643,0.479351521463906,0.43227198832781,0.233820788528482,0.483792941119053,0.28682183042826,0.935075072209309,0.484628798452361,0.447771411739834,0.230499476434501,0.457844005851346,0.282596881754894,NA,0.641,0.520000000000001
"11423-7","light",100,0.18,0.842472400631572,0.827547889859993,0.252407002666065,NA,NA,NA,NA,NA,NA,0.913583425425998,0.583366690842838,0.349344528371127,0.226929461434769,0.277981049930616,0.303708546545193,0.894007068010132,0.611474129437211,0.361616336786069,0.230363646435122,0.279320867205917,0.303658441289064,NA,0.637,0.511999999999999
"11423-8","light",100,0.22,1.1928799180793,0.327912022704827,0.0480850831681758,NA,NA,NA,NA,NA,NA,1.21658891448944,0.21695316786117,0.134970795664657,0.216487393694575,0.32796075883681,0.293262571906759,1.20478200819876,0.22863213932084,0.123972690157386,0.220494576794952,0.33093276938555,0.296583482854296,NA,0.507999999999999,0.506
"11423-9","light",100,0.22,0.926059835607313,0.520560486632787,0.394399380830565,NA,NA,NA,NA,NA,NA,0.917244590676471,0.558501097481359,0.384429484189715,0.218152036567055,0.316849284255925,0.346328728261844,0.913287870693331,0.558355011049097,0.417053832874086,0.211202002825238,0.319593994210883,0.347119888407887,NA,0.561,0.497999999999999
"11423-10","light",100,0.13,0.883935315503161,0.631426074853946,0.585900034303724,NA,NA,NA,NA,NA,NA,0.930416838279086,0.561472967795402,0.552638134966078,0.193997086827888,0.324621666011095,0.265904890644106,0.928918209345575,0.579003132582682,0.538618493875076,0.188087986995747,0.332755811236,0.264390115513011,NA,0.736000000000001,0.675000000000001
"11423-11","light",100,0.25,1.22310279905779,0.605904092730949,0.0383182525077624,NA,NA,NA,NA,NA,NA,1.16620739719199,0.694223093530516,0.0705074705485218,0.250817942805057,0.280704334074464,0.276136245576449,1.16768301805272,0.68104192000067,0.0709506401859023,0.249743188803544,0.271862463716098,0.274662105473453,NA,0.659000000000002,0.678000000000001
"11423-12","light",100,0.18,0.992432273771182,0.16364074396064,0.48737813551969,NA,NA,NA,NA,NA,NA,0.943117920748782,0.27198733446875,0.469927386880505,0.214422309875354,0.382222383904862,0.308180529372007,0.950619240047824,0.265800201473114,0.486313218735787,0.217562708034628,0.377743135254786,0.303822809427134,NA,0.526,0.565000000000001
"11423-13","light",100,0.15,1.05827434709843,0.367892087085335,0.0248879880437145,NA,NA,NA,NA,NA,NA,1.08434008675948,0.284145884068767,0.089936599909371,0.194497337622971,0.363688345902542,0.296474746651251,1.08559888240519,0.276529492607059,0.087731790771884,0.186490788916017,0.359377447390457,0.303128330720437,NA,0.508999999999997,0.597000000000001
"11423-14","light",100,0.22,0.774288375046615,0.469019391660347,0.408259707635728,NA,NA,NA,NA,NA,NA,0.767960925308232,0.587600820079983,0.425927340910191,0.277400161767466,0.409629972167408,0.300654773891076,0.798958199055548,0.493840968755285,0.455051010860142,0.270812398070536,0.386293942288685,0.313131223777057,NA,0.681000000000001,0.533999999999999
