"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11435-1","extra_heavy",500,0.84,1.10145207847758,0.508843668327364,0.244813500658444,NA,NA,NA,NA,NA,NA,1.0865656641423,0.115974737298691,0.365945363934072,0.166435518721682,0.0905046434875666,0.141665446584582,1.05425102498738,1.19653696586242,0.375049789093468,0.187160430723332,0.921800431411245,0.139710361081703,NA,0.819999999999936,0.799999999999955
"11435-2","extra_heavy",500,0.812,0.963437014345015,0.574115774288322,0.210923010365096,NA,NA,NA,NA,NA,NA,0.969410238855043,0.00733458374135823,0.275483006498182,0.135910939694747,0.00474683665335936,0.155947964897931,0.919015571617211,1.33464588630924,0.341009509661456,0.169873783076993,0.907705700353967,0.137677961834009,NA,0.807000000000016,0.799999999999955
"11435-3","extra_heavy",500,0.81,1.00736992954532,0.428499762367569,0.390256979937863,NA,NA,NA,NA,NA,NA,1.05800114561799,0.0126838834094471,0.400693797302989,0.114952239002951,0.0111797391391929,0.16606172707905,0.994371777346131,1.04803699231603,0.491048136601332,0.15172549941027,0.880301978066882,0.131835313219596,NA,0.720000000000027,0.778999999999996
"11435-4","extra_heavy",500,0.828,1.0293385786001,0.487278107193175,0.211609650602391,NA,NA,NA,NA,NA,NA,0.873209090803642,1.13553669951979,0.155444334792347,0.145065754159956,0.423690705048019,0.15771204798541,0.786464518910124,2.31334221207855,0.292090271054153,0.183961517640039,0.936913344557316,0.140917343769726,NA,0.706999999999994,0.703999999999951
"11435-5","extra_heavy",500,0.796,0.932661796905837,0.513155231582976,0.203769076150102,NA,NA,NA,NA,NA,NA,0.786286715864869,0.00951185827110375,0.245590922821555,0.133349763088716,0.00324003354304429,0.145484180466394,0.731181517001457,1.74696642806967,0.314292332065051,0.151317002639998,0.631566536674188,0.133743084262402,NA,0.677999999999997,0.696000000000026
"11435-6","extra_heavy",500,0.816,1.01397064106516,0.532199884838035,0.287887130090745,NA,NA,NA,NA,NA,NA,1.02531218033936,0.331364040534493,0.235836439922983,0.113664785304462,0.172318788013376,0.171167123172491,0.841086524087141,2.12699692594318,0.387819076885108,0.1779966344958,0.967777721678838,0.125714042606786,NA,0.663000000000011,0.691000000000031
"11435-7","extra_heavy",500,0.83,1.01908374405564,0.543556432406298,0.199535861873999,NA,NA,NA,NA,NA,NA,0.898389759574147,1.38567580268968,0.07517836620146,0.126043389963919,0.467969827639824,0.157440935718795,0.780156345740531,2.12646394387314,0.204198455920439,0.154239999847569,0.666070715978989,0.134687374372192,NA,0.644999999999982,0.765999999999963
"11435-8","extra_heavy",500,0.782,0.964465328828304,0.511916498310458,0.374302428619368,NA,NA,NA,NA,NA,NA,0.880776027268863,1.48014570375633,0.410735397371862,0.140304824690321,0.662232622225801,0.144454942645169,0.843372854945545,1.81867043467928,0.484728386990591,0.16043783742838,0.860191204239868,0.134130476953942,NA,0.63900000000001,0.633000000000038
"11435-9","extra_heavy",500,0.836,1.01885640007508,0.436531606782666,0.304689061123846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01400000000001,0.01400000000001
"11435-10","extra_heavy",500,0.82,0.984921237559713,0.517921324922327,0.284557488624597,NA,NA,NA,NA,NA,NA,0.995460346657974,0.0287792835538699,0.327330157277549,0.127119147767996,0.0196630319056951,0.132813786608074,0.93160549521667,1.21279635149027,0.371646962164563,0.156310248918347,0.787429115217112,0.120612616509053,NA,0.650999999999954,0.634000000000015
"11435-11","extra_heavy",500,0.798,0.939129649080162,0.475089435768858,0.368376079741443,NA,NA,NA,NA,NA,NA,0.939411672120576,0.757104366632795,0.38194966559151,0.133750973157508,0.528582856480316,0.149149997028343,0.860094464529085,1.57351989587339,0.449395155081484,0.165707987163127,0.993819476668064,0.13475326462011,NA,0.649000000000001,0.630999999999972
"11435-12","extra_heavy",500,0.822,0.991798785209329,0.389187131694634,0.224230905730909,NA,NA,NA,NA,NA,NA,1.04159947451507,0.102269895941567,0.287608916483923,0.119510740314148,0.163444245686383,0.182345054756863,1.07261231165064,0.120928577797855,0.373385095207055,0.164766592690402,0.891860069832071,0.13596976422757,NA,0.644999999999982,0.635999999999967
"11435-13","extra_heavy",500,0.822,0.962258316898957,0.431702521819873,0.297373049248109,NA,NA,NA,NA,NA,NA,0.988996372286072,0.0227296371567378,0.255514584679204,0.1261294497039,0.0155636484400942,0.187501113853612,0.929486237193126,1.39301094976106,0.383622162329348,0.180463355157061,1.20198572562784,0.146528425768179,NA,0.645000000000095,0.63900000000001
"11435-14","extra_heavy",500,0.808,1.05892098566365,0.477045836885773,0.208157089560773,NA,NA,NA,NA,NA,NA,1.01395908947411,1.27375905590483,0.0146166253536994,0.130946688614352,0.613924769862525,0.229671006645982,0.958032959520071,1.58293167216911,0.270141678106059,0.165352781542636,0.962312979937943,0.163571538533837,NA,0.645999999999958,0.637000000000057
"11435-15","extra_heavy",500,0.818,1.00689269776486,0.45379956711177,0.363047771513308,NA,NA,NA,NA,NA,NA,1.04095468677859,0.0984237913884074,0.252972396011639,0.116700948247293,0.0724382823530919,0.202147509222882,0.928728287360912,1.26667848196438,0.399214698678038,0.175263165282738,0.847440421901955,0.130407699636253,NA,0.646999999999935,0.637000000000057
"11435-16","extra_heavy",500,0.812,1.13564947412516,0.434601837651427,0.0940799515907918,NA,NA,NA,NA,NA,NA,1.11599336457337,0.0746810109933606,0.0482702887673695,0.124505156566626,0.0438145056550161,0.178105417285527,0.972564821298278,1.81321409141871,0.176796079130123,0.166735782334002,0.884012157764798,0.13895759910635,NA,0.645999999999958,0.628000000000043
"11435-17","extra_heavy",500,0.796,1.01264332296313,0.627195732145121,0.161118642084239,NA,NA,NA,NA,NA,NA,1.07276248394574,0.0427988855263845,0.276686793233805,0.144195891240804,0.03711493306865,0.148090151298934,0.972107797685445,1.51103255116634,0.301679324220878,0.170984394200023,0.982904433287517,0.145506323355599,NA,0.65300000000002,0.629000000000019
"11435-18","extra_heavy",500,0.826,0.903416879657105,0.659704938959696,0.221757134012913,NA,NA,NA,NA,NA,NA,0.93351540120044,0.162013897942168,-0.0737537102979758,0.107832520741855,0.0622500617286035,0.233364095854104,0.714360724790655,2.92775116501346,0.248625659637542,0.175277928583107,1.18839036088462,0.153803422004073,NA,0.677999999999997,0.636000000000081
"11435-19","extra_heavy",500,0.852,1.01870344220167,0.451641224946361,0.257784745579376,NA,NA,NA,NA,NA,NA,1.04305791855664,0.0490894467110841,0.275319967195909,0.117004309818815,0.044507194543621,0.191182102647445,0.947557767807975,1.19730810443756,0.379212318280918,0.178660467172797,1.0446142913869,0.14178595942201,NA,0.720000000000027,0.817000000000007
"11435-20","extra_heavy",500,0.81,0.898368380682204,0.435349188118219,0.283224607501892,NA,NA,NA,NA,NA,NA,0.869575113408142,0.00464562569730808,0.336773338318747,0.137325298459264,0.00263053954531175,0.132578909177823,0.806203369486239,1.70731663430763,0.375993438076237,0.16816910876435,0.971305008276047,0.12665504199175,NA,0.747999999999934,0.643000000000029
"11435-21","extra_heavy",500,0.822,0.958633416269047,0.457009443103776,0.267252174869477,NA,NA,NA,NA,NA,NA,0.91996979254261,0.0221652629781372,0.170229904384876,0.132140362803204,0.011396011526236,0.173924949593559,0.824062595380129,1.48820163773804,0.290278489387366,0.176427081556864,0.743033220531977,0.145718843355786,NA,0.717999999999961,0.637000000000057
"11435-22","extra_heavy",500,0.822,1.12321258417978,0.478293902430467,0.237814765651145,NA,NA,NA,NA,NA,NA,1.05341242118629,0.308858310479527,0.253490370629377,0.145961522708246,0.172154115473282,0.154440260913305,0.998930875059732,1.48784922269741,0.321991318219865,0.185693101835186,0.895355382859279,0.140412949576211,NA,0.759999999999991,0.743000000000052
"11435-23","extra_heavy",500,0.84,0.936018109109352,0.567333088844964,0.226909677082786,NA,NA,NA,NA,NA,NA,1.16403282528202,-0.00232871128548464,0.480881693595883,0.144246937580998,0.00544956755841341,0.170736627891765,1.20614433161481,-0.640193634293695,0.45579444084132,0.201231698618721,1.33434766258551,0.138867449880654,NA,0.999000000000024,0.869000000000028
"11435-24","extra_heavy",500,0.844,1.07078549405389,0.490556445473753,0.228536448475008,NA,NA,NA,NA,NA,NA,1.05111423557477,0.00267137950863546,0.249300878957155,0.142179115918851,0.00182026312353697,0.163535507364183,1.04192608845133,0.75602200164051,0.344014480843064,0.177277548588876,0.690573547488685,0.144193269960392,NA,0.971000000000004,0.873000000000047
"11435-25","extra_heavy",500,0.816,1.00142937550222,0.425944791220207,0.298659908334328,NA,NA,NA,NA,NA,NA,1.02842547172563,0.061882402430551,0.308647133960314,0.119752549252355,0.0511203437520439,0.173998738756515,0.990768759257663,0.926856996341343,0.413815171421392,0.169572068946943,1.0146205321622,0.140720262346319,NA,0.843000000000075,0.826000000000022
"11435-26","extra_heavy",500,0.82,1.02325020059961,0.547717221028778,0.172820075328327,NA,NA,NA,NA,NA,NA,0.961182343779127,0.00914226206925576,0.155082677011331,0.124021919367103,0.00386132558149772,0.147067901291951,0.902817234886702,1.36518791732047,0.243363454920508,0.149085770652773,0.600506782821444,0.135950625286649,NA,0.723999999999933,0.861999999999966
"11435-27","extra_heavy",500,0.818,1.00620314933575,0.436388464487869,0.36541194467903,NA,NA,NA,NA,NA,NA,1.09634239783322,0.106258494982451,0.37056065166017,0.108436708822152,0.153493201337725,0.207062043762619,1.03390877072707,0.727395120432449,0.450290346504956,0.158424176941003,1.00214793468144,0.144302949823621,NA,0.668000000000006,0.783999999999992
"11435-28","extra_heavy",500,0.784,1.05196403634386,0.489372343766288,0.214125302646281,NA,NA,NA,NA,NA,NA,0.965212380075804,0.237572811077679,0.232323740720035,0.13625399312339,0.0880843801947181,0.140928014976672,0.914591491604097,1.95319654702254,0.316270538416799,0.17186966516217,0.925874063669196,0.133397776369265,NA,0.857999999999947,0.775000000000091
"11435-29","extra_heavy",500,0.784,0.953784621134337,0.504583708309779,0.214248830277909,NA,NA,NA,NA,NA,NA,0.954687055351667,0.036368342959911,0.236881497633543,0.113747792277115,0.0196808840074639,0.154084295395249,0.918744682267045,0.976244943150089,0.323974742264537,0.141977630818498,0.640110064144776,0.132408539483252,NA,0.839999999999918,0.838000000000079
"11435-30","extra_heavy",500,0.802,1.10551754709408,0.464056664823766,0.215129933564148,NA,NA,NA,NA,NA,NA,1.12429470265425,0.0632117186695985,0.0217715550339331,0.107881778043927,0.0309495799250394,0.198428739367229,0.949882171752082,2.04429150337846,0.178151600411224,0.146143742663959,0.82000854049724,0.137746898315669,NA,1.01999999999998,0.807999999999993
"11435-31","extra_heavy",500,0.838,0.994016345016364,0.389781043493691,0.431605699501386,NA,NA,NA,NA,NA,NA,0.978105252572792,0.065416079112508,0.319842435963538,0.117679780345105,0.0399116439887001,0.19865728821739,0.910757967544972,1.37864296048803,0.457822757632356,0.17782131214652,0.985296121965696,0.133542027698189,NA,0.735000000000014,0.711999999999989
"11435-32","extra_heavy",500,0.826,0.975712297827581,0.569947683974744,0.144506710861613,NA,NA,NA,NA,NA,NA,0.951762833572267,0.0589851731511512,0.0424075696945062,0.12364279177305,0.0235511812446963,0.177361324556263,0.773098836891754,2.64963285510829,0.238714037956605,0.173894622353247,1.03350655704061,0.135323771154598,NA,0.828999999999951,0.700000000000045
"11435-33","extra_heavy",500,0.824,0.954428913740869,0.573444463828003,0.214838682340871,NA,NA,NA,NA,NA,NA,0.979006302359437,0.0128675996616226,0.239067009029368,0.131755573306147,0.00841057978390674,0.154414866693766,0.884293611336418,1.69924804172036,0.328393105898437,0.172089862514531,1.01863042823142,0.128695221688174,NA,0.677999999999997,0.927000000000021
"11435-34","extra_heavy",500,0.82,1.02945565269707,0.584469212685695,0.111455061109117,NA,NA,NA,NA,NA,NA,0.973872340381896,0.571485808292229,-0.0311066005258495,0.128102183356003,0.210946524834177,0.174642997651975,0.787461003727995,3.00091914355572,0.195202188102048,0.178128805307377,1.09377578044516,0.137903816129727,NA,0.875,0.649999999999977
"11435-35","extra_heavy",500,0.78,0.970966456791492,0.673095468496465,0.223596378178006,NA,NA,NA,NA,NA,NA,1.08848896809049,0.0178046675942572,0.273803463867261,0.121143560670073,0.0149876890176225,0.177686711962589,0.950229257912282,1.63140938319348,0.316341674088322,0.154302032659652,0.946061808072765,0.152228967432951,NA,0.884999999999991,0.850000000000023
"11435-36","extra_heavy",500,0.808,0.994857258108305,0.46689592240359,0.294307601714139,NA,NA,NA,NA,NA,NA,0.936549144661894,0.0155704031317527,0.386315336288087,0.151650204858237,0.0102614311070831,0.150432297397182,0.962483881505718,0.72839495804924,0.438450294996927,0.172991428680562,0.717974135924665,0.14625448398043,NA,0.763000000000034,0.765999999999963
"11435-37","extra_heavy",500,0.812,0.967903461237933,0.597303225172547,0.19480346119091,NA,NA,NA,NA,NA,NA,1.00944574996036,0.066788876515649,0.133314361489697,0.11719593455054,0.0324186682826668,0.174892083770561,0.847379844489819,2.13376198967683,0.285913209074107,0.168867373015029,0.955276669428997,0.138112273744826,NA,0.732000000000085,0.879999999999995
"11435-38","extra_heavy",500,0.808,1.04922724582056,0.491409267120672,0.225473781013736,NA,NA,NA,NA,NA,NA,1.04965483911631,0.903657811937268,0.116662735865335,0.122039476195485,0.537577153566873,0.200300438409376,0.925085452571294,2.0153588077736,0.263177766036511,0.165834644295298,1.08838484441867,0.142800132507415,NA,0.725999999999999,0.688999999999965
"11435-39","extra_heavy",500,0.804,0.92430197934434,0.559059274972723,0.187548939437803,NA,NA,NA,NA,NA,NA,0.972780762609159,0.286322759764716,0.0374007656556491,0.106181815967315,0.130392095152496,0.208678393145412,0.829281282232966,1.92708114137798,0.293873617956184,0.164688669771194,0.993002040730235,0.142631733600498,NA,0.711999999999989,0.691000000000031
"11435-40","extra_heavy",500,0.812,0.925423474986702,0.423365347891268,0.289764154732669,NA,NA,NA,NA,NA,NA,0.939584314576558,0.0075001877289419,0.322294303639301,0.142796290867676,0.00673815541595005,0.141300262110139,0.855139654958497,1.20496761428737,0.365472840545552,0.170565003535656,0.879692047419192,0.133457695602483,NA,0.745000000000005,0.656000000000063
"11435-41","extra_heavy",500,0.836,0.961890027994147,0.556308397172574,0.21909243197045,NA,NA,NA,NA,NA,NA,1.09935955666892,0.00307134873901446,0.350161050938177,0.120322875081397,0.00484614249803804,0.160243105283532,0.994776918912005,1.18669088940816,0.366134210485914,0.176304628383403,1.13397070306667,0.131099124544162,NA,0.850999999999999,0.826000000000022
"11435-42","extra_heavy",500,0.81,1.08115635471368,0.427032621125125,0.231107713335976,NA,NA,NA,NA,NA,NA,1.13239603358565,0.00460985576592021,0.253363801088781,0.121610795846287,0.00513637036260497,0.146851179685153,1.07216222474183,0.767210763637682,0.302048649404936,0.15336275276583,0.739473438563663,0.132248745236698,NA,0.813999999999965,0.823999999999955
"11435-43","extra_heavy",500,0.818,1.00370768970543,0.533569638397624,0.358681123907207,NA,NA,NA,NA,NA,NA,0.964680959974941,0.0236751803088501,0.344409328746853,0.12546695677346,0.0103742778365986,0.15897296103726,0.86561199439361,2.13147737474259,0.462825304399648,0.16930902802338,1.0135044797926,0.134781793866043,NA,0.944000000000074,0.975000000000023
"11435-44","extra_heavy",500,0.816,1.12780064576988,0.466301464992147,0.183852683279064,NA,NA,NA,NA,NA,NA,1.11427230260687,0.0140124130479777,0.232121968066139,0.133825573956689,0.00986561626315024,0.163846668185474,1.12033291282326,0.854990462435979,0.325862775164573,0.16730457730531,0.92990048868751,0.136872203063439,NA,0.791000000000054,0.934000000000083
"11435-45","extra_heavy",500,0.834,1.05330330087038,0.54981787736178,0.111890709118141,NA,NA,NA,NA,NA,NA,1.08170033685371,0.0171273158553647,-0.104046421654903,0.107976689889773,0.00775143886176361,0.217858095127439,0.892544599216979,2.17306011293544,0.124053783003385,0.167044578695701,0.952433266903011,0.154533905250573,NA,0.692000000000007,0.722999999999956
"11435-46","extra_heavy",500,0.83,0.941851458258258,0.484526162607266,0.362571770622083,NA,NA,NA,NA,NA,NA,0.895130573833182,0.0133599922708313,0.361868358662932,0.14023004331751,0.00788863687015535,0.159497778461283,0.851937651462554,1.08255559486469,0.454071515658341,0.177687615301251,0.727625979723421,0.140265676536402,NA,0.772000000000048,0.653999999999996
"11435-47","extra_heavy",500,0.836,0.885033039579113,0.662918495910226,0.193959964114621,NA,NA,NA,NA,NA,NA,1.0178579945999,0.000730447263276371,0.375178225438055,0.14063231300537,0.00103226839307325,0.145945619903714,0.926031929997756,0.945457698899084,0.400320792563467,0.170187633085432,0.845874805909217,0.136652295801671,NA,0.844000000000051,0.829000000000065
"11435-48","extra_heavy",500,0.814,1.05134245635413,0.500757376496954,0.171156426191468,NA,NA,NA,NA,NA,NA,1.09425447607743,0.666747929151732,0.192644779304916,0.120222086174306,0.552713349943236,0.174957240415438,1.04133357620362,0.908405275699254,0.25305073464936,0.136010915329649,0.653685490874091,0.141820850521967,NA,0.958999999999946,0.808999999999969
"11435-49","extra_heavy",500,0.826,0.910642952200416,0.529199418590584,0.336452699359843,NA,NA,NA,NA,NA,NA,0.953005861936353,0.0739469071689534,0.293454084060617,0.129776891490077,0.0430213094116686,0.168390464257739,0.823177494250028,2.08461689268552,0.446584044481586,0.18136488488623,1.1886083616833,0.136065441847464,NA,0.740000000000009,0.70900000000006
"11435-50","extra_heavy",500,0.82,0.922034028692076,0.630344293957176,0.211447450076689,NA,NA,NA,NA,NA,NA,0.991892748405529,0.0211863420598939,0.340367193655531,0.157980645826317,0.0183146667687235,0.145473166471626,0.906860486343966,1.45471729572302,0.355941547977479,0.196729190437778,1.10190378359476,0.141793327254857,NA,0.994000000000028,0.800999999999931
