"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11440-1","extra_heavy",2000,0.806,0.990345104494089,0.464690346906196,0.295436955964534,NA,NA,NA,NA,NA,NA,0.992408434753656,0.0961623702450476,0.306248235977338,0.061119295101759,0.0293332373235246,0.0720018989312698,0.932555974003231,1.14941486907292,0.383423379238671,0.0787613096713154,0.383463488923353,0.0654627583647275,NA,2.99200000000008,2.10599999999999
"11440-2","extra_heavy",2000,0.8255,1.05167785201598,0.526713087319325,0.217706903821338,NA,NA,NA,NA,NA,NA,0.939510699271022,0.0597291464463553,0.251704939643781,0.0710896135467301,0.0126466855719033,0.0693625084956159,0.855780961845111,1.88149822926035,0.318114829774322,0.0884363227465799,0.40086044207059,0.0665854301219255,NA,1.88,1.68100000000004
"11440-3","extra_heavy",2000,0.8175,1.02539828732831,0.481244953984166,0.23893544516573,NA,NA,NA,NA,NA,NA,1.0288779567419,0.0221991289448557,0.211685676816119,0.0634728076160381,0.00678074313421372,0.079728233037493,0.977605274076081,1.02756260369253,0.296453736552742,0.0806097514605501,0.341908426353217,0.0695773572194744,NA,1.53399999999999,1.58400000000006
"11440-4","extra_heavy",2000,0.815,1.05663630913482,0.498818244378244,0.219547786216108,NA,NA,NA,NA,NA,NA,1.03585513777323,0.0854184227409085,0.109077576872415,0.0588393942152912,0.019376763472617,0.084428240546864,0.909963727280946,1.74915309060509,0.252058215147912,0.0791129345021649,0.388794823466006,0.0673900504803864,NA,1.51800000000003,1.32300000000009
"11440-5","extra_heavy",2000,0.821,0.97565462803379,0.503998659169844,0.301910078252629,NA,NA,NA,NA,NA,NA,1.00371086349256,0.629594915061291,0.318387245894611,0.0660856031781203,0.257307129327644,0.0888423702670556,0.969548544593388,0.906104304701639,0.415340443594178,0.0789027396421451,0.388959727306178,0.0700570458592432,NA,1.51099999999997,1.42700000000002
"11440-6","extra_heavy",2000,0.807,1.06444132592365,0.482338030083089,0.168340687395551,NA,NA,NA,NA,NA,NA,1.07293451689023,0.11049793965732,0.142685830838448,0.0601879827909382,0.0331382420811733,0.0813605236920931,0.98451968132729,1.5548844103922,0.248791196595815,0.0797623677620513,0.458522945889649,0.0673571364950515,NA,1.49800000000005,1.29899999999998
"11440-7","extra_heavy",2000,0.8145,1.02347636543501,0.47465902794221,0.238628966655734,NA,NA,NA,NA,NA,NA,1.02637777594316,0.189718900720725,0.185855719925194,0.0598253354244635,0.0505465833629721,0.0825653347877099,0.931862512352402,1.43449190071625,0.286965833743816,0.0787207192384745,0.386960532735197,0.0684547483434745,NA,1.553,1.30799999999999
"11440-8","extra_heavy",2000,0.823,0.98356276084044,0.527692645126939,0.238121458269908,NA,NA,NA,NA,NA,NA,0.966132969025959,0.868912392065294,0.27118620078197,0.0697778869557773,0.282593025924415,0.0794000282361784,0.941670265463743,1.03633217222194,0.32398618660605,0.0778969285783367,0.346559872021889,0.0692932200482114,NA,1.79700000000003,1.33299999999997
"11440-9","extra_heavy",2000,0.82,1.00964159779954,0.53739174944119,0.213391631825971,NA,NA,NA,NA,NA,NA,1.0119627243751,0.0248063534696885,0.236084795590004,0.0676135118413072,0.00724489785070534,0.0789471335567316,0.939506403453488,1.32755039429203,0.310480144015181,0.0831914599565051,0.378014133941189,0.068955757776487,NA,1.84900000000016,1.505
"11440-10","extra_heavy",2000,0.8015,1.02892234992136,0.492009782583054,0.185743405385553,NA,NA,NA,NA,NA,NA,1.02999850760677,0.0390368214839547,0.181542922887267,0.0623846592596121,0.0117460178326628,0.0805011996292439,0.951178312550056,1.18294492450257,0.276305824804146,0.0774326349526548,0.348283471583608,0.0680579293589735,NA,1.89300000000003,1.33500000000004
"11440-11","extra_heavy",2000,0.8145,1.05529545454286,0.502924128828015,0.203462384115718,NA,NA,NA,NA,NA,NA,1.08603892028267,0.0753036741878418,0.230857038596555,0.0658950652498947,0.028416133710219,0.089118175886043,1.01439145641529,0.966303436636728,0.315872886245517,0.0822568472939188,0.348613094518786,0.0710824521182445,NA,1.96399999999994,1.71299999999997
"11440-12","extra_heavy",2000,0.8155,0.972110323799958,0.487521940757759,0.340284585893292,NA,NA,NA,NA,NA,NA,0.971644974799319,0.0369659422500788,0.352359472351424,0.0643212281738254,0.0113113831560752,0.0792720366908224,0.899844716512512,1.34391677436266,0.433240372868452,0.0797612718177758,0.4068263246765,0.0691322840261373,NA,1.96100000000001,1.62599999999998
"11440-13","extra_heavy",2000,0.812,0.97926304484511,0.447985890953187,0.334349805311939,NA,NA,NA,NA,NA,NA,0.976196048343082,0.271296269194479,0.274051729216234,0.0586016300121097,0.0775077982344562,0.0792653699654851,0.924091994734127,1.14836344186618,0.405853095793478,0.0804011885246104,0.40686032965665,0.0641188201410072,NA,1.73000000000002,1.54500000000007
"11440-14","extra_heavy",2000,0.8195,0.983869407701296,0.568827969902023,0.199297073891327,NA,NA,NA,NA,NA,NA,0.991665122484568,0.169587315126722,0.161180127735857,0.0632539709129377,0.0439815544934189,0.0839971243166299,0.898693111609042,1.42375805350464,0.28534620197892,0.0847325108018241,0.392491975759908,0.0669816645770432,NA,1.94999999999982,1.40100000000007
"11440-15","extra_heavy",2000,0.8015,0.952211737105888,0.50092771559855,0.331096829768854,NA,NA,NA,NA,NA,NA,1.00462881989496,0.0601807641324492,0.325633658931075,0.0578592208920518,0.0237345184283793,0.0903711792506065,0.928956049701213,1.21439576437927,0.420251548075178,0.0793984219431575,0.481961551465812,0.0705704899005753,NA,1.98700000000008,1.72499999999991
"11440-16","extra_heavy",2000,0.7915,1.01981828814936,0.499983341584155,0.203406887257815,NA,NA,NA,NA,NA,NA,1.08457394500344,0.52655344034374,0.256295319684494,0.0699281811074686,0.318515408861816,0.0792092021472031,1.06980610025833,0.604897481779558,0.285972830841254,0.0795019427308984,0.388986047468513,0.0731873776657145,NA,1.75400000000013,1.56700000000001
"11440-17","extra_heavy",2000,0.818,1.02371957893444,0.5092371600181,0.252863472934414,NA,NA,NA,NA,NA,NA,1.01907240782455,0.0287865095393367,0.265438462288748,0.0621048271025796,0.00875884616264543,0.0738900679214866,0.943251178173897,1.21919106723038,0.330318110392757,0.0797314508956064,0.368737432934733,0.0652913294946438,NA,1.88999999999987,1.39999999999986
"11440-18","extra_heavy",2000,0.816,1.02554216915285,0.453091558060535,0.186932660415627,NA,NA,NA,NA,NA,NA,1.05330445825318,0.340870963380069,0.242895708148413,0.0687198121791223,0.176117116585724,0.0764952000065054,1.02603900638795,0.585190444175541,0.281372002060952,0.0817049720195432,0.299977771195223,0.0688548327177894,NA,1.88499999999999,1.86500000000001
"11440-19","extra_heavy",2000,0.8205,1.00239359831431,0.526872700319304,0.235722373195462,NA,NA,NA,NA,NA,NA,1.05463958762328,0.0700794670143107,0.264060927090724,0.0617642774483422,0.0279196612827789,0.0853056018497329,0.969051590543336,1.08136504635171,0.332118565363716,0.08474701147603,0.398950061586779,0.0693453110079114,NA,2.05300000000011,1.52500000000009
"11440-20","extra_heavy",2000,0.8115,1.03269923972804,0.479650606011804,0.199915322781817,NA,NA,NA,NA,NA,NA,1.0422060479021,0.386665306499717,0.241517010029574,0.0696273901279078,0.145576927773841,0.0726199370750359,0.999449695705917,0.934716558067089,0.300474417679699,0.0846470235811311,0.364429721156888,0.0662573077247507,NA,2.14400000000001,1.31999999999994
"11440-21","extra_heavy",2000,0.8135,1.02693331974799,0.534207228853843,0.203059714796528,NA,NA,NA,NA,NA,NA,1.04395191755777,0.0749651529538294,0.18299294087358,0.0586354789863763,0.0211197106564029,0.0826570670222132,0.95516564970342,1.27958627826233,0.275604530570183,0.0764826486969703,0.358448715874981,0.0672469578386569,NA,1.8599999999999,1.80499999999984
"11440-22","extra_heavy",2000,0.8235,0.986198050770101,0.513454184325357,0.211712921562427,NA,NA,NA,NA,NA,NA,1.0250261892683,0.0552523360358526,0.226651973873786,0.0658537014082319,0.0201558054849603,0.0811939173860323,0.956822014799113,1.14504962722342,0.307545388935989,0.0855502388751506,0.422206432390358,0.0685696729879706,NA,1.80199999999991,1.94599999999991
"11440-23","extra_heavy",2000,0.8275,0.910640766224473,0.518123716609332,0.279881344465621,NA,NA,NA,NA,NA,NA,0.905251071881152,0.0380133002274549,0.346355155390784,0.0737631470377636,0.0131871590007055,0.0748240445400416,0.853138164285064,1.25609895843638,0.400874485453222,0.0891266395364061,0.438337568633123,0.069300479690403,NA,1.91200000000003,2.59799999999996
"11440-24","extra_heavy",2000,0.808,1.04991268311644,0.432865850965361,0.267476979217454,NA,NA,NA,NA,NA,NA,1.06001968646093,0.0326523028041818,0.312255526675596,0.0632817595241121,0.012895872937921,0.0763123569660762,1.02361613675234,0.881213274438414,0.383002871559631,0.0755502774076717,0.377116355968535,0.0670208258860683,NA,1.77999999999997,1.96500000000015
"11440-25","extra_heavy",2000,0.808,0.920932350801407,0.541440070437661,0.260021304708818,NA,NA,NA,NA,NA,NA,0.939568948456558,0.237864294322695,0.264322233228058,0.0609364351153168,0.0744077175994293,0.0857722657401553,0.826644808472106,1.4461923599543,0.365508007265459,0.080162449797745,0.392814836159382,0.0681786902569987,NA,1.93599999999992,2.50199999999995
"11440-26","extra_heavy",2000,0.82,1.00588157242273,0.482365983570875,0.253636182719971,NA,NA,NA,NA,NA,NA,1.03399903892785,0.0202594230077375,0.252963806733462,0.0635492664549394,0.00779784235971942,0.0865941289303842,0.943810655927402,1.0675523611856,0.323922979914013,0.0820266230046176,0.346934010859895,0.0675397206759431,NA,2.01499999999987,1.84500000000003
"11440-27","extra_heavy",2000,0.809,1.0410592826612,0.454079423683124,0.239059679643655,NA,NA,NA,NA,NA,NA,1.06539317947544,0.0717799351680626,0.225980537668163,0.0610635604353712,0.0259978987669071,0.0841872463557192,0.98322408429365,1.06044081912025,0.326327847493934,0.0800444994781844,0.374051965238195,0.0682034250421329,NA,1.93999999999983,2.57099999999991
"11440-28","extra_heavy",2000,0.8145,1.03610601228437,0.455786068594885,0.232909386282756,NA,NA,NA,NA,NA,NA,1.04061910189307,0.049313271961203,0.22788632942626,0.0630566236427236,0.0166199539053086,0.0844484301571521,0.956858382476086,1.15010252704698,0.308116447102986,0.0798841200564057,0.356016533328781,0.070368304866942,NA,1.923,1.83399999999983
"11440-29","extra_heavy",2000,0.814,0.947046720051691,0.517443642754325,0.255039899623831,NA,NA,NA,NA,NA,NA,0.984199269816499,0.0440051207531269,0.260016420633895,0.0621154605051704,0.0149289671738418,0.0835051546558915,0.914193568188605,1.07661505780216,0.3484493696241,0.0807857412963618,0.373297654654169,0.0693022532904605,NA,1.64900000000011,2.12400000000002
"11440-30","extra_heavy",2000,0.8105,1.08850209233037,0.468492668513875,0.172982183025472,NA,NA,NA,NA,NA,NA,1.07090907356726,0.130099144984409,0.134490532730479,0.0645484697240839,0.0348633725238907,0.076197409761695,0.984597398033779,1.50562022258793,0.235004276792417,0.0834472547949399,0.414637556523049,0.0666287050300232,NA,2.88200000000006,2.62099999999987
