"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11438-1","extra_heavy",100,0.86,1.00763590542196,0.56199993714641,0.230746938052976,NA,NA,NA,NA,NA,NA,1.42551773004673,-0.000295368207471186,0.304260078315513,0.363780923208206,0.000490987926081899,0.278085329860352,1.42853105823113,-1.3012948253684,0.26945259563396,0.442703402524633,2.78508338453135,0.286542223912917,NA,0.628000000000043,0.643000000000029
"11438-2","extra_heavy",100,0.78,1.25450874047056,0.243024627664431,0.334794210654813,NA,NA,NA,NA,NA,NA,1.34886067516605,-0.00432726304575345,0.535905749076023,0.266943439256682,0.014380000898732,0.520811826097043,1.34544626867466,-0.377630981250525,0.439791291035997,0.39477048655669,2.91354544643238,0.387169999446629,NA,0.513000000000034,0.625
"11438-3","extra_heavy",100,0.81,0.92318971004186,0.360400062379278,0.411293376094768,NA,NA,NA,NA,NA,NA,0.824522515472571,0.00781999593217652,0.430812957254371,0.320795630403523,0.00935007913802638,0.320592758449199,0.660406666272436,1.81441603446042,0.496838674446312,0.36964067856721,1.55979399210827,0.294006228835743,NA,0.597000000000094,0.5
"11438-4","extra_heavy",100,0.77,0.969581397941998,0.443991391309716,0.229714634888383,NA,NA,NA,NA,NA,NA,1.03547930243684,5.63162621385485e-05,0.360702648399242,0.28008709265766,0.00032239268239888,0.33104000575779,1.1794388606102,-0.855860371473229,0.409379453837287,0.401051420159624,2.86666697538403,0.326888578176768,NA,0.524000000000001,0.495999999999981
"11438-5","extra_heavy",100,0.73,1.06025895833522,0.493793414672038,0.127573269872643,NA,NA,NA,NA,NA,NA,1.14685908705679,0.00225604387201188,0.247713621031571,0.226065131714279,0.00773835443212097,0.506078331899831,1.1771880253914,-0.22631255091072,0.393155358460371,0.332404901029305,3.10869880711876,0.359263260928908,NA,0.489999999999895,0.633000000000038
"11438-6","extra_heavy",100,0.79,0.829593195680291,0.566510062286129,0.546282610015017,NA,NA,NA,NA,NA,NA,1.0195375442171,-2.69815785258384e-09,0.676389389003459,0.221838856974448,8.14264573744489e-09,0.301140612222842,1.05443791478609,-0.551002843418416,0.649563327693026,0.335170339403183,2.04839655921192,0.279327963766825,NA,0.48599999999999,0.474000000000046
"11438-7","extra_heavy",100,0.81,1.04134786031252,0.55792901845991,0.261201874354553,NA,NA,NA,NA,NA,NA,1.10017486590034,0.0364461540467158,0.0322163421965308,0.288597970060614,0.0316405408693674,0.50187339285277,0.69805486132533,5.40452323617293,0.301286361133869,0.407660428656812,3.44060108020298,0.36097896767048,NA,0.66700000000003,0.572999999999979
"11438-8","extra_heavy",100,0.73,1.35091512570886,0.472465535547765,-0.304933711314263,NA,NA,NA,NA,NA,NA,1.46794034871453,-0.00420297062701381,-0.169052240820844,0.259171880738088,0.0413037663977328,0.319935832462621,1.46698148276256,-0.0787183863308439,-0.20478909618204,0.34190584791745,2.5834094755066,0.293040002344124,NA,0.601999999999975,0.625999999999976
"11438-9","extra_heavy",100,0.81,0.974499744330911,0.77220497173837,0.281189205714737,NA,NA,NA,NA,NA,NA,0.93694112218595,0.00245203129562808,0.176724575665646,0.251885400303276,0.00171597776932817,0.38711213822747,0.659001005300122,4.32656967151904,0.389052040077585,0.344937672908696,2.3933691071899,0.29826547220348,NA,0.495999999999981,0.48599999999999
"11438-10","extra_heavy",100,0.81,0.922989704878051,0.426129813044107,0.372198078130659,NA,NA,NA,NA,NA,NA,0.925971714383535,0.0104970682534354,0.467818381536984,0.262699540175432,0.0165741863937874,0.266493179915266,0.874505154640021,1.60735701242528,0.487722630796325,0.349403014544522,2.70987020532333,0.255566943299643,NA,0.493000000000052,0.603999999999928
"11438-11","extra_heavy",100,0.77,1.45427057933435,0.386076513567441,-0.1542741502813,NA,NA,NA,NA,NA,NA,1.43602326155635,0.000881242155362814,-0.114938046813769,0.337778860442361,0.00169852040223777,0.309171952417737,1.20052254552789,3.04441308368227,-0.100470963992219,0.392662768540185,2.65443934143687,0.310006649996241,NA,0.509999999999991,0.524000000000001
"11438-12","extra_heavy",100,0.79,0.903218195938511,0.370309445536771,0.251090631261048,NA,NA,NA,NA,NA,NA,0.86124221498124,0.620683367736741,-0.0969374717168982,0.23241398243925,0.447992655696871,0.385690401275998,0.644427674834227,2.95866370293865,0.15798646807031,0.343182453487321,2.11362416779835,0.28948036631775,NA,0.480000000000018,0.539000000000101
"11438-13","extra_heavy",100,0.86,1.14987820218634,0.530824782692848,0.200313892000497,NA,NA,NA,NA,NA,NA,1.27729729605873,0.00122825423344707,0.212109399924149,0.267775985793231,0.00295463166637569,0.338240788548835,1.22464359748989,1.07734398566896,0.26932416725098,0.374376324939006,2.84986462578741,0.292020624501944,NA,0.479000000000042,0.485000000000014
"11438-14","extra_heavy",100,0.8,0.830568175354474,0.454354047702865,0.477348331483513,NA,NA,NA,NA,NA,NA,0.789548567731447,0.000522397327062814,0.45748398054157,0.280001460331667,0.000638421303094917,0.283909624857421,0.714037781450193,2.41231349583098,0.513770563500871,0.357402827881946,2.96671636467835,0.282372977883999,NA,0.478999999999928,0.58400000000006
"11438-15","extra_heavy",100,0.77,0.72454374485814,0.738354218120566,0.459046085146473,NA,NA,NA,NA,NA,NA,0.814022742312508,0.00102868041327355,0.722369174684574,0.271455230879321,0.00306615258975264,0.378376055320562,0.852697028183165,0.226689622490694,0.750771726673202,0.325893182325208,1.56662911473425,0.339295604427228,NA,0.559000000000083,0.55600000000004
"11438-16","extra_heavy",100,0.8,0.926390707059016,0.358711791843364,0.318612990848565,NA,NA,NA,NA,NA,NA,0.853186625618577,6.03296070898569e-05,0.359284097672981,0.31711501168885,7.41725521648748e-05,0.277062329151334,0.818307691120921,1.84828687759031,0.333376179233346,0.372637872454791,2.33255795834196,0.285137071139009,NA,0.491000000000099,0.476999999999975
"11438-17","extra_heavy",100,0.85,0.903992283866899,0.332703407215625,0.301543887425875,NA,NA,NA,NA,NA,NA,0.85715211363976,0.00177992047800516,0.200002782131955,0.279651170081512,0.0024675474669053,0.45006173556157,0.65320286398174,1.94669699840528,0.322224742061913,0.390612905185899,1.88253354340922,0.299549345744095,NA,0.690000000000055,0.621000000000095
"11438-18","extra_heavy",100,0.85,1.01323911658152,0.610343809088699,0.383254739002439,NA,NA,NA,NA,NA,NA,1.03687350119357,1.06514790145882e-06,0.445191873926307,0.310997991927092,1.20243598045866e-06,0.392625455918319,0.951389247971732,1.36726714527345,0.56258735853294,0.479007487678334,2.24219271023692,0.369703334127846,NA,0.549000000000092,0.63900000000001
"11438-19","extra_heavy",100,0.77,1.02351249859657,0.626712322957045,0.212212925325349,NA,NA,NA,NA,NA,NA,1.10769941608668,0.112937313311391,-0.368198517974753,0.204378034653456,0.0657574330257762,0.51034923008561,0.810318547148449,3.73760988943532,0.0548801499950602,0.326210913321224,2.54153451627128,0.33845663067962,NA,0.892999999999915,0.481999999999971
"11438-20","extra_heavy",100,0.83,0.98873148625873,0.394870494744625,0.513472742500278,NA,NA,NA,NA,NA,NA,1.07983522236567,0.000316325693227861,0.63721381413406,0.348212327219428,0.0010938394257348,0.31430923851388,1.07971713428484,0.485166068514612,0.641972982332339,0.451400490227621,2.28114165303294,0.314655090262525,NA,0.549000000000092,0.631999999999948
"11438-21","extra_heavy",100,0.85,1.23028955797683,0.600054652752664,0.0706704373351657,NA,NA,NA,NA,NA,NA,1.23536927026315,0.00399468202738638,-0.112594828815819,0.254680005424755,0.00430082129283562,0.527134379922709,0.941777198597323,3.06947507748495,0.103206306867965,0.353946867296836,2.09915415993991,0.316848865175756,NA,0.553999999999974,0.52699999999993
"11438-22","extra_heavy",100,0.81,0.735105805392306,0.634977022666815,0.403774054170237,NA,NA,NA,NA,NA,NA,0.743698810742043,0.0230960934266099,0.41204650427194,0.312327506101674,0.0298006666382584,0.36382142677548,0.611085362685834,1.87666948185449,0.487828519332045,0.422677519215967,2.13780385743063,0.325826927787985,NA,0.486999999999966,0.487999999999943
"11438-23","extra_heavy",100,0.82,1.10120791187074,0.376304347723005,0.242248300133649,NA,NA,NA,NA,NA,NA,1.17818914984239,3.50480508147489e-08,0.305064747704538,0.241644765302577,1.76678736828127e-07,0.374348152287213,0.808528277129927,3.43454294829393,0.0640436401810191,0.348575069531565,2.42379965820916,0.347551032000902,NA,0.810999999999922,0.836000000000013
"11438-24","extra_heavy",100,0.83,1.00730323446243,0.589656480671195,0.177135398860431,NA,NA,NA,NA,NA,NA,1.12765732121551,0.000171396590368096,0.379403031349374,0.23273158689273,0.00056615690581703,0.411032536736247,0.960769554345537,1.38742314268172,0.372308423752628,0.319569923402369,1.66776860508317,0.296118225583969,NA,0.95799999999997,0.856999999999971
"11438-25","extra_heavy",100,0.66,0.7904916962729,0.572037731589881,0.43005238073991,NA,NA,NA,NA,NA,NA,0.835615628210278,0.033521265959413,0.278250595187894,0.220259228462105,0.0289817971646129,0.294973711385255,0.731628483902296,2.36818252214891,0.380479375172716,0.273242753457603,2.14409852413228,0.26291427884681,NA,0.887000000000057,0.895999999999958
"11438-26","extra_heavy",100,0.73,1.16210796378603,0.33948018716578,0.0415956790470803,NA,NA,NA,NA,NA,NA,1.3852384300666,-0.00587633161528932,0.223936968885969,0.231928486454814,0.00667303967107741,0.304986216292621,1.38965906314968,-1.26418761749251,0.132837600149564,0.285555660583067,2.33527411809721,0.272335743602252,NA,1.077,1.09000000000003
"11438-27","extra_heavy",100,0.75,0.782483557084579,0.548621516209856,0.371229774504377,NA,NA,NA,NA,NA,NA,0.533626356015064,0.00527674363078637,0.589813874149118,0.331117312979653,0.00259210247881943,0.301203778658733,0.314666683699355,6.02540546027293,0.559621125787946,0.376028782006853,2.69257153588634,0.293979706764806,NA,1.06100000000004,1.05199999999991
"11438-28","extra_heavy",100,0.81,0.971483662716358,0.542836866124496,0.154469853564369,NA,NA,NA,NA,NA,NA,1.05481988734253,0.00161903468915759,-0.0983219546239783,0.282449008906224,0.00249286590534334,0.502878190420185,0.91483651015924,2.64039538532792,0.0549919381828231,0.41129679427026,3.50402799801114,0.331319887757421,NA,1.16799999999989,1.11300000000006
"11438-29","extra_heavy",100,0.83,1.29335414671526,0.439695594411471,0.136169413899504,NA,NA,NA,NA,NA,NA,1.31117638922944,0.00226318117510834,0.127451871428209,0.254800555381875,0.00352087418602395,0.372911508959397,1.31523233940916,0.71640000919068,0.235806422460005,0.362087484619727,2.44182164489053,0.319676500746995,NA,0.938999999999965,1.02999999999997
"11438-30","extra_heavy",100,0.84,0.878074514221511,0.446510661204873,0.217855771525785,NA,NA,NA,NA,NA,NA,0.917372686884706,1.02459438482008e-05,0.196234599355549,0.253736077790256,2.20371325140735e-05,0.466019964332911,0.768337909474946,2.36271507133044,0.238116480274139,0.44253304795859,4.0436661891598,0.344340596262844,NA,0.508999999999901,0.500999999999976
"11438-31","extra_heavy",100,0.8,0.828260901459598,0.772465982620624,0.283000796151963,NA,NA,NA,NA,NA,NA,0.742820094242019,0.00205608453132934,0.489426198488976,0.310386920312122,0.00218063312795167,0.2850962089324,0.581866037505946,3.24935681436344,0.507478965037562,0.433586404508471,3.19643596623084,0.280798255576584,NA,0.486999999999966,0.488000000000056
"11438-32","extra_heavy",100,0.76,0.917874532924213,0.608130569454376,0.269129702016009,NA,NA,NA,NA,NA,NA,0.975920032695626,0.16594051867833,0.04164658872273,0.214505895321529,0.162536874667887,0.609811672742707,0.862734114156029,2.2738470562652,0.452828396926985,0.405618387962624,3.77290413051976,0.361086626558737,NA,0.475999999999999,0.485000000000014
"11438-33","extra_heavy",100,0.77,1.03018656193347,0.505185993645513,0.277600182736462,NA,NA,NA,NA,NA,NA,1.08227363364044,0.0183315669834224,0.0808899159958127,0.229274564928017,0.0150263923237529,0.344764206901981,0.899234234834225,3.32677893314139,0.266660128029047,0.312863389391565,2.42535583373562,0.264463074385905,NA,0.480000000000018,0.484000000000037
"11438-34","extra_heavy",100,0.74,1.09486428743551,0.257494262241862,0.251112372981425,NA,NA,NA,NA,NA,NA,1.19386360765593,-0.00207267869139637,0.35214060287398,0.246458876378626,0.00790630493124186,0.33036804077506,1.21192722911876,-0.68453900332102,0.306143056140415,0.367467848426268,3.67223254684205,0.281623693701847,NA,0.479000000000042,0.484000000000037
"11438-35","extra_heavy",100,0.75,0.806183274772744,0.718753654898848,0.387222089455782,NA,NA,NA,NA,NA,NA,0.869829875599268,0.00951905491366678,0.41579876840615,0.285846107634558,0.00912554201785229,0.310654080991759,0.832092234888011,1.57047579231163,0.466991246065699,0.333269992786493,1.65577116524732,0.311305114743284,NA,0.479000000000042,0.483999999999924
"11438-36","extra_heavy",100,0.86,0.984770769338249,0.846977890493634,0.143757501000071,NA,NA,NA,NA,NA,NA,0.888925391943216,0.0303926645769716,-0.213100989339178,0.304820043330347,0.0163637484543423,0.437025830794224,0.685328574326249,3.41770013442216,0.21122601737275,0.500343897076941,2.57169739367446,0.331834044980798,NA,0.500999999999976,0.498000000000047
"11438-37","extra_heavy",100,0.82,1.04803490699511,0.518041829988162,-0.109482989228407,NA,NA,NA,NA,NA,NA,0.833777558699541,0.0409413470504606,-0.136548043198701,0.310971775155583,0.0275820920998194,0.32284233472359,0.835013321151715,2.02979976916477,0.0222470072863095,0.390830010927526,1.82082034097876,0.287576565848245,NA,0.489000000000033,0.488999999999919
"11438-38","extra_heavy",100,0.76,1.11353831894877,0.12633849126631,0.201603160690252,NA,NA,NA,NA,NA,NA,1.00927229111587,2.75247328549735e-05,0.16368059075491,0.271288920744536,3.75360099171364e-05,0.299254539457018,0.880374413949763,2.56332396445127,0.189438553223689,0.344967855362359,2.76019866037626,0.291135634223582,NA,0.489000000000033,0.475000000000023
"11438-39","extra_heavy",100,0.86,0.883422756968178,0.660841159628178,0.400706189056021,NA,NA,NA,NA,NA,NA,1.08658947831378,1.67948511408492e-10,NA,0.197470610784099,3.7085794387452e-10,NA,0.754503550246227,3.10570236596023,0.300547991031292,0.579377383139413,4.93306618725899,0.444272049674522,NA,0.766999999999939,0.760999999999967
"11438-40","extra_heavy",100,0.83,0.78402953968583,0.585594377559024,0.499382929203448,NA,NA,NA,NA,NA,NA,0.607717794883272,0.00136265877176571,0.329081236312168,0.35694755861268,0.000839609985805303,0.356512126571571,0.275846651906217,6.50896097720068,0.527294663636538,0.452652552499466,3.38112733879505,0.313448483852045,NA,0.768000000000029,0.754000000000019
"11438-41","extra_heavy",100,0.79,0.998721766752661,0.710513082559359,0.132674590807784,NA,NA,NA,NA,NA,NA,0.884693931536644,5.65486029434575e-06,0.418931097660574,0.266842558194255,3.22549528581428e-06,0.255949152538117,0.768316267530426,3.23475024041236,0.439477905859543,0.350409305435994,2.10823138515543,0.257993279875489,NA,0.715000000000032,0.730999999999995
"11438-42","extra_heavy",100,0.8,1.0922805989127,0.555363003381431,-0.131002558693161,NA,NA,NA,NA,NA,NA,0.921182297832494,0.00242996998910433,0.0891917971511038,0.332573257826155,0.00193422038931143,0.309989348497192,0.687722174455353,4.40230662979567,0.081183238885166,0.389842043085525,2.65063434487983,0.317144648481726,NA,0.492999999999938,0.588999999999942
"11438-43","extra_heavy",100,0.84,1.22561240474979,0.31926458965189,0.147270070723367,NA,NA,NA,NA,NA,NA,1.15180101739126,0.0136566493303996,-0.113068236870737,0.314959993558172,0.015796041030661,0.508234740255136,1.00865831889739,2.68993622015843,0.153884248159942,0.516647904354717,4.01503003854015,0.35002226805342,NA,0.479000000000042,0.489000000000033
"11438-44","extra_heavy",100,0.79,0.938506411889362,0.472060463987939,0.297011882412634,NA,NA,NA,NA,NA,NA,0.781168808885316,0.000679182393236653,0.26886951404069,0.259776939532104,0.000419763785795473,0.290508012172495,0.694734906725931,3.09652981619754,0.361229390992275,0.362626871941202,2.53252879705459,0.285223614718008,NA,0.492999999999938,0.502000000000066
"11438-45","extra_heavy",100,0.81,0.931391394707029,0.698066231099103,0.205252663558567,NA,NA,NA,NA,NA,NA,0.885140901740579,5.71232255379108e-06,0.260086644625985,0.28451892442364,7.73702492901707e-06,0.299421304289331,0.741629440672055,2.18433933755468,0.284810988884793,0.3787712308603,2.32287329838496,0.278512055766603,NA,0.478000000000065,0.495000000000005
"11438-46","extra_heavy",100,0.81,1.10264363268347,0.20512850150045,0.199396984342348,NA,NA,NA,NA,NA,NA,1.06315236085133,5.66209666027151e-05,0.264703276702561,0.320562672308738,0.00011744079711487,0.301759115028102,0.983170561722812,0.616746310984574,0.264788134113133,0.380754243800962,0.999315007249623,0.303802648593789,NA,0.477999999999952,0.48599999999999
"11438-47","extra_heavy",100,0.86,1.34543816117005,0.282062679083858,-0.274325379389001,NA,NA,NA,NA,NA,NA,1.31999445245095,9.03168959263066e-05,-0.218750005090763,0.30190479670158,0.000197251508144227,0.276170733708786,1.26677236855326,1.33704687256166,-0.213587435431966,0.385383127065785,2.61029136274303,0.266318459441454,NA,0.488999999999919,0.487999999999943
"11438-48","extra_heavy",100,0.83,1.04912764884125,0.652642504984029,0.0152058993421305,NA,NA,NA,NA,NA,NA,1.23279690765711,0.114435144643944,0.0698067592139748,0.229493882551672,0.696875368036725,0.787939820235866,1.54757633982386,-2.11696287138445,0.292252632047358,0.457968422011025,2.78965319869379,0.320947267219483,NA,0.485000000000014,0.478000000000065
"11438-49","extra_heavy",100,0.81,1.13424158231236,0.585469530052776,-0.0438412998844728,NA,NA,NA,NA,NA,NA,1.25393633010203,9.78072373962518e-06,-0.131888562855139,0.242362968427701,1.5504112563112e-05,0.39779145348761,1.13841789523497,1.47562103138915,-0.00108241405401763,0.358025464561685,2.22180204484865,0.325207764732826,NA,0.48599999999999,0.477000000000089
"11438-50","extra_heavy",100,0.73,0.999026611596459,0.492862805050212,0.211726387340527,NA,NA,NA,NA,NA,NA,1.06559233095322,0.0294923597873255,0.161581717131386,0.21233321927661,0.032484979703304,0.308686713047299,1.03218669773373,1.11915484950482,0.233788138361066,0.251617972552947,1.40738462241298,0.280975443349994,NA,0.484000000000037,0.475000000000023
